2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"354380 RINOPOLIS";7
"354390 RIO CLARO";41
"354400 RIO DAS PEDRAS";2
"354410 RIO GRANDE DA SERRA";7
"354420 RIOLANDIA";1
"354425 ROSANA";1
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";1
"354500 SALESOPOLIS";2
"354520 SALTO";33
"354530 SALTO DE PIRAPORA";5
"354560 SANTA ADELIA";3
"354570 SANTA ALBERTINA";1
"354580 SANTA BARBARA D'OESTE";12
"354610 SANTA CLARA D'OESTE";1
"354630 SANTA CRUZ DAS PALMEIRAS";1
"354640 SANTA CRUZ DO RIO PARDO";2
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";2
"354670 SANTA GERTRUDES";3
"354680 SANTA ISABEL";3
"354730 SANTANA DE PARNAIBA";30
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";4
"354760 SANTA ROSA DE VITERBO";2
"354770 SANTO ANASTACIO";11
"354780 SANTO ANDRE";170
"354800 SANTO ANTONIO DE POSSE";3
"354805 SANTO ANTONIO DO ARACANGUA";2
"354830 SANTO EXPEDITO";1
"354850 SANTOS";111
"354870 SAO BERNARDO DO CAMPO";168
"354880 SAO CAETANO DO SUL";23
"354890 SAO CARLOS";108
"354910 SAO JOAO DA BOA VISTA";8
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";7
"354950 SAO JOSE DA BELA VISTA";4
"354970 SAO JOSE DO RIO PARDO";5
"354980 SAO JOSE DO RIO PRETO";68
"354990 SAO JOSE DOS CAMPOS";208
"354995 SAO LOURENCO DA SERRA";3
"355000 SAO LUIS DO PARAITINGA";2
"355010 SAO MANUEL";3
"355020 SAO MIGUEL ARCANJO";3
"355030 SAO PAULO";2487
"355040 SAO PEDRO";10
"355050 SAO PEDRO DO TURVO";2
"355060 SAO ROQUE";5
"355070 SAO SEBASTIAO";50
"355090 SAO SIMAO";2
"355100 SAO VICENTE";139
"355140 SERRA AZUL";1
"355150 SERRANA";21
"355160 SERRA NEGRA";3
"355170 SERTAOZINHO";28
"355180 SETE BARRAS";1
"355190 SEVERINIA";3
"355210 SOCORRO";1
"355220 SOROCABA";80
"355230 SUD MENNUCCI";3
"355240 SUMARE";21
"355250 SUZANO";64
"355280 TABOAO DA SERRA";57
"355300 TAGUAI";3
"355330 TAMBAU";2
"355340 TANABI";1
"355360 TAPIRATIBA";2
"355370 TAQUARITINGA";4
"355380 TAQUARITUBA";3
"355390 TARABAI";2
"355395 TARUMA";2
"355400 TATUI";14
"355410 TAUBATE";136
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";11
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355480 TREMEMBE";19
"355490 TRES FRONTEIRAS";2
"355495 TUIUTI";1
"355500 TUPA";11
"355510 TUPI PAULISTA";9
"355540 UBATUBA";27
"355550 UBIRAJARA";3
"355560 UCHOA";1
"355580 URANIA";2
"355600 URUPES";4
"355620 VALINHOS";3
"355630 VALPARAISO";2
"355635 VARGEM";1
"355640 VARGEM GRANDE DO SUL";2
"355645 VARGEM GRANDE PAULISTA";2
"355650 VARZEA PAULISTA";19
"355660 VERA CRUZ";1
"355670 VINHEDO";2
"355700 VOTORANTIM";14
"355710 VOTUPORANGA";8
"355715 ZACARIAS";1
"355720 CHAVANTES";1
"410030 AGUDOS DO SUL";7
"410040 ALMIRANTE TAMANDARE";80
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";2
"410060 ALTO PARANA";7
"410080 ALVORADA DO SUL";2
"410090 AMAPORA";1
"410100 AMPERE";1
"410110 ANDIRA";1
"410120 ANTONINA";3
"410140 APUCARANA";11
"410150 ARAPONGAS";4
"410160 ARAPOTI";4
"410170 ARARUNA";3
"410180 ARAUCARIA";26
"410190 ASSAI";1
"410230 BALSA NOVA";3
"410240 BANDEIRANTES";10
"410260 BARRACAO";1
"410280 BELA VISTA DO PARAISO";3
"410290 BITURUNA";3
"410310 BOCAIUVA DO SUL";8
"410340 CAFEARA";2
"410345 CAFELANDIA";5
"410360 CAMBARA";1
"410370 CAMBE";33
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";14
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";28
"410425 CAMPO MAGRO";12
"410430 CAMPO MOURAO";16
"410440 CANDIDO DE ABREU";1
"410442 CANDOI";1
"410465 CARAMBEI";6
"410480 CASCAVEL";58
"410490 CASTRO";30
"410510 CENTENARIO DO SUL";3
"410520 CERRO AZUL";8
"410530 CEU AZUL";3
"410540 CHOPINZINHO";4
"410550 CIANORTE";4
"410580 COLOMBO";77
"410590 COLORADO";3
"410620 CONTENDA";2
"410630 CORBELIA";1
"410640 CORNELIO PROCOPIO";1
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";5
"410660 CRUZEIRO DO OESTE";1
"410670 CRUZEIRO DO SUL";1
"410690 CURITIBA";224
"410700 CURIUVA";3
"410720 DOIS VIZINHOS";1
"410730 DOUTOR CAMARGO";2
"410753 ENTRE RIOS DO OESTE";1
"410760 FAXINAL";2
"410765 FAZENDA RIO GRANDE";52
"410770 FENIX";2
"410773 FERNANDES PINHEIRO";1
"410790 FLORESTA";7
"410800 FLORESTOPOLIS";2
"410830 FOZ DO IGUACU";137
"410840 FRANCISCO BELTRAO";18
"410845 FOZ DO JORDAO";1
"410860 GOIOERE";2
"410880 GUAIRA";4
"410930 GUARANIACU";2
"410940 GUARAPUAVA";3
"410950 GUARAQUECABA";1
"410960 GUARATUBA";9
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";16
"410990 ICARAIMA";1
"411000 IGUARACU";1
"411007 IMBAU";1
"411010 IMBITUVA";2
"411050 IPIRANGA";2
"411060 IPORA";1
"411070 IRATI";8
"411100 ITAMBARACA";4
"411110 ITAMBE";3
"411120 ITAPEJARA D'OESTE";2
"411125 ITAPERUCU";35
"411130 ITAUNA DO SUL";1
"411140 IVAI";3
"411160 IVATUBA";3
"411180 JACAREZINHO";5
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";9
"411210 JANDAIA DO SUL";3
"411270 JATAIZINHO";3
"411275 JESUITAS";2
"411295 JURANDA";1
"411310 KALORE";1
"411320 LAPA";1
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";2
"411350 LOANDA";3
"411370 LONDRINA";249
"411390 MALLET";2
"411410 MANDAGUACU";11
"411420 MANDAGUARI";9
"411430 MANDIRITUBA";17
"411440 MANGUEIRINHA";5
"411460 MARECHAL CANDIDO RONDON";1
"411480 MARIALVA";11
"411490 MARILANDIA DO SUL";1
"411520 MARINGA";100
"411540 MARMELEIRO";2
"411560 MATELANDIA";5
"411570 MATINHOS";22
"411575 MAUA DA SERRA";1
"411580 MEDIANEIRA";2
"411590 MIRADOR";2
"411610 MOREIRA SALES";2
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";1
"411670 NOVA AURORA";1
"411690 NOVA ESPERANCA";5
"411700 NOVA FATIMA";1
"411710 NOVA LONDRINA";2
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";6
"411750 PAICANDU";42
"411760 PALMAS";18
"411770 PALMEIRA";11
"411780 PALMITAL";2
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";4
"411820 PARANAGUA";132
"411840 PARANAVAI";29
"411850 PATO BRANCO";8
"411880 PEABIRU";7
"411885 PEROBAL";2
"411910 PIEN";2
"411915 PINHAIS";6
"411930 PINHAO";4
"411940 PIRAI DO SUL";6
"411950 PIRAQUARA";26
"411960 PITANGA";3
"411980 PLANALTO";2
"411990 PONTA GROSSA";129
"411995 PONTAL DO PARANA";21
"412000 PORECATU";3
"412020 PORTO RICO";1
"412040 PRESIDENTE CASTELO BRANCO";1
"412050 PRIMEIRO DE MAIO";4
"412060 PRUDENTOPOLIS";4
"412080 QUATRO BARRAS";9
"412090 QUEDAS DO IGUACU";6
"412120 QUITANDINHA";4
"412130 RANCHO ALEGRE";1
"412140 REALEZA";4
"412150 REBOUCAS";1
"412170 RESERVA";6
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";3
"412220 RIO BRANCO DO SUL";25
"412230 RIO NEGRO";8
"412240 ROLANDIA";9
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";1
"412330 SANTA CRUZ DE MONTE CASTELO";2
"412370 SANTA ISABEL DO IVAI";2
"412380 SANTA IZABEL DO OESTE";3
"412385 SANTA MARIA DO OESTE";1
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";1
"412405 SANTA TEREZINHA DE ITAIPU";4
"412410 SANTO ANTONIO DA PLATINA";3
"412440 SANTO ANTONIO DO SUDOESTE";3
"412450 SANTO INACIO";1
"412460 SAO CARLOS DO IVAI";3
"412480 SAO JOAO";2
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";1
"412550 SAO JOSE DOS PINHAIS";18
"412560 SAO MATEUS DO SUL";4
"412570 SAO MIGUEL DO IGUACU";2
"412575 SAO PEDRO DO IGUACU";1
"412590 SAO PEDRO DO PARANA";1
"412620 SAPOPEMA";1
"412625 SARANDI";41
"412630 SENGES";6
"412650 SERTANOPOLIS";1
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";1
"412710 TELEMACO BORBA";13
"412720 TERRA BOA";1
"412730 TERRA RICA";1
"412750 TIBAGI";2
"412770 TOLEDO";1
"412788 TUNAS DO PARANA";7
"412790 TUNEIRAS DO OESTE";1
"412796 TURVO";1
"412800 UBIRATA";1
"412810 UMUARAMA";12
"412820 UNIAO DA VITORIA";1
"412830 UNIFLOR";1
"412850 WENCESLAU BRAZ";1
"412853 VENTANIA";1
"412860 VERE";2
" MUNICIPIO IGNORADO - SC";1
"420010 ABELARDO LUZ";7
"420040 AGUA DOCE";1
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";3
"420110 ANITAPOLIS";2
"420120 ANTONIO CARLOS";1
"420125 APIUNA";1
"420130 ARAQUARI";19
"420140 ARARANGUA";18
"420150 ARMAZEM";2
"420170 ASCURRA";1
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";7
"420200 BALNEARIO CAMBORIU";5
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";6
"420210 BARRA VELHA";17
"420213 BELA VISTA DO TOLDO";1
"420230 BIGUACU";24
"420240 BLUMENAU";101
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";7
"420250 BOM JARDIM DA SERRA";5
"420253 BOM JESUS";2
"420260 BOM RETIRO";12
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";9
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";13
"420300 CACADOR";8
"420320 CAMBORIU";67
"420325 CAPAO ALTO";4
"420340 CAMPO BELO DO SUL";2
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";1
"420380 CANOINHAS";2
"420395 CAPIVARI DE BAIXO";10
"420400 CATANDUVAS";1
"420410 CAXAMBU DO SUL";2
"420417 CERRO NEGRO";1
"420420 CHAPECO";36
"420425 COCAL DO SUL";6
"420430 CONCORDIA";10
"420455 CORREIA PINTO";7
"420460 CRICIUMA";46
"420480 CURITIBANOS";16
"420490 DESCANSO";2
"420510 DONA EMMA";1
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";2
"420540 FLORIANOPOLIS";174
"420545 FORQUILHINHA";9
"420550 FRAIBURGO";1
"420555 FREI ROGERIO";1
"420570 GAROPABA";5
"420580 GARUVA";3
"420590 GASPAR";11
"420600 GOVERNADOR CELSO RAMOS";2
"420610 GRAO PARA";3
"420620 GRAVATAL";5
"420630 GUABIRUBA";2
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";4
"420670 HERVAL D'OESTE";4
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";27
"420710 ILHOTA";2
"420720 IMARUI";1
"420730 IMBITUBA";5
"420740 IMBUIA";1
"420750 INDAIAL";5
"420765 IPORA DO OESTE";2
"420768 IPUACU";7
"420770 IPUMIRIM";4
"420780 IRANI";4
"420800 ITA";3
"420810 ITAIOPOLIS";4
"420820 ITAJAI";26
"420830 ITAPEMA";17
"420840 ITAPIRANGA";1
"420845 ITAPOA";3
"420850 ITUPORANGA";2
"420860 JABORA";2
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";1
"420890 JARAGUA DO SUL";15
"420900 JOACABA";9
"420910 JOINVILLE";128
"420915 JOSE BOITEUX";1
"420930 LAGES";165
"420940 LAGUNA";2
"420950 LAURENTINO";1
"420960 LAURO MULLER";1
"420970 LEBON REGIS";2
"420990 LONTRAS";1
"421000 LUIZ ALVES";1
"421010 MAFRA";8
"421040 MARACAJA";2
"421050 MARAVILHA";2
"421080 MELEIRO";1
"421100 MONDAI";3
"421105 MONTE CARLO";6
"421110 MONTE CASTELO";1
"421120 MORRO DA FUMACA";12
"421130 NAVEGANTES";10
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";5
"421170 ORLEANS";5
"421175 OTACILIO COSTA";3
"421185 OURO VERDE";1
"421189 PAINEL";1
"421190 PALHOCA";72
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";1
"421223 PARAISO";2
"421225 PASSO DE TORRES";3
"421227 PASSOS MAIA";1
"421230 PAULO LOPES";2
"421240 PEDRAS GRANDES";2
"421250 PENHA";5
"421265 PESCARIA BRAVA";2
"421280 BALNEARIO PICARRAS";3
"421290 PINHALZINHO";1
"421310 PIRATUBA";2
"421320 POMERODE";1
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";2
"421340 PONTE SERRADA";8
"421350 PORTO BELO";9
"421360 PORTO UNIAO";1
"421370 POUSO REDONDO";5
"421380 PRAIA GRANDE";1
"421400 PRESIDENTE GETULIO";2
"421430 RANCHO QUEIMADO";1
"421470 RIO DOS CEDROS";1
"421480 RIO DO SUL";9
"421490 RIO FORTUNA";1
"421510 RODEIO";3
"421530 SALETE";1
"421545 SANGAO";5
"421550 SANTA CECILIA";1
"421555 SANTA HELENA";1
"421570 SANTO AMARO DA IMPERATRIZ";6
"421580 SAO BENTO DO SUL";2
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";2
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";18
"421630 SAO JOAO BATISTA";12
"421635 SAO JOAO DO ITAPERIU";1
"421650 SAO JOAQUIM";25
"421660 SAO JOSE";54
"421670 SAO JOSE DO CEDRO";2
"421680 SAO JOSE DO CERRITO";1
"421700 SAO LUDGERO";3
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";9
"421730 SAUDADES";2
"421740 SCHROEDER";2
"421750 SEARA";3
"421760 SIDEROPOLIS";4
"421770 SOMBRIO";4
"421780 TAIO";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";15
"421820 TIMBO";6
"421830 TRES BARRAS";3
"421835 TREVISO";1
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";2
"421870 TUBARAO";26
"421880 TURVO";1
"421885 UNIAO DO OESTE";1
"421890 URUBICI";7
"421895 URUPEMA";1
"421900 URUSSANGA";3
"421910 VARGEAO";1
"421917 VARGEM BONITA";1
"421930 VIDEIRA";1
"421950 XANXERE";27
"421970 XAXIM";4
"422000 BALNEARIO RINCAO";21
"430005 AGUA SANTA";1
"430010 AGUDO";1
"430030 ALECRIM";2
"430040 ALEGRETE";29
"430060 ALVORADA";254
"430080 ANTONIO PRADO";1
"430087 ARARICA";1
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";3
"430105 ARROIO DO SAL";7
"430120 ARROIO DO TIGRE";2
"430130 ARROIO GRANDE";5
"430140 ARVOREZINHA";1
"430155 AUREA";1
"430160 BAGE";3
"430163 BALNEARIO PINHAL";18
"430170 BARAO DE COTEGIPE";3
"430190 BARRA DO RIBEIRO";12
"430192 BARRA DO RIO AZUL";1
"430210 BENTO GONCALVES";122
"430215 BOA VISTA DAS MISSOES";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";3
"430270 BUTIA";1
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";3
"430300 CACHOEIRA DO SUL";29
"430310 CACHOEIRINHA";79
"430350 CAMAQUA";5
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430380 CAMPINAS DO SUL";5
"430390 CAMPO BOM";9
"430410 CAMPOS BORGES";1
"430440 CANELA";33
"430450 CANGUCU";3
"430460 CANOAS";339
"430463 CAPAO DA CANOA";48
"430466 CAPAO DO LEAO";15
"430468 CAPELA DE SANTANA";5
"430470 CARAZINHO";5
"430480 CARLOS BARBOSA";12
"430490 CASCA";1
"430495 CASEIROS";1
"430510 CAXIAS DO SUL";213
"430511 CENTENARIO";1
"430512 CERRITO";1
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";3
"430530 CHAPADA";1
"430535 CHARQUEADAS";1
"430540 CHIAPETTA";1
"430545 CIDREIRA";15
"430550 CIRIACO";1
"430560 COLORADO";3
"430590 CORONEL BICACO";1
"430597 COXILHA";2
"430610 CRUZ ALTA";3
"430620 CRUZEIRO DO SUL";3
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";1
"430640 DOIS IRMAOS";5
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";1
"430676 ELDORADO DO SUL";40
"430680 ENCANTADO";1
"430690 ENCRUZILHADA DO SUL";4
"430697 EREBANGO";1
"430700 ERECHIM";30
"430710 HERVAL";2
"430720 ERVAL GRANDE";2
"430740 ESMERALDA";1
"430750 ESPUMOSO";3
"430755 ESTACAO";2
"430760 ESTANCIA VELHA";18
"430770 ESTEIO";14
"430780 ESTRELA";3
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";3
"430800 FAXINAL DO SOTURNO";1
"430810 FELIZ";1
"430820 FLORES DA CUNHA";3
"430840 FORMIGUEIRO";2
"430850 FREDERICO WESTPHALEN";3
"430860 GARIBALDI";3
"430890 GETULIO VARGAS";4
"430900 GIRUA";4
"430910 GRAMADO";18
"430920 GRAVATAI";128
"430930 GUAIBA";90
"430940 GUAPORE";4
"430950 GUARANI DAS MISSOES";2
"430960 HORIZONTINA";2
"430970 HUMAITA";1
"431000 IBIRUBA";1
"431010 IGREJINHA";8
"431020 IJUI";14
"431033 IMBE";18
"431053 ITAARA";1
"431055 ITACURUBI";1
"431060 ITAQUI";9
"431080 IVOTI";1
"431087 JACUIZINHO";1
"431090 JACUTINGA";1
"431100 JAGUARAO";6
"431110 JAGUARI";2
"431112 JAQUIRANA";1
"431120 JULIO DE CASTILHOS";11
"431130 LAGOA VERMELHA";2
"431140 LAJEADO";18
"431150 LAVRAS DO SUL";1
"431175 MANOEL VIANA";1
"431177 MAQUINE";2
"431180 MARAU";4
"431190 MARCELINO RAMOS";1
"431198 MARIANA PIMENTEL";1
"431213 MATO CASTELHANO";1
"431238 MONTE BELO DO SUL";1
"431240 MONTENEGRO";23
"431247 MORRO REUTER";1
"431250 MOSTARDAS";1
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";1
"431280 NOVA ARACA";1
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";3
"431320 NOVA PETROPOLIS";1
"431330 NOVA PRATA";16
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";17
"431340 NOVO HAMBURGO";72
"431349 NOVO BARREIRO";1
"431350 OSORIO";13
"431365 PALMARES DO SUL";4
"431370 PALMEIRA DAS MISSOES";14
"431380 PALMITINHO";4
"431395 PANTANO GRANDE";1
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";18
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";115
"431413 PAULO BENTO";1
"431415 PAVERAMA";8
"431420 PEDRO OSORIO";2
"431440 PELOTAS";113
"431445 PINHAL";2
"431447 PINHAL GRANDE";1
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";5
"431454 PINTO BANDEIRA";1
"431460 PIRATINI";9
"431470 PLANALTO";1
"431477 PONTAO";1
"431478 PONTE PRETA";1
"431480 PORTAO";13
"431490 PORTO ALEGRE";1334
"431500 PORTO LUCENA";1
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";1
"431530 QUARAI";11
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";6
"431560 RIO GRANDE";114
"431570 RIO PARDO";4
"431600 ROLANTE";8
"431610 RONDA ALTA";2
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";20
"431643 SALDANHA MARINHO";1
"431650 SALVADOR DO SUL";3
"431660 SANANDUVA";1
"431670 SANTA BARBARA DO SUL";3
"431680 SANTA CRUZ DO SUL";21
"431690 SANTA MARIA";171
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";20
"431720 SANTA ROSA";23
"431730 SANTA VITORIA DO PALMAR";2
"431740 SANTIAGO";11
"431750 SANTO ANGELO";21
"431760 SANTO ANTONIO DA PATRULHA";4
"431770 SANTO ANTONIO DAS MISSOES";1
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";1
"431800 SAO BORJA";14
"431810 SAO FRANCISCO DE ASSIS";10
"431820 SAO FRANCISCO DE PAULA";18
"431830 SAO GABRIEL";58
"431840 SAO JERONIMO";1
"431850 SAO JOSE DO NORTE";10
"431870 SAO LEOPOLDO";94
"431880 SAO LOURENCO DO SUL";1
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";6
"431912 SAO MARTINHO DA SERRA";1
"431940 SAO PEDRO DO SUL";4
"431950 SAO SEBASTIAO DO CAI";15
"431960 SAO SEPE";15
"431970 SAO VALENTIM";2
"431980 SAO VICENTE DO SUL";1
"431990 SAPIRANGA";13
"432000 SAPUCAIA DO SUL";29
"432010 SARANDI";2
"432020 SEBERI";1
"432040 SERAFINA CORREA";3
"432045 SERIO";1
"432050 SERTAO";1
"432055 SERTAO SANTANA";2
"432060 SEVERIANO DE ALMEIDA";1
"432070 SOBRADINHO";4
"432080 SOLEDADE";5
"432090 TAPEJARA";3
"432100 TAPERA";1
"432110 TAPES";1
"432120 TAQUARA";27
"432130 TAQUARI";10
"432135 TAVARES";3
"432140 TENENTE PORTELA";2
"432143 TERRA DE AREIA";4
"432145 TEUTONIA";3
"432146 TIO HUGO";2
"432147 TIRADENTES DO SUL";1
"432150 TORRES";15
"432160 TRAMANDAI";64
"432166 TRES CACHOEIRAS";6
"432170 TRES COROAS";7
"432180 TRES DE MAIO";11
"432183 TRES FORQUILHAS";1
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";13
"432210 TUCUNDUVA";1
"432215 TUNAS";1
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432232 TURUCU";2
"432240 URUGUAIANA";87
"432250 VACARIA";9
"432252 VALE VERDE";1
"432253 VALE DO SOL";1
"432260 VENANCIO AIRES";8
"432270 VERA CRUZ";4
"432280 VERANOPOLIS";1
"432290 VIADUTOS";2
"432300 VIAMAO";259
"432310 VICENTE DUTRA";1
"432345 VILA NOVA DO SUL";3
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";7
"500020 AGUA CLARA";2
"500025 ALCINOPOLIS";1
"500060 AMAMBAI";7
"500070 ANASTACIO";7
"500085 ANGELICA";2
"500090 ANTONIO JOAO";4
"500100 APARECIDA DO TABOADO";3
"500110 AQUIDAUANA";5
"500124 ARAL MOREIRA";5
"500150 BANDEIRANTES";2
"500190 BATAGUASSU";3
"500200 BATAYPORA";2
"500210 BELA VISTA";2
"500215 BODOQUENA";2
"500220 BONITO";14
"500230 BRASILANDIA";1
"500240 CAARAPO";11
"500260 CAMAPUA";4
"500270 CAMPO GRANDE";178
"500290 CASSILANDIA";1
"500295 CHAPADAO DO SUL";9
"500315 CORONEL SAPUCAIA";2
"500320 CORUMBA";18
"500330 COXIM";14
"500345 DEODAPOLIS";4
"500370 DOURADOS";63
"500380 FATIMA DO SUL";6
"500410 GUIA LOPES DA LAGUNA";2
"500440 INOCENCIA";2
"500450 ITAPORA";5
"500460 ITAQUIRAI";13
"500470 IVINHEMA";4
"500490 JARAGUARI";3
"500500 JARDIM";5
"500515 JUTI";2
"500520 LADARIO";3
"500540 MARACAJU";1
"500560 MIRANDA";1
"500570 NAVIRAI";15
"500580 NIOAQUE";1
"500600 NOVA ALVORADA DO SUL";2
"500620 NOVA ANDRADINA";6
"500630 PARANAIBA";11
"500635 PARANHOS";5
"500640 PEDRO GOMES";2
"500660 PONTA PORA";23
"500690 PORTO MURTINHO";2
"500710 RIBAS DO RIO PARDO";9
"500720 RIO BRILHANTE";3
"500730 RIO NEGRO";3
"500740 RIO VERDE DE MATO GROSSO";11
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";10
"500790 SIDROLANDIA";28
"500793 SONORA";11
"500795 TACURU";2
"500797 TAQUARUSSU";2
"500800 TERENOS";5
"500830 TRES LAGOAS";5
"510020 AGUA BOA";1
"510025 ALTA FLORESTA";3
"510030 ALTO ARAGUAIA";1
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";1
"510130 ARENAPOLIS";5
"510140 ARIPUANA";6
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";1
"510180 BARRA DO GARCAS";11
"510250 CACERES";18
"510260 CAMPINAPOLIS";1
"510263 CAMPO NOVO DO PARECIS";12
"510267 CAMPO VERDE";9
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";1
"510300 CHAPADA DOS GUIMARAES";2
"510305 CLAUDIA";6
"510320 COLIDER";4
"510325 COLNIZA";14
"510330 COMODORO";4
"510335 CONFRESA";2
"510340 CUIABA";57
"510343 CURVELANDIA";1
"510350 DIAMANTINO";2
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";3
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";3
"510420 GUIRATINGA";1
"510454 ITANHANGA";1
"510480 JACIARA";10
"510515 JUINA";1
"510525 LUCAS DO RIO VERDE";11
"510558 MARCELANDIA";3
"510560 MATUPA";5
"510562 MIRASSOL D'OESTE";1
"510590 NOBRES";5
"510600 NORTELANDIA";1
"510618 NOVA LACERDA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";5
"510624 NOVA UBIRATA";1
"510625 NOVA XAVANTINA";2
"510626 NOVO MUNDO";1
"510630 PARANATINGA";4
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";3
"510642 PEIXOTO DE AZEVEDO";7
"510650 POCONE";9
"510675 PONTES E LACERDA";8
"510677 PORTO ALEGRE DO NORTE";2
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";20
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510735 SAO JOSE DO XINGU";2
"510760 RONDONOPOLIS";44
"510770 ROSARIO OESTE";1
