2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"412190 RIBEIRAO DO PINHAL";11
"412200 RIO AZUL";3
"412215 RIO BONITO DO IGUACU";1
"412217 RIO BRANCO DO IVAI";3
"412220 RIO BRANCO DO SUL";61
"412230 RIO NEGRO";13
"412240 ROLANDIA";76
"412250 RONCADOR";2
"412260 RONDON";9
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";3
"412290 SALTO DO ITARARE";4
"412300 SALTO DO LONTRA";7
"412310 SANTA AMELIA";1
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";21
"412340 SANTA FE";15
"412350 SANTA HELENA";34
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";4
"412382 SANTA LUCIA";3
"412385 SANTA MARIA DO OESTE";6
"412390 SANTA MARIANA";7
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";13
"412405 SANTA TEREZINHA DE ITAIPU";41
"412410 SANTO ANTONIO DA PLATINA";49
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";2
"412440 SANTO ANTONIO DO SUDOESTE";11
"412450 SANTO INACIO";10
"412460 SAO CARLOS DO IVAI";5
"412470 SAO JERONIMO DA SERRA";9
"412480 SAO JOAO";8
"412490 SAO JOAO DO CAIUA";5
"412500 SAO JOAO DO IVAI";9
"412510 SAO JOAO DO TRIUNFO";10
"412520 SAO JORGE D'OESTE";4
"412530 SAO JORGE DO IVAI";6
"412535 SAO JORGE DO PATROCINIO";6
"412540 SAO JOSE DA BOA VISTA";5
"412545 SAO JOSE DAS PALMEIRAS";9
"412550 SAO JOSE DOS PINHAIS";524
"412555 SAO MANOEL DO PARANA";4
"412560 SAO MATEUS DO SUL";10
"412570 SAO MIGUEL DO IGUACU";32
"412575 SAO PEDRO DO IGUACU";10
"412580 SAO PEDRO DO IVAI";3
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";6
"412610 SAO TOME";6
"412620 SAPOPEMA";7
"412625 SARANDI";223
"412630 SENGES";8
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";9
"412650 SERTANOPOLIS";15
"412660 SIQUEIRA CAMPOS";11
"412665 SULINA";2
"412667 TAMARANA";16
"412670 TAMBOARA";6
"412680 TAPEJARA";11
"412690 TAPIRA";3
"412700 TEIXEIRA SOARES";6
"412710 TELEMACO BORBA";37
"412720 TERRA BOA";13
"412730 TERRA RICA";5
"412740 TERRA ROXA";22
"412750 TIBAGI";13
"412760 TIJUCAS DO SUL";18
"412770 TOLEDO";365
"412780 TOMAZINA";5
"412785 TRES BARRAS DO PARANA";8
"412788 TUNAS DO PARANA";5
"412790 TUNEIRAS DO OESTE";8
"412795 TUPASSI";11
"412796 TURVO";4
"412800 UBIRATA";45
"412810 UMUARAMA";104
"412820 UNIAO DA VITORIA";14
"412840 URAI";6
"412850 WENCESLAU BRAZ";8
"412853 VENTANIA";4
"412855 VERA CRUZ DO OESTE";5
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";3
"412865 VIRMOND";9
"412870 VITORINO";3
"412880 XAMBRE";4
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";5
"420020 AGROLANDIA";3
"420040 AGUA DOCE";4
"420050 AGUAS DE CHAPECO";3
"420060 AGUAS MORNAS";7
"420070 ALFREDO WAGNER";7
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";6
"420120 ANTONIO CARLOS";6
"420125 APIUNA";10
"420127 ARABUTA";2
"420130 ARAQUARI";55
"420140 ARARANGUA";77
"420165 ARVOREDO";2
"420170 ASCURRA";6
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";22
"420200 BALNEARIO CAMBORIU";186
"420205 BALNEARIO BARRA DO SUL";10
"420207 BALNEARIO GAIVOTA";13
"420208 BANDEIRANTE";4
"420209 BARRA BONITA";1
"420210 BARRA VELHA";40
"420213 BELA VISTA DO TOLDO";1
"420220 BENEDITO NOVO";6
"420230 BIGUACU";79
"420240 BLUMENAU";607
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";13
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";2
"420260 BOM RETIRO";2
"420280 BRACO DO NORTE";10
"420285 BRACO DO TROMBUDO";1
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";53
"420300 CACADOR";14
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";131
"420330 CAMPO ALEGRE";5
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";10
"420380 CANOINHAS";13
"420390 CAPINZAL";11
"420395 CAPIVARI DE BAIXO";17
"420400 CATANDUVAS";5
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";155
"420425 COCAL DO SUL";36
"420430 CONCORDIA";51
"420435 CORDILHEIRA ALTA";3
"420440 CORONEL FREITAS";10
"420450 CORUPA";18
"420455 CORREIA PINTO";8
"420460 CRICIUMA";562
"420470 CUNHA PORA";14
"420480 CURITIBANOS";7
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";6
"420510 DONA EMMA";9
"420515 DOUTOR PEDRINHO";2
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";2
"420530 FAXINAL DOS GUEDES";8
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";527
"420545 FORQUILHINHA";59
"420550 FRAIBURGO";39
"420560 GALVAO";2
"420570 GAROPABA";18
"420580 GARUVA";23
"420590 GASPAR";88
"420600 GOVERNADOR CELSO RAMOS";22
"420610 GRAO PARA";2
"420620 GRAVATAL";12
"420630 GUABIRUBA";8
"420640 GUARACIABA";5
"420650 GUARAMIRIM";32
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";2
"420670 HERVAL D'OESTE";13
"420680 IBICARE";2
"420690 IBIRAMA";14
"420700 ICARA";91
"420710 ILHOTA";15
"420720 IMARUI";3
"420730 IMBITUBA";47
"420740 IMBUIA";4
"420750 INDAIAL";44
"420757 IOMERE";1
"420760 IPIRA";2
"420765 IPORA DO OESTE";6
"420768 IPUACU";4
"420770 IPUMIRIM";7
"420775 IRACEMINHA";2
"420780 IRANI";5
"420790 IRINEOPOLIS";5
"420800 ITA";2
"420810 ITAIOPOLIS";8
"420820 ITAJAI";519
"420830 ITAPEMA";66
"420840 ITAPIRANGA";4
"420845 ITAPOA";18
"420850 ITUPORANGA";11
"420860 JABORA";4
"420870 JACINTO MACHADO";9
"420880 JAGUARUNA";12
"420890 JARAGUA DO SUL";152
"420900 JOACABA";20
"420910 JOINVILLE";1146
"420915 JOSE BOITEUX";4
"420920 LACERDOPOLIS";2
"420930 LAGES";80
"420940 LAGUNA";29
"420950 LAURENTINO";5
"420960 LAURO MULLER";14
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";3
"420990 LONTRAS";12
"421000 LUIZ ALVES";11
"421003 LUZERNA";8
"421010 MAFRA";20
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";10
"421050 MARAVILHA";11
"421060 MASSARANDUBA";16
"421080 MELEIRO";4
"421090 MODELO";2
"421100 MONDAI";2
"421105 MONTE CARLO";5
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";27
"421130 NAVEGANTES";111
"421140 NOVA ERECHIM";3
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";10
"421160 NOVA VENEZA";39
"421165 NOVO HORIZONTE";2
"421170 ORLEANS";28
"421175 OTACILIO COSTA";5
"421180 OURO";1
"421190 PALHOCA";237
"421210 PALMITOS";3
"421220 PAPANDUVA";12
"421223 PARAISO";1
"421225 PASSO DE TORRES";4
"421227 PASSOS MAIA";1
"421230 PAULO LOPES";6
"421240 PEDRAS GRANDES";3
"421250 PENHA";51
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";4
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";33
"421290 PINHALZINHO";7
"421300 PINHEIRO PRETO";1
"421310 PIRATUBA";4
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";28
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";1
"421340 PONTE SERRADA";6
"421350 PORTO BELO";16
"421360 PORTO UNIAO";12
"421370 POUSO REDONDO";10
"421380 PRAIA GRANDE";7
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";14
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";2
"421440 RIO DAS ANTAS";1
"421450 RIO DO CAMPO";1
"421460 RIO DO OESTE";3
"421470 RIO DOS CEDROS";8
"421480 RIO DO SUL";41
"421490 RIO FORTUNA";2
"421500 RIO NEGRINHO";11
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";11
"421520 ROMELANDIA";1
"421530 SALETE";7
"421535 SALTINHO";2
"421540 SALTO VELOSO";2
"421545 SANGAO";10
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";7
"421567 SANTA TEREZINHA";3
"421570 SANTO AMARO DA IMPERATRIZ";25
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";52
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";2
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";75
"421625 SAO JOAO DO OESTE";2
"421630 SAO JOAO BATISTA";17
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";5
"421660 SAO JOSE";314
"421690 SAO LOURENCO DO OESTE";6
"421700 SAO LUDGERO";9
"421710 SAO MARTINHO";3
"421720 SAO MIGUEL DO OESTE";20
"421725 SAO PEDRO DE ALCANTARA";4
"421730 SAUDADES";2
"421740 SCHROEDER";14
"421750 SEARA";17
"421755 SERRA ALTA";2
"421760 SIDEROPOLIS";28
"421770 SOMBRIO";38
"421775 SUL BRASIL";1
"421780 TAIO";10
"421790 TANGARA";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";44
"421810 TIMBE DO SUL";5
"421820 TIMBO";32
"421830 TRES BARRAS";4
"421835 TREVISO";4
"421840 TREZE DE MAIO";6
"421850 TREZE TILIAS";8
"421860 TROMBUDO CENTRAL";4
"421870 TUBARAO";108
"421875 TUNAPOLIS";1
"421880 TURVO";14
"421890 URUBICI";2
"421900 URUSSANGA";26
"421910 VARGEAO";2
"421917 VARGEM BONITA";3
"421920 VIDAL RAMOS";1
"421930 VIDEIRA";30
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";2
"421950 XANXERE";16
"421970 XAXIM";16
"421985 ZORTEA";3
"422000 BALNEARIO RINCAO";29
"430005 AGUA SANTA";5
"430010 AGUDO";6
"430020 AJURICABA";5
"430040 ALEGRETE";14
"430047 ALMIRANTE TAMANDARE DO SUL";3
"430050 ALPESTRE";3
"430055 ALTO ALEGRE";3
"430060 ALVORADA";345
"430064 AMETISTA DO SUL";4
"430066 ANDRE DA ROCHA";2
"430080 ANTONIO PRADO";17
"430085 ARAMBARE";4
"430087 ARARICA";1
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";5
"430105 ARROIO DO SAL";4
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";7
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";10
"430140 ARVOREZINHA";21
"430150 AUGUSTO PESTANA";6
"430160 BAGE";18
"430163 BALNEARIO PINHAL";1
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";3
"430175 BARAO DO TRIUNFO";4
"430180 BARRACAO";6
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";19
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";4
"430200 BARROS CASSAL";20
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";80
"430215 BOA VISTA DAS MISSOES";4
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";1
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";10
"430235 BOM PRINCIPIO";8
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";5
"430245 BOQUEIRAO DO LEAO";2
"430250 BOSSOROCA";1
"430258 BOZANO";3
"430260 BRAGA";3
"430265 BROCHIER";2
"430270 BUTIA";23
"430280 CACAPAVA DO SUL";7
"430290 CACEQUI";7
"430300 CACHOEIRA DO SUL";42
"430310 CACHOEIRINHA";143
"430320 CACIQUE DOBLE";4
"430340 CAICARA";2
"430350 CAMAQUA";43
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";5
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";39
"430400 CAMPO NOVO";2
"430410 CAMPOS BORGES";7
"430420 CANDELARIA";14
"430430 CANDIDO GODOI";1
"430435 CANDIOTA";2
"430440 CANELA";24
"430450 CANGUCU";10
"430460 CANOAS";387
"430462 CAPAO BONITO DO SUL";2
"430463 CAPAO DA CANOA";14
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";7
"430467 CAPIVARI DO SUL";2
"430468 CAPELA DE SANTANA";4
"430469 CAPITAO";1
"430470 CARAZINHO";76
"430471 CARAA";3
"430480 CARLOS BARBOSA";27
"430485 CARLOS GOMES";1
"430490 CASCA";14
"430495 CASEIROS";1
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";600
"430511 CENTENARIO";1
"430512 CERRITO";1
"430513 CERRO BRANCO";3
"430515 CERRO GRANDE";2
"430517 CERRO GRANDE DO SUL";11
"430520 CERRO LARGO";3
"430530 CHAPADA";12
"430535 CHARQUEADAS";24
"430537 CHARRUA";3
"430544 CHUVISCA";2
"430545 CIDREIRA";8
"430550 CIRIACO";7
"430560 COLORADO";5
"430570 CONDOR";2
"430580 CONSTANTINA";15
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";8
"430593 CORONEL PILAR";3
"430597 COXILHA";4
"430600 CRISSIUMAL";1
"430605 CRISTAL";4
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";30
"430620 CRUZEIRO DO SUL";5
"430630 DAVID CANABARRO";8
"430632 DERRUBADAS";4
"430635 DEZESSEIS DE NOVEMBRO";1
"430637 DILERMANDO DE AGUIAR";6
"430640 DOIS IRMAOS";9
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";8
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";4
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";40
"430680 ENCANTADO";6
"430690 ENCRUZILHADA DO SUL";4
"430692 ENGENHO VELHO";2
"430693 ENTRE-IJUIS";3
"430695 ENTRE RIOS DO SUL";3
"430697 EREBANGO";3
"430700 ERECHIM";76
"430705 ERNESTINA";10
"430710 HERVAL";1
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";7
"430740 ESMERALDA";1
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";26
"430755 ESTACAO";12
"430760 ESTANCIA VELHA";39
"430770 ESTEIO";72
"430780 ESTRELA";26
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";50
"430800 FAXINAL DO SOTURNO";3
"430805 FAXINALZINHO";4
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";9
"430820 FLORES DA CUNHA";13
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";12
"430840 FORMIGUEIRO";5
"430845 FORTALEZA DOS VALOS";3
"430850 FREDERICO WESTPHALEN";31
"430860 GARIBALDI";20
"430870 GAURAMA";1
"430880 GENERAL CAMARA";2
"430885 GENTIL";6
"430890 GETULIO VARGAS";15
"430900 GIRUA";9
"430905 GLORINHA";7
"430910 GRAMADO";19
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";321
"430925 GUABIJU";1
"430930 GUAIBA";96
"430940 GUAPORE";23
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";2
"430960 HORIZONTINA";6
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430980 IBIACA";13
"430990 IBIRAIARAS";14
"430995 IBIRAPUITA";6
"431000 IBIRUBA";23
"431010 IGREJINHA";16
"431020 IJUI";46
"431030 ILOPOLIS";2
"431033 IMBE";15
"431036 IMIGRANTE";3
"431040 INDEPENDENCIA";3
"431041 INHACORA";1
"431043 IPE";4
"431046 IPIRANGA DO SUL";1
"431050 IRAI";6
"431053 ITAARA";9
"431055 ITACURUBI";2
"431057 ITAPUCA";4
"431060 ITAQUI";14
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";27
"431085 JABOTICABA";7
"431090 JACUTINGA";1
"431100 JAGUARAO";4
"431110 JAGUARI";11
"431112 JAQUIRANA";2
"431115 JOIA";6
"431120 JULIO DE CASTILHOS";22
"431125 LAGOAO";7
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";40
"431140 LAJEADO";52
"431142 LAJEADO DO BUGRE";4
"431160 LIBERATO SALZANO";6
"431162 LINDOLFO COLLOR";6
"431164 LINHA NOVA";1
"431170 MACHADINHO";6
"431171 MACAMBARA";3
"431175 MANOEL VIANA";1
"431177 MAQUINE";1
"431180 MARAU";47
"431190 MARCELINO RAMOS";3
"431198 MARIANA PIMENTEL";7
"431200 MARIANO MORO";1
"431205 MARQUES DE SOUZA";4
"431210 MATA";5
"431213 MATO CASTELHANO";6
"431215 MATO LEITAO";3
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";7
"431230 MIRAGUAI";4
"431235 MONTAURI";1
"431240 MONTENEGRO";39
"431242 MORMACO";6
"431244 MORRINHOS DO SUL";4
"431245 MORRO REDONDO";1
"431247 MORRO REUTER";4
"431250 MOSTARDAS";6
"431260 MUCUM";1
"431262 MULITERNO";2
"431265 NAO-ME-TOQUE";23
"431267 NICOLAU VERGUEIRO";3
"431270 NONOAI";17
"431275 NOVA ALVORADA";7
"431280 NOVA ARACA";2
"431290 NOVA BASSANO";5
"431295 NOVA BOA VISTA";2
"431301 NOVA CANDELARIA";1
"431306 NOVA HARTZ";5
"431308 NOVA PADUA";3
"431310 NOVA PALMA";8
"431320 NOVA PETROPOLIS";7
"431330 NOVA PRATA";18
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";21
"431340 NOVO HAMBURGO";378
"431344 NOVO TIRADENTES";3
"431346 NOVO XINGU";2
"431349 NOVO BARREIRO";3
"431350 OSORIO";17
"431360 PAIM FILHO";2
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";61
"431380 PALMITINHO";4
"431390 PANAMBI";16
"431395 PANTANO GRANDE";3
"431400 PARAI";7
"431402 PARAISO DO SUL";5
"431403 PARECI NOVO";2
"431405 PAROBE";23
"431406 PASSA SETE";3
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";748
"431413 PAULO BENTO";1
"431415 PAVERAMA";1
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";4
"431440 PELOTAS";133
"431442 PICADA CAFE";1
"431445 PINHAL";2
"431446 PINHAL DA SERRA";2
"431447 PINHAL GRANDE";6
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";3
"431455 PIRAPO";2
"431460 PIRATINI";1
"431470 PLANALTO";2
"431475 POCO DAS ANTAS";1
"431477 PONTAO";9
"431478 PONTE PRETA";1
"431480 PORTAO";23
"431490 PORTO ALEGRE";2335
"431500 PORTO LUCENA";2
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";7
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";3
"431520 PUTINGA";2
"431530 QUARAI";5
"431531 QUATRO IRMAOS";1
"431535 QUINZE DE NOVEMBRO";4
"431540 REDENTORA";11
"431545 RELVADO";2
"431550 RESTINGA SECA";17
"431555 RIO DOS INDIOS";1
"431560 RIO GRANDE";33
"431570 RIO PARDO";16
"431575 RIOZINHO";1
"431580 ROCA SALES";1
"431590 RODEIO BONITO";12
"431595 ROLADOR";1
"431600 ROLANTE";10
"431610 RONDA ALTA";10
"431620 RONDINHA";8
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";11
"431642 SAGRADA FAMILIA";6
"431643 SALDANHA MARINHO";3
"431645 SALTO DO JACUI";6
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";2
"431660 SANANDUVA";17
"431670 SANTA BARBARA DO SUL";10
"431673 SANTA CECILIA DO SUL";2
"431675 SANTA CLARA DO SUL";6
"431680 SANTA CRUZ DO SUL";145
"431690 SANTA MARIA";324
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";3
"431710 SANT'ANA DO LIVRAMENTO";25
"431720 SANTA ROSA";53
"431730 SANTA VITORIA DO PALMAR";9
"431740 SANTIAGO";36
"431750 SANTO ANGELO";22
"431755 SANTO ANTONIO DO PALMA";2
"431760 SANTO ANTONIO DA PATRULHA";34
"431770 SANTO ANTONIO DAS MISSOES";3
"431775 SANTO ANTONIO DO PLANALTO";1
"431780 SANTO AUGUSTO";11
"431790 SANTO CRISTO";11
"431800 SAO BORJA";18
"431805 SAO DOMINGOS DO SUL";2
"431810 SAO FRANCISCO DE ASSIS";14
"431820 SAO FRANCISCO DE PAULA";7
"431830 SAO GABRIEL";16
"431840 SAO JERONIMO";5
"431842 SAO JOAO DA URTIGA";8
"431843 SAO JOAO DO POLESINE";3
"431844 SAO JORGE";1
"431845 SAO JOSE DAS MISSOES";2
"431846 SAO JOSE DO HERVAL";1
"431848 SAO JOSE DO HORTENCIO";2
"431850 SAO JOSE DO NORTE";2
"431860 SAO JOSE DO OURO";7
"431870 SAO LEOPOLDO";142
"431880 SAO LOURENCO DO SUL";15
"431890 SAO LUIZ GONZAGA";8
"431900 SAO MARCOS";24
"431910 SAO MARTINHO";2
"431912 SAO MARTINHO DA SERRA";7
"431915 SAO MIGUEL DAS MISSOES";1
"431920 SAO NICOLAU";1
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";13
"431950 SAO SEBASTIAO DO CAI";19
"431960 SAO SEPE";14
"431970 SAO VALENTIM";3
"431973 SAO VALERIO DO SUL";3
"431980 SAO VICENTE DO SUL";6
"431990 SAPIRANGA";25
"432000 SAPUCAIA DO SUL";119
"432010 SARANDI";34
"432020 SEBERI";17
"432026 SEGREDO";1
"432030 SELBACH";9
"432035 SENTINELA DO SUL";4
"432040 SERAFINA CORREA";31
"432050 SERTAO";8
"432055 SERTAO SANTANA";7
"432057 SETE DE SETEMBRO";1
"432060 SEVERIANO DE ALMEIDA";2
"432067 SINIMBU";2
"432070 SOBRADINHO";3
"432080 SOLEDADE";94
"432085 TABAI";5
"432090 TAPEJARA";36
"432100 TAPERA";25
"432110 TAPES";16
"432120 TAQUARA";18
"432130 TAQUARI";15
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";4
"432140 TENENTE PORTELA";14
"432143 TERRA DE AREIA";1
"432145 TEUTONIA";14
"432146 TIO HUGO";9
"432147 TIRADENTES DO SUL";3
"432150 TORRES";23
"432160 TRAMANDAI";25
"432162 TRAVESSEIRO";3
"432163 TRES ARROIOS";1
"432166 TRES CACHOEIRAS";2
"432170 TRES COROAS";8
"432180 TRES DE MAIO";13
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";7
"432190 TRES PASSOS";9
"432195 TRINDADE DO SUL";10
"432200 TRIUNFO";20
"432210 TUCUNDUVA";2
"432215 TUNAS";5
"432218 TUPANCI DO SUL";5
"432220 TUPANCIRETA";15
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";2
"432234 UBIRETAMA";1
"432235 UNIAO DA SERRA";3
"432237 UNISTALDA";2
"432240 URUGUAIANA";69
"432250 VACARIA";28
"432252 VALE VERDE";4
"432253 VALE DO SOL";3
"432254 VALE REAL";1
"432255 VANINI";7
"432260 VENANCIO AIRES";31
"432270 VERA CRUZ";17
"432280 VERANOPOLIS";18
"432285 VESPASIANO CORREA";1
"432290 VIADUTOS";2
"432300 VIAMAO";310
"432320 VICTOR GRAEFF";5
"432330 VILA FLORES";1
"432335 VILA LANGARO";3
"432340 VILA MARIA";5
"432350 VISTA ALEGRE";2
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";3
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";2
"432380 XANGRI-LA";4
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";2
"500060 AMAMBAI";18
"500070 ANASTACIO";7
"500080 ANAURILANDIA";3
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";10
"500110 AQUIDAUANA";20
"500124 ARAL MOREIRA";2
"500150 BANDEIRANTES";4
"500190 BATAGUASSU";3
"500200 BATAYPORA";3
"500210 BELA VISTA";4
"500215 BODOQUENA";1
"500220 BONITO";8
"500230 BRASILANDIA";2
"500240 CAARAPO";19
"500260 CAMAPUA";7
"500270 CAMPO GRANDE";747
"500280 CARACOL";4
"500290 CASSILANDIA";7
"500295 CHAPADAO DO SUL";14
"500310 CORGUINHO";5
"500315 CORONEL SAPUCAIA";6
"500320 CORUMBA";11
"500325 COSTA RICA";19
"500330 COXIM";23
"500345 DEODAPOLIS";4
"500348 DOIS IRMAOS DO BURITI";2
"500350 DOURADINA";5
"500370 DOURADOS";198
"500375 ELDORADO";4
"500380 FATIMA DO SUL";5
"500390 FIGUEIRAO";2
"500400 GLORIA DE DOURADOS";3
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";11
"500440 INOCENCIA";1
"500450 ITAPORA";8
"500460 ITAQUIRAI";4
"500470 IVINHEMA";13
"500480 JAPORA";4
"500490 JARAGUARI";4
"500500 JARDIM";10
"500510 JATEI";1
"500515 JUTI";5
"500520 LADARIO";4
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";10
"500560 MIRANDA";18
"500568 MUNDO NOVO";9
"500570 NAVIRAI";17
"500580 NIOAQUE";9
"500600 NOVA ALVORADA DO SUL";16
"500620 NOVA ANDRADINA";14
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";10
"500635 PARANHOS";13
"500660 PONTA PORA";38
"500690 PORTO MURTINHO";9
"500710 RIBAS DO RIO PARDO";9
"500720 RIO BRILHANTE";15
"500730 RIO NEGRO";4
"500740 RIO VERDE DE MATO GROSSO";11
"500750 ROCHEDO";4
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";19
"500770 SETE QUEDAS";2
"500780 SELVIRIA";2
"500790 SIDROLANDIA";17
"500793 SONORA";7
"500795 TACURU";3
"500797 TAQUARUSSU";1
"500800 TERENOS";6
"500830 TRES LAGOAS";35
"500840 VICENTINA";4
"510010 ACORIZAL";1
"510020 AGUA BOA";6
"510025 ALTA FLORESTA";19
"510030 ALTO ARAGUAIA";4
"510040 ALTO GARCAS";2
