2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"313410 ITUETA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"313420 ITUIUTABA";-;1;2;-;-;-;1;-;-;-;-;1;3;8
"313430 ITUMIRIM";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"313440 ITURAMA";-;-;1;-;-;-;-;-;1;1;3;2;-;8
"313460 JABOTICATUBAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313470 JACINTO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313490 JACUTINGA";-;-;1;-;1;-;-;1;-;-;-;1;-;4
"313505 JAIBA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"313510 JANAUBA";-;-;-;-;-;-;-;1;-;1;2;-;-;4
"313520 JANUARIA";-;-;1;-;-;-;-;-;2;-;3;6;-;12
"313580 JEQUITINHONHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313620 JOAO MONLEVADE";-;1;-;-;2;-;-;1;-;-;-;-;1;5
"313630 JOAO PINHEIRO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313650 JORDANIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313660 NOVA UNIAO";-;-;1;2;-;1;-;-;-;-;-;-;-;4
"313665 JUATUBA";-;1;-;2;1;-;-;-;-;-;-;1;-;5
"313670 JUIZ DE FORA";-;2;7;3;4;1;1;2;3;1;3;6;2;35
"313680 JURAMENTO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313700 LADAINHA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"313720 LAGOA DA PRATA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"313730 LAGOA DOS PATOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313740 LAGOA DOURADA";-;-;2;1;-;-;-;-;-;-;-;2;-;5
"313750 LAGOA FORMOSA";-;-;-;-;-;1;3;-;1;-;-;-;-;5
"313760 LAGOA SANTA";-;-;-;1;-;-;1;-;-;-;-;1;-;3
"313770 LAJINHA";-;-;-;-;-;2;-;-;-;-;1;-;-;3
"313780 LAMBARI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313800 LARANJAL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313820 LAVRAS";-;4;1;-;3;-;-;-;1;2;-;-;1;12
"313830 LEANDRO FERREIRA";-;1;-;-;-;-;-;-;-;-;1;1;-;3
"313835 LEME DO PRADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"313840 LEOPOLDINA";-;1;1;-;-;-;1;3;-;-;2;3;1;12
"313860 LIMA DUARTE";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"313865 LONTRA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"313868 LUISLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313870 LUMINARIAS";-;1;1;-;1;1;-;-;-;-;-;-;-;4
"313910 MADRE DE DEUS DE MINAS";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"313920 MALACACHETA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"313925 MAMONAS";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"313940 MANHUACU";-;3;-;1;-;1;-;1;1;-;1;1;-;9
"313950 MANHUMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313960 MANTENA";-;2;-;-;-;-;1;1;-;-;-;-;-;4
"313970 MARAVILHAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313990 MARIA DA FE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314010 MARILAC";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314015 MARIO CAMPOS";-;1;-;-;-;1;1;-;-;-;-;-;-;3
"314020 MARIPA DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314050 MARTINHO CAMPOS";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"314070 MATEUS LEME";-;-;-;-;-;-;-;1;-;-;1;-;-;2
"314080 MATIAS BARBOSA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314090 MATIPO";-;-;1;1;-;-;-;-;1;-;-;-;-;3
"314110 MATOZINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314120 MATUTINA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314140 MEDINA";-;-;-;-;-;-;1;-;1;-;1;-;-;3
"314150 MENDES PIMENTEL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"314160 MERCES";-;-;1;-;-;-;-;-;-;-;-;-;2;3
"314170 MESQUITA";-;2;-;-;-;-;-;-;-;-;1;-;-;3
"314180 MINAS NOVAS";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"314200 MIRABELA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"314210 MIRADOURO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314230 MOEDA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314240 MOEMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314280 MONTE ALEGRE DE MINAS";-;2;-;-;-;1;-;-;1;-;-;3;-;7
"314310 MONTE CARMELO";-;1;-;-;1;-;-;-;-;-;-;1;-;3
"314320 MONTE SANTO DE MINAS";-;-;-;1;-;-;-;-;1;-;-;1;-;3
"314330 MONTES CLAROS";-;4;4;1;3;2;4;3;3;3;-;5;-;32
"314340 MONTE SIAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314390 MURIAE";-;-;-;-;1;11;-;-;-;-;-;-;1;13
"314400 MUTUM";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"314410 MUZAMBINHO";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"314430 NANUQUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314460 NEPOMUCENO";-;-;2;-;-;-;1;-;2;-;1;-;-;6
"314465 NINHEIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314467 NOVA BELEM";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314480 NOVA LIMA";-;-;1;2;6;2;1;-;-;-;2;2;1;17
"314500 NOVA PONTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314510 NOVA RESENDE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"314520 NOVA SERRANA";-;3;1;-;-;2;-;1;-;-;2;2;1;12
"314535 NOVO ORIENTE DE MINAS";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"314545 OLHOS-D'AGUA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"314560 OLIVEIRA";-;4;-;-;-;-;1;1;-;1;1;2;-;10
"314580 ONCA DE PITANGUI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314585 ORATORIOS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314600 OURO FINO";-;-;-;-;1;-;2;-;-;-;1;1;-;5
"314610 OURO PRETO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"314620 OURO VERDE DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314630 PADRE PARAISO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"314650 PAINS";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"314670 PALMA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"314690 PAPAGAIOS";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"314700 PARACATU";-;1;-;1;-;1;1;1;-;-;1;-;-;6
"314710 PARA DE MINAS";-;1;2;-;-;-;-;-;-;1;-;1;-;5
"314730 PARAISOPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"314740 PARAOPEBA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314760 PASSA QUATRO";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"314790 PASSOS";-;1;-;1;2;2;3;3;3;5;-;-;-;20
"314795 PATIS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"314800 PATOS DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314810 PATROCINIO";-;-;-;-;1;-;-;-;-;-;-;3;-;4
"314850 PAVAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314860 PECANHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";-;-;-;-;-;-;-;1;-;1;1;-;-;3
"314875 PEDRA BONITA";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"314900 PEDRA DOURADA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314910 PEDRALVA";-;-;-;-;-;-;-;1;-;1;-;-;-;2
"314915 PEDRAS DE MARIA DA CRUZ";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314930 PEDRO LEOPOLDO";-;2;1;-;-;-;1;-;-;-;-;1;-;5
"314940 PEDRO TEIXEIRA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314990 PERDOES";-;-;-;-;-;-;1;3;-;-;-;-;-;4
"314995 PERIQUITO";-;-;-;-;-;-;-;-;6;10;4;-;-;20
"315015 PIEDADE DE CARATINGA";-;-;-;1;-;1;-;-;-;1;-;1;-;4
"315040 PIEDADE DOS GERAIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315060 PIRACEMA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315070 PIRAJUBA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"315100 PIRANGUINHO";-;-;-;-;-;-;-;-;-;2;1;-;-;3
"315120 PIRAPORA";-;2;2;-;-;-;-;-;1;-;1;-;-;6
"315130 PIRAUBA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"315140 PITANGUI";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"315160 PLANURA";-;-;-;-;1;-;1;-;-;-;1;-;-;3
"315170 POCO FUNDO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"315180 POCOS DE CALDAS";-;-;-;-;1;1;2;2;-;-;2;-;-;8
"315200 POMPEU";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"315210 PONTE NOVA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315217 PONTO DOS VOLANTES";-;-;2;-;-;-;-;-;-;-;-;1;-;3
"315220 PORTEIRINHA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"315230 PORTO FIRME";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"315240 POTE";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"315250 POUSO ALEGRE";-;1;-;1;4;-;-;-;-;-;1;2;1;10
"315260 POUSO ALTO";-;-;3;-;1;1;1;-;1;-;-;-;-;7
"315270 PRADOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315280 PRATA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"315310 PRESIDENTE BERNARDES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315320 PRESIDENTE JUSCELINO";-;-;-;-;-;-;-;-;-;-;-;1;3;4
"315340 PRESIDENTE OLEGARIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315350 ALTO JEQUITIBA";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"315370 QUARTEL GERAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315390 RAPOSOS";-;-;2;-;-;1;-;1;-;-;-;-;1;5
"315400 RAUL SOARES";-;-;-;-;2;-;-;2;-;-;-;-;-;4
"315430 RESPLENDOR";-;-;-;-;-;1;-;-;-;-;2;1;4;8
"315445 RIACHINHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315450 RIACHO DOS MACHADOS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";-;5;4;2;3;2;3;-;6;3;1;-;5;34
"315480 RIO ACIMA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315530 RIO MANSO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315540 RIO NOVO";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"315560 RIO PARDO DE MINAS";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"315590 RIO PRETO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315610 RITAPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315620 ROCHEDO DE MINAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315630 RODEIRO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315650 RUBELITA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";-;6;2;1;3;3;-;2;3;1;4;4;2;31
"315680 SABINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;1;1;3
"315690 SACRAMENTO";-;-;-;-;-;-;-;-;-;-;-;3;-;3
"315700 SALINAS";-;-;-;2;-;-;-;-;-;-;-;3;2;7
"315725 SANTA BARBARA DO LESTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315737 SANTA CRUZ DE SALINAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315750 SANTA EFIGENIA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315770 SANTA JULIANA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315780 SANTA LUZIA";-;3;2;4;2;6;3;-;2;4;4;6;5;41
"315820 SANTA MARIA DO SUACUI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315830 SANTANA DA VARGEM";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"315850 SANTANA DE PIRAPAMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315890 SANTANA DO MANHUACU";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315895 SANTANA DO PARAISO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"315920 SANTA RITA DE CALDAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315935 SANTA RITA DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315960 SANTA RITA DO SAPUCAI";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"315980 SANTA VITORIA";-;2;3;-;-;2;1;2;2;1;1;-;3;17
"315990 SANTO ANTONIO DO AMPARO";-;1;1;-;-;-;-;2;-;-;-;-;-;4
"316010 SANTO ANTONIO DO GRAMA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316020 SANTO ANTONIO DO ITAMBE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"316030 SANTO ANTONIO DO JACINTO";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"316070 SANTOS DUMONT";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"316100 SAO DOMINGOS DO PRATA";-;1;2;-;-;-;-;2;-;-;-;-;-;5
"316110 SAO FRANCISCO";-;-;-;2;-;-;-;-;1;-;-;1;1;5
"316120 SAO FRANCISCO DE PAULA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"316130 SAO FRANCISCO DE SALES";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"316165 SAO GERALDO DO BAIXIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316170 SAO GONCALO DO ABAETE";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"316180 SAO GONCALO DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316200 SAO GONCALO DO SAPUCAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316210 SAO GOTARDO";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"316220 SAO JOAO BATISTA DO GLORIA";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"316225 SAO JOAO DA LAGOA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316230 SAO JOAO DA MATA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316240 SAO JOAO DA PONTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316250 SAO JOAO DEL REI";-;-;-;-;-;-;1;1;1;-;-;1;1;5
"316280 SAO JOAO EVANGELISTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"316294 SAO JOSE DA BARRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316320 SAO JOSE DO ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316330 SAO JOSE DO DIVINO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316370 SAO LOURENCO";-;2;2;2;-;1;-;-;-;1;2;3;1;14
"316390 SAO PEDRO DA UNIAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316410 SAO PEDRO DO SUACUI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316420 SAO ROMAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"316460 SAO SEBASTIAO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";-;1;5;1;-;-;1;-;-;-;-;1;1;10
"316490 SAO SEBASTIAO DO RIO VERDE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316520 SAO THOME DAS LETRAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316553 SARZEDO";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"316555 SETUBINHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316557 SENADOR AMARAL";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"316630 SERICITA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316680 SERRA DO SALITRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316710 SERRO";-;-;-;1;-;1;-;2;-;-;-;-;-;4
"316720 SETE LAGOAS";-;-;-;-;-;-;-;1;1;-;1;2;1;6
"316730 SILVEIRANIA";-;1;-;-;-;-;-;-;-;-;2;-;-;3
"316780 SOLEDADE DE MINAS";-;4;4;1;-;1;1;2;-;-;-;1;-;14
"316800 TAIOBEIRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"316805 TAPARUBA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316860 TEOFILO OTONI";-;-;2;-;3;1;3;4;-;2;3;4;2;24
"316870 TIMOTEO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316930 TRES CORACOES";-;1;-;1;-;-;1;2;1;2;1;-;-;9
"316935 TRES MARIAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"316940 TRES PONTAS";-;5;1;7;4;5;3;8;6;12;9;5;2;67
"316960 TUPACIGUARA";-;2;-;-;-;-;-;-;1;-;-;-;-;3
"316970 TURMALINA";-;1;-;-;-;1;-;-;-;1;1;-;-;4
"316980 TURVOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316990 UBA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317000 UBAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317005 UBAPORANGA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317010 UBERABA";-;1;1;1;2;4;1;2;1;-;4;2;4;23
"317020 UBERLANDIA";-;25;21;15;18;23;17;6;8;3;10;8;8;162
"317040 UNAI";-;3;1;2;1;-;2;1;-;-;-;1;-;11
"317043 UNIAO DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"317050 URUCANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"317052 URUCUIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317057 VARGEM ALEGRE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"317060 VARGEM BONITA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317070 VARGINHA";-;-;-;-;1;-;-;-;-;-;2;-;1;4
"317090 VARZELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"317103 VERDELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317115 VERMELHO NOVO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"317120 VESPASIANO";-;2;1;1;1;3;4;4;4;-;-;-;4;24
"317130 VICOSA";-;1;-;-;1;-;-;1;-;-;-;-;1;4
"317140 VIEIRAS";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"317170 VIRGINIA";-;1;-;-;-;-;-;-;-;-;2;1;2;6
"317210 VOLTA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"320010 AFONSO CLAUDIO";-;3;-;-;-;-;1;-;-;-;-;1;1;6
"320016 AGUA DOCE DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"320020 ALEGRE";-;-;3;1;1;1;1;7;3;2;3;2;-;24
"320030 ALFREDO CHAVES";-;4;1;1;-;-;5;-;-;2;2;4;-;19
"320035 ALTO RIO NOVO";-;-;-;1;-;-;-;1;2;4;-;-;1;9
"320040 ANCHIETA";-;1;4;-;-;1;1;-;-;2;3;2;7;21
"320050 APIACA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"320060 ARACRUZ";-;6;4;5;4;3;4;3;2;1;2;3;4;41
"320070 ATILIO VIVACQUA";-;1;1;1;2;1;-;1;-;1;1;6;5;20
"320080 BAIXO GUANDU";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"320090 BARRA DE SAO FRANCISCO";-;-;-;-;-;-;-;-;1;-;1;2;-;4
"320100 BOA ESPERANCA";-;1;3;1;1;1;1;3;-;1;1;1;-;14
"320110 BOM JESUS DO NORTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"320115 BREJETUBA";-;-;-;-;1;1;1;-;-;-;3;-;-;6
"320120 CACHOEIRO DE ITAPEMIRIM";-;12;17;9;10;5;5;8;5;9;11;13;20;124
"320130 CARIACICA";-;84;89;80;51;45;32;19;41;24;61;110;104;740
"320140 CASTELO";-;4;-;1;1;3;1;1;-;1;1;1;4;18
"320150 COLATINA";-;2;-;3;-;1;-;1;-;2;1;1;2;13
"320160 CONCEICAO DA BARRA";-;1;-;-;-;1;-;1;-;-;-;-;1;4
"320170 CONCEICAO DO CASTELO";-;3;-;2;-;-;-;1;-;-;-;-;-;6
"320180 DIVINO DE SAO LOURENCO";-;-;1;-;-;-;-;-;-;2;-;1;-;4
"320190 DOMINGOS MARTINS";-;2;4;5;1;-;-;-;1;2;3;11;8;37
"320200 DORES DO RIO PRETO";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"320220 FUNDAO";-;1;1;3;3;1;2;1;3;-;1;1;-;17
"320225 GOVERNADOR LINDENBERG";-;1;-;2;-;-;1;2;-;-;-;2;-;8
"320230 GUACUI";-;6;5;10;3;4;3;6;13;11;4;6;4;75
"320240 GUARAPARI";-;9;5;3;9;-;3;5;1;3;16;14;16;84
"320245 IBATIBA";-;3;1;5;-;-;1;2;1;2;9;13;5;42
"320250 IBIRACU";-;4;1;1;-;-;-;-;-;1;1;-;-;8
"320255 IBITIRAMA";-;1;-;-;-;-;-;-;3;4;1;3;3;15
"320260 ICONHA";-;2;1;-;1;-;-;-;-;-;3;2;5;14
"320265 IRUPI";-;1;-;-;1;-;1;-;1;1;-;-;-;5
"320270 ITAGUACU";-;-;-;-;-;1;-;-;-;1;2;2;4;10
"320280 ITAPEMIRIM";-;2;7;12;4;1;1;2;-;1;-;3;6;39
"320300 IUNA";-;-;-;-;1;1;-;2;-;3;-;-;1;8
"320305 JAGUARE";-;2;1;1;2;2;-;3;1;3;6;6;2;29
"320310 JERONIMO MONTEIRO";-;-;-;1;-;-;-;-;-;2;-;-;-;3
"320313 JOAO NEIVA";-;1;-;-;1;2;1;-;-;1;-;2;-;8
"320316 LARANJA DA TERRA";-;-;-;1;1;-;-;-;-;-;-;-;2;4
"320320 LINHARES";-;16;17;20;11;8;11;12;7;4;7;10;10;133
"320330 MANTENOPOLIS";-;1;-;-;-;1;1;-;-;-;-;1;1;5
"320332 MARATAIZES";-;3;2;-;-;1;3;-;3;1;2;1;2;18
"320334 MARECHAL FLORIANO";-;2;1;-;-;-;-;-;-;-;-;1;1;5
"320335 MARILANDIA";-;-;6;-;1;2;-;-;6;-;-;-;1;16
"320340 MIMOSO DO SUL";-;4;11;3;6;3;3;2;2;4;3;1;1;43
"320350 MONTANHA";-;1;-;3;1;-;1;-;-;1;-;-;1;8
"320360 MUCURICI";-;1;-;1;-;-;1;-;-;-;1;-;-;4
"320370 MUNIZ FREIRE";-;-;-;-;-;2;-;-;-;2;3;-;-;7
"320380 MUQUI";-;1;-;-;-;1;-;-;-;-;-;1;2;5
"320390 NOVA VENECIA";-;4;5;4;5;1;2;2;5;5;4;8;12;57
"320400 PANCAS";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"320405 PEDRO CANARIO";-;1;1;6;4;2;3;1;8;8;7;2;2;45
"320410 PINHEIROS";-;1;1;-;-;-;2;-;1;1;1;1;2;10
"320420 PIUMA";-;3;2;-;-;-;1;-;1;1;-;1;-;9
"320425 PONTO BELO";-;6;1;3;-;-;1;-;-;-;2;1;8;22
"320430 PRESIDENTE KENNEDY";-;4;1;-;-;-;-;-;-;3;3;1;1;13
"320435 RIO BANANAL";-;-;2;1;-;-;1;-;-;2;-;1;1;8
"320440 RIO NOVO DO SUL";-;2;2;-;-;1;-;-;-;-;-;1;1;7
"320450 SANTA LEOPOLDINA";-;7;1;4;3;2;1;-;1;2;4;2;3;30
"320455 SANTA MARIA DE JETIBA";-;3;4;2;-;3;-;-;1;2;5;3;3;26
"320460 SANTA TERESA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"320465 SAO DOMINGOS DO NORTE";-;1;2;2;4;-;-;1;2;-;-;1;-;13
"320470 SAO GABRIEL DA PALHA";-;5;8;12;6;5;5;7;7;3;4;2;3;67
"320490 SAO MATEUS";-;4;3;3;4;8;10;8;12;8;16;16;7;99
"320495 SAO ROQUE DO CANAA";-;-;-;-;1;1;-;1;3;-;1;1;-;8
"320500 SERRA";-;61;53;32;27;14;7;15;20;30;36;73;58;426
"320503 VARGEM ALTA";-;3;1;-;-;-;-;-;2;1;-;-;3;10
"320506 VENDA NOVA DO IMIGRANTE";-;1;2;-;-;-;-;2;-;1;1;3;5;15
"320510 VIANA";-;5;6;7;5;7;1;-;2;3;3;6;9;54
"320515 VILA PAVAO";-;-;-;-;-;2;-;-;-;1;-;-;3;6
"320517 VILA VALERIO";-;2;1;9;10;8;3;-;1;1;2;3;-;40
"320520 VILA VELHA";-;36;20;16;17;11;5;14;11;8;24;31;25;218
"320530 VITORIA";-;14;10;6;4;6;11;6;8;9;7;19;21;121
"330010 ANGRA DOS REIS";-;-;1;-;2;3;-;1;1;-;-;4;-;12
"330015 APERIBE";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"330020 ARARUAMA";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"330022 AREAL";-;1;3;1;-;-;-;-;-;-;-;-;-;5
"330025 ARRAIAL DO CABO";-;1;-;-;2;-;-;-;-;-;1;-;-;4
"330030 BARRA DO PIRAI";-;-;-;-;1;1;1;-;-;1;-;-;-;4
"330040 BARRA MANSA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"330045 BELFORD ROXO";-;1;-;1;-;-;1;-;-;-;1;-;2;6
"330060 BOM JESUS DO ITABAPOANA";-;1;1;1;2;-;-;-;-;-;-;-;-;5
"330070 CABO FRIO";-;1;1;-;-;-;-;1;-;1;-;2;-;6
"330080 CACHOEIRAS DE MACACU";-;2;2;1;-;-;1;1;-;-;-;-;-;7
"330100 CAMPOS DOS GOYTACAZES";-;2;1;2;4;-;2;1;5;2;6;6;1;32
"330115 CARDOSO MOREIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330120 CARMO";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"330140 CONCEICAO DE MACABU";-;1;-;-;-;-;-;1;-;-;-;-;-;2
