2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/chikunbr.def
Chikungunya Fever
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"261160 RECIFE";-;450;649;796;1234;4323;5612;3953;1989;1043;678;401;309;21437
"261170 RIACHO DAS ALMAS";-;1;-;15;6;16;15;7;5;2;3;6;-;76
"261180 RIBEIRAO";-;2;4;3;-;3;11;7;9;4;7;1;-;51
"261190 RIO FORMOSO";-;1;3;1;17;25;47;30;20;10;5;3;1;163
"261200 SAIRE";-;-;1;1;-;3;1;1;-;1;-;-;1;9
"261210 SALGADINHO";-;-;1;4;2;3;2;2;1;1;-;-;1;17
"261220 SALGUEIRO";-;12;103;1321;1838;609;74;10;4;5;6;15;10;4007
"261240 SANHARO";-;2;2;8;3;13;10;3;5;1;-;6;3;56
"261245 SANTA CRUZ";-;1;17;68;123;80;10;8;1;-;-;-;-;308
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;2;6;11;6;2;1;-;1;-;-;-;29
"261250 SANTA CRUZ DO CAPIBARIBE";-;77;92;169;198;298;170;191;174;135;102;112;93;1811
"261255 SANTA FILOMENA";-;-;2;5;21;120;28;9;3;1;-;2;1;192
"261260 SANTA MARIA DA BOA VISTA";-;-;6;31;33;27;10;6;1;-;-;1;-;115
"261270 SANTA MARIA DO CAMBUCA";-;-;1;1;-;-;1;-;2;-;2;1;-;8
"261280 SANTA TEREZINHA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"261290 SAO BENEDITO DO SUL";-;3;7;12;8;19;11;5;-;-;1;2;3;71
"261300 SAO BENTO DO UNA";-;6;1;4;5;4;2;4;3;2;7;2;4;44
"261310 SAO CAITANO";-;1;7;4;3;15;4;3;1;1;1;-;1;41
"261320 SAO JOAO";-;1;5;5;7;7;5;6;1;2;-;2;1;42
"261330 SAO JOAQUIM DO MONTE";-;-;3;4;1;1;2;4;2;-;2;1;1;21
"261340 SAO JOSE DA COROA GRANDE";-;-;7;5;30;39;24;16;18;10;1;1;-;151
"261350 SAO JOSE DO BELMONTE";-;5;45;102;62;21;13;8;4;-;5;-;2;267
"261360 SAO JOSE DO EGITO";-;1;1;-;2;2;1;5;4;1;-;-;-;17
"261370 SAO LOURENCO DA MATA";-;12;21;25;32;58;36;10;13;10;9;12;8;246
"261380 SAO VICENTE FERRER";-;14;24;78;56;231;183;121;53;57;42;42;15;916
"261390 SERRA TALHADA";-;6;9;29;77;141;66;54;26;12;5;7;4;436
"261400 SERRITA";-;5;93;181;278;147;21;6;3;3;3;3;-;743
"261410 SERTANIA";-;2;8;3;13;10;8;7;6;2;3;3;4;69
"261420 SIRINHAEM";-;1;3;8;5;33;67;58;35;11;12;1;4;238
"261430 MOREILANDIA";-;1;33;37;98;53;7;3;-;-;-;-;-;232
"261440 SOLIDAO";-;-;-;1;-;-;1;1;-;1;1;-;-;5
"261450 SURUBIM";-;1;1;2;-;1;2;4;2;1;-;2;1;17
"261460 TABIRA";-;2;2;3;-;4;-;1;4;-;-;-;-;16
"261470 TACAIMBO";-;-;1;1;-;3;3;-;-;-;-;-;-;8
"261480 TACARATU";-;1;3;-;-;4;-;2;-;-;-;-;-;10
"261485 TAMANDARE";-;2;1;2;4;10;39;34;11;2;-;-;1;106
"261500 TAQUARITINGA DO NORTE";-;1;2;1;2;3;-;-;2;4;2;-;1;18
"261510 TEREZINHA";-;-;-;-;-;1;-;1;2;-;-;-;-;4
"261520 TERRA NOVA";-;9;34;100;198;53;16;10;2;2;3;4;-;431
"261530 TIMBAUBA";-;40;74;142;151;108;141;144;99;62;54;42;44;1101
"261540 TORITAMA";-;1;1;2;1;1;1;3;1;1;-;-;-;12
"261550 TRACUNHAEM";-;-;-;3;16;24;21;9;2;4;1;-;-;80
"261560 TRINDADE";-;4;5;8;17;43;12;17;15;2;1;4;4;132
"261570 TRIUNFO";-;1;1;2;8;20;10;2;-;3;1;-;-;48
"261580 TUPANATINGA";-;3;2;2;1;8;9;5;3;-;1;4;3;41
"261590 TUPARETAMA";-;-;-;1;-;-;2;-;1;1;-;1;-;6
"261600 VENTUROSA";-;-;1;1;2;2;2;2;-;2;-;4;1;17
"261610 VERDEJANTE";-;4;4;49;235;298;104;69;24;1;1;1;2;792
"261618 VERTENTE DO LERIO";-;-;-;-;2;1;1;-;1;1;-;-;-;6
"261620 VERTENTES";-;-;2;1;5;-;-;-;-;-;-;-;-;8
"261630 VICENCIA";-;11;18;8;4;18;95;72;47;44;17;13;12;359
"261640 VITORIA DE SANTO ANTAO";-;16;47;45;93;131;155;121;64;27;29;24;15;767
"261650 XEXEU";-;1;2;-;1;8;2;1;-;1;1;2;-;19
"270010 AGUA BRANCA";-;1;-;1;-;-;-;2;6;2;-;1;-;13
"270020 ANADIA";-;1;1;-;-;1;-;1;1;-;-;-;2;7
"270030 ARAPIRACA";-;7;1;4;6;9;29;27;23;13;6;3;1;129
"270040 ATALAIA";-;4;-;18;250;460;112;21;11;10;7;-;1;894
"270050 BARRA DE SANTO ANTONIO";-;-;1;-;-;1;1;-;-;-;-;-;-;3
"270060 BARRA DE SAO MIGUEL";-;2;3;11;43;47;33;9;2;1;3;-;2;156
"270070 BATALHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"270080 BELEM";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"270100 BOCA DA MATA";-;1;-;1;1;4;4;3;1;2;-;-;-;17
"270110 BRANQUINHA";-;1;2;16;11;59;45;23;15;2;-;1;-;175
"270120 CACIMBINHAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"270130 CAJUEIRO";-;1;-;-;2;2;2;4;-;-;-;-;1;12
"270135 CAMPESTRE";-;2;-;-;-;-;-;2;-;-;-;-;-;4
"270140 CAMPO ALEGRE";-;32;32;19;3;10;35;68;97;120;85;56;25;582
"270150 CAMPO GRANDE";-;-;-;-;-;-;1;1;-;-;1;-;-;3
"270170 CAPELA";-;2;2;6;3;32;17;4;6;4;1;1;-;78
"270190 CHA PRETA";-;-;-;-;-;-;4;1;1;-;-;-;-;6
"270200 COITE DO NOIA";-;-;-;-;-;1;-;2;-;-;-;-;-;3
"270210 COLONIA LEOPOLDINA";-;12;18;9;83;209;66;54;20;6;8;106;31;622
"270220 COQUEIRO SECO";-;1;1;3;-;2;7;4;4;3;2;-;-;27
"270230 CORURIPE";-;1;2;2;5;16;21;7;5;1;2;-;2;64
"270235 CRAIBAS";-;-;-;-;-;1;-;-;1;-;2;-;-;4
"270240 DELMIRO GOUVEIA";-;1;1;-;1;2;6;194;180;100;36;6;1;528
"270250 DOIS RIACHOS";-;-;-;2;-;-;4;3;-;1;-;-;-;10
"270260 FEIRA GRANDE";-;-;-;-;1;2;6;2;-;-;-;-;-;11
"270280 FLEXEIRAS";-;-;-;-;-;4;8;9;-;-;-;1;-;22
"270290 GIRAU DO PONCIANO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"270300 IBATEGUARA";-;-;1;-;6;2;3;1;1;1;1;1;-;17
"270310 IGACI";-;-;-;-;-;2;1;-;1;-;-;-;-;4
"270320 IGREJA NOVA";-;1;1;2;1;2;-;2;4;-;1;1;1;16
"270330 INHAPI";-;-;1;1;-;22;24;4;-;2;1;-;-;55
"270350 JACUIPE";-;-;2;1;2;1;1;-;-;-;-;-;-;7
"270360 JAPARATINGA";-;-;5;-;-;1;6;5;2;1;1;-;-;21
"270375 JEQUIA DA PRAIA";-;-;-;-;1;8;2;-;-;-;-;-;-;11
"270380 JOAQUIM GOMES";-;-;-;7;3;4;20;3;2;13;-;4;-;56
"270390 JUNDIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"270400 JUNQUEIRO";-;1;2;1;-;2;1;5;-;3;1;1;-;17
"270410 LAGOA DA CANOA";-;-;-;-;1;1;5;-;1;-;1;-;2;11
"270420 LIMOEIRO DE ANADIA";-;-;1;2;-;1;-;1;3;3;-;3;-;14
"270430 MACEIO";-;116;121;97;261;942;1794;2178;1144;392;249;193;124;7611
"270440 MAJOR ISIDORO";-;-;-;-;-;1;-;-;4;-;1;-;-;6
"270450 MARAGOGI";-;1;3;5;4;21;39;59;26;10;5;2;-;175
"270460 MARAVILHA";-;-;-;3;6;-;1;-;-;-;-;-;2;12
"270470 MARECHAL DEODORO";-;3;7;5;27;66;23;24;23;8;8;3;2;199
"270480 MARIBONDO";-;-;-;-;-;2;3;-;1;-;-;-;-;6
"270490 MAR VERMELHO";-;-;-;-;-;1;1;-;1;-;-;-;-;3
"270500 MATA GRANDE";-;-;-;1;-;1;1;1;3;3;2;-;-;12
"270510 MATRIZ DE CAMARAGIBE";-;1;1;2;1;11;3;14;7;2;1;1;-;44
"270520 MESSIAS";-;1;3;2;19;201;46;6;1;2;-;-;1;282
"270530 MINADOR DO NEGRAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270540 MONTEIROPOLIS";-;-;1;-;2;-;-;1;-;-;-;-;-;4
"270550 MURICI";-;3;6;5;44;58;35;7;1;-;-;-;-;159
"270560 NOVO LINO";-;-;-;2;2;6;2;-;-;-;-;-;-;12
"270570 OLHO D'AGUA DAS FLORES";-;-;-;1;-;-;-;5;32;6;4;1;-;49
"270580 OLHO D'AGUA DO CASADO";-;-;-;-;-;-;-;1;3;3;3;-;-;10
"270590 OLHO D'AGUA GRANDE";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"270600 OLIVENCA";-;-;1;-;2;3;3;3;1;-;-;-;-;13
"270610 OURO BRANCO";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"270630 PALMEIRA DOS INDIOS";-;-;1;-;-;3;4;4;3;2;-;-;1;18
"270640 PAO DE ACUCAR";-;-;-;-;-;1;1;1;2;2;-;-;-;7
"270642 PARICONHA";-;-;-;2;-;-;1;-;4;3;1;2;-;13
"270644 PARIPUEIRA";-;-;-;-;-;2;1;2;3;-;1;-;-;9
"270650 PASSO DE CAMARAGIBE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"270660 PAULO JACINTO";-;-;2;1;-;-;-;-;-;-;-;-;-;3
"270670 PENEDO";-;3;5;2;7;27;50;57;43;8;4;3;1;210
"270680 PIACABUCU";-;-;-;1;3;3;13;40;22;11;10;3;6;112
"270690 PILAR";-;3;1;2;3;6;16;25;16;2;1;-;-;75
"270700 PINDOBA";-;-;-;-;-;-;1;3;1;1;-;-;-;6
"270710 PIRANHAS";-;-;1;-;-;-;1;1;1;-;1;-;1;6
"270720 POCO DAS TRINCHEIRAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"270730 PORTO CALVO";-;-;3;-;2;1;3;3;1;-;1;1;-;15
"270740 PORTO DE PEDRAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"270750 PORTO REAL DO COLEGIO";-;1;1;1;2;1;4;-;-;-;-;-;1;11
"270760 QUEBRANGULO";-;7;78;4;1;3;17;5;-;-;1;-;1;117
"270770 RIO LARGO";-;2;2;1;10;38;62;89;65;7;5;2;-;283
"270780 ROTEIRO";-;-;-;-;-;2;1;-;2;-;-;-;-;5
"270790 SANTA LUZIA DO NORTE";-;-;1;1;-;2;-;14;10;2;1;1;-;32
"270800 SANTANA DO IPANEMA";-;1;-;2;2;-;2;5;-;1;1;-;-;14
"270810 SANTANA DO MUNDAU";-;-;-;-;3;1;2;1;3;3;1;-;-;14
"270820 SAO BRAS";-;1;-;-;-;-;1;1;-;-;-;-;-;3
"270830 SAO JOSE DA LAJE";-;9;13;7;8;8;5;16;3;-;-;2;-;71
"270840 SAO JOSE DA TAPERA";-;-;1;1;-;1;1;2;2;1;3;2;-;14
"270850 SAO LUIS DO QUITUNDE";-;-;1;-;-;2;6;12;10;15;3;-;1;50
"270860 SAO MIGUEL DOS CAMPOS";-;3;3;8;19;21;51;27;44;12;9;5;1;203
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;1;2;1;2;3;1;-;2;-;-;12
"270880 SAO SEBASTIAO";-;-;1;1;5;6;1;12;24;7;-;1;-;58
"270890 SATUBA";-;1;4;1;5;34;40;20;6;5;1;-;-;117
"270895 SENADOR RUI PALMEIRA";-;-;-;1;1;1;1;-;-;-;-;-;-;4
"270900 TANQUE D'ARCA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270910 TAQUARANA";-;-;-;-;-;5;-;1;-;-;-;-;-;6
"270915 TEOTONIO VILELA";-;6;-;8;6;35;32;27;13;4;1;2;1;135
"270920 TRAIPU";-;1;-;-;1;-;-;1;-;4;7;1;1;16
"270930 UNIAO DOS PALMARES";-;5;6;10;30;119;266;196;40;25;17;6;8;728
"270940 VICOSA";-;2;2;2;-;3;7;4;3;5;-;-;2;30
"280010 AMPARO DE SAO FRANCISCO";-;-;-;1;-;1;1;1;-;-;-;-;-;4
"280020 AQUIDABA";-;5;2;3;2;10;12;18;11;15;11;14;2;105
"280030 ARACAJU";-;309;184;195;202;389;723;1271;1257;702;384;296;236;6148
"280040 ARAUA";-;12;21;33;30;43;45;39;39;30;14;14;2;322
"280050 AREIA BRANCA";-;3;3;2;6;15;13;6;13;6;6;4;3;80
"280060 BARRA DOS COQUEIROS";-;14;39;46;57;139;165;182;77;52;33;24;15;843
"280067 BOQUIM";-;8;12;31;40;43;112;149;85;32;7;5;1;525
"280070 BREJO GRANDE";-;-;1;-;-;1;-;-;-;1;-;-;-;3
"280100 CAMPO DO BRITO";-;8;4;6;8;28;28;10;8;3;1;2;-;106
"280110 CANHOBA";-;-;-;1;1;3;1;14;21;2;1;-;-;44
"280120 CANINDE DE SAO FRANCISCO";-;11;24;10;4;6;3;4;17;50;50;27;5;211
"280130 CAPELA";-;4;9;7;3;8;10;9;14;17;25;23;3;132
"280140 CARIRA";-;2;2;-;3;2;1;3;3;6;2;1;-;25
"280150 CARMOPOLIS";-;2;2;1;-;2;1;3;12;22;32;6;4;87
"280160 CEDRO DE SAO JOAO";-;1;-;2;2;8;10;34;86;37;7;3;2;192
"280170 CRISTINAPOLIS";-;3;7;7;5;5;12;42;23;9;4;8;1;126
"280190 CUMBE";-;1;-;8;22;27;24;4;-;1;1;2;1;91
"280200 DIVINA PASTORA";-;2;-;4;1;4;-;3;2;1;1;1;-;19
"280210 ESTANCIA";-;38;51;55;125;318;456;344;171;73;35;33;22;1721
"280220 FEIRA NOVA";-;-;-;1;-;-;-;-;3;1;1;6;-;12
"280230 FREI PAULO";-;1;1;-;-;-;-;-;1;-;-;-;1;4
"280240 GARARU";-;3;7;15;2;12;5;5;17;36;13;5;2;122
"280250 GENERAL MAYNARD";-;-;1;-;-;2;1;10;2;-;1;1;-;18
"280260 GRACHO CARDOSO";-;17;21;17;9;4;4;-;-;-;2;2;7;83
"280270 ILHA DAS FLORES";-;1;-;-;-;-;2;1;2;-;-;-;-;6
"280280 INDIAROBA";-;-;17;15;18;32;14;22;21;31;10;8;1;189
"280290 ITABAIANA";-;14;34;26;27;34;72;59;43;19;21;6;6;361
"280300 ITABAIANINHA";-;26;35;68;122;74;125;124;92;62;21;17;28;794
"280310 ITABI";-;1;-;-;1;7;1;-;1;-;1;-;1;13
"280320 ITAPORANGA D'AJUDA";-;18;12;17;21;19;16;3;6;9;5;6;3;135
"280330 JAPARATUBA";-;3;1;1;3;2;5;7;4;5;9;6;1;47
"280340 JAPOATA";-;-;14;6;1;2;4;17;16;6;3;1;1;71
"280350 LAGARTO";-;32;86;80;76;161;148;105;67;58;38;52;51;954
"280360 LARANJEIRAS";-;3;5;-;2;1;2;11;23;7;5;1;-;60
"280370 MACAMBIRA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"280380 MALHADA DOS BOIS";-;2;4;3;2;2;26;102;98;5;-;1;1;246
"280390 MALHADOR";-;26;73;86;52;131;61;34;22;14;9;6;7;521
"280400 MARUIM";-;-;1;-;-;-;1;-;1;2;8;2;-;15
"280410 MOITA BONITA";-;15;35;39;44;65;41;26;27;18;9;2;1;322
"280420 MONTE ALEGRE DE SERGIPE";-;26;75;93;25;3;4;14;31;38;23;27;6;365
"280430 MURIBECA";-;-;2;-;2;-;14;20;17;22;25;1;-;103
"280440 NEOPOLIS";-;14;47;8;14;24;36;44;59;87;38;13;7;391
"280445 NOSSA SENHORA APARECIDA";-;1;-;5;-;-;1;3;6;1;-;-;-;17
"280450 NOSSA SENHORA DA GLORIA";-;4;6;5;1;-;3;5;10;15;2;4;1;56
"280460 NOSSA SENHORA DAS DORES";-;17;48;47;31;31;71;133;81;73;80;34;3;649
"280470 NOSSA SENHORA DE LOURDES";-;-;12;8;8;11;3;1;1;1;3;1;3;52
"280480 NOSSA SENHORA DO SOCORRO";-;43;31;34;80;76;141;292;310;196;100;60;43;1406
"280490 PACATUBA";-;-;-;3;1;3;2;5;4;-;-;6;6;30
"280500 PEDRA MOLE";-;1;1;3;1;2;-;-;4;2;-;-;1;15
"280510 PEDRINHAS";-;1;-;-;1;-;3;4;2;4;-;-;1;16
"280520 PINHAO";-;2;7;8;3;7;3;5;7;21;3;4;2;72
"280530 PIRAMBU";-;-;-;-;-;1;-;1;1;-;-;-;1;4
"280540 POCO REDONDO";-;1;1;3;1;2;-;1;-;-;-;2;2;13
"280550 POCO VERDE";-;1;2;-;2;2;1;1;-;-;-;-;-;9
"280560 PORTO DA FOLHA";-;8;7;16;6;5;8;26;99;179;125;30;6;515
"280570 PROPRIA";-;4;5;10;10;18;8;12;6;5;16;4;4;102
"280580 RIACHAO DO DANTAS";-;7;4;-;5;7;7;1;3;12;17;27;99;189
"280590 RIACHUELO";-;-;-;-;-;-;1;1;1;1;-;-;-;4
"280600 RIBEIROPOLIS";-;8;2;5;-;7;7;29;38;15;16;10;2;139
"280610 ROSARIO DO CATETE";-;2;17;3;2;2;2;3;-;-;-;-;3;34
"280620 SALGADO";-;-;2;3;2;7;6;39;23;5;1;3;1;92
"280630 SANTA LUZIA DO ITANHY";-;4;4;11;10;12;12;2;6;2;5;5;5;78
"280640 SANTANA DO SAO FRANCISCO";-;-;3;-;1;-;-;5;1;-;1;-;-;11
"280650 SANTA ROSA DE LIMA";-;-;-;1;2;3;10;3;2;4;5;-;1;31
"280660 SANTO AMARO DAS BROTAS";-;-;2;2;2;-;3;2;10;2;3;-;-;26
"280670 SAO CRISTOVAO";-;125;228;336;245;369;289;386;511;245;162;170;80;3146
"280680 SAO DOMINGOS";-;-;-;-;1;2;4;2;2;-;4;-;-;15
"280690 SAO FRANCISCO";-;-;5;5;5;3;1;1;2;-;-;-;-;22
"280700 SAO MIGUEL DO ALEIXO";-;12;1;1;-;-;-;-;1;9;3;2;-;29
"280710 SIMAO DIAS";-;127;169;221;213;210;222;204;169;157;120;73;85;1970
"280720 SIRIRI";-;-;2;1;-;6;18;14;7;3;5;-;3;59
"280730 TELHA";-;1;2;-;2;2;2;1;-;10;2;2;-;24
"280740 TOBIAS BARRETO";-;4;32;30;15;8;12;7;10;4;1;3;2;128
"280750 TOMAR DO GERU";-;-;3;8;2;5;8;7;6;4;-;4;-;47
"280760 UMBAUBA";-;5;14;18;13;48;64;44;33;26;20;17;14;316
"290020 ABARE";-;1;1;8;32;13;8;3;4;1;-;1;1;73
"290030 ACAJUTIBA";-;-;2;1;1;7;3;3;-;-;1;1;-;19
"290035 ADUSTINA";-;-;-;-;2;3;-;1;1;1;1;1;-;10
"290040 AGUA FRIA";-;1;1;1;3;17;45;20;2;1;2;-;-;93
"290050 ERICO CARDOSO";-;-;1;1;5;-;1;-;-;-;-;-;1;9
"290060 AIQUARA";-;1;-;-;1;7;1;-;-;-;-;-;1;11
"290070 ALAGOINHAS";-;22;29;52;134;254;466;406;108;42;24;19;18;1574
"290080 ALCOBACA";-;1;37;163;52;100;66;55;24;9;8;3;-;518
"290090 ALMADINA";-;9;4;4;9;1;-;-;-;-;-;-;-;27
"290100 AMARGOSA";-;2;4;22;38;56;16;11;1;-;1;1;2;154
"290110 AMELIA RODRIGUES";-;1;-;-;2;7;2;4;17;2;-;-;-;35
"290115 AMERICA DOURADA";-;-;12;35;38;67;35;49;5;8;1;5;4;259
"290120 ANAGE";-;-;17;10;1;1;1;1;1;-;-;-;-;32
"290130 ANDARAI";-;6;43;-;12;26;45;7;1;-;-;-;-;140
"290135 ANDORINHA";-;-;-;-;2;-;-;-;-;-;1;-;-;3
"290140 ANGICAL";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"290150 ANGUERA";-;1;1;-;3;25;30;24;6;7;1;-;1;99
"290160 ANTAS";-;2;3;3;9;1;-;-;-;-;-;-;-;18
"290170 ANTONIO CARDOSO";-;1;-;4;5;9;13;4;1;2;1;2;-;42
"290180 ANTONIO GONCALVES";-;-;-;14;35;40;8;3;-;-;-;-;-;100
"290190 APORA";-;-;3;-;-;17;-;-;-;-;-;-;-;20
"290195 APUAREMA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"290200 ARACATU";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"290205 ARACAS";-;-;3;3;8;13;6;5;4;-;1;1;-;44
"290210 ARACI";-;10;9;12;14;6;8;13;12;8;12;15;6;125
"290225 ARATACA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"290230 ARATUIPE";-;-;-;1;-;2;1;1;-;1;-;-;-;6
"290240 AURELINO LEAL";-;1;3;1;2;-;1;1;1;1;-;-;-;11
"290250 BAIANOPOLIS";-;-;-;1;9;3;3;6;-;-;-;-;-;22
"290260 BAIXA GRANDE";-;-;-;-;3;11;11;13;4;1;-;-;-;43
"290265 BANZAE";-;1;1;-;-;-;3;-;-;-;-;-;-;5
"290270 BARRA";-;-;6;1;9;18;9;-;1;2;-;-;-;46
"290280 BARRA DA ESTIVA";-;-;-;1;5;2;3;3;2;1;-;3;-;20
"290290 BARRA DO CHOCA";-;5;16;17;11;9;4;3;1;-;-;4;2;72
"290300 BARRA DO MENDES";-;2;-;-;2;-;2;-;-;-;-;-;-;6
"290310 BARRA DO ROCHA";-;-;1;2;2;2;-;1;-;-;1;1;-;10
"290320 BARREIRAS";-;148;898;2480;555;194;141;69;32;9;3;13;15;4557
"290323 BARRO ALTO";-;4;7;19;-;1;-;-;1;1;-;-;2;35
"290327 BARROCAS";-;3;2;-;8;28;16;7;1;-;1;-;-;66
"290330 BARRO PRETO";-;2;3;3;5;7;6;3;-;-;-;-;1;30
"290340 BELMONTE";-;10;80;90;47;42;14;5;3;6;2;-;1;300
"290350 BELO CAMPO";-;2;5;18;15;4;-;2;2;2;-;-;1;51
"290360 BIRITINGA";-;-;-;2;65;156;41;6;-;1;-;-;1;272
"290370 BOA NOVA";-;-;2;6;1;11;1;-;-;4;5;6;2;38
"290380 BOA VISTA DO TUPIM";-;-;6;2;-;-;-;-;-;12;28;5;-;53
"290390 BOM JESUS DA LAPA";-;75;220;135;14;1;4;13;9;2;1;-;13;487
"290395 BOM JESUS DA SERRA";-;-;-;3;-;-;-;-;-;1;-;-;-;4
"290400 BONINAL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290405 BONITO";-;15;1;-;-;-;-;-;-;-;-;-;-;16
"290410 BOQUIRA";-;5;2;7;118;46;2;8;3;2;-;2;-;195
"290420 BOTUPORA";-;1;3;2;-;-;-;1;-;-;-;2;-;9
"290430 BREJOES";-;2;1;8;12;3;2;-;-;-;-;1;3;32
"290450 BROTAS DE MACAUBAS";-;1;6;53;26;96;133;44;4;-;1;2;2;368
"290460 BRUMADO";-;54;486;1328;159;127;22;12;3;3;3;7;5;2209
"290470 BUERAREMA";-;37;60;14;14;13;8;1;2;1;-;4;4;158
"290475 BURITIRAMA";-;-;6;4;9;1;-;-;-;-;-;-;-;20
"290480 CAATIBA";-;2;4;2;1;-;-;-;-;-;-;-;-;9
"290485 CABACEIRAS DO PARAGUACU";-;-;1;-;2;1;2;-;-;1;1;1;-;9
"290490 CACHOEIRA";-;-;2;-;8;51;35;10;1;1;-;-;-;108
"290500 CACULE";-;98;137;245;103;38;10;-;-;-;1;1;2;635
"290510 CAEM";-;1;-;7;4;-;1;1;-;1;-;-;1;16
"290515 CAETANOS";-;8;8;3;4;2;-;-;2;-;3;4;4;38
"290520 CAETITE";-;1;5;6;1;2;1;-;-;-;-;1;-;17
"290530 CAFARNAUM";-;3;2;9;5;23;9;7;-;4;-;2;-;64
"290540 CAIRU";-;-;-;2;-;-;-;-;-;-;-;1;-;3
"290550 CALDEIRAO GRANDE";-;-;2;-;-;5;9;2;5;1;1;3;-;28
"290560 CAMACAN";-;2;16;32;25;23;5;7;2;-;-;2;1;115
"290570 CAMACARI";-;61;120;155;164;273;370;184;115;65;47;38;32;1624
"290580 CAMAMU";-;-;1;-;16;31;19;13;8;3;1;-;-;92
"290590 CAMPO ALEGRE DE LOURDES";-;1;27;218;302;100;20;10;1;-;1;1;-;681
"290600 CAMPO FORMOSO";-;3;29;67;142;80;20;6;4;-;1;1;-;353
"290610 CANAPOLIS";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"290620 CANARANA";-;3;2;2;4;24;3;3;-;1;2;-;1;45
"290630 CANAVIEIRAS";-;-;16;22;15;3;3;-;-;-;-;1;1;61
"290640 CANDEAL";-;-;-;-;2;1;2;-;-;-;-;-;-;5
"290650 CANDEIAS";-;10;36;52;33;57;43;32;26;18;6;7;9;329
"290660 CANDIBA";-;2;-;3;6;1;1;-;1;1;-;-;-;15
"290670 CANDIDO SALES";-;14;94;209;135;95;62;5;4;1;2;2;3;626
"290680 CANSANCAO";-;-;1;2;1;19;9;2;-;1;-;1;-;36
"290682 CANUDOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290685 CAPELA DO ALTO ALEGRE";-;-;-;1;2;2;3;2;1;1;1;-;-;13
"290687 CAPIM GROSSO";-;5;11;3;6;27;36;8;-;2;-;5;1;104
"290689 CARAIBAS";-;-;8;1;-;2;1;-;1;-;-;-;-;13
"290690 CARAVELAS";-;6;2;10;18;20;1;1;2;-;-;1;1;62
"290700 CARDEAL DA SILVA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"290710 CARINHANHA";-;54;112;48;13;10;5;-;-;-;1;3;2;248
"290720 CASA NOVA";-;1;5;23;52;31;10;5;4;3;2;-;1;137
"290730 CASTRO ALVES";-;3;37;31;5;-;1;2;1;2;-;-;-;82
"290740 CATOLANDIA";-;-;5;14;5;2;-;1;-;-;-;1;-;28
"290750 CATU";-;22;25;19;75;164;143;104;58;17;15;14;11;667
"290755 CATURAMA";-;9;15;7;3;2;1;-;1;2;2;10;8;60
"290760 CENTRAL";-;142;45;50;17;19;17;4;3;-;2;1;4;304
"290770 CHORROCHO";-;-;4;23;5;26;2;-;1;-;-;-;-;61
"290780 CICERO DANTAS";-;-;-;-;-;-;1;-;1;-;-;-;-;2
"290790 CIPO";-;2;-;1;1;6;8;13;6;5;1;-;1;44
"290800 COARACI";-;166;114;138;109;56;31;12;7;3;1;4;40;681
"290810 COCOS";-;2;9;3;16;165;18;6;-;-;1;-;-;220
"290820 CONCEICAO DA FEIRA";-;5;10;44;210;130;23;4;1;-;4;2;3;436
"290830 CONCEICAO DO ALMEIDA";-;1;-;2;10;79;60;54;30;3;1;3;2;245
"290840 CONCEICAO DO COITE";-;3;9;134;195;271;76;149;5;1;1;1;-;845
"290850 CONCEICAO DO JACUIPE";-;1;3;18;57;180;259;194;28;12;6;2;-;760
"290860 CONDE";-;7;1;7;36;37;13;13;2;-;-;-;9;125
"290870 CONDEUBA";-;55;204;204;91;18;2;-;2;-;-;-;7;583
"290880 CONTENDAS DO SINCORA";-;-;1;1;-;2;4;-;-;-;-;-;-;8
"290890 CORACAO DE MARIA";-;-;-;3;28;41;17;20;3;-;-;2;2;116
"290900 CORDEIROS";-;18;27;24;18;26;26;16;11;2;2;1;9;180
