2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"351930 IBATE";21
"351940 IBIRA";26
"351960 IBITINGA";12
"351970 IBIUNA";49
"351980 ICEM";19
"351990 IEPE";2
"352000 IGARACU DO TIETE";6
"352010 IGARAPAVA";9
"352020 IGARATA";8
"352030 IGUAPE";12
"352040 ILHABELA";39
"352042 ILHA COMPRIDA";2
"352044 ILHA SOLTEIRA";14
"352050 INDAIATUBA";233
"352060 INDIANA";3
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";5
"352100 IPERO";32
"352110 IPEUNA";1
"352115 IPIGUA";11
"352120 IPORANGA";2
"352130 IPUA";4
"352140 IRACEMAPOLIS";11
"352150 IRAPUA";8
"352160 IRAPURU";1
"352170 ITABERA";3
"352180 ITAI";4
"352190 ITAJOBI";21
"352200 ITAJU";2
"352210 ITANHAEM";34
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";229
"352230 ITAPETININGA";82
"352240 ITAPEVA";17
"352250 ITAPEVI";289
"352260 ITAPIRA";28
"352270 ITAPOLIS";14
"352280 ITAPORANGA";6
"352290 ITAPUI";2
"352300 ITAPURA";2
"352310 ITAQUAQUECETUBA";288
"352320 ITARARE";4
"352330 ITARIRI";5
"352340 ITATIBA";42
"352350 ITATINGA";7
"352360 ITIRAPINA";3
"352370 ITIRAPUA";2
"352390 ITU";100
"352400 ITUPEVA";33
"352410 ITUVERAVA";9
"352420 JABORANDI";1
"352430 JABOTICABAL";31
"352440 JACAREI";115
"352450 JACI";10
"352460 JACUPIRANGA";6
"352470 JAGUARIUNA";36
"352480 JALES";42
"352490 JAMBEIRO";2
"352500 JANDIRA";114
"352510 JARDINOPOLIS";21
"352520 JARINU";22
"352530 JAU";56
"352540 JERIQUARA";3
"352550 JOANOPOLIS";7
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";61
"352580 JULIO MESQUITA";4
"352585 JUMIRIM";2
"352590 JUNDIAI";413
"352600 JUNQUEIROPOLIS";12
"352610 JUQUIA";2
"352620 JUQUITIBA";23
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";21
"352650 LAVINIA";2
"352660 LAVRINHAS";1
"352670 LEME";86
"352680 LENCOIS PAULISTA";39
"352690 LIMEIRA";235
"352700 LINDOIA";1
"352710 LINS";27
"352720 LORENA";14
"352725 LOURDES";1
"352730 LOUVEIRA";60
"352740 LUCELIA";14
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";8
"352780 LUPERCIO";3
"352790 LUTECIA";2
"352800 MACATUBA";8
"352810 MACAUBAL";10
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";35
"352850 MAIRIPORA";47
"352860 MANDURI";2
"352870 MARABA PAULISTA";1
"352880 MARACAI";5
"352885 MARAPOAMA";5
"352890 MARIAPOLIS";5
"352900 MARILIA";292
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";9
"352930 MATAO";19
"352940 MAUA";416
"352950 MENDONCA";6
"352965 MESOPOLIS";1
"352970 MIGUELOPOLIS";4
"352980 MINEIROS DO TIETE";1
"352990 MIRACATU";7
"353000 MIRA ESTRELA";1
"353010 MIRANDOPOLIS";34
"353020 MIRANTE DO PARANAPANEMA";10
"353030 MIRASSOL";103
"353040 MIRASSOLANDIA";8
"353050 MOCOCA";29
"353060 MOGI DAS CRUZES";478
"353070 MOGI GUACU";63
"353080 MOGI MIRIM";26
"353090 MOMBUCA";2
"353100 MONCOES";1
"353110 MONGAGUA";19
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";7
"353140 MONTE APRAZIVEL";29
"353150 MONTE AZUL PAULISTA";11
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";43
"353190 MORRO AGUDO";10
"353200 MORUNGABA";4
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";2
"353220 NARANDIBA";4
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";12
"353260 NHANDEARA";6
"353270 NIPOA";6
"353280 NOVA ALIANCA";12
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";4
"353300 NOVA GRANADA";27
"353310 NOVA GUATAPORANGA";2
"353320 NOVA INDEPENDENCIA";3
"353325 NOVAIS";8
"353330 NOVA LUZITANIA";2
"353340 NOVA ODESSA";44
"353350 NOVO HORIZONTE";41
"353360 NUPORANGA";7
"353370 OCAUCU";10
"353380 OLEO";1
"353390 OLIMPIA";36
"353400 ONDA VERDE";12
"353410 ORIENTE";7
"353420 ORINDIUVA";14
"353430 ORLANDIA";19
"353440 OSASCO";945
"353450 OSCAR BRESSANE";8
"353460 OSVALDO CRUZ";13
"353470 OURINHOS";22
"353475 OUROESTE";10
"353480 OURO VERDE";1
"353490 PACAEMBU";6
"353500 PALESTINA";16
"353510 PALMARES PAULISTA";11
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";6
"353540 PANORAMA";8
"353550 PARAGUACU PAULISTA";10
"353560 PARAIBUNA";14
"353570 PARAISO";6
"353580 PARANAPANEMA";5
"353600 PARAPUA";4
"353610 PARDINHO";3
"353620 PARIQUERA-ACU";8
"353630 PATROCINIO PAULISTA";8
"353640 PAULICEIA";5
"353650 PAULINIA";102
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";10
"353670 PEDERNEIRAS";41
"353680 PEDRA BELA";3
"353690 PEDRANOPOLIS";2
"353700 PEDREGULHO";5
"353710 PEDREIRA";13
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";3
"353730 PENAPOLIS";70
"353740 PEREIRA BARRETO";17
"353750 PEREIRAS";7
"353760 PERUIBE";20
"353770 PIACATU";7
"353780 PIEDADE";51
"353790 PILAR DO SUL";29
"353800 PINDAMONHANGABA";40
"353810 PINDORAMA";15
"353820 PINHALZINHO";8
"353850 PIQUETE";2
"353860 PIRACAIA";14
"353870 PIRACICABA";146
"353880 PIRAJU";4
"353890 PIRAJUI";8
"353900 PIRANGI";9
"353910 PIRAPORA DO BOM JESUS";10
"353920 PIRAPOZINHO";8
"353930 PIRASSUNUNGA";15
"353940 PIRATININGA";22
"353950 PITANGUEIRAS";18
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";80
"353990 POLONI";6
"354000 POMPEIA";20
"354010 PONGAI";2
"354020 PONTAL";19
"354030 PONTES GESTAL";1
"354040 POPULINA";2
"354050 PORANGABA";8
"354060 PORTO FELIZ";43
"354070 PORTO FERREIRA";24
"354075 POTIM";6
"354080 POTIRENDABA";27
"354085 PRACINHA";2
"354090 PRADOPOLIS";3
"354100 PRAIA GRANDE";122
"354105 PRATANIA";2
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";5
"354130 PRESIDENTE EPITACIO";12
"354140 PRESIDENTE PRUDENTE";203
"354150 PRESIDENTE VENCESLAU";16
"354160 PROMISSAO";7
"354165 QUADRA";3
"354170 QUATA";4
"354180 QUEIROZ";4
"354190 QUELUZ";2
"354200 QUINTANA";6
"354210 RAFARD";2
"354220 RANCHARIA";7
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";13
"354250 REGINOPOLIS";2
"354260 REGISTRO";20
"354270 RESTINGA";3
"354290 RIBEIRAO BONITO";14
"354300 RIBEIRAO BRANCO";10
"354310 RIBEIRAO CORRENTE";4
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";189
"354340 RIBEIRAO PRETO";493
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";1
"354390 RIO CLARO";80
"354400 RIO DAS PEDRAS";2
"354410 RIO GRANDE DA SERRA";61
"354420 RIOLANDIA";9
"354425 ROSANA";3
"354430 ROSEIRA";1
"354440 RUBIACEA";2
"354460 SABINO";1
"354480 SALES";5
"354490 SALES OLIVEIRA";6
"354500 SALESOPOLIS";12
"354515 SALTINHO";1
"354520 SALTO";184
"354530 SALTO DE PIRAPORA";49
"354540 SALTO GRANDE";2
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";18
"354580 SANTA BARBARA D'OESTE";203
"354600 SANTA BRANCA";6
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";6
"354630 SANTA CRUZ DAS PALMEIRAS";10
"354640 SANTA CRUZ DO RIO PARDO";5
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";10
"354670 SANTA GERTRUDES";8
"354680 SANTA ISABEL";26
"354690 SANTA LUCIA";3
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";244
"354750 SANTA RITA DO PASSA QUATRO";3
"354760 SANTA ROSA DE VITERBO";8
"354770 SANTO ANASTACIO";8
"354780 SANTO ANDRE";1192
"354790 SANTO ANTONIO DA ALEGRIA";5
"354800 SANTO ANTONIO DE POSSE";10
"354805 SANTO ANTONIO DO ARACANGUA";13
"354810 SANTO ANTONIO DO JARDIM";5
"354840 SANTOPOLIS DO AGUAPEI";2
"354850 SANTOS";232
"354860 SAO BENTO DO SAPUCAI";4
"354870 SAO BERNARDO DO CAMPO";1976
"354880 SAO CAETANO DO SUL";427
"354890 SAO CARLOS";149
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";28
"354920 SAO JOAO DAS DUAS PONTES";3
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";44
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";15
"354980 SAO JOSE DO RIO PRETO";813
"354990 SAO JOSE DOS CAMPOS";678
"354995 SAO LOURENCO DA SERRA";12
"355010 SAO MANUEL";17
"355020 SAO MIGUEL ARCANJO";17
"355030 SAO PAULO";16501
"355040 SAO PEDRO";8
"355050 SAO PEDRO DO TURVO";1
"355060 SAO ROQUE";49
"355070 SAO SEBASTIAO";33
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";15
"355100 SAO VICENTE";171
"355110 SARAPUI";5
"355120 SARUTAIA";1
"355130 SEBASTIANOPOLIS DO SUL";5
"355140 SERRA AZUL";6
"355150 SERRANA";28
"355160 SERRA NEGRA";7
"355170 SERTAOZINHO";60
"355180 SETE BARRAS";7
"355190 SEVERINIA";13
"355210 SOCORRO";17
"355220 SOROCABA";1032
"355230 SUD MENNUCCI";1
"355240 SUMARE";230
"355250 SUZANO";183
"355255 SUZANAPOLIS";2
"355260 TABAPUA";13
"355270 TABATINGA";2
"355280 TABOAO DA SERRA";270
"355290 TACIBA";5
"355320 TAIUVA";4
"355330 TAMBAU";3
"355340 TANABI";34
"355350 TAPIRAI";3
"355360 TAPIRATIBA";4
"355365 TAQUARAL";5
"355370 TAQUARITINGA";12
"355380 TAQUARITUBA";14
"355390 TARABAI";2
"355395 TARUMA";4
"355400 TATUI";122
"355410 TAUBATE";184
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";8
"355440 TERRA ROXA";6
"355450 TIETE";19
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";2
"355480 TREMEMBE";14
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";4
"355500 TUPA";23
"355510 TUPI PAULISTA";4
"355520 TURIUBA";1
"355530 TURMALINA";2
"355535 UBARANA";10
"355540 UBATUBA";35
"355550 UBIRAJARA";6
"355560 UCHOA";12
"355570 UNIAO PAULISTA";1
"355580 URANIA";5
"355590 URU";1
"355600 URUPES";7
"355610 VALENTIM GENTIL";8
"355620 VALINHOS";78
"355630 VALPARAISO";22
"355635 VARGEM";3
"355640 VARGEM GRANDE DO SUL";15
"355645 VARGEM GRANDE PAULISTA";43
"355650 VARZEA PAULISTA";70
"355660 VERA CRUZ";11
"355670 VINHEDO";51
"355680 VIRADOURO";14
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";206
"355710 VOTUPORANGA";92
"355715 ZACARIAS";2
"355730 ESTIVA GERBI";5
"410010 ABATIA";2
"410020 ADRIANOPOLIS";1
"410030 AGUDOS DO SUL";6
"410040 ALMIRANTE TAMANDARE";158
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";8
"410060 ALTO PARANA";6
"410070 ALTO PIQUIRI";5
"410080 ALVORADA DO SUL";8
"410100 AMPERE";8
"410105 ANAHY";7
"410110 ANDIRA";7
"410115 ANGULO";3
"410120 ANTONINA";7
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";37
"410150 ARAPONGAS";48
"410160 ARAPOTI";11
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";131
"410185 ARIRANHA DO IVAI";2
"410190 ASSAI";23
"410200 ASSIS CHATEAUBRIAND";38
"410210 ASTORGA";17
"410220 ATALAIA";6
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";15
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";5
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";23
"410290 BITURUNA";1
"410300 BOA ESPERANCA";1
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";5
"410305 BOA VISTA DA APARECIDA";8
"410310 BOCAIUVA DO SUL";9
"410320 BOM SUCESSO";4
"410322 BOM SUCESSO DO SUL";2
"410335 BRAGANEY";5
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";5
"410345 CAFELANDIA";11
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";3
"410360 CAMBARA";10
"410370 CAMBE";108
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";11
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";63
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";6
"410420 CAMPO LARGO";81
"410425 CAMPO MAGRO";38
"410430 CAMPO MOURAO";38
"410440 CANDIDO DE ABREU";11
"410442 CANDOI";3
"410445 CANTAGALO";3
"410450 CAPANEMA";7
"410460 CAPITAO LEONIDAS MARQUES";7
"410465 CARAMBEI";16
"410470 CARLOPOLIS";5
"410480 CASCAVEL";349
"410490 CASTRO";44
"410500 CATANDUVAS";12
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";13
"410530 CEU AZUL";4
"410540 CHOPINZINHO";8
"410550 CIANORTE";66
"410560 CIDADE GAUCHA";9
"410570 CLEVELANDIA";9
"410580 COLOMBO";264
"410590 COLORADO";7
"410600 CONGONHINHAS";9
"410620 CONTENDA";11
"410630 CORBELIA";15
"410640 CORNELIO PROCOPIO";50
"410645 CORONEL DOMINGOS SOARES";3
"410650 CORONEL VIVIDA";12
"410660 CRUZEIRO DO OESTE";13
"410680 CRUZ MACHADO";9
"410690 CURITIBA";2438
"410700 CURIUVA";5
"410710 DIAMANTE DO NORTE";2
"410715 DIAMANTE D'OESTE";5
"410720 DOIS VIZINHOS";10
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";6
"410750 ENGENHEIRO BELTRAO";4
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";2
"410760 FAXINAL";7
"410765 FAZENDA RIO GRANDE";142
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";6
"410785 FLOR DA SERRA DO SUL";3
"410790 FLORESTA";14
"410800 FLORESTOPOLIS";13
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";537
"410832 FRANCISCO ALVES";7
"410840 FRANCISCO BELTRAO";80
"410850 GENERAL CARNEIRO";3
"410855 GODOY MOREIRA";1
"410860 GOIOERE";4
"410865 GOIOXIM";3
"410880 GUAIRA";36
"410890 GUAIRACA";5
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";2
"410920 GUARACI";4
"410930 GUARANIACU";10
"410940 GUARAPUAVA";81
"410950 GUARAQUECABA";2
"410960 GUARATUBA";22
"410965 HONORIO SERPA";1
"410970 IBAITI";22
"410975 IBEMA";7
"410980 IBIPORA";66
"410990 ICARAIMA";3
"411000 IGUARACU";7
"411005 IGUATU";3
"411007 IMBAU";2
"411010 IMBITUVA";11
"411020 INACIO MARTINS";3
"411030 INAJA";2
"411040 INDIANOPOLIS";5
"411050 IPIRANGA";11
"411060 IPORA";7
"411065 IRACEMA DO OESTE";1
"411070 IRATI";16
"411080 IRETAMA";6
"411090 ITAGUAJE";2
"411095 ITAIPULANDIA";11
"411100 ITAMBARACA";2
"411110 ITAMBE";8
"411120 ITAPEJARA D'OESTE";9
"411125 ITAPERUCU";30
"411130 ITAUNA DO SUL";2
"411140 IVAI";5
"411150 IVAIPORA";38
"411155 IVATE";8
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";18
"411190 JAGUAPITA";23
"411200 JAGUARIAIVA";13
"411210 JANDAIA DO SUL";8
"411220 JANIOPOLIS";1
"411230 JAPIRA";3
"411240 JAPURA";3
"411250 JARDIM ALEGRE";12
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";32
"411275 JESUITAS";6
"411280 JOAQUIM TAVORA";9
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";7
"411300 JUSSARA";1
"411310 KALORE";2
"411320 LAPA";21
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";18
"411340 LEOPOLIS";5
"411342 LIDIANOPOLIS";23
"411345 LINDOESTE";6
"411350 LOANDA";44
"411360 LOBATO";2
"411370 LONDRINA";866
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";5
"411400 MAMBORE";3
"411410 MANDAGUACU";38
"411420 MANDAGUARI";25
"411430 MANDIRITUBA";28
"411435 MANFRINOPOLIS";1
"411440 MANGUEIRINHA";10
"411450 MANOEL RIBAS";16
"411460 MARECHAL CANDIDO RONDON";105
"411470 MARIA HELENA";1
"411480 MARIALVA";54
"411500 MARILENA";3
"411510 MARILUZ";5
"411520 MARINGA";779
"411530 MARIOPOLIS";1
"411535 MARIPA";13
"411540 MARMELEIRO";9
"411560 MATELANDIA";17
"411570 MATINHOS";15
"411575 MAUA DA SERRA";1
"411580 MEDIANEIRA";43
"411585 MERCEDES";11
"411590 MIRADOR";3
"411605 MISSAL";9
"411620 MORRETES";7
"411630 MUNHOZ DE MELO";4
"411640 NOSSA SENHORA DAS GRACAS";1
"411650 NOVA ALIANCA DO IVAI";1
"411660 NOVA AMERICA DA COLINA";5
"411670 NOVA AURORA";9
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";27
"411695 NOVA ESPERANCA DO SUDOESTE";3
"411700 NOVA FATIMA";9
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";4
"411720 NOVA OLIMPIA";2
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";11
"411725 NOVA PRATA DO IGUACU";7
"411727 NOVA TEBAS";2
"411729 NOVO ITACOLOMI";1
"411730 ORTIGUEIRA";9
"411740 OURIZONA";8
"411745 OURO VERDE DO OESTE";16
"411750 PAICANDU";63
"411760 PALMAS";20
"411770 PALMEIRA";17
"411780 PALMITAL";4
"411790 PALOTINA";33
"411800 PARAISO DO NORTE";26
"411810 PARANACITY";7
"411820 PARANAGUA";102
"411830 PARANAPOEMA";6
"411840 PARANAVAI";45
"411845 PATO BRAGADO";5
"411850 PATO BRANCO";53
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";3
"411885 PEROBAL";2
"411890 PEROLA";2
"411900 PEROLA D'OESTE";3
"411910 PIEN";6
"411915 PINHAIS";185
"411920 PINHALAO";7
"411930 PINHAO";8
"411940 PIRAI DO SUL";13
"411950 PIRAQUARA";128
"411960 PITANGA";19
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";4
"411990 PONTA GROSSA";405
"411995 PONTAL DO PARANA";15
"412000 PORECATU";10
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";14
"412060 PRUDENTOPOLIS";9
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";29
"412085 QUATRO PONTES";7
"412090 QUEDAS DO IGUACU";24
"412100 QUERENCIA DO NORTE";7
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";14
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";9
"412150 REBOUCAS";5
"412160 RENASCENCA";4
"412170 RESERVA";9
"412175 RESERVA DO IGUACU";2
"412180 RIBEIRAO CLARO";7
"412190 RIBEIRAO DO PINHAL";8
"412200 RIO AZUL";1
"412215 RIO BONITO DO IGUACU";1
"412217 RIO BRANCO DO IVAI";1
"412220 RIO BRANCO DO SUL";43
"412230 RIO NEGRO";7
"412240 ROLANDIA";64
"412250 RONCADOR";1
"412260 RONDON";5
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";3
"412290 SALTO DO ITARARE";3
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";20
"412340 SANTA FE";13
"412350 SANTA HELENA";34
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";2
"412382 SANTA LUCIA";1
"412385 SANTA MARIA DO OESTE";5
"412390 SANTA MARIANA";6
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";12
"412405 SANTA TEREZINHA DE ITAIPU";34
"412410 SANTO ANTONIO DA PLATINA";38
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";1
"412440 SANTO ANTONIO DO SUDOESTE";8
"412450 SANTO INACIO";8
"412460 SAO CARLOS DO IVAI";3
"412470 SAO JERONIMO DA SERRA";8
"412480 SAO JOAO";7
"412490 SAO JOAO DO CAIUA";4
"412500 SAO JOAO DO IVAI";6
"412510 SAO JOAO DO TRIUNFO";7
"412520 SAO JORGE D'OESTE";4
"412530 SAO JORGE DO IVAI";4
"412535 SAO JORGE DO PATROCINIO";4
"412540 SAO JOSE DA BOA VISTA";4
"412545 SAO JOSE DAS PALMEIRAS";8
"412550 SAO JOSE DOS PINHAIS";382
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";9
"412570 SAO MIGUEL DO IGUACU";28
"412575 SAO PEDRO DO IGUACU";9
"412580 SAO PEDRO DO IVAI";2
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";5
"412610 SAO TOME";3
"412620 SAPOPEMA";6
"412625 SARANDI";200
"412630 SENGES";8
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";6
"412650 SERTANOPOLIS";13
"412660 SIQUEIRA CAMPOS";10
"412665 SULINA";1
"412667 TAMARANA";15
"412670 TAMBOARA";6
"412680 TAPEJARA";8
"412690 TAPIRA";2
"412700 TEIXEIRA SOARES";3
"412710 TELEMACO BORBA";28
"412720 TERRA BOA";11
"412730 TERRA RICA";3
"412740 TERRA ROXA";18
"412750 TIBAGI";12
"412760 TIJUCAS DO SUL";16
"412770 TOLEDO";322
"412780 TOMAZINA";5
"412785 TRES BARRAS DO PARANA";7
"412788 TUNAS DO PARANA";4
"412790 TUNEIRAS DO OESTE";7
"412795 TUPASSI";9
"412796 TURVO";4
"412800 UBIRATA";42
"412810 UMUARAMA";62
"412820 UNIAO DA VITORIA";11
"412840 URAI";5
"412850 WENCESLAU BRAZ";8
"412853 VENTANIA";4
"412855 VERA CRUZ DO OESTE";2
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";2
"412865 VIRMOND";8
"412870 VITORINO";3
"412880 XAMBRE";3
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";2
"420040 AGUA DOCE";4
"420050 AGUAS DE CHAPECO";1
"420060 AGUAS MORNAS";6
"420070 ALFREDO WAGNER";6
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";5
"420120 ANTONIO CARLOS";4
"420125 APIUNA";9
"420127 ARABUTA";2
"420130 ARAQUARI";39
"420140 ARARANGUA";53
"420165 ARVOREDO";2
"420170 ASCURRA";4
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";18
"420200 BALNEARIO CAMBORIU";159
"420205 BALNEARIO BARRA DO SUL";8
"420207 BALNEARIO GAIVOTA";13
"420208 BANDEIRANTE";3
"420209 BARRA BONITA";1
"420210 BARRA VELHA";36
"420213 BELA VISTA DO TOLDO";1
"420220 BENEDITO NOVO";1
"420230 BIGUACU";61
"420240 BLUMENAU";454
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";11
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";2
"420260 BOM RETIRO";2
"420280 BRACO DO NORTE";9
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";34
"420300 CACADOR";9
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";112
"420330 CAMPO ALEGRE";4
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";9
"420380 CANOINHAS";11
"420390 CAPINZAL";7
"420395 CAPIVARI DE BAIXO";8
"420400 CATANDUVAS";2
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";119
"420425 COCAL DO SUL";33
"420430 CONCORDIA";46
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";6
"420450 CORUPA";17
"420455 CORREIA PINTO";6
"420460 CRICIUMA";445
"420470 CUNHA PORA";9
"420480 CURITIBANOS";7
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";6
"420510 DONA EMMA";9
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";7
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";423
"420545 FORQUILHINHA";44
"420550 FRAIBURGO";33
"420560 GALVAO";2
"420570 GAROPABA";15
"420580 GARUVA";21
"420590 GASPAR";70
"420600 GOVERNADOR CELSO RAMOS";17
"420610 GRAO PARA";2
"420620 GRAVATAL";7
"420630 GUABIRUBA";3
"420640 GUARACIABA";5
"420650 GUARAMIRIM";28
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";1
"420670 HERVAL D'OESTE";6
"420680 IBICARE";1
"420690 IBIRAMA";14
"420700 ICARA";76
"420710 ILHOTA";12
"420720 IMARUI";2
"420730 IMBITUBA";39
"420740 IMBUIA";3
"420750 INDAIAL";31
"420757 IOMERE";1
"420760 IPIRA";2
"420765 IPORA DO OESTE";6
"420768 IPUACU";4
"420770 IPUMIRIM";5
"420775 IRACEMINHA";2
"420780 IRANI";3
"420790 IRINEOPOLIS";5
"420800 ITA";1
"420810 ITAIOPOLIS";7
"420820 ITAJAI";428
"420830 ITAPEMA";54
"420840 ITAPIRANGA";3
"420845 ITAPOA";15
"420850 ITUPORANGA";8
"420860 JABORA";1
"420870 JACINTO MACHADO";7
"420880 JAGUARUNA";7
"420890 JARAGUA DO SUL";119
"420900 JOACABA";7
"420910 JOINVILLE";918
"420915 JOSE BOITEUX";4
"420930 LAGES";68
"420940 LAGUNA";20
"420950 LAURENTINO";5
"420960 LAURO MULLER";13
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";10
"421000 LUIZ ALVES";10
