2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"316294 SAO JOSE DA BARRA";6
"316295 SAO JOSE DA LAPA";27
"316300 SAO JOSE DA SAFIRA";4
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";31
"316400 SAO PEDRO DOS FERROS";4
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";5
"316440 SAO SEBASTIAO DA BELA VISTA";3
"316447 SAO SEBASTIAO DO ANTA";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";4
"316470 SAO SEBASTIAO DO PARAISO";17
"316500 SAO TIAGO";4
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";3
"316530 SAO VICENTE DE MINAS";2
"316540 SAPUCAI-MIRIM";2
"316553 SARZEDO";28
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";4
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";4
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";7
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";6
"316710 SERRO";3
"316720 SETE LAGOAS";120
"316750 SIMAO PEREIRA";4
"316760 SIMONESIA";10
"316770 SOBRALIA";10
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";11
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";358
"316870 TIMOTEO";66
"316880 TIRADENTES";10
"316890 TIROS";1
"316900 TOCANTINS";11
"316910 TOLEDO";1
"316930 TRES CORACOES";28
"316935 TRES MARIAS";16
"316940 TRES PONTAS";19
"316950 TUMIRITINGA";9
"316960 TUPACIGUARA";12
"316970 TURMALINA";2
"316980 TURVOLANDIA";3
"316990 UBA";125
"317000 UBAI";1
"317005 UBAPORANGA";4
"317010 UBERABA";539
"317020 UBERLANDIA";529
"317040 UNAI";12
"317050 URUCANIA";7
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";113
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";26
"317090 VARZELANDIA";5
"317100 VAZANTE";3
"317103 VERDELANDIA";10
"317107 VEREDINHA";1
"317110 VERISSIMO";3
"317120 VESPASIANO";393
"317130 VICOSA";31
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";9
"317160 VIRGEM DA LAPA";4
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";23
"317210 VOLTA GRANDE";2
"320010 AFONSO CLAUDIO";14
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";2
"320020 ALEGRE";9
"320030 ALFREDO CHAVES";4
"320035 ALTO RIO NOVO";3
"320040 ANCHIETA";15
"320050 APIACA";7
"320060 ARACRUZ";73
"320070 ATILIO VIVACQUA";17
"320080 BAIXO GUANDU";12
"320090 BARRA DE SAO FRANCISCO";25
"320100 BOA ESPERANCA";8
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";422
"320130 CARIACICA";996
"320140 CASTELO";15
"320150 COLATINA";40
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";5
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";10
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";5
"320220 FUNDAO";26
"320230 GUACUI";7
"320240 GUARAPARI";212
"320245 IBATIBA";4
"320250 IBIRACU";16
"320255 IBITIRAMA";2
"320260 ICONHA";5
"320265 IRUPI";4
"320270 ITAGUACU";3
"320280 ITAPEMIRIM";31
"320300 IUNA";12
"320305 JAGUARE";19
"320310 JERONIMO MONTEIRO";18
"320313 JOAO NEIVA";8
"320320 LINHARES";76
"320330 MANTENOPOLIS";12
"320332 MARATAIZES";24
"320334 MARECHAL FLORIANO";6
"320335 MARILANDIA";7
"320340 MIMOSO DO SUL";14
"320350 MONTANHA";17
"320360 MUCURICI";1
"320370 MUNIZ FREIRE";7
"320380 MUQUI";24
"320390 NOVA VENECIA";37
"320400 PANCAS";4
"320405 PEDRO CANARIO";13
"320410 PINHEIROS";22
"320420 PIUMA";16
"320425 PONTO BELO";6
"320430 PRESIDENTE KENNEDY";28
"320435 RIO BANANAL";7
"320440 RIO NOVO DO SUL";11
"320450 SANTA LEOPOLDINA";6
"320455 SANTA MARIA DE JETIBA";5
"320460 SANTA TERESA";2
"320465 SAO DOMINGOS DO NORTE";5
"320470 SAO GABRIEL DA PALHA";4
"320480 SAO JOSE DO CALCADO";8
"320490 SAO MATEUS";56
"320495 SAO ROQUE DO CANAA";2
"320500 SERRA";538
"320501 SOORETAMA";28
"320503 VARGEM ALTA";17
"320506 VENDA NOVA DO IMIGRANTE";5
"320510 VIANA";152
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";704
"320530 VITORIA";242
" MUNICIPIO IGNORADO - RJ";2
"330010 ANGRA DOS REIS";207
"330015 APERIBE";2
"330020 ARARUAMA";270
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";35
"330025 ARRAIAL DO CABO";30
"330030 BARRA DO PIRAI";337
"330040 BARRA MANSA";79
"330045 BELFORD ROXO";2237
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";17
"330070 CABO FRIO";206
"330080 CACHOEIRAS DE MACACU";42
"330090 CAMBUCI";4
"330093 CARAPEBUS";8
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";654
"330110 CANTAGALO";11
"330115 CARDOSO MOREIRA";6
"330120 CARMO";8
"330130 CASIMIRO DE ABREU";34
"330140 CONCEICAO DE MACABU";23
"330150 CORDEIRO";12
"330160 DUAS BARRAS";4
"330170 DUQUE DE CAXIAS";2148
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";115
"330187 IGUABA GRANDE";35
"330190 ITABORAI";650
"330200 ITAGUAI";160
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";95
"330225 ITATIAIA";25
"330227 JAPERI";275
"330230 LAJE DO MURIAE";7
"330240 MACAE";641
"330245 MACUCO";10
"330250 MAGE";634
"330260 MANGARATIBA";17
"330270 MARICA";281
"330280 MENDES";1
"330285 MESQUITA";652
"330290 MIGUEL PEREIRA";4
"330310 NATIVIDADE";1
"330320 NILOPOLIS";396
"330330 NITEROI";814
"330340 NOVA FRIBURGO";140
"330350 NOVA IGUACU";3114
"330360 PARACAMBI";24
"330370 PARAIBA DO SUL";29
"330380 PARATY";12
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";560
"330395 PINHEIRAL";19
"330400 PIRAI";12
"330410 PORCIUNCULA";2
"330411 PORTO REAL";19
"330412 QUATIS";9
"330414 QUEIMADOS";540
"330415 QUISSAMA";13
"330420 RESENDE";171
"330430 RIO BONITO";61
"330440 RIO CLARO";1
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";213
"330455 RIO DE JANEIRO";10328
"330460 SANTA MARIA MADALENA";5
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";31
"330480 SAO FIDELIS";5
"330490 SAO GONCALO";3265
"330500 SAO JOAO DA BARRA";15
"330510 SAO JOAO DE MERITI";2016
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";12
"330520 SAO PEDRO DA ALDEIA";215
"330540 SAPUCAIA";3
"330550 SAQUAREMA";129
"330555 SEROPEDICA";65
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";3
"330575 TANGUA";36
"330580 TERESOPOLIS";142
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";82
"330610 VALENCA";85
"330620 VASSOURAS";9
"330630 VOLTA REDONDA";277
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";11
"350020 ADOLFO";1
"350030 AGUAI";15
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";20
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";11
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";8
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";33
"350140 ALVARO DE CARVALHO";5
"350150 ALVINLANDIA";4
"350160 AMERICANA";47
"350170 AMERICO BRASILIENSE";5
"350180 AMERICO DE CAMPOS";5
"350190 AMPARO";7
"350210 ANDRADINA";19
"350220 ANGATUBA";3
"350230 ANHEMBI";7
"350240 ANHUMAS";3
"350250 APARECIDA";11
"350260 APARECIDA D'OESTE";1
"350270 APIAI";14
"350275 ARACARIGUAMA";17
"350280 ARACATUBA";110
"350290 ARACOIABA DA SERRA";2
"350310 ARANDU";3
"350320 ARARAQUARA";97
"350330 ARARAS";68
"350335 ARCO-IRIS";1
"350340 AREALVA";7
"350360 AREIOPOLIS";7
"350370 ARIRANHA";2
"350380 ARTUR NOGUEIRA";13
"350390 ARUJA";36
"350400 ASSIS";31
"350410 ATIBAIA";110
"350420 AURIFLAMA";7
"350430 AVAI";4
"350440 AVANHANDAVA";6
"350450 AVARE";22
"350460 BADY BASSITT";11
"350480 BALSAMO";3
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";1
"350520 BARIRI";15
"350530 BARRA BONITA";8
"350535 BARRA DO CHAPEU";3
"350540 BARRA DO TURVO";18
"350550 BARRETOS";39
"350560 BARRINHA";38
"350570 BARUERI";86
"350580 BASTOS";16
"350590 BATATAIS";29
"350600 BAURU";732
"350610 BEBEDOURO";30
"350630 BERNARDINO DE CAMPOS";2
"350635 BERTIOGA";27
"350640 BILAC";3
"350650 BIRIGUI";81
"350660 BIRITIBA-MIRIM";15
"350670 BOA ESPERANCA DO SUL";5
"350680 BOCAINA";6
"350690 BOFETE";3
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";17
"350740 BORBOREMA";2
"350745 BOREBI";1
"350750 BOTUCATU";104
"350760 BRAGANCA PAULISTA";45
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";21
"350790 BROTAS";1
"350800 BURI";6
"350810 BURITAMA";4
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";13
"350850 CACAPAVA";65
"350860 CACHOEIRA PAULISTA";7
"350870 CACONDE";2
"350880 CAFELANDIA";16
"350900 CAIEIRAS";59
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";52
"350930 CAJOBI";3
"350940 CAJURU";6
"350950 CAMPINAS";584
"350960 CAMPO LIMPO PAULISTA";30
"350970 CAMPOS DO JORDAO";7
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";16
"350995 CANAS";2
"351000 CANDIDO MOTA";21
"351015 CANITAR";5
"351020 CAPAO BONITO";11
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";7
"351050 CARAGUATATUBA";68
"351060 CARAPICUIBA";863
"351070 CARDOSO";5
"351080 CASA BRANCA";7
"351100 CASTILHO";5
"351110 CATANDUVA";26
"351120 CATIGUA";4
"351130 CEDRAL";6
"351140 CERQUEIRA CESAR";5
"351150 CERQUILHO";2
"351160 CESARIO LANGE";5
"351170 CHARQUEADA";13
"351190 CLEMENTINA";9
"351200 COLINA";5
"351210 COLOMBIA";5
"351220 CONCHAL";13
"351230 CONCHAS";6
"351240 CORDEIROPOLIS";3
"351250 COROADOS";11
"351260 CORONEL MACEDO";2
"351280 COSMOPOLIS";24
"351290 COSMORAMA";2
"351300 COTIA";74
"351310 CRAVINHOS";25
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";7
"351350 CUBATAO";318
"351360 CUNHA";3
"351370 DESCALVADO";4
"351380 DIADEMA";253
"351390 DIVINOLANDIA";1
"351400 DOBRADA";1
"351410 DOIS CORREGOS";6
"351430 DOURADO";5
"351440 DRACENA";45
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";3
"351480 ELDORADO";19
"351490 ELIAS FAUSTO";4
"351500 EMBU DAS ARTES";485
"351510 EMBU-GUACU";61
"351512 EMILIANOPOLIS";7
"351515 ENGENHEIRO COELHO";1
"351518 ESPIRITO SANTO DO PINHAL";10
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";5
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";6
"351540 FARTURA";6
"351550 FERNANDOPOLIS";17
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";189
"351600 FLORIDA PAULISTA";2
"351620 FRANCA";110
"351630 FRANCISCO MORATO";204
"351640 FRANCO DA ROCHA";167
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";4
"351670 GARCA";44
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";8
"351710 GLICERIO";2
"351720 GUAICARA";18
"351730 GUAIMBE";3
"351740 GUAIRA";6
"351750 GUAPIACU";20
"351760 GUAPIARA";4
"351770 GUARA";6
"351780 GUARACAI";1
"351790 GUARACI";4
"351810 GUARANTA";9
"351820 GUARARAPES";11
"351830 GUARAREMA";5
"351840 GUARATINGUETA";40
"351850 GUAREI";8
"351860 GUARIBA";35
"351870 GUARUJA";272
"351880 GUARULHOS";2039
"351885 GUATAPARA";6
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";11
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";56
"351910 IACANGA";9
"351920 IACRI";1
"351930 IBATE";8
"351940 IBIRA";9
"351950 IBIRAREMA";2
"351960 IBITINGA";13
"351970 IBIUNA";15
"351980 ICEM";4
"351990 IEPE";7
"352000 IGARACU DO TIETE";6
"352010 IGARAPAVA";2
"352020 IGARATA";7
"352030 IGUAPE";50
"352040 ILHABELA";9
"352042 ILHA COMPRIDA";27
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";141
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";6
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";2
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";5
"352180 ITAI";22
"352190 ITAJOBI";1
"352210 ITANHAEM";49
"352215 ITAOCA";2
"352220 ITAPECERICA DA SERRA";187
"352230 ITAPETININGA";53
"352240 ITAPEVA";16
"352250 ITAPEVI";204
"352260 ITAPIRA";15
"352265 ITAPIRAPUA PAULISTA";1
"352270 ITAPOLIS";4
"352280 ITAPORANGA";1
"352290 ITAPUI";5
"352300 ITAPURA";1
"352310 ITAQUAQUECETUBA";717
"352320 ITARARE";8
"352330 ITARIRI";7
"352340 ITATIBA";13
"352350 ITATINGA";35
"352360 ITIRAPINA";13
"352380 ITOBI";1
"352390 ITU";34
"352400 ITUPEVA";10
"352410 ITUVERAVA";1
"352430 JABOTICABAL";71
"352440 JACAREI";218
"352450 JACI";2
"352460 JACUPIRANGA";23
"352470 JAGUARIUNA";24
"352480 JALES";21
"352490 JAMBEIRO";1
"352500 JANDIRA";99
"352510 JARDINOPOLIS";27
"352520 JARINU";10
"352530 JAU";82
"352550 JOANOPOLIS";8
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";21
"352580 JULIO MESQUITA";5
"352590 JUNDIAI";198
"352600 JUNQUEIROPOLIS";13
"352610 JUQUIA";11
"352620 JUQUITIBA";20
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";8
"352650 LAVINIA";4
"352660 LAVRINHAS";4
"352670 LEME";37
"352680 LENCOIS PAULISTA";19
"352690 LIMEIRA";127
"352700 LINDOIA";1
"352710 LINS";42
"352720 LORENA";62
"352725 LOURDES";1
"352730 LOUVEIRA";15
"352740 LUCELIA";18
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";9
"352770 LUIZIANIA";2
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";8
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";9
"352850 MAIRIPORA";46
"352860 MANDURI";2
"352870 MARABA PAULISTA";4
"352880 MARACAI";3
"352890 MARIAPOLIS";1
"352900 MARILIA";276
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";16
"352930 MATAO";2
"352940 MAUA";405
"352950 MENDONCA";3
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";9
"353010 MIRANDOPOLIS";3
"353020 MIRANTE DO PARANAPANEMA";15
"353030 MIRASSOL";14
"353050 MOCOCA";13
"353060 MOGI DAS CRUZES";221
"353070 MOGI GUACU";87
"353080 MOGI MIRIM";30
"353110 MONGAGUA";54
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";12
"353140 MONTE APRAZIVEL";7
"353150 MONTE AZUL PAULISTA";3
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";20
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353210 MURUTINGA DO SUL";2
"353215 NANTES";2
"353220 NARANDIBA";10
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";5
"353250 NEVES PAULISTA";4
"353260 NHANDEARA";2
"353270 NIPOA";3
"353280 NOVA ALIANCA";4
"353282 NOVA CAMPINA";2
"353284 NOVA CANAA PAULISTA";1
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";20
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";1
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";9
"353350 NOVO HORIZONTE";10
"353360 NUPORANGA";1
"353370 OCAUCU";7
"353380 OLEO";1
"353390 OLIMPIA";31
"353410 ORIENTE";5
"353420 ORINDIUVA";2
"353430 ORLANDIA";2
"353440 OSASCO";937
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";16
"353470 OURINHOS";75
"353480 OURO VERDE";7
"353490 PACAEMBU";4
"353500 PALESTINA";6
"353510 PALMARES PAULISTA";5
"353520 PALMEIRA D'OESTE";3
"353530 PALMITAL";15
"353540 PANORAMA";26
"353550 PARAGUACU PAULISTA";9
"353560 PARAIBUNA";8
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";1
"353600 PARAPUA";6
"353610 PARDINHO";7
"353620 PARIQUERA-ACU";12
"353625 PARISI";1
"353640 PAULICEIA";6
"353650 PAULINIA";30
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";4
"353670 PEDERNEIRAS";19
"353700 PEDREGULHO";1
"353710 PEDREIRA";20
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";5
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";3
"353750 PEREIRAS";1
"353760 PERUIBE";80
"353770 PIACATU";4
"353780 PIEDADE";8
"353790 PILAR DO SUL";10
"353800 PINDAMONHANGABA";46
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";3
"353850 PIQUETE";3
"353860 PIRACAIA";30
"353870 PIRACICABA";68
"353880 PIRAJU";19
"353890 PIRAJUI";23
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";12
"353920 PIRAPOZINHO";34
"353930 PIRASSUNUNGA";23
"353940 PIRATININGA";13
"353950 PITANGUEIRAS";59
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";71
"353990 POLONI";1
"354000 POMPEIA";11
"354020 PONTAL";56
"354025 PONTALINDA";3
"354040 POPULINA";2
"354050 PORANGABA";2
"354060 PORTO FELIZ";1
"354070 PORTO FERREIRA";17
"354075 POTIM";5
"354080 POTIRENDABA";14
"354085 PRACINHA";1
"354090 PRADOPOLIS";11
"354100 PRAIA GRANDE";549
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";10
"354120 PRESIDENTE BERNARDES";7
"354130 PRESIDENTE EPITACIO";29
"354140 PRESIDENTE PRUDENTE";215
"354150 PRESIDENTE VENCESLAU";38
"354160 PROMISSAO";20
"354170 QUATA";9
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";20
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";20
"354250 REGINOPOLIS";8
"354260 REGISTRO";30
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";2
"354300 RIBEIRAO BRANCO";1
"354320 RIBEIRAO DO SUL";1
"354325 RIBEIRAO GRANDE";2
"354330 RIBEIRAO PIRES";59
"354340 RIBEIRAO PRETO";427
"354350 RIVERSUL";3
"354370 RINCAO";1
"354380 RINOPOLIS";13
"354390 RIO CLARO";110
"354400 RIO DAS PEDRAS";7
"354410 RIO GRANDE DA SERRA";29
"354420 RIOLANDIA";2
"354425 ROSANA";3
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";3
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";3
"354510 SALMOURAO";2
"354515 SALTINHO";1
"354520 SALTO";52
"354530 SALTO DE PIRAPORA";11
"354540 SALTO GRANDE";3
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";3
"354580 SANTA BARBARA D'OESTE";61
"354600 SANTA BRANCA";6
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";5
"354640 SANTA CRUZ DO RIO PARDO";10
"354650 SANTA ERNESTINA";6
"354660 SANTA FE DO SUL";11
"354670 SANTA GERTRUDES";11
"354680 SANTA ISABEL";32
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";2
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";81
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";12
"354760 SANTA ROSA DE VITERBO";12
"354770 SANTO ANASTACIO";13
"354780 SANTO ANDRE";418
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";5
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";2
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";329
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";511
"354880 SAO CAETANO DO SUL";34
"354890 SAO CARLOS";170
"354910 SAO JOAO DA BOA VISTA";18
"354920 SAO JOAO DAS DUAS PONTES";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";17
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";7
"354980 SAO JOSE DO RIO PRETO";206
"354990 SAO JOSE DOS CAMPOS";541
"354995 SAO LOURENCO DA SERRA";14
"355000 SAO LUIS DO PARAITINGA";5
"355010 SAO MANUEL";45
"355020 SAO MIGUEL ARCANJO";9
"355030 SAO PAULO";8155
"355040 SAO PEDRO";18
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";15
"355070 SAO SEBASTIAO";161
"355090 SAO SIMAO";8
"355100 SAO VICENTE";507
"355110 SARAPUI";1
"355120 SARUTAIA";1
"355140 SERRA AZUL";4
"355150 SERRANA";50
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";89
"355180 SETE BARRAS";5
"355190 SEVERINIA";9
"355210 SOCORRO";10
"355220 SOROCABA";287
"355230 SUD MENNUCCI";5
"355240 SUMARE";130
"355250 SUZANO";180
"355260 TABAPUA";1
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";238
"355290 TACIBA";5
"355300 TAGUAI";4
"355330 TAMBAU";3
"355340 TANABI";20
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";23
"355380 TAQUARITUBA";10
"355390 TARABAI";13
"355395 TARUMA";4
"355400 TATUI";34
"355410 TAUBATE";381
"355420 TEJUPA";5
"355430 TEODORO SAMPAIO";27
"355440 TERRA ROXA";1
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";3
"355470 TORRINHA";4
"355480 TREMEMBE";57
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";2
"355500 TUPA";29
"355510 TUPI PAULISTA";28
"355535 UBARANA";4
"355540 UBATUBA";99
"355550 UBIRAJARA";6
"355560 UCHOA";4
"355580 URANIA";3
"355600 URUPES";4
"355610 VALENTIM GENTIL";4
"355620 VALINHOS";18
"355630 VALPARAISO";4
"355635 VARGEM";4
"355640 VARGEM GRANDE DO SUL";9
"355645 VARGEM GRANDE PAULISTA";8
"355650 VARZEA PAULISTA";40
"355660 VERA CRUZ";5
"355670 VINHEDO";19
"355680 VIRADOURO";4
"355700 VOTORANTIM";24
"355710 VOTUPORANGA";24
"355715 ZACARIAS";1
"355720 CHAVANTES";3
"355730 ESTIVA GERBI";4
"410010 ABATIA";1
"410020 ADRIANOPOLIS";2
"410030 AGUDOS DO SUL";14
"410040 ALMIRANTE TAMANDARE";219
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";6
"410060 ALTO PARANA";11
"410080 ALVORADA DO SUL";7
"410090 AMAPORA";1
"410100 AMPERE";7
"410110 ANDIRA";2
"410120 ANTONINA";18
"410140 APUCARANA";66
"410150 ARAPONGAS";24
"410160 ARAPOTI";13
"410170 ARARUNA";4
"410180 ARAUCARIA";59
"410190 ASSAI";8
"410200 ASSIS CHATEAUBRIAND";2
"410210 ASTORGA";3
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";35
"410260 BARRACAO";3
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";5
"410305 BOA VISTA DA APARECIDA";1
"410310 BOCAIUVA DO SUL";15
"410315 BOM JESUS DO SUL";2
"410330 BORRAZOPOLIS";1
"410335 BRAGANEY";2
"410340 CAFEARA";2
"410345 CAFELANDIA";7
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";1
"410360 CAMBARA";7
"410370 CAMBE";63
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";46
"410405 CAMPO BONITO";1
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";66
"410425 CAMPO MAGRO";22
"410430 CAMPO MOURAO";18
"410440 CANDIDO DE ABREU";5
"410442 CANDOI";4
"410450 CAPANEMA";4
"410460 CAPITAO LEONIDAS MARQUES";1
"410465 CARAMBEI";19
"410480 CASCAVEL";136
"410490 CASTRO";55
"410500 CATANDUVAS";3
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";17
"410530 CEU AZUL";6
"410540 CHOPINZINHO";12
"410550 CIANORTE";53
"410570 CLEVELANDIA";19
"410580 COLOMBO";239
"410590 COLORADO";7
"410600 CONGONHINHAS";1
"410620 CONTENDA";5
"410630 CORBELIA";3
"410640 CORNELIO PROCOPIO";6
"410645 CORONEL DOMINGOS SOARES";4
"410650 CORONEL VIVIDA";15
"410660 CRUZEIRO DO OESTE";5
"410670 CRUZEIRO DO SUL";1
"410680 CRUZ MACHADO";3
"410690 CURITIBA";910
"410700 CURIUVA";6
"410712 DIAMANTE DO SUL";1
