2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"315053 PINGO-D'AGUA";7
"315057 PINTOPOLIS";2
"315070 PIRAJUBA";4
"315080 PIRANGA";2
"315090 PIRANGUCU";1
"315100 PIRANGUINHO";4
"315110 PIRAPETINGA";5
"315120 PIRAPORA";44
"315130 PIRAUBA";13
"315140 PITANGUI";28
"315150 PIUMHI";38
"315160 PLANURA";4
"315170 POCO FUNDO";4
"315180 POCOS DE CALDAS";105
"315190 POCRANE";4
"315200 POMPEU";58
"315210 PONTE NOVA";55
"315213 PONTO CHIQUE";1
"315217 PONTO DOS VOLANTES";4
"315220 PORTEIRINHA";25
"315230 PORTO FIRME";9
"315240 POTE";15
"315250 POUSO ALEGRE";107
"315260 POUSO ALTO";1
"315280 PRATA";12
"315310 PRESIDENTE BERNARDES";2
"315320 PRESIDENTE JUSCELINO";1
"315330 PRESIDENTE KUBITSCHEK";1
"315340 PRESIDENTE OLEGARIO";4
"315350 ALTO JEQUITIBA";5
"315360 PRUDENTE DE MORAIS";6
"315370 QUARTEL GERAL";3
"315390 RAPOSOS";5
"315400 RAUL SOARES";9
"315415 REDUTO";9
"315420 RESENDE COSTA";1
"315430 RESPLENDOR";12
"315440 RESSAQUINHA";2
"315445 RIACHINHO";4
"315450 RIACHO DOS MACHADOS";6
"315460 RIBEIRAO DAS NEVES";595
"315470 RIBEIRAO VERMELHO";1
"315480 RIO ACIMA";5
"315490 RIO CASCA";7
"315520 RIO ESPERA";2
"315530 RIO MANSO";2
"315540 RIO NOVO";7
"315550 RIO PARANAIBA";24
"315560 RIO PARDO DE MINAS";11
"315570 RIO PIRACICABA";7
"315580 RIO POMBA";16
"315600 RIO VERMELHO";1
"315620 ROCHEDO DE MINAS";4
"315630 RODEIRO";13
"315650 RUBELITA";2
"315660 RUBIM";5
"315670 SABARA";179
"315680 SABINOPOLIS";13
"315690 SACRAMENTO";38
"315700 SALINAS";6
"315710 SALTO DA DIVISA";3
"315720 SANTA BARBARA";18
"315725 SANTA BARBARA DO LESTE";5
"315727 SANTA BARBARA DO MONTE VERDE";4
"315730 SANTA BARBARA DO TUGURIO";5
"315733 SANTA CRUZ DE MINAS";4
"315740 SANTA CRUZ DO ESCALVADO";2
"315750 SANTA EFIGENIA DE MINAS";1
"315760 SANTA FE DE MINAS";2
"315765 SANTA HELENA DE MINAS";3
"315770 SANTA JULIANA";17
"315780 SANTA LUZIA";376
"315790 SANTA MARGARIDA";7
"315800 SANTA MARIA DE ITABIRA";1
"315820 SANTA MARIA DO SUACUI";6
"315830 SANTANA DA VARGEM";2
"315840 SANTANA DE CATAGUASES";2
"315850 SANTANA DE PIRAPAMA";4
"315860 SANTANA DO DESERTO";2
"315870 SANTANA DO GARAMBEU";2
"315880 SANTANA DO JACARE";1
"315890 SANTANA DO MANHUACU";8
"315895 SANTANA DO PARAISO";84
"315900 SANTANA DO RIACHO";5
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";2
"315930 SANTA RITA DE JACUTINGA";5
"315935 SANTA RITA DE MINAS";3
"315950 SANTA RITA DO ITUETO";10
"315960 SANTA RITA DO SAPUCAI";13
"315970 SANTA ROSA DA SERRA";2
"315980 SANTA VITORIA";18
"315990 SANTO ANTONIO DO AMPARO";11
"316010 SANTO ANTONIO DO GRAMA";3
"316030 SANTO ANTONIO DO JACINTO";5
"316040 SANTO ANTONIO DO MONTE";10
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";29
"316080 SAO BENTO ABADE";5
"316090 SAO BRAS DO SUACUI";1
"316095 SAO DOMINGOS DAS DORES";2
"316100 SAO DOMINGOS DO PRATA";5
"316105 SAO FELIX DE MINAS";1
"316110 SAO FRANCISCO";27
"316130 SAO FRANCISCO DE SALES";1
"316140 SAO FRANCISCO DO GLORIA";2
"316150 SAO GERALDO";3
"316165 SAO GERALDO DO BAIXIO";6
"316170 SAO GONCALO DO ABAETE";1
"316180 SAO GONCALO DO PARA";3
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";10
"316210 SAO GOTARDO";55
"316220 SAO JOAO BATISTA DO GLORIA";11
"316240 SAO JOAO DA PONTE";7
"316245 SAO JOAO DAS MISSOES";2
"316250 SAO JOAO DEL REI";57
"316255 SAO JOAO DO MANHUACU";13
"316257 SAO JOAO DO MANTENINHA";5
"316260 SAO JOAO DO ORIENTE";6
"316265 SAO JOAO DO PACUI";1
"316270 SAO JOAO DO PARAISO";1
"316280 SAO JOAO EVANGELISTA";11
"316290 SAO JOAO NEPOMUCENO";5
"316292 SAO JOAQUIM DE BICAS";53
"316294 SAO JOSE DA BARRA";3
"316295 SAO JOSE DA LAPA";22
"316300 SAO JOSE DA SAFIRA";4
"316310 SAO JOSE DA VARGINHA";2
"316320 SAO JOSE DO ALEGRE";1
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";3
"316370 SAO LOURENCO";20
"316380 SAO MIGUEL DO ANTA";1
"316390 SAO PEDRO DA UNIAO";2
"316400 SAO PEDRO DOS FERROS";3
"316410 SAO PEDRO DO SUACUI";2
"316420 SAO ROMAO";5
"316440 SAO SEBASTIAO DA BELA VISTA";2
"316443 SAO SEBASTIAO DA VARGEM ALEGRE";1
"316447 SAO SEBASTIAO DO ANTA";5
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";2
"316470 SAO SEBASTIAO DO PARAISO";38
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";1
"316510 SAO TOMAS DE AQUINO";3
"316520 SAO THOME DAS LETRAS";5
"316530 SAO VICENTE DE MINAS";1
"316540 SAPUCAI-MIRIM";4
"316550 SARDOA";1
"316553 SARZEDO";36
"316555 SETUBINHA";3
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";3
"316570 SENADOR FIRMINO";5
"316590 SENADOR MODESTINO GONCALVES";1
"316600 SENHORA DE OLIVEIRA";1
"316620 SENHORA DOS REMEDIOS";3
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";8
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";9
"316695 SERRANOPOLIS DE MINAS";2
"316710 SERRO";9
"316720 SETE LAGOAS";180
"316730 SILVEIRANIA";1
"316750 SIMAO PEREIRA";8
"316760 SIMONESIA";16
"316770 SOBRALIA";5
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";5
"316800 TAIOBEIRAS";12
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";4
"316850 TEIXEIRAS";4
"316860 TEOFILO OTONI";172
"316870 TIMOTEO";97
"316880 TIRADENTES";5
"316890 TIROS";5
"316900 TOCANTINS";15
"316905 TOCOS DO MOJI";1
"316920 TOMBOS";4
"316930 TRES CORACOES";88
"316935 TRES MARIAS";18
"316940 TRES PONTAS";17
"316950 TUMIRITINGA";4
"316960 TUPACIGUARA";10
"316970 TURMALINA";8
"316980 TURVOLANDIA";2
"316990 UBA";221
"317005 UBAPORANGA";1
"317010 UBERABA";461
"317020 UBERLANDIA";558
"317030 UMBURATIBA";1
"317040 UNAI";25
"317050 URUCANIA";7
"317052 URUCUIA";3
"317057 VARGEM ALEGRE";1
"317060 VARGEM BONITA";1
"317070 VARGINHA";179
"317075 VARJAO DE MINAS";6
"317080 VARZEA DA PALMA";50
"317090 VARZELANDIA";11
"317100 VAZANTE";6
"317103 VERDELANDIA";10
"317107 VEREDINHA";1
"317110 VERISSIMO";2
"317120 VESPASIANO";254
"317130 VICOSA";66
"317140 VIEIRAS";2
"317150 MATHIAS LOBATO";9
"317160 VIRGEM DA LAPA";6
"317170 VIRGINIA";1
"317180 VIRGINOPOLIS";4
"317190 VIRGOLANDIA";1
"317200 VISCONDE DO RIO BRANCO";44
"317210 VOLTA GRANDE";2
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";23
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";11
"320030 ALFREDO CHAVES";1
"320035 ALTO RIO NOVO";1
"320040 ANCHIETA";28
"320050 APIACA";2
"320060 ARACRUZ";33
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";7
"320090 BARRA DE SAO FRANCISCO";11
"320100 BOA ESPERANCA";6
"320110 BOM JESUS DO NORTE";2
"320115 BREJETUBA";3
"320120 CACHOEIRO DE ITAPEMIRIM";122
"320130 CARIACICA";231
"320140 CASTELO";14
"320150 COLATINA";71
"320160 CONCEICAO DA BARRA";13
"320170 CONCEICAO DO CASTELO";3
"320190 DOMINGOS MARTINS";2
"320200 DORES DO RIO PRETO";2
"320220 FUNDAO";11
"320225 GOVERNADOR LINDENBERG";7
"320230 GUACUI";6
"320240 GUARAPARI";322
"320245 IBATIBA";11
"320250 IBIRACU";15
"320260 ICONHA";3
"320265 IRUPI";2
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";14
"320290 ITARANA";4
"320300 IUNA";10
"320305 JAGUARE";18
"320310 JERONIMO MONTEIRO";3
"320313 JOAO NEIVA";12
"320316 LARANJA DA TERRA";2
"320320 LINHARES";88
"320330 MANTENOPOLIS";3
"320332 MARATAIZES";16
"320334 MARECHAL FLORIANO";4
"320335 MARILANDIA";2
"320340 MIMOSO DO SUL";5
"320350 MONTANHA";4
"320360 MUCURICI";5
"320370 MUNIZ FREIRE";6
"320380 MUQUI";11
"320390 NOVA VENECIA";18
"320400 PANCAS";1
"320405 PEDRO CANARIO";10
"320410 PINHEIROS";4
"320420 PIUMA";8
"320425 PONTO BELO";3
"320430 PRESIDENTE KENNEDY";18
"320435 RIO BANANAL";15
"320440 RIO NOVO DO SUL";6
"320455 SANTA MARIA DE JETIBA";13
"320460 SANTA TERESA";3
"320465 SAO DOMINGOS DO NORTE";7
"320470 SAO GABRIEL DA PALHA";17
"320480 SAO JOSE DO CALCADO";6
"320490 SAO MATEUS";89
"320495 SAO ROQUE DO CANAA";2
"320500 SERRA";666
"320501 SOORETAMA";11
"320503 VARGEM ALTA";6
"320506 VENDA NOVA DO IMIGRANTE";13
"320510 VIANA";45
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";575
"320530 VITORIA";497
"330010 ANGRA DOS REIS";261
"330015 APERIBE";3
"330020 ARARUAMA";153
"330022 AREAL";5
"330023 ARMACAO DOS BUZIOS";72
"330025 ARRAIAL DO CABO";62
"330030 BARRA DO PIRAI";225
"330040 BARRA MANSA";225
"330045 BELFORD ROXO";1890
"330050 BOM JARDIM";5
"330060 BOM JESUS DO ITABAPOANA";55
"330070 CABO FRIO";500
"330080 CACHOEIRAS DE MACACU";68
"330090 CAMBUCI";9
"330093 CARAPEBUS";21
"330095 COMENDADOR LEVY GASPARIAN";13
"330100 CAMPOS DOS GOYTACAZES";670
"330110 CANTAGALO";27
"330115 CARDOSO MOREIRA";7
"330120 CARMO";8
"330130 CASIMIRO DE ABREU";98
"330140 CONCEICAO DE MACABU";23
"330150 CORDEIRO";26
"330160 DUAS BARRAS";1
"330170 DUQUE DE CAXIAS";2604
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";93
"330187 IGUABA GRANDE";65
"330190 ITABORAI";594
"330200 ITAGUAI";301
"330205 ITALVA";3
"330210 ITAOCARA";9
"330220 ITAPERUNA";109
"330225 ITATIAIA";49
"330227 JAPERI";343
"330230 LAJE DO MURIAE";10
"330240 MACAE";685
"330245 MACUCO";14
"330250 MAGE";713
"330260 MANGARATIBA";36
"330270 MARICA";487
"330280 MENDES";2
"330285 MESQUITA";495
"330290 MIGUEL PEREIRA";7
"330300 MIRACEMA";7
"330310 NATIVIDADE";1
"330320 NILOPOLIS";251
"330330 NITEROI";764
"330340 NOVA FRIBURGO";194
"330350 NOVA IGUACU";3244
"330360 PARACAMBI";50
"330370 PARAIBA DO SUL";38
"330380 PARATY";38
"330385 PATY DO ALFERES";22
"330390 PETROPOLIS";420
"330395 PINHEIRAL";20
"330400 PIRAI";34
"330410 PORCIUNCULA";9
"330411 PORTO REAL";28
"330412 QUATIS";9
"330414 QUEIMADOS";500
"330415 QUISSAMA";39
"330420 RESENDE";310
"330430 RIO BONITO";47
"330440 RIO CLARO";7
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";365
"330455 RIO DE JANEIRO";19331
"330460 SANTA MARIA MADALENA";2
"330470 SANTO ANTONIO DE PADUA";17
"330475 SAO FRANCISCO DE ITABAPOANA";25
"330480 SAO FIDELIS";29
"330490 SAO GONCALO";2011
"330500 SAO JOAO DA BARRA";13
"330510 SAO JOAO DE MERITI";2066
"330513 SAO JOSE DE UBA";6
"330515 SAO JOSE DO VALE DO RIO PRETO";14
"330520 SAO PEDRO DA ALDEIA";361
"330530 SAO SEBASTIAO DO ALTO";1
"330540 SAPUCAIA";13
"330550 SAQUAREMA";95
"330555 SEROPEDICA";156
"330560 SILVA JARDIM";21
"330570 SUMIDOURO";11
"330575 TANGUA";50
"330580 TERESOPOLIS";302
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";137
"330610 VALENCA";87
"330615 VARRE-SAI";2
"330620 VASSOURAS";36
"330630 VOLTA REDONDA";429
"350010 ADAMANTINA";27
"350030 AGUAI";23
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";10
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";1
"350070 AGUDOS";20
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";4
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";9
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";16
"350140 ALVARO DE CARVALHO";4
"350150 ALVINLANDIA";2
"350160 AMERICANA";96
"350170 AMERICO BRASILIENSE";9
"350180 AMERICO DE CAMPOS";2
"350190 AMPARO";25
"350200 ANALANDIA";3
"350210 ANDRADINA";29
"350220 ANGATUBA";3
"350230 ANHEMBI";3
"350240 ANHUMAS";1
"350250 APARECIDA";38
"350270 APIAI";20
"350275 ARACARIGUAMA";25
"350280 ARACATUBA";197
"350290 ARACOIABA DA SERRA";16
"350310 ARANDU";5
"350320 ARARAQUARA";140
"350330 ARARAS";71
"350340 AREALVA";6
"350350 AREIAS";4
"350360 AREIOPOLIS";8
"350370 ARIRANHA";1
"350380 ARTUR NOGUEIRA";22
"350390 ARUJA";53
"350395 ASPASIA";1
"350400 ASSIS";85
"350410 ATIBAIA";138
"350420 AURIFLAMA";12
"350430 AVAI";2
"350440 AVANHANDAVA";5
"350450 AVARE";61
"350460 BADY BASSITT";19
"350470 BALBINOS";1
"350480 BALSAMO";3
"350490 BANANAL";3
"350500 BARAO DE ANTONINA";2
"350510 BARBOSA";4
"350520 BARIRI";26
"350530 BARRA BONITA";15
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";1
"350550 BARRETOS";113
"350560 BARRINHA";33
"350570 BARUERI";372
"350580 BASTOS";34
"350590 BATATAIS";29
"350600 BAURU";666
"350610 BEBEDOURO";50
"350630 BERNARDINO DE CAMPOS";8
"350635 BERTIOGA";96
"350640 BILAC";1
"350650 BIRIGUI";106
"350660 BIRITIBA-MIRIM";15
"350670 BOA ESPERANCA DO SUL";5
"350680 BOCAINA";7
"350690 BOFETE";11
"350700 BOITUVA";57
"350710 BOM JESUS DOS PERDOES";12
"350740 BORBOREMA";4
"350745 BOREBI";3
"350750 BOTUCATU";108
"350760 BRAGANCA PAULISTA";149
"350770 BRAUNA";2
"350780 BRODOWSKI";15
"350790 BROTAS";5
"350800 BURI";6
"350810 BURITAMA";15
"350830 CABRALIA PAULISTA";5
"350840 CABREUVA";21
"350850 CACAPAVA";71
"350860 CACHOEIRA PAULISTA";16
"350870 CACONDE";13
"350880 CAFELANDIA";7
"350890 CAIABU";1
"350900 CAIEIRAS";97
"350910 CAIUA";1
"350920 CAJAMAR";54
"350925 CAJATI";17
"350940 CAJURU";5
"350950 CAMPINAS";1352
"350960 CAMPO LIMPO PAULISTA";55
"350970 CAMPOS DO JORDAO";69
"350980 CAMPOS NOVOS PAULISTA";8
"350990 CANANEIA";8
"350995 CANAS";4
"351000 CANDIDO MOTA";27
"351015 CANITAR";1
"351020 CAPAO BONITO";12
"351030 CAPELA DO ALTO";14
"351040 CAPIVARI";31
"351050 CARAGUATATUBA";231
"351060 CARAPICUIBA";945
"351070 CARDOSO";7
"351080 CASA BRANCA";19
"351100 CASTILHO";5
"351110 CATANDUVA";97
"351120 CATIGUA";1
"351130 CEDRAL";7
"351140 CERQUEIRA CESAR";7
"351150 CERQUILHO";30
"351160 CESARIO LANGE";10
"351170 CHARQUEADA";20
"351190 CLEMENTINA";5
"351200 COLINA";1
"351210 COLOMBIA";4
"351220 CONCHAL";27
"351230 CONCHAS";9
"351240 CORDEIROPOLIS";14
"351260 CORONEL MACEDO";3
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";19
"351300 COTIA";261
"351310 CRAVINHOS";24
"351320 CRISTAIS PAULISTA";4
"351330 CRUZALIA";1
"351340 CRUZEIRO";56
"351350 CUBATAO";312
"351360 CUNHA";9
"351370 DESCALVADO";11
"351380 DIADEMA";594
"351385 DIRCE REIS";1
"351390 DIVINOLANDIA";1
"351400 DOBRADA";5
"351410 DOIS CORREGOS";9
"351420 DOLCINOPOLIS";1
"351430 DOURADO";8
"351440 DRACENA";37
"351450 DUARTINA";4
"351460 DUMONT";4
"351470 ECHAPORA";4
"351480 ELDORADO";5
"351490 ELIAS FAUSTO";1
"351492 ELISIARIO";2
"351500 EMBU DAS ARTES";433
"351510 EMBU-GUACU";59
"351512 EMILIANOPOLIS";1
"351515 ENGENHEIRO COELHO";8
"351518 ESPIRITO SANTO DO PINHAL";17
"351519 ESPIRITO SANTO DO TURVO";2
"351520 ESTRELA D'OESTE";2
"351530 ESTRELA DO NORTE";2
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";12
"351550 FERNANDOPOLIS";50
"351560 FERNANDO PRESTES";1
"351565 FERNAO";7
"351570 FERRAZ DE VASCONCELOS";144
"351610 FLORINIA";2
"351620 FRANCA";221
"351630 FRANCISCO MORATO";431
"351640 FRANCO DA ROCHA";268
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";4
"351670 GARCA";61
"351680 GASTAO VIDIGAL";3
"351685 GAVIAO PEIXOTO";4
"351690 GENERAL SALGADO";3
"351700 GETULINA";6
"351710 GLICERIO";1
"351720 GUAICARA";12
"351730 GUAIMBE";4
"351740 GUAIRA";12
"351750 GUAPIACU";9
"351760 GUAPIARA";8
"351770 GUARA";4
"351780 GUARACAI";1
"351790 GUARACI";2
"351810 GUARANTA";8
"351820 GUARARAPES";23
"351830 GUARAREMA";37
"351840 GUARATINGUETA";89
"351850 GUAREI";6
"351860 GUARIBA";71
"351870 GUARUJA";776
"351880 GUARULHOS";1939
"351885 GUATAPARA";2
"351890 GUZOLANDIA";2
"351900 HERCULANDIA";8
"351905 HOLAMBRA";7
"351907 HORTOLANDIA";241
"351910 IACANGA";8
"351920 IACRI";5
"351925 IARAS";2
"351930 IBATE";32
"351940 IBIRA";11
"351950 IBIRAREMA";2
"351960 IBITINGA";30
"351970 IBIUNA";29
"351980 ICEM";3
"351990 IEPE";12
"352000 IGARACU DO TIETE";22
"352020 IGARATA";9
"352030 IGUAPE";37
"352040 ILHABELA";44
"352042 ILHA COMPRIDA";18
"352044 ILHA SOLTEIRA";6
"352050 INDAIATUBA";242
"352060 INDIANA";3
"352070 INDIAPORA";1
"352080 INUBIA PAULISTA";1
"352090 IPAUSSU";6
"352100 IPERO";22
"352110 IPEUNA";2
"352115 IPIGUA";4
"352120 IPORANGA";1
"352130 IPUA";4
"352140 IRACEMAPOLIS";5
"352160 IRAPURU";5
"352170 ITABERA";5
"352180 ITAI";29
"352190 ITAJOBI";4
"352200 ITAJU";3
"352210 ITANHAEM";226
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";156
"352230 ITAPETININGA";152
"352240 ITAPEVA";61
"352250 ITAPEVI";353
"352260 ITAPIRA";73
"352265 ITAPIRAPUA PAULISTA";1
"352270 ITAPOLIS";4
"352280 ITAPORANGA";6
"352290 ITAPUI";9
"352310 ITAQUAQUECETUBA";555
"352320 ITARARE";53
"352330 ITARIRI";15
"352340 ITATIBA";55
"352350 ITATINGA";26
"352360 ITIRAPINA";5
"352380 ITOBI";1
"352390 ITU";164
"352400 ITUPEVA";23
"352410 ITUVERAVA";13
"352430 JABOTICABAL";105
"352440 JACAREI";359
"352450 JACI";6
"352460 JACUPIRANGA";4
"352470 JAGUARIUNA";23
"352480 JALES";15
"352490 JAMBEIRO";3
"352500 JANDIRA";86
"352510 JARDINOPOLIS";32
"352520 JARINU";10
"352530 JAU";175
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";3
"352570 JOSE BONIFACIO";24
"352580 JULIO MESQUITA";4
"352585 JUMIRIM";1
"352590 JUNDIAI";249
"352600 JUNQUEIROPOLIS";17
"352610 JUQUIA";11
"352620 JUQUITIBA";21
"352630 LAGOINHA";4
"352640 LARANJAL PAULISTA";16
"352650 LAVINIA";3
"352660 LAVRINHAS";4
"352670 LEME";95
"352680 LENCOIS PAULISTA";62
"352690 LIMEIRA";203
"352700 LINDOIA";2
"352710 LINS";111
"352720 LORENA";116
"352730 LOUVEIRA";28
"352740 LUCELIA";16
"352750 LUCIANOPOLIS";2
"352760 LUIS ANTONIO";6
"352780 LUPERCIO";6
"352790 LUTECIA";2
"352800 MACATUBA";10
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";20
"352850 MAIRIPORA";86
"352860 MANDURI";5
"352870 MARABA PAULISTA";1
"352880 MARACAI";18
"352885 MARAPOAMA";1
"352900 MARILIA";265
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";10
"352930 MATAO";7
"352940 MAUA";577
"352950 MENDONCA";5
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";12
"352990 MIRACATU";14
"353010 MIRANDOPOLIS";2
"353020 MIRANTE DO PARANAPANEMA";16
"353030 MIRASSOL";18
"353050 MOCOCA";50
"353060 MOGI DAS CRUZES";525
"353070 MOGI GUACU";195
"353080 MOGI MIRIM";108
"353110 MONGAGUA";81
"353120 MONTE ALEGRE DO SUL";2
"353130 MONTE ALTO";20
"353140 MONTE APRAZIVEL";15
"353150 MONTE AZUL PAULISTA";1
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";36
"353190 MORRO AGUDO";15
"353200 MORUNGABA";2
"353210 MURUTINGA DO SUL";2
"353215 NANTES";2
"353220 NARANDIBA";5
"353240 NAZARE PAULISTA";2
"353260 NHANDEARA";1
"353270 NIPOA";1
"353280 NOVA ALIANCA";3
"353290 NOVA EUROPA";3
"353300 NOVA GRANADA";9
"353320 NOVA INDEPENDENCIA";5
"353325 NOVAIS";2
"353340 NOVA ODESSA";20
"353350 NOVO HORIZONTE";23
"353360 NUPORANGA";1
"353370 OCAUCU";4
"353390 OLIMPIA";58
"353400 ONDA VERDE";4
"353410 ORIENTE";4
"353420 ORINDIUVA";4
"353430 ORLANDIA";10
"353440 OSASCO";985
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";12
"353470 OURINHOS";48
"353475 OUROESTE";1
"353480 OURO VERDE";5
"353490 PACAEMBU";4
"353500 PALESTINA";1
"353510 PALMARES PAULISTA";4
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";20
"353540 PANORAMA";25
"353550 PARAGUACU PAULISTA";35
"353560 PARAIBUNA";4
"353580 PARANAPANEMA";2
"353600 PARAPUA";5
"353610 PARDINHO";9
"353620 PARIQUERA-ACU";17
"353625 PARISI";4
"353630 PATROCINIO PAULISTA";2
"353640 PAULICEIA";5
"353650 PAULINIA";68
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";1
"353670 PEDERNEIRAS";27
"353680 PEDRA BELA";1
"353700 PEDREGULHO";5
"353710 PEDREIRA";31
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";7
"353730 PENAPOLIS";18
"353740 PEREIRA BARRETO";2
"353760 PERUIBE";147
"353780 PIEDADE";32
"353790 PILAR DO SUL";17
"353800 PINDAMONHANGABA";127
"353810 PINDORAMA";3
"353820 PINHALZINHO";7
"353830 PIQUEROBI";1
"353850 PIQUETE";4
"353860 PIRACAIA";23
"353870 PIRACICABA";279
"353880 PIRAJU";21
"353890 PIRAJUI";11
"353910 PIRAPORA DO BOM JESUS";5
"353920 PIRAPOZINHO";10
"353930 PIRASSUNUNGA";36
"353940 PIRATININGA";9
"353950 PITANGUEIRAS";48
"353960 PLANALTO";3
"353980 POA";98
"353990 POLONI";5
"354000 POMPEIA";5
"354020 PONTAL";42
"354025 PONTALINDA";2
"354030 PONTES GESTAL";2
"354040 POPULINA";2
"354050 PORANGABA";3
"354060 PORTO FELIZ";51
"354070 PORTO FERREIRA";26
"354075 POTIM";8
"354080 POTIRENDABA";6
"354085 PRACINHA";1
"354090 PRADOPOLIS";17
"354100 PRAIA GRANDE";779
"354105 PRATANIA";7
"354110 PRESIDENTE ALVES";6
"354120 PRESIDENTE BERNARDES";4
"354130 PRESIDENTE EPITACIO";16
"354140 PRESIDENTE PRUDENTE";222
"354150 PRESIDENTE VENCESLAU";26
"354160 PROMISSAO";52
"354170 QUATA";2
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354210 RAFARD";1
"354220 RANCHARIA";56
"354240 REGENTE FEIJO";12
"354250 REGINOPOLIS";8
"354260 REGISTRO";85
"354270 RESTINGA";1
"354280 RIBEIRA";1
"354300 RIBEIRAO BRANCO";7
"354320 RIBEIRAO DO SUL";2
"354325 RIBEIRAO GRANDE";3
"354330 RIBEIRAO PIRES";84
"354340 RIBEIRAO PRETO";973
"354350 RIVERSUL";6
"354370 RINCAO";6
"354380 RINOPOLIS";9
"354390 RIO CLARO";191
"354400 RIO DAS PEDRAS";17
"354410 RIO GRANDE DA SERRA";14
"354420 RIOLANDIA";3
"354425 ROSANA";10
"354430 ROSEIRA";13
"354450 RUBINEIA";1
"354460 SABINO";6
"354470 SAGRES";1
"354480 SALES";1
"354500 SALESOPOLIS";20
"354515 SALTINHO";6
"354520 SALTO";118
"354530 SALTO DE PIRAPORA";13
"354540 SALTO GRANDE";2
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";16
"354580 SANTA BARBARA D'OESTE";145
"354600 SANTA BRANCA";12
"354610 SANTA CLARA D'OESTE";3
"354620 SANTA CRUZ DA CONCEICAO";3
"354630 SANTA CRUZ DAS PALMEIRAS";24
"354640 SANTA CRUZ DO RIO PARDO";57
"354650 SANTA ERNESTINA";4
"354660 SANTA FE DO SUL";17
"354670 SANTA GERTRUDES";12
"354680 SANTA ISABEL";34
"354700 SANTA MARIA DA SERRA";2
"354730 SANTANA DE PARNAIBA";138
"354750 SANTA RITA DO PASSA QUATRO";6
"354760 SANTA ROSA DE VITERBO";6
"354770 SANTO ANASTACIO";15
"354780 SANTO ANDRE";655
"354800 SANTO ANTONIO DE POSSE";10
"354805 SANTO ANTONIO DO ARACANGUA";2
"354810 SANTO ANTONIO DO JARDIM";1
"354820 SANTO ANTONIO DO PINHAL";4
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";658
"354860 SAO BENTO DO SAPUCAI";7
"354870 SAO BERNARDO DO CAMPO";756
"354880 SAO CAETANO DO SUL";50
"354890 SAO CARLOS";197
