2007
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"354760 Santa Rosa de Viterbo";8
"354730 Santana de Parnaíba";11
"354770 Santo Anastácio";8
"354780 Santo André";15
"354790 Santo Antônio da Alegria";5
"354800 Santo Antônio de Posse";3
"354805 Santo Antônio do Aracanguá";1
"354810 Santo Antônio do Jardim";7
"354820 Santo Antônio do Pinhal";1
"354850 Santos";21
"354860 São Bento do Sapucaí";1
"354870 São Bernardo do Campo";32
"354880 São Caetano do Sul";9
"354890 São Carlos";46
"354910 São João da Boa Vista";7
"354920 São João das Duas Pontes";2
"354930 São João do Pau d'Alho";9
"354940 São Joaquim da Barra";4
"354950 São José da Bela Vista";1
"354960 São José do Barreiro";1
"354970 São José do Rio Pardo";5
"354980 São José do Rio Preto";26
"354990 São José dos Campos";24
"354995 São Lourenço da Serra";3
"355000 São Luís do Paraitinga";4
"355010 São Manuel";6
"355020 São Miguel Arcanjo";6
"355030 São Paulo";479
"355040 São Pedro";6
"355050 São Pedro do Turvo";3
"355060 São Roque";21
"355070 São Sebastião";46
"355090 São Simão";2
"355100 São Vicente";6
"355110 Sarapuí";18
"355120 Sarutaiá";2
"355140 Serra Azul";8
"355160 Serra Negra";6
"355150 Serrana";35
"355170 Sertãozinho";15
"355180 Sete Barras";61
"355190 Severínia";2
"355200 Silveiras";5
"355210 Socorro";19
"355220 Sorocaba";99
"355230 Sud Mennucci";1
"355240 Sumaré";29
"355255 Suzanápolis";1
"355250 Suzano";13
"355260 Tabapuã";2
"355280 Taboão da Serra";15
"355320 Taiúva";1
"355330 Tambaú";13
"355340 Tanabi";1
"355350 Tapiraí";1
"355370 Taquaritinga";1
"355395 Tarumã";1
"355400 Tatuí";17
"355410 Taubaté";13
"355420 Tejupá";3
"355430 Teodoro Sampaio";30
"355440 Terra Roxa";2
"355450 Tietê";8
"355460 Timburi";1
"355480 Tremembé";15
"355490 Três Fronteiras";3
"355500 Tupã";14
"355510 Tupi Paulista";23
"355520 Turiúba";1
"355530 Turmalina";1
"355535 Ubarana";2
"355540 Ubatuba";42
"355550 Ubirajara";1
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";10
"355630 Valparaíso";6
"355635 Vargem";1
"355640 Vargem Grande do Sul";1
"355645 Vargem Grande Paulista";4
"355650 Várzea Paulista";30
"355670 Vinhedo";12
"355680 Viradouro";1
"355690 Vista Alegre do Alto";6
"355700 Votorantim";20
"355710 Votuporanga";12
"410010 Abatiá";19
"410020 Adrianópolis";158
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";9
"410045 Altamira do Paraná";6
"412862 Alto Paraíso";11
"410060 Alto Paraná";13
"410070 Alto Piquiri";7
"410050 Altônia";28
"410080 Alvorada do Sul";8
"410090 Amaporã";2
"410100 Ampére";6
"410110 Andirá";9
"410115 Ângulo";1
"410120 Antonina";3
"410140 Apucarana";78
"410150 Arapongas";37
"410160 Arapoti";5
"410165 Arapuã";2
"410170 Araruna";30
"410180 Araucária";7
"410185 Ariranha do Ivaí";2
"410190 Assaí";5
"410200 Assis Chateaubriand";14
"410210 Astorga";2
"410220 Atalaia";2
"410240 Bandeirantes";169
"410250 Barbosa Ferraz";5
"410260 Barracão";3
"410275 Bela Vista da Caroba";2
"410280 Bela Vista do Paraíso";10
"410300 Boa Esperança";2
"410302 Boa Esperança do Iguaçu";1
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";4
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410320 Bom Sucesso";5
"410330 Borrazópolis";3
"410335 Braganey";3
"410345 Cafelândia";5
"410347 Cafezal do Sul";2
"410350 Califórnia";5
"410360 Cambará";1
"410370 Cambé";41
"410380 Cambira";11
"410390 Campina da Lagoa";6
"410400 Campina Grande do Sul";6
"410405 Campo Bonito";1
"410420 Campo Largo";9
"410425 Campo Magro";2
"410430 Campo Mourão";60
"410440 Cândido de Abreu";11
"410442 Candói";3
"410445 Cantagalo";2
"410450 Capanema";5
"410460 Capitão Leônidas Marques";12
"410470 Carlópolis";43
"410480 Cascavel";80
"410490 Castro";3
"410500 Catanduvas";4
"410510 Centenário do Sul";4
"410520 Cerro Azul";198
"410530 Céu Azul";6
"410540 Chopinzinho";3
"410550 Cianorte";399
"410560 Cidade Gaúcha";5
"410580 Colombo";15
"410590 Colorado";16
"410600 Congonhinhas";2
"410610 Conselheiro Mairinck";3
"410620 Contenda";1
"410630 Corbélia";14
"410640 Cornélio Procópio";2
"410650 Coronel Vivida";4
"410655 Corumbataí do Sul";11
"410657 Cruzeiro do Iguaçu";2
"410660 Cruzeiro do Oeste";13
"410670 Cruzeiro do Sul";9
"410685 Cruzmaltina";3
"410690 Curitiba";87
"410700 Curiúva";7
"410715 Diamante D'Oeste";5
"410710 Diamante do Norte";3
"410712 Diamante do Sul";3
"410720 Dois Vizinhos";18
"410725 Douradina";9
"410730 Doutor Camargo";75
"412863 Doutor Ulysses";20
"410740 Enéas Marques";2
"410750 Engenheiro Beltrão";48
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";3
"410760 Faxinal";3
"410765 Fazenda Rio Grande";3
"410770 Fênix";3
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";8
"410790 Floresta";8
"410800 Florestópolis";3
"410820 Formosa do Oeste";5
"410830 Foz do Iguaçu";109
"410832 Francisco Alves";1
"410840 Francisco Beltrão";24
"410850 General Carneiro";1
"410860 Goioerê";6
"410865 Goioxim";1
"410870 Grandes Rios";8
"410880 Guaíra";55
"410890 Guairaçá";2
"410895 Guamiranga";4
"410910 Guaporema";1
"410920 Guaraci";3
"410930 Guaraniaçu";5
"410940 Guarapuava";10
"410960 Guaratuba";3
"410970 Ibaiti";23
"410975 Ibema";4
"410980 Ibiporã";29
"410990 Icaraíma";76
"411000 Iguaraçu";3
"411010 Imbituva";1
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";11
"411060 Iporã";5
"411065 Iracema do Oeste";3
"411070 Irati";1
"411080 Iretama";11
"411095 Itaipulândia";7
"411100 Itambaracá";34
"411110 Itambé";5
"411120 Itapejara d'Oeste";3
"411125 Itaperuçu";13
"411130 Itaúna do Sul";3
"411150 Ivaiporã";15
"411155 Ivaté";2
"411160 Ivatuba";29
"411170 Jaboti";7
"411180 Jacarezinho";3
"411190 Jaguapitã";4
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";14
"411220 Janiópolis";3
"411230 Japira";2
"411240 Japurá";128
"411250 Jardim Alegre";9
"411260 Jardim Olinda";1
"411270 Jataizinho";9
"411275 Jesuítas";4
"411280 Joaquim Távora";1
"411290 Jundiaí do Sul";1
"411295 Juranda";3
"411300 Jussara";207
"411310 Kaloré";2
"411325 Laranjal";3
"411330 Laranjeiras do Sul";3
"411342 Lidianópolis";7
"411345 Lindoeste";7
"411350 Loanda";4
"411360 Lobato";4
"411370 Londrina";230
"411373 Luiziana";4
"411375 Lunardelli";5
"411390 Mallet";1
"411400 Mamborê";5
"411410 Mandaguaçu";51
"411420 Mandaguari";25
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";4
"411460 Marechal Cândido Rondon";23
"411470 Maria Helena";5
"411480 Marialva";32
"411490 Marilândia do Sul";5
"411500 Marilena";1
"411510 Mariluz";4
"411520 Maringá";286
"411530 Mariópolis";1
"411535 Maripá";2
"411540 Marmeleiro";11
"411545 Marquinho";1
"411550 Marumbi";3
"411560 Matelândia";10
"411570 Matinhos";1
"411573 Mato Rico";2
"411575 Mauá da Serra";1
"411580 Medianeira";12
"411585 Mercedes";1
"411590 Mirador";5
"411600 Miraselva";5
"411605 Missal";7
"411610 Moreira Sales";5
"411620 Morretes";2
"411630 Munhoz de Melo";4
"411640 Nossa Senhora das Graças";1
"411650 Nova Aliança do Ivaí";1
"411670 Nova Aurora";4
"411680 Nova Cantu";1
"411690 Nova Esperança";19
"411695 Nova Esperança do Sudoeste";1
"411700 Nova Fátima";2
"411705 Nova Laranjeiras";4
"411710 Nova Londrina";1
"411720 Nova Olímpia";6
"411725 Nova Prata do Iguaçu";1
"411721 Nova Santa Bárbara";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";5
"411729 Novo Itacolomi";5
"411730 Ortigueira";11
"411740 Ourizona";21
"411750 Paiçandu";78
"411760 Palmas";3
"411790 Palotina";12
"411800 Paraíso do Norte";17
"411810 Paranacity";6
"411820 Paranaguá";7
"411830 Paranapoema";2
"411840 Paranavaí";21
"411845 Pato Bragado";1
"411850 Pato Branco";5
"411880 Peabiru";13
"411885 Perobal";9
"411890 Pérola";6
"411900 Pérola d'Oeste";5
"411915 Pinhais";12
"411920 Pinhalão";22
"411930 Pinhão";2
"411950 Piraquara";4
"411960 Pitanga";8
"411965 Pitangueiras";1
"411970 Planaltina do Paraná";6
"411980 Planalto";7
"411990 Ponta Grossa";11
"411995 Pontal do Paraná";3
"412000 Porecatu";3
"412015 Porto Barreiro";1
"412020 Porto Rico";1
"412033 Prado Ferreira";2
"412035 Pranchita";4
"412040 Presidente Castelo Branco";7
"412050 Primeiro de Maio";1
"412060 Prudentópolis";13
"412070 Quatiguá";1
"412080 Quatro Barras";3
"412085 Quatro Pontes";3
"412090 Quedas do Iguaçu";12
"412100 Querência do Norte";16
"412110 Quinta do Sol";4
"412125 Ramilândia";3
"412140 Realeza";9
"412150 Rebouças";1
"412160 Renascença";1
"412170 Reserva";2
"412175 Reserva do Iguaçu";1
"412180 Ribeirão Claro";3
"412190 Ribeirão do Pinhal";6
"412210 Rio Bom";7
"412215 Rio Bonito do Iguaçu";8
"412217 Rio Branco do Ivaí";1
"412220 Rio Branco do Sul";22
"412240 Rolândia";24
"412250 Roncador";1
"412260 Rondon";8
"412265 Rosário do Ivaí";4
"412270 Sabáudia";7
"412300 Salto do Lontra";9
"412310 Santa Amélia";8
"412320 Santa Cecília do Pavão";3
"412330 Santa Cruz de Monte Castelo";8
"412340 Santa Fé";4
"412350 Santa Helena";20
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";3
"412380 Santa Izabel do Oeste";6
"412382 Santa Lúcia";1
"412385 Santa Maria do Oeste";4
"412390 Santa Mariana";1
"412395 Santa Mônica";1
"412402 Santa Tereza do Oeste";14
"412405 Santa Terezinha de Itaipu";22
"412400 Santana do Itararé";7
"412410 Santo Antônio da Platina";12
"412440 Santo Antônio do Sudoeste";6
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";20
"412470 São Jerônimo da Serra";30
"412480 São João";1
"412490 São João do Caiuá";2
"412500 São João do Ivaí";7
"412520 São Jorge d'Oeste";23
"412530 São Jorge do Ivaí";64
"412535 São Jorge do Patrocínio";13
"412540 São José da Boa Vista";4
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";10
"412555 São Manoel do Paraná";5
"412570 São Miguel do Iguaçu";11
"412575 São Pedro do Iguaçu";2
"412580 São Pedro do Ivaí";1
"412610 São Tomé";54
"412620 Sapopema";6
"412625 Sarandi";102
"412627 Saudade do Iguaçu";3
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";5
"412640 Sertaneja";2
"412650 Sertanópolis";6
"412660 Siqueira Campos";9
"412667 Tamarana";14
"412680 Tapejara";30
"412690 Tapira";6
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";4
"412720 Terra Boa";218
"412730 Terra Rica";3
"412740 Terra Roxa";20
"412760 Tijucas do Sul";3
"412770 Toledo";39
"412780 Tomazina";36
"412785 Três Barras do Paraná";4
"412790 Tuneiras do Oeste";94
"412795 Tupãssi";7
"412796 Turvo";9
"412800 Ubiratã";5
"412810 Umuarama";155
"412830 Uniflor";4
"412840 Uraí";1
"412855 Vera Cruz do Oeste";2
"412860 Verê";1
"412870 Vitorino";1
"412850 Wenceslau Braz";2
"412880 Xambrê";2
"420010 Abelardo Luz";3
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420125 Apiúna";5
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";12
"421280 Balneário Piçarras";2
"420210 Barra Velha";2
"420220 Benedito Novo";4
"420230 Biguaçu";3
"420240 Blumenau";97
"420245 Bombinhas";9
"420270 Botuverá";3
"420290 Brusque";18
"420300 Caçador";1
"420320 Camboriú";11
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";8
"420430 Concórdia";2
"420440 Coronel Freitas";1
"420450 Corupá";9
"420460 Criciúma";6
"420475 Cunhataí";1
"420480 Curitibanos";2
"420500 Dionísio Cerqueira";4
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";56
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420640 Guaraciaba";1
"420650 Guaramirim";2
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";4
"420765 Iporã do Oeste";2
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";14
"420830 Itapema";11
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";25
"420910 Joinville";19
"420930 Lages";1
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";6
"421003 Luzerna";2
"421060 Massaranduba";2
"421100 Mondaí";1
"421130 Navegantes";3
"421165 Novo Horizonte";1
"421190 Palhoça";4
"421200 Palma Sola";2
"421220 Papanduva";2
"421290 Pinhalzinho";2
"421320 Pomerode";12
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";3
"421480 Rio do Sul";17
"421470 Rio dos Cedros";1
"421500 Rio Negrinho";2
"421507 Riqueza";1
"421510 Rodeio";2
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";7
"421620 São Francisco do Sul";4
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421690 São Lourenço do Oeste";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421740 Schroeder";13
"421760 Siderópolis";4
"421780 Taió";2
"421800 Tijucas";4
"421820 Timbó";4
"421870 Tubarão";5
"421890 Urubici";1
"421910 Vargeão";1
"421930 Videira";2
"421950 Xanxerê";3
"421970 Xaxim";1
"430030 Alecrim";1
"430040 Alegrete";2
"430050 Alpestre";1
"430060 Alvorada";1
"430110 Arroio dos Ratos";1
"430140 Arvorezinha";1
"430160 Bagé";1
"430190 Barra do Ribeiro";1
"430210 Bento Gonçalves";4
"430220 Boa Vista do Buricá";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430470 Carazinho";2
"430500 Catuípe";1
"430510 Caxias do Sul";5
"430610 Cruz Alta";1
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430770 Esteio";2
"430850 Frederico Westphalen";2
"430900 Giruá";1
"430910 Gramado";2
"430920 Gravataí";3
"430940 Guaporé";1
"430950 Guarani das Missões";1
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431180 Marau";1
"431237 Monte Alegre dos Campos";1
"431270 Nonoai";1
"431275 Nova Alvorada";1
"431320 Nova Petrópolis";1
"431335 Nova Roma do Sul";1
"431340 Novo Hamburgo";1
"431405 Parobé";1
"431410 Passo Fundo";4
"431440 Pelotas";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";30
"431510 Porto Xavier";3
"431531 Quatro Irmãos";1
"431555 Rio dos Índios";1
"431560 Rio Grande";5
"431640 Rosário do Sul";3
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431720 Santa Rosa";1
"431740 Santiago";1
"431750 Santo Ângelo";2
"431770 Santo Antônio das Missões";1
"431800 São Borja";3
"431810 São Francisco de Assis";1
"431830 São Gabriel";1
"431870 São Leopoldo";3
"431890 São Luiz Gonzaga";2
"431915 São Miguel das Missões";3
"431935 São Pedro da Serra";1
"431937 São Pedro do Butiá";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432150 Torres";1
"432160 Tramandaí";1
"432190 Três Passos";1
"432200 Triunfo";3
"432240 Uruguaiana";2
"432260 Venâncio Aires";1
"432280 Veranópolis";2
"432330 Vila Flores";1
"500020 Água Clara";7
"500025 Alcinópolis";30
"500060 Amambai";24
"500070 Anastácio";13
"500080 Anaurilândia";2
"500085 Angélica";9
"500090 Antônio João";1
"500100 Aparecida do Taboado";4
"500110 Aquidauana";46
"500124 Aral Moreira";12
"500150 Bandeirantes";2
"500190 Bataguassu";8
"500200 Batayporã";3
"500210 Bela Vista";8
"500215 Bodoquena";116
"500220 Bonito";34
"500230 Brasilândia";1
"500240 Caarapó";14
"500260 Camapuã";25
"500270 Campo Grande";327
"500280 Caracol";2
"500290 Cassilândia";26
"500295 Chapadão do Sul";10
"500310 Corguinho";32
"500315 Coronel Sapucaia";11
"500320 Corumbá";25
"500325 Costa Rica";40
"500330 Coxim";64
"500345 Deodápolis";10
"500348 Dois Irmãos do Buriti";4
"500350 Douradina";1
"500370 Dourados";60
"500375 Eldorado";17
"500380 Fátima do Sul";4
"500390 Figueirão";9
"500400 Glória de Dourados";1
"500410 Guia Lopes da Laguna";19
"500430 Iguatemi";31
"500440 Inocência";4
"500450 Itaporã";9
"500460 Itaquiraí";57
"500470 Ivinhema";25
"500480 Japorã";9
"500490 Jaraguari";2
"500500 Jardim";15
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";5
"500525 Laguna Carapã";6
"500540 Maracaju";55
"500560 Miranda";25
"500568 Mundo Novo";22
"500570 Naviraí";56
"500580 Nioaque";28
"500600 Nova Alvorada do Sul";5
"500620 Nova Andradina";15
"500625 Novo Horizonte do Sul";15
"500627 Paraíso das Águas";2
"500630 Paranaíba";15
"500635 Paranhos";15
"500640 Pedro Gomes";103
"500660 Ponta Porã";51
"500690 Porto Murtinho";29
"500710 Ribas do Rio Pardo";6
"500720 Rio Brilhante";5
"500730 Rio Negro";18
"500740 Rio Verde de Mato Grosso";55
"500750 Rochedo";8
"500755 Santa Rita do Pardo";6
"500769 São Gabriel do Oeste";22
"500770 Sete Quedas";21
"500790 Sidrolândia";22
"500793 Sonora";48
"500795 Tacuru";35
"500797 Taquarussu";2
"500800 Terenos";28
"500830 Três Lagoas";18
"500000 Município ignorado - MS";1
"510010 Acorizal";23
"510020 Água Boa";286
"510025 Alta Floresta";658
"510030 Alto Araguaia";96
"510035 Alto Boa Vista";174
"510040 Alto Garças";33
"510050 Alto Paraguai";230
"510060 Alto Taquari";36
"510080 Apiacás";246
"510100 Araguaiana";41
"510120 Araguainha";37
"510125 Araputanga";114
"510130 Arenápolis";142
"510140 Aripuanã";623
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";365
"510180 Barra do Garças";1392
"510185 Bom Jesus do Araguaia";298
"510190 Brasnorte";740
"510250 Cáceres";396
"510260 Campinápolis";878
"510263 Campo Novo do Parecis";305
"510267 Campo Verde";347
"510268 Campos de Júlio";86
"510269 Canabrava do Norte";316
"510270 Canarana";509
"510279 Carlinda";215
"510285 Castanheira";180
"510300 Chapada dos Guimarães";424
"510305 Cláudia";454
"510310 Cocalinho";23
"510320 Colíder";315
"510325 Colniza";1028
"510330 Comodoro";656
"510335 Confresa";378
"510336 Conquista D'Oeste";98
"510337 Cotriguaçu";632
"510340 Cuiabá";747
"510343 Curvelândia";23
"510345 Denise";49
"510350 Diamantino";490
"510360 Dom Aquino";83
"510370 Feliz Natal";579
"510380 Figueirópolis D'Oeste";12
"510385 Gaúcha do Norte";319
"510390 General Carneiro";484
"510395 Glória D'Oeste";4
"510410 Guarantã do Norte";480
"510420 Guiratinga";400
"510450 Indiavaí";14
"510452 Ipiranga do Norte";96
"510454 Itanhangá";164
"510455 Itaúba";329
"510460 Itiquira";58
"510480 Jaciara";135
"510490 Jangada";55
"510500 Jauru";76
"510510 Juara";502
"510515 Juína";897
"510517 Juruena";354
"510520 Juscimeira";45
"510523 Lambari D'Oeste";21
"510525 Lucas do Rio Verde";450
"510530 Luciara";19
"510558 Marcelândia";509
"510560 Matupá";261
"510562 Mirassol d'Oeste";82
"510590 Nobres";180
"510600 Nortelândia";150
"510610 Nossa Senhora do Livramento";63
"510615 Nova Bandeirantes";268
"510620 Nova Brasilândia";149
"510621 Nova Canaã do Norte";245
"510880 Nova Guarita";70
"510618 Nova Lacerda";158
"510885 Nova Marilândia";75
"510890 Nova Maringá";541
"510895 Nova Monte Verde";136
"510622 Nova Mutum";562
"510617 Nova Nazaré";117
"510623 Nova Olímpia";88
"510619 Nova Santa Helena";83
"510624 Nova Ubiratã";405
"510625 Nova Xavantina";283
"510627 Novo Horizonte do Norte";81
"510626 Novo Mundo";166
"510631 Novo Santo Antônio";44
"510628 Novo São Joaquim";165
"510629 Paranaíta";198
"510630 Paranatinga";758
"510637 Pedra Preta";163
"510642 Peixoto de Azevedo";540
"510645 Planalto da Serra";93
"510650 Poconé";71
"510665 Pontal do Araguaia";221
"510670 Ponte Branca";73
"510675 Pontes e Lacerda";466
"510677 Porto Alegre do Norte";132
"510680 Porto dos Gaúchos";190
"510682 Porto Esperidião";67
"510685 Porto Estrela";29
"510700 Poxoréo";430
"510704 Primavera do Leste";527
"510706 Querência";239
"510715 Reserva do Cabaçal";53
"510718 Ribeirão Cascalheira";561
"510719 Ribeirãozinho";52
"510720 Rio Branco";17
"510757 Rondolândia";82
"510760 Rondonópolis";787
"510770 Rosário Oeste";180
"510775 Salto do Céu";52
"510724 Santa Carmem";163
"510774 Santa Cruz do Xingu";88
"510776 Santa Rita do Trivelato";187
"510777 Santa Terezinha";86
"510726 Santo Afonso";62
"510779 Santo Antônio do Leste";72
"510780 Santo Antônio do Leverger";73
"510785 São Félix do Araguaia";162
"510729 São José do Povo";42
"510730 São José do Rio Claro";591
"510735 São José do Xingu";137
"510710 São José dos Quatro Marcos";29
"510740 São Pedro da Cipa";14
"510787 Sapezal";138
"510788 Serra Nova Dourada";146
"510790 Sinop";1853
"510792 Sorriso";659
"510794 Tabaporã";254
"510795 Tangará da Serra";618
"510800 Tapurah";358
"510805 Terra Nova do Norte";175
"510810 Tesouro";241
"510820 Torixoréu";124
"510830 União do Sul";252
"510835 Vale de São Domingos";21
"510840 Várzea Grande";259
"510850 Vera";296
"510550 Vila Bela da Santíssima Trindade";89
"510860 Vila Rica";205
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";11
"520015 Adelândia";3
"520017 Água Fria de Goiás";42
"520025 Águas Lindas de Goiás";15
"520030 Alexânia";9
"520050 Aloândia";2
"520055 Alto Horizonte";9
"520060 Alto Paraíso de Goiás";175
"520080 Alvorada do Norte";4
"520082 Amaralina";5
"520085 Americano do Brasil";8
"520090 Amorinópolis";4
"520110 Anápolis";106
"520120 Anhanguera";1
"520130 Anicuns";3
"520140 Aparecida de Goiânia";135
"520145 Aparecida do Rio Doce";7
"520150 Aporé";5
"520160 Araçu";2
"520170 Aragarças";135
"520180 Aragoiânia";4
"520215 Araguapaz";94
"520235 Arenópolis";12
"520250 Aruanã";14
"520260 Aurilândia";6
"520280 Avelinópolis";1
"520310 Baliza";250
"520320 Barro Alto";45
"520330 Bela Vista de Goiás";4
"520340 Bom Jardim de Goiás";161
"520350 Bom Jesus de Goiás";19
"520355 Bonfinópolis";1
"520357 Bonópolis";29
"520380 Britânia";4
"520390 Buriti Alegre";3
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520400 Cabeceiras";3
"520410 Cachoeira Alta";15
"520425 Cachoeira Dourada";1
"520430 Caçu";25
"520440 Caiapônia";125
"520450 Caldas Novas";27
"520460 Campestre de Goiás";13
"520465 Campinaçu";45
"520470 Campinorte";49
"520480 Campo Alegre de Goiás";5
"520485 Campo Limpo de Goiás";1
"520490 Campos Belos";99
"520495 Campos Verdes";10
"520500 Carmo do Rio Verde";16
"520510 Catalão";58
"520520 Caturaí";2
"520530 Cavalcante";149
"520540 Ceres";22
"520545 Cezarina";7
"520547 Chapadão do Céu";9
"520549 Cidade Ocidental";15
"520551 Cocalzinho de Goiás";30
"520552 Colinas do Sul";76
"520570 Córrego do Ouro";4
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";8
"520620 Cristalina";33
"520640 Crixás";93
"520650 Cromínia";1
"520660 Cumari";7
"520670 Damianópolis";2
"520690 Davinópolis";16
"520710 Diorama";4
"520830 Divinópolis de Goiás";74
"520725 Doverlândia";144
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";4
"520753 Faina";28
"520760 Fazenda Nova";4
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";85
"520810 Formoso";47
"520815 Gameleira de Goiás";4
"520840 Goianápolis";3
"520850 Goiandira";4
"520860 Goianésia";31
"520870 Goiânia";467
"520880 Goianira";18
"520890 Goiás";47
"520910 Goiatuba";6
"520915 Gouvelândia";6
"520920 Guapó";1
"520940 Guarani de Goiás";17
"520945 Guarinos";3
"520960 Heitoraí";6
"520970 Hidrolândia";12
"520980 Hidrolina";3
"520990 Iaciara";8
"520993 Inaciolândia";4
"520995 Indiara";2
"521000 Inhumas";14
"521010 Ipameri";3
"521015 Ipiranga de Goiás";4
"521020 Iporá";54
"521030 Israelândia";3
"521040 Itaberaí";17
"521060 Itaguaru";9
"521080 Itajá";37
"521090 Itapaci";14
"521100 Itapirapuã";17
"521120 Itapuranga";41
"521130 Itarumã";33
"521150 Itumbiara";38
"521160 Ivolândia";7
"521170 Jandaia";6
"521180 Jaraguá";92
"521190 Jataí";116
"521200 Jaupaci";3
"521205 Jesúpolis";8
"521210 Joviânia";3
"521220 Jussara";48
"521225 Lagoa Santa";4
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";61
"521260 Mairipotaba";1
"521270 Mambaí";10
"521280 Mara Rosa";10
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";22
"521305 Mimoso de Goiás";14
"521308 Minaçu";191
"521310 Mineiros";218
"521350 Monte Alegre de Goiás";12
"521370 Montes Claros de Goiás";25
"521375 Montividiu";21
"521377 Montividiu do Norte";126
"521380 Morrinhos";19
"521385 Morro Agudo de Goiás";21
"521390 Mossâmedes";1
"521400 Mozarlândia";25
"521405 Mundo Novo";18
"521410 Mutunópolis";23
"521440 Nazário";2
"521450 Nerópolis";7
"521460 Niquelândia";448
"521470 Nova América";29
"521480 Nova Aurora";1
"521483 Nova Crixás";21
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521490 Nova Roma";2
"521500 Nova Veneza";4
"521523 Novo Gama";17
"521525 Novo Planalto";20
"521530 Orizona";13
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";5
"521560 Padre Bernardo";51
"521565 Palestina de Goiás";28
"521570 Palmeiras de Goiás";5
"521590 Palminópolis";2
"521600 Panamá";1
"521630 Paranaiguara";10
"521640 Paraúna";21
"521645 Perolândia";7
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";8
"521710 Piracanjuba";6
"521720 Piranhas";40
"521730 Pirenópolis";42
"521740 Pires do Rio";17
"521760 Planaltina";50
"521770 Pontalina";4
"521800 Porangatu";104
"521805 Porteirão";5
"521810 Portelândia";15
"521830 Posse";63
"521839 Professor Jamil";2
