2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/malabr.def
Malaria
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"520180 ARAGOIANIA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"520260 AURILANDIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"520320 BARRO ALTO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"520330 BELA VISTA DE GOIAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"520350 BOM JESUS DE GOIAS";-;2;-;-;-;-;1;1;-;1;1;-;-;6
"520380 BRITANIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"520410 CACHOEIRA ALTA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"520425 CACHOEIRA DOURADA";-;-;1;-;-;-;-;-;2;-;-;1;-;4
"520440 CAIAPONIA";-;1;-;-;-;-;-;-;-;-;2;1;-;4
"520450 CALDAS NOVAS";-;4;3;4;3;4;2;4;5;-;2;3;2;36
"520510 CATALAO";-;-;-;-;-;-;-;3;1;-;1;-;-;5
"520545 CEZARINA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"520547 CHAPADAO DO CEU";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"520549 CIDADE OCIDENTAL";-;-;2;-;-;1;1;1;-;-;-;2;-;7
"520551 COCALZINHO DE GOIAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"520620 CRISTALINA";-;-;1;1;-;-;-;-;1;-;1;1;-;5
"520630 CRISTIANOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"520640 CRIXAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"520680 DAMOLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"520750 ESTRELA DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"520800 FORMOSA";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"520810 FORMOSO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"520860 GOIANESIA";-;-;-;1;2;1;-;-;-;-;-;1;-;5
"520870 GOIANIA";-;22;28;26;21;25;18;26;22;19;33;27;25;292
"520880 GOIANIRA";-;1;-;1;1;3;1;1;2;3;1;2;-;16
"520890 GOIAS";-;3;-;-;-;-;1;-;1;2;1;-;2;10
"520910 GOIATUBA";-;1;-;-;-;-;-;-;-;-;-;2;1;4
"520915 GOUVELANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"520920 GUAPO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"520960 HEITORAI";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"520970 HIDROLANDIA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"520995 INDIARA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"521000 INHUMAS";-;1;1;-;2;1;-;-;-;-;-;-;-;5
"521010 IPAMERI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"521020 IPORA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"521040 ITABERAI";-;-;-;-;-;-;-;-;1;-;-;2;1;4
"521150 ITUMBIARA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"521180 JARAGUA";-;1;-;-;-;2;-;-;-;-;-;1;-;4
"521190 JATAI";-;2;3;2;1;1;-;2;-;1;-;1;1;14
"521220 JUSSARA";-;-;1;-;1;-;-;-;1;-;1;-;1;5
"521250 LUZIANIA";-;2;6;1;-;-;-;1;-;-;-;2;-;12
"521295 MATRINCHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"521308 MINACU";-;2;2;2;1;2;-;2;-;-;3;5;12;31
"521310 MINEIROS";-;2;2;-;-;-;-;-;-;1;3;1;1;10
"521350 MONTE ALEGRE DE GOIAS";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"521370 MONTES CLAROS DE GOIAS";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"521380 MORRINHOS";-;1;-;1;-;1;-;1;-;-;2;-;-;6
"521400 MOZARLANDIA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"521405 MUNDO NOVO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"521450 NEROPOLIS";-;1;-;-;1;-;1;-;-;-;-;-;1;4
"521460 NIQUELANDIA";-;-;2;-;-;-;-;-;-;1;-;2;-;5
"521483 NOVA CRIXAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"521486 NOVA GLORIA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"521500 NOVA VENEZA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"521523 NOVO GAMA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"521570 PALMEIRAS DE GOIAS";-;-;-;3;-;-;-;3;1;3;-;4;-;14
"521630 PARANAIGUARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"521760 PLANALTINA";-;-;3;-;-;-;-;-;-;-;-;-;1;4
"521800 PORANGATU";-;-;-;1;-;-;-;-;-;-;-;2;-;3
"521810 PORTELANDIA";-;-;-;-;-;-;-;-;-;-;2;-;-;2
"521839 PROFESSOR JAMIL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"521850 QUIRINOPOLIS";-;1;2;-;-;-;1;1;1;1;1;-;1;9
"521860 RIALMA";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"521880 RIO VERDE";-;1;3;1;-;1;1;4;-;-;3;1;-;15
"521900 SANCLERLANDIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"521930 SANTA HELENA DE GOIAS";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"521970 SANTA TEREZINHA DE GOIAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"521975 SANTO ANTONIO DO DESCOBERTO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"522000 SAO JOAO D'ALIANCA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"522005 SAO JOAO DA PARAUNA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"522010 SAO LUIS DE MONTES BELOS";-;-;1;-;1;-;-;-;-;-;2;1;-;5
"522015 SAO LUIZ DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"522020 SAO MIGUEL DO ARAGUAIA";-;-;1;1;-;-;-;1;-;-;1;-;-;4
"522040 SAO SIMAO";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"522045 SENADOR CANEDO";-;1;2;2;2;1;2;-;3;-;3;1;3;20
"522050 SERRANOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"522119 TEREZOPOLIS DE GOIAS";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"522140 TRINDADE";-;3;1;5;2;1;5;-;3;-;1;2;1;24
"522150 TURVANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"522160 URUACU";-;1;-;1;-;-;-;-;1;-;-;-;1;4
"522170 URUANA";-;-;-;-;-;-;2;-;-;-;1;-;-;3
"522185 VALPARAISO DE GOIAS";-;2;-;-;-;-;1;-;1;-;2;-;1;7
"530010 BRASILIA";-;31;36;17;30;24;18;17;28;25;26;16;28;296
"Ignorado - BR";-;30;10;11;22;22;28;48;23;36;34;25;15;304
"Total";4;992;786;692;634;684;646;839;686;616;689;711;804;8783
&
