2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"430860 GARIBALDI";15
"430870 GAURAMA";1
"430880 GENERAL CAMARA";1
"430885 GENTIL";5
"430890 GETULIO VARGAS";9
"430900 GIRUA";8
"430905 GLORINHA";4
"430910 GRAMADO";10
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";166
"430925 GUABIJU";1
"430930 GUAIBA";50
"430940 GUAPORE";16
"430955 HARMONIA";1
"430960 HORIZONTINA";3
"430965 HULHA NEGRA";1
"430980 IBIACA";6
"430990 IBIRAIARAS";6
"430995 IBIRAPUITA";1
"431000 IBIRUBA";12
"431010 IGREJINHA";11
"431020 IJUI";31
"431030 ILOPOLIS";2
"431033 IMBE";10
"431036 IMIGRANTE";2
"431040 INDEPENDENCIA";3
"431043 IPE";2
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";6
"431055 ITACURUBI";1
"431057 ITAPUCA";4
"431060 ITAQUI";12
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";12
"431085 JABOTICABA";4
"431100 JAGUARAO";1
"431110 JAGUARI";5
"431112 JAQUIRANA";2
"431115 JOIA";4
"431120 JULIO DE CASTILHOS";13
"431125 LAGOAO";4
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";19
"431140 LAJEADO";30
"431142 LAJEADO DO BUGRE";2
"431160 LIBERATO SALZANO";5
"431162 LINDOLFO COLLOR";4
"431170 MACHADINHO";4
"431171 MACAMBARA";1
"431175 MANOEL VIANA";1
"431180 MARAU";20
"431190 MARCELINO RAMOS";2
"431198 MARIANA PIMENTEL";3
"431205 MARQUES DE SOUZA";4
"431210 MATA";2
"431213 MATO CASTELHANO";4
"431215 MATO LEITAO";2
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";2
"431230 MIRAGUAI";3
"431235 MONTAURI";1
"431240 MONTENEGRO";23
"431242 MORMACO";5
"431244 MORRINHOS DO SUL";3
"431247 MORRO REUTER";2
"431250 MOSTARDAS";3
"431260 MUCUM";1
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";15
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";7
"431275 NOVA ALVORADA";4
"431280 NOVA ARACA";1
"431290 NOVA BASSANO";5
"431295 NOVA BOA VISTA";2
"431306 NOVA HARTZ";2
"431308 NOVA PADUA";2
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";5
"431330 NOVA PRATA";8
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";10
"431340 NOVO HAMBURGO";189
"431344 NOVO TIRADENTES";1
"431349 NOVO BARREIRO";1
"431350 OSORIO";8
"431360 PAIM FILHO";1
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";39
"431380 PALMITINHO";2
"431390 PANAMBI";7
"431395 PANTANO GRANDE";1
"431400 PARAI";3
"431402 PARAISO DO SUL";2
"431403 PARECI NOVO";1
"431405 PAROBE";13
"431406 PASSA SETE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";388
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";2
"431440 PELOTAS";56
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";2
"431477 PONTAO";3
"431480 PORTAO";13
"431490 PORTO ALEGRE";1249
"431500 PORTO LUCENA";1
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";5
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431520 PUTINGA";2
"431530 QUARAI";3
"431535 QUINZE DE NOVEMBRO";2
"431540 REDENTORA";5
"431545 RELVADO";1
"431550 RESTINGA SECA";6
"431560 RIO GRANDE";15
"431570 RIO PARDO";7
"431575 RIOZINHO";1
"431590 RODEIO BONITO";7
"431595 ROLADOR";1
"431600 ROLANTE";8
"431610 RONDA ALTA";9
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";5
"431642 SAGRADA FAMILIA";4
"431643 SALDANHA MARINHO";2
"431645 SALTO DO JACUI";4
"431660 SANANDUVA";13
"431670 SANTA BARBARA DO SUL";5
"431675 SANTA CLARA DO SUL";5
"431680 SANTA CRUZ DO SUL";98
"431690 SANTA MARIA";176
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";14
"431720 SANTA ROSA";31
"431730 SANTA VITORIA DO PALMAR";6
"431740 SANTIAGO";21
"431750 SANTO ANGELO";11
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";16
"431770 SANTO ANTONIO DAS MISSOES";1
"431780 SANTO AUGUSTO";7
"431790 SANTO CRISTO";7
"431800 SAO BORJA";6
"431805 SAO DOMINGOS DO SUL";1
"431810 SAO FRANCISCO DE ASSIS";11
"431820 SAO FRANCISCO DE PAULA";3
"431830 SAO GABRIEL";6
"431840 SAO JERONIMO";4
"431842 SAO JOAO DA URTIGA";2
"431843 SAO JOAO DO POLESINE";3
"431845 SAO JOSE DAS MISSOES";1
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431860 SAO JOSE DO OURO";3
"431870 SAO LEOPOLDO";63
"431880 SAO LOURENCO DO SUL";7
"431890 SAO LUIZ GONZAGA";4
"431900 SAO MARCOS";9
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";5
"431936 SAO PEDRO DAS MISSOES";1
"431940 SAO PEDRO DO SUL";10
"431950 SAO SEBASTIAO DO CAI";6
"431960 SAO SEPE";13
"431970 SAO VALENTIM";2
"431973 SAO VALERIO DO SUL";2
"431980 SAO VICENTE DO SUL";5
"431990 SAPIRANGA";14
"432000 SAPUCAIA DO SUL";64
"432010 SARANDI";21
"432020 SEBERI";7
"432030 SELBACH";6
"432035 SENTINELA DO SUL";4
"432040 SERAFINA CORREA";11
"432050 SERTAO";3
"432055 SERTAO SANTANA";6
"432057 SETE DE SETEMBRO";1
"432067 SINIMBU";1
"432070 SOBRADINHO";3
"432080 SOLEDADE";43
"432085 TABAI";3
"432090 TAPEJARA";23
"432100 TAPERA";13
"432110 TAPES";8
"432120 TAQUARA";13
"432130 TAQUARI";8
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";3
"432140 TENENTE PORTELA";9
"432145 TEUTONIA";11
"432146 TIO HUGO";5
"432147 TIRADENTES DO SUL";1
"432150 TORRES";13
"432160 TRAMANDAI";15
"432162 TRAVESSEIRO";3
"432166 TRES CACHOEIRAS";1
"432170 TRES COROAS";3
"432180 TRES DE MAIO";9
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";5
"432190 TRES PASSOS";6
"432195 TRINDADE DO SUL";4
"432200 TRIUNFO";7
"432210 TUCUNDUVA";1
"432215 TUNAS";3
"432218 TUPANCI DO SUL";2
"432220 TUPANCIRETA";6
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";1
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";2
"432240 URUGUAIANA";45
"432250 VACARIA";12
"432252 VALE VERDE";2
"432253 VALE DO SOL";2
"432255 VANINI";4
"432260 VENANCIO AIRES";20
"432270 VERA CRUZ";11
"432280 VERANOPOLIS";14
"432290 VIADUTOS";1
"432300 VIAMAO";151
"432320 VICTOR GRAEFF";3
"432330 VILA FLORES";1
"432335 VILA LANGARO";2
"432340 VILA MARIA";2
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";2
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";4
"500020 AGUA CLARA";1
"500060 AMAMBAI";9
"500070 ANASTACIO";4
"500080 ANAURILANDIA";1
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";11
"500124 ARAL MOREIRA";1
"500150 BANDEIRANTES";1
"500190 BATAGUASSU";2
"500200 BATAYPORA";1
"500210 BELA VISTA";3
"500220 BONITO";3
"500240 CAARAPO";14
"500260 CAMAPUA";3
"500270 CAMPO GRANDE";368
"500280 CARACOL";2
"500290 CASSILANDIA";6
"500295 CHAPADAO DO SUL";9
"500310 CORGUINHO";4
"500315 CORONEL SAPUCAIA";5
"500320 CORUMBA";6
"500325 COSTA RICA";7
"500330 COXIM";10
"500345 DEODAPOLIS";2
"500350 DOURADINA";4
"500370 DOURADOS";135
"500375 ELDORADO";2
"500380 FATIMA DO SUL";4
"500390 FIGUEIRAO";1
"500400 GLORIA DE DOURADOS";2
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";7
"500440 INOCENCIA";1
"500450 ITAPORA";1
"500460 ITAQUIRAI";4
"500470 IVINHEMA";3
"500480 JAPORA";3
"500490 JARAGUARI";1
"500500 JARDIM";6
"500510 JATEI";1
"500515 JUTI";4
"500520 LADARIO";2
"500525 LAGUNA CARAPA";2
"500540 MARACAJU";7
"500560 MIRANDA";11
"500568 MUNDO NOVO";7
"500570 NAVIRAI";6
"500580 NIOAQUE";3
"500600 NOVA ALVORADA DO SUL";6
"500620 NOVA ANDRADINA";5
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";6
"500635 PARANHOS";8
"500660 PONTA PORA";22
"500690 PORTO MURTINHO";4
"500710 RIBAS DO RIO PARDO";3
"500720 RIO BRILHANTE";10
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";6
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";10
"500770 SETE QUEDAS";1
"500780 SELVIRIA";1
"500790 SIDROLANDIA";11
"500793 SONORA";3
"500795 TACURU";2
"500797 TAQUARUSSU";1
"500800 TERENOS";4
"500830 TRES LAGOAS";17
"500840 VICENTINA";3
"510010 ACORIZAL";1
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";10
"510030 ALTO ARAGUAIA";2
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";5
"510080 APIACAS";2
"510125 ARAPUTANGA";3
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";3
"510180 BARRA DO GARCAS";30
"510185 BOM JESUS DO ARAGUAIA";1
"510250 CACERES";44
"510260 CAMPINAPOLIS";3
"510263 CAMPO NOVO DO PARECIS";3
"510267 CAMPO VERDE";11
"510268 CAMPOS DE JULIO";1
"510270 CANARANA";4
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";2
"510305 CLAUDIA";4
"510320 COLIDER";3
"510325 COLNIZA";3
"510330 COMODORO";6
"510340 CUIABA";203
"510343 CURVELANDIA";1
"510350 DIAMANTINO";4
"510360 DOM AQUINO";1
"510370 FELIZ NATAL";2
"510380 FIGUEIROPOLIS D'OESTE";1
"510385 GAUCHA DO NORTE";1
"510410 GUARANTA DO NORTE";15
"510420 GUIRATINGA";2
"510452 IPIRANGA DO NORTE";2
"510455 ITAUBA";1
"510460 ITIQUIRA";1
"510480 JACIARA";9
"510490 JANGADA";1
"510500 JAURU";2
"510510 JUARA";8
"510515 JUINA";5
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";5
"510550 VILA BELA DA SANTISSIMA TRINDADE";2
"510558 MARCELANDIA";1
"510560 MATUPA";3
"510562 MIRASSOL D'OESTE";8
"510590 NOBRES";4
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";2
"510618 NOVA LACERDA";1
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";9
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";1
"510625 NOVA XAVANTINA";7
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510630 PARANATINGA";4
"510637 PEDRA PRETA";4
"510642 PEIXOTO DE AZEVEDO";3
"510650 POCONE";5
"510665 PONTAL DO ARAGUAIA";4
"510675 PONTES E LACERDA";12
"510677 PORTO ALEGRE DO NORTE";2
"510682 PORTO ESPERIDIAO";5
"510700 POXOREO";4
"510704 PRIMAVERA DO LESTE";24
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";3
"510718 RIBEIRAO CASCALHEIRA";2
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";1
"510729 SAO JOSE DO POVO";1
"510730 SAO JOSE DO RIO CLARO";2
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";65
"510770 ROSARIO OESTE";1
"510780 SANTO ANTONIO DO LEVERGER";6
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";5
"510790 SINOP";58
"510792 SORRISO";21
"510795 TANGARA DA SERRA";9
"510800 TAPURAH";3
"510805 TERRA NOVA DO NORTE";2
"510840 VARZEA GRANDE";59
"510850 VERA";2
"510860 VILA RICA";2
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510895 NOVA MONTE VERDE";1
"520010 ABADIANIA";2
"520013 ACREUNA";5
"520025 AGUAS LINDAS DE GOIAS";28
"520030 ALEXANIA";2
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";2
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520090 AMORINOPOLIS";1
"520110 ANAPOLIS";59
"520120 ANHANGUERA";1
"520130 ANICUNS";6
"520140 APARECIDA DE GOIANIA";133
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";3
"520180 ARAGOIANIA";2
"520215 ARAGUAPAZ";2
"520250 ARUANA";2
"520320 BARRO ALTO";1
"520330 BELA VISTA DE GOIAS";12
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";3
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";4
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520425 CACHOEIRA DOURADA";1
"520430 CACU";3
"520440 CAIAPONIA";1
"520450 CALDAS NOVAS";12
"520455 CALDAZINHA";1
"520460 CAMPESTRE DE GOIAS";1
"520470 CAMPINORTE";1
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";2
"520490 CAMPOS BELOS";4
"520500 CARMO DO RIO VERDE";1
"520505 CASTELANDIA";1
"520510 CATALAO";12
"520530 CAVALCANTE";1
"520540 CERES";1
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";16
"520551 COCALZINHO DE GOIAS";2
"520580 CORUMBA DE GOIAS";1
"520590 CORUMBAIBA";1
"520620 CRISTALINA";8
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";2
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";1
"520690 DAVINOPOLIS";1
"520710 DIORAMA";1
"520740 EDEIA";3
"520750 ESTRELA DO NORTE";1
"520753 FAINA";2
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";10
"520815 GAMELEIRA DE GOIAS";2
"520840 GOIANAPOLIS";4
"520850 GOIANDIRA";1
"520860 GOIANESIA";12
"520870 GOIANIA";343
"520880 GOIANIRA";15
"520890 GOIAS";6
"520910 GOIATUBA";6
"520920 GUAPO";4
"520940 GUARANI DE GOIAS";1
"520970 HIDROLANDIA";6
"520990 IACIARA";2
"520995 INDIARA";4
"521000 INHUMAS";19
"521010 IPAMERI";1
"521020 IPORA";6
"521040 ITABERAI";14
"521056 ITAGUARI";2
"521080 ITAJA";2
"521090 ITAPACI";4
"521100 ITAPIRAPUA";1
"521120 ITAPURANGA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";15
"521170 JANDAIA";1
"521180 JARAGUA";7
"521190 JATAI";16
"521205 JESUPOLIS";1
"521210 JOVIANIA";1
"521220 JUSSARA";6
"521250 LUZIANIA";29
"521280 MARA ROSA";1
"521290 MARZAGAO";1
"521308 MINACU";4
"521310 MINEIROS";21
"521350 MONTE ALEGRE DE GOIAS";1
"521375 MONTIVIDIU";2
"521380 MORRINHOS";7
"521400 MOZARLANDIA";4
"521405 MUNDO NOVO";1
"521450 NEROPOLIS";5
"521460 NIQUELANDIA";5
"521483 NOVA CRIXAS";1
"521523 NOVO GAMA";19
"521530 ORIZONA";2
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";11
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";5
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";1
"521640 PARAUNA";1
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";5
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";5
"521740 PIRES DO RIO";2
"521760 PLANALTINA";19
"521770 PONTALINA";2
"521800 PORANGATU";3
"521805 PORTEIRAO";1
"521830 POSSE";9
"521850 QUIRINOPOLIS";8
"521860 RIALMA";1
"521880 RIO VERDE";60
"521890 RUBIATABA";6
"521900 SANCLERLANDIA";3
"521930 SANTA HELENA DE GOIAS";9
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";6
"521975 SANTO ANTONIO DO DESCOBERTO";8
"521980 SAO DOMINGOS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";5
"522020 SAO MIGUEL DO ARAGUAIA";5
"522040 SAO SIMAO";1
"522045 SENADOR CANEDO";20
"522050 SERRANOPOLIS";1
"522060 SILVANIA";3
"522070 SITIO D'ABADIA";1
"522119 TEREZOPOLIS DE GOIAS";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";30
"522160 URUACU";6
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";22
"522200 VIANOPOLIS";4
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";1
"530010 BRASILIA";651
"Ignorado - BR";66
"Total";82453
&
