2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"430105 ARROIO DO SAL";3
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";7
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";6
"430140 ARVOREZINHA";10
"430150 AUGUSTO PESTANA";6
"430160 BAGE";9
"430163 BALNEARIO PINHAL";1
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";2
"430175 BARAO DO TRIUNFO";2
"430180 BARRACAO";5
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";12
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";2
"430200 BARROS CASSAL";12
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";54
"430215 BOA VISTA DAS MISSOES";1
"430220 BOA VISTA DO BURICA";3
"430222 BOA VISTA DO CADEADO";1
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";5
"430235 BOM PRINCIPIO";7
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";4
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";3
"430265 BROCHIER";1
"430270 BUTIA";11
"430280 CACAPAVA DO SUL";5
"430290 CACEQUI";3
"430300 CACHOEIRA DO SUL";30
"430310 CACHOEIRINHA";89
"430320 CACIQUE DOBLE";2
"430340 CAICARA";2
"430350 CAMAQUA";30
"430360 CAMBARA DO SUL";3
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";22
"430410 CAMPOS BORGES";6
"430420 CANDELARIA";11
"430435 CANDIOTA";2
"430440 CANELA";18
"430450 CANGUCU";8
"430460 CANOAS";264
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";9
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";4
"430467 CAPIVARI DO SUL";2
"430468 CAPELA DE SANTANA";4
"430470 CARAZINHO";54
"430471 CARAA";2
"430480 CARLOS BARBOSA";20
"430490 CASCA";10
"430495 CASEIROS";1
"430500 CATUIPE";1
"430510 CAXIAS DO SUL";377
"430511 CENTENARIO";1
"430513 CERRO BRANCO";2
"430515 CERRO GRANDE";1
"430517 CERRO GRANDE DO SUL";7
"430520 CERRO LARGO";2
"430530 CHAPADA";7
"430535 CHARQUEADAS";19
"430537 CHARRUA";2
"430544 CHUVISCA";2
"430545 CIDREIRA";8
"430550 CIRIACO";6
"430560 COLORADO";5
"430570 CONDOR";1
"430580 CONSTANTINA";7
"430590 CORONEL BICACO";5
"430593 CORONEL PILAR";3
"430597 COXILHA";3
"430605 CRISTAL";4
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";22
"430620 CRUZEIRO DO SUL";3
"430630 DAVID CANABARRO";5
"430632 DERRUBADAS";4
"430637 DILERMANDO DE AGUIAR";5
"430640 DOIS IRMAOS";5
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";4
"430670 DONA FRANCISCA";4
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";28
"430680 ENCANTADO";5
"430690 ENCRUZILHADA DO SUL";2
"430692 ENGENHO VELHO";1
"430693 ENTRE-IJUIS";1
"430697 EREBANGO";1
"430700 ERECHIM";50
"430705 ERNESTINA";5
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";5
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";19
"430755 ESTACAO";8
"430760 ESTANCIA VELHA";28
"430770 ESTEIO";36
"430780 ESTRELA";23
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";29
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";3
"430807 FAZENDA VILANOVA";3
"430810 FELIZ";3
"430820 FLORES DA CUNHA";9
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";9
"430840 FORMIGUEIRO";5
"430845 FORTALEZA DOS VALOS";2
"430850 FREDERICO WESTPHALEN";22
"430860 GARIBALDI";15
"430870 GAURAMA";1
"430880 GENERAL CAMARA";1
"430885 GENTIL";6
"430890 GETULIO VARGAS";11
"430900 GIRUA";8
"430905 GLORINHA";4
"430910 GRAMADO";11
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";219
"430925 GUABIJU";1
"430930 GUAIBA";61
"430940 GUAPORE";19
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";5
"430965 HULHA NEGRA";1
"430980 IBIACA";7
"430990 IBIRAIARAS";6
"430995 IBIRAPUITA";2
"431000 IBIRUBA";16
"431010 IGREJINHA";12
"431020 IJUI";39
"431030 ILOPOLIS";2
"431033 IMBE";10
"431036 IMIGRANTE";3
"431040 INDEPENDENCIA";3
"431041 INHACORA";1
"431043 IPE";2
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";8
"431055 ITACURUBI";1
"431057 ITAPUCA";4
"431060 ITAQUI";13
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";18
"431085 JABOTICABA";4
"431100 JAGUARAO";3
"431110 JAGUARI";9
"431112 JAQUIRANA";2
"431115 JOIA";6
"431120 JULIO DE CASTILHOS";15
"431125 LAGOAO";5
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";25
"431140 LAJEADO";33
"431142 LAJEADO DO BUGRE";3
"431160 LIBERATO SALZANO";5
"431162 LINDOLFO COLLOR";5
"431164 LINHA NOVA";1
"431170 MACHADINHO";4
"431171 MACAMBARA";2
"431175 MANOEL VIANA";1
"431180 MARAU";28
"431190 MARCELINO RAMOS";2
"431198 MARIANA PIMENTEL";4
"431205 MARQUES DE SOUZA";4
"431210 MATA";4
"431213 MATO CASTELHANO";5
"431215 MATO LEITAO";2
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";4
"431230 MIRAGUAI";4
"431235 MONTAURI";1
"431240 MONTENEGRO";27
"431242 MORMACO";5
"431244 MORRINHOS DO SUL";3
"431247 MORRO REUTER";2
"431250 MOSTARDAS";3
"431260 MUCUM";1
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";15
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";10
"431275 NOVA ALVORADA";5
"431280 NOVA ARACA";2
"431290 NOVA BASSANO";5
"431295 NOVA BOA VISTA";2
"431306 NOVA HARTZ";2
"431308 NOVA PADUA";2
"431310 NOVA PALMA";3
"431320 NOVA PETROPOLIS";6
"431330 NOVA PRATA";11
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";13
"431340 NOVO HAMBURGO";226
"431344 NOVO TIRADENTES";1
"431349 NOVO BARREIRO";1
"431350 OSORIO";10
"431360 PAIM FILHO";2
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";44
"431380 PALMITINHO";3
"431390 PANAMBI";11
"431395 PANTANO GRANDE";1
"431400 PARAI";3
"431402 PARAISO DO SUL";4
"431403 PARECI NOVO";1
"431405 PAROBE";17
"431406 PASSA SETE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";462
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";3
"431440 PELOTAS";78
"431446 PINHAL DA SERRA";1
"431447 PINHAL GRANDE";5
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";2
"431477 PONTAO";5
"431478 PONTE PRETA";1
"431480 PORTAO";15
"431490 PORTO ALEGRE";1491
"431500 PORTO LUCENA";1
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";6
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431520 PUTINGA";2
"431530 QUARAI";4
"431535 QUINZE DE NOVEMBRO";2
"431540 REDENTORA";6
"431545 RELVADO";1
"431550 RESTINGA SECA";11
"431560 RIO GRANDE";20
"431570 RIO PARDO";7
"431575 RIOZINHO";1
"431580 ROCA SALES";1
"431590 RODEIO BONITO";8
"431595 ROLADOR";1
"431600 ROLANTE";9
"431610 RONDA ALTA";9
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";7
"431642 SAGRADA FAMILIA";4
"431643 SALDANHA MARINHO";3
"431645 SALTO DO JACUI";4
"431660 SANANDUVA";14
"431670 SANTA BARBARA DO SUL";8
"431675 SANTA CLARA DO SUL";5
"431680 SANTA CRUZ DO SUL";109
"431690 SANTA MARIA";229
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";17
"431720 SANTA ROSA";34
"431730 SANTA VITORIA DO PALMAR";7
"431740 SANTIAGO";30
"431750 SANTO ANGELO";15
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";21
"431770 SANTO ANTONIO DAS MISSOES";3
"431775 SANTO ANTONIO DO PLANALTO";1
"431780 SANTO AUGUSTO";7
"431790 SANTO CRISTO";8
"431800 SAO BORJA";11
"431805 SAO DOMINGOS DO SUL";1
"431810 SAO FRANCISCO DE ASSIS";12
"431820 SAO FRANCISCO DE PAULA";4
"431830 SAO GABRIEL";8
"431840 SAO JERONIMO";5
"431842 SAO JOAO DA URTIGA";4
"431843 SAO JOAO DO POLESINE";3
"431845 SAO JOSE DAS MISSOES";1
"431846 SAO JOSE DO HERVAL";1
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";2
"431860 SAO JOSE DO OURO";4
"431870 SAO LEOPOLDO";80
"431880 SAO LOURENCO DO SUL";8
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";10
"431910 SAO MARTINHO";2
"431912 SAO MARTINHO DA SERRA";7
"431930 SAO PAULO DAS MISSOES";1
"431936 SAO PEDRO DAS MISSOES";2
"431940 SAO PEDRO DO SUL";11
"431950 SAO SEBASTIAO DO CAI";7
"431960 SAO SEPE";14
"431970 SAO VALENTIM";3
"431973 SAO VALERIO DO SUL";2
"431980 SAO VICENTE DO SUL";6
"431990 SAPIRANGA";16
"432000 SAPUCAIA DO SUL";79
"432010 SARANDI";25
"432020 SEBERI";10
"432030 SELBACH";6
"432035 SENTINELA DO SUL";4
"432040 SERAFINA CORREA";13
"432050 SERTAO";3
"432055 SERTAO SANTANA";6
"432057 SETE DE SETEMBRO";1
"432067 SINIMBU";1
"432070 SOBRADINHO";3
"432080 SOLEDADE";50
"432085 TABAI";3
"432090 TAPEJARA";28
"432100 TAPERA";17
"432110 TAPES";10
"432120 TAQUARA";14
"432130 TAQUARI";10
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";4
"432140 TENENTE PORTELA";9
"432145 TEUTONIA";12
"432146 TIO HUGO";5
"432147 TIRADENTES DO SUL";1
"432150 TORRES";16
"432160 TRAMANDAI";16
"432162 TRAVESSEIRO";3
"432166 TRES CACHOEIRAS";1
"432170 TRES COROAS";3
"432180 TRES DE MAIO";10
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";5
"432190 TRES PASSOS";7
"432195 TRINDADE DO SUL";6
"432200 TRIUNFO";12
"432210 TUCUNDUVA";2
"432215 TUNAS";3
"432218 TUPANCI DO SUL";3
"432220 TUPANCIRETA";8
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";1
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";2
"432240 URUGUAIANA";52
"432250 VACARIA";15
"432252 VALE VERDE";2
"432253 VALE DO SOL";2
"432255 VANINI";5
"432260 VENANCIO AIRES";24
"432270 VERA CRUZ";12
"432280 VERANOPOLIS";15
"432290 VIADUTOS";1
"432300 VIAMAO";187
"432320 VICTOR GRAEFF";3
"432330 VILA FLORES";1
"432335 VILA LANGARO";2
"432340 VILA MARIA";2
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";2
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";4
"500020 AGUA CLARA";3
"500060 AMAMBAI";12
"500070 ANASTACIO";4
"500080 ANAURILANDIA";1
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";15
"500124 ARAL MOREIRA";1
"500150 BANDEIRANTES";3
"500190 BATAGUASSU";2
"500200 BATAYPORA";2
"500210 BELA VISTA";3
"500220 BONITO";5
"500240 CAARAPO";15
"500260 CAMAPUA";3
"500270 CAMPO GRANDE";464
"500280 CARACOL";4
"500290 CASSILANDIA";6
"500295 CHAPADAO DO SUL";10
"500310 CORGUINHO";4
"500315 CORONEL SAPUCAIA";6
"500320 CORUMBA";6
"500325 COSTA RICA";12
"500330 COXIM";14
"500345 DEODAPOLIS";4
"500348 DOIS IRMAOS DO BURITI";1
"500350 DOURADINA";5
"500370 DOURADOS";169
"500375 ELDORADO";3
"500380 FATIMA DO SUL";5
"500390 FIGUEIRAO";1
"500400 GLORIA DE DOURADOS";2
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";8
"500440 INOCENCIA";1
"500450 ITAPORA";3
"500460 ITAQUIRAI";4
"500470 IVINHEMA";5
"500480 JAPORA";3
"500490 JARAGUARI";2
"500500 JARDIM";7
"500510 JATEI";1
"500515 JUTI";5
"500520 LADARIO";3
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";7
"500560 MIRANDA";14
"500568 MUNDO NOVO";7
"500570 NAVIRAI";14
"500580 NIOAQUE";4
"500600 NOVA ALVORADA DO SUL";9
"500620 NOVA ANDRADINA";8
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";6
"500635 PARANHOS";9
"500660 PONTA PORA";29
"500690 PORTO MURTINHO";5
"500710 RIBAS DO RIO PARDO";3
"500720 RIO BRILHANTE";12
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";8
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";13
"500770 SETE QUEDAS";2
"500780 SELVIRIA";2
"500790 SIDROLANDIA";14
"500793 SONORA";3
"500795 TACURU";3
"500797 TAQUARUSSU";1
"500800 TERENOS";6
"500830 TRES LAGOAS";22
"500840 VICENTINA";3
"510010 ACORIZAL";1
"510020 AGUA BOA";5
"510025 ALTA FLORESTA";11
"510030 ALTO ARAGUAIA";2
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";5
"510080 APIACAS";2
"510125 ARAPUTANGA";4
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";3
"510180 BARRA DO GARCAS";38
"510185 BOM JESUS DO ARAGUAIA";2
"510250 CACERES";67
"510260 CAMPINAPOLIS";3
"510263 CAMPO NOVO DO PARECIS";5
"510267 CAMPO VERDE";13
"510268 CAMPOS DE JULIO";3
"510270 CANARANA";4
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";2
"510305 CLAUDIA";5
"510320 COLIDER";4
"510325 COLNIZA";3
"510330 COMODORO";6
"510335 CONFRESA";1
"510337 COTRIGUACU";1
"510340 CUIABA";248
"510343 CURVELANDIA";2
"510350 DIAMANTINO";4
"510360 DOM AQUINO";1
"510370 FELIZ NATAL";3
"510380 FIGUEIROPOLIS D'OESTE";2
"510385 GAUCHA DO NORTE";1
"510410 GUARANTA DO NORTE";15
"510420 GUIRATINGA";2
"510452 IPIRANGA DO NORTE";3
"510455 ITAUBA";1
"510460 ITIQUIRA";1
"510480 JACIARA";11
"510490 JANGADA";1
"510500 JAURU";5
"510510 JUARA";9
"510515 JUINA";6
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";2
"510525 LUCAS DO RIO VERDE";6
"510550 VILA BELA DA SANTISSIMA TRINDADE";5
"510558 MARCELANDIA";2
"510560 MATUPA";3
"510562 MIRASSOL D'OESTE";11
"510590 NOBRES";4
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";2
"510618 NOVA LACERDA";1
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";9
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";2
"510625 NOVA XAVANTINA";8
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";1
"510630 PARANATINGA";4
"510637 PEDRA PRETA";4
"510642 PEIXOTO DE AZEVEDO";3
"510650 POCONE";5
"510665 PONTAL DO ARAGUAIA";4
"510675 PONTES E LACERDA";19
"510677 PORTO ALEGRE DO NORTE";2
"510682 PORTO ESPERIDIAO";5
"510700 POXOREO";5
"510704 PRIMAVERA DO LESTE";24
"510706 QUERENCIA";3
"510710 SAO JOSE DOS QUATRO MARCOS";5
"510718 RIBEIRAO CASCALHEIRA";2
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";1
"510729 SAO JOSE DO POVO";1
"510730 SAO JOSE DO RIO CLARO";2
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";87
"510770 ROSARIO OESTE";1
"510780 SANTO ANTONIO DO LEVERGER";8
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";6
"510790 SINOP";66
"510792 SORRISO";27
"510795 TANGARA DA SERRA";11
"510800 TAPURAH";4
"510805 TERRA NOVA DO NORTE";2
"510840 VARZEA GRANDE";73
"510850 VERA";2
"510860 VILA RICA";2
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510895 NOVA MONTE VERDE";2
"520010 ABADIANIA";2
"520013 ACREUNA";6
"520025 AGUAS LINDAS DE GOIAS";29
"520030 ALEXANIA";3
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";2
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520090 AMORINOPOLIS";1
"520110 ANAPOLIS";67
"520120 ANHANGUERA";1
"520130 ANICUNS";6
"520140 APARECIDA DE GOIANIA";168
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";5
"520180 ARAGOIANIA";3
"520215 ARAGUAPAZ";2
"520250 ARUANA";2
"520320 BARRO ALTO";1
"520330 BELA VISTA DE GOIAS";12
"520340 BOM JARDIM DE GOIAS";3
"520350 BOM JESUS DE GOIAS";3
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";4
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520425 CACHOEIRA DOURADA";1
"520430 CACU";4
"520440 CAIAPONIA";1
"520450 CALDAS NOVAS";17
"520455 CALDAZINHA";1
"520460 CAMPESTRE DE GOIAS";2
"520470 CAMPINORTE";1
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";2
"520490 CAMPOS BELOS";4
"520500 CARMO DO RIO VERDE";1
"520505 CASTELANDIA";2
"520510 CATALAO";16
"520530 CAVALCANTE";1
"520540 CERES";1
"520545 CEZARINA";1
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";17
"520551 COCALZINHO DE GOIAS";3
"520580 CORUMBA DE GOIAS";1
"520590 CORUMBAIBA";1
"520620 CRISTALINA";8
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";2
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";1
"520690 DAVINOPOLIS";2
"520710 DIORAMA";1
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";2
"520753 FAINA";2
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";11
"520815 GAMELEIRA DE GOIAS";2
"520840 GOIANAPOLIS";4
"520850 GOIANDIRA";1
"520860 GOIANESIA";18
"520870 GOIANIA";435
"520880 GOIANIRA";20
"520890 GOIAS";8
"520910 GOIATUBA";10
"520920 GUAPO";6
"520940 GUARANI DE GOIAS";1
"520960 HEITORAI";1
"520970 HIDROLANDIA";9
"520990 IACIARA";2
"520995 INDIARA";7
"521000 INHUMAS";25
"521010 IPAMERI";1
"521020 IPORA";7
"521040 ITABERAI";15
"521056 ITAGUARI";2
"521080 ITAJA";4
"521090 ITAPACI";5
"521100 ITAPIRAPUA";1
"521120 ITAPURANGA";3
"521140 ITAUCU";1
"521150 ITUMBIARA";17
"521170 JANDAIA";1
"521180 JARAGUA";7
"521190 JATAI";23
"521205 JESUPOLIS";1
"521210 JOVIANIA";1
"521220 JUSSARA";7
"521250 LUZIANIA";34
"521270 MAMBAI";1
"521280 MARA ROSA";1
"521290 MARZAGAO";1
"521295 MATRINCHA";1
"521308 MINACU";6
"521310 MINEIROS";24
"521350 MONTE ALEGRE DE GOIAS";2
"521370 MONTES CLAROS DE GOIAS";1
"521375 MONTIVIDIU";2
"521380 MORRINHOS";9
"521400 MOZARLANDIA";5
"521405 MUNDO NOVO";1
"521440 NAZARIO";2
"521450 NEROPOLIS";5
"521460 NIQUELANDIA";5
"521483 NOVA CRIXAS";1
"521500 NOVA VENEZA";1
"521523 NOVO GAMA";25
"521530 ORIZONA";3
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";13
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";6
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";1
"521640 PARAUNA";2
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";6
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";7
"521740 PIRES DO RIO";2
"521760 PLANALTINA";21
"521770 PONTALINA";4
"521800 PORANGATU";5
"521805 PORTEIRAO";1
"521830 POSSE";10
"521850 QUIRINOPOLIS";9
"521860 RIALMA";1
"521880 RIO VERDE";67
"521890 RUBIATABA";6
"521900 SANCLERLANDIA";4
"521930 SANTA HELENA DE GOIAS";9
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521950 SANTA ROSA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";6
"521975 SANTO ANTONIO DO DESCOBERTO";11
"521980 SAO DOMINGOS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";7
"522015 SAO LUIZ DO NORTE";1
"522020 SAO MIGUEL DO ARAGUAIA";5
"522040 SAO SIMAO";3
"522045 SENADOR CANEDO";27
"522050 SERRANOPOLIS";1
"522060 SILVANIA";4
"522070 SITIO D'ABADIA";1
"522119 TEREZOPOLIS DE GOIAS";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";38
"522160 URUACU";8
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";26
"522200 VIANOPOLIS";6
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";2
"530010 BRASILIA";758
"Ignorado - BR";81
"Total";98074
&
