2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";11
"330025 ARRAIAL DO CABO";3
"330030 BARRA DO PIRAI";21
"330040 BARRA MANSA";24
"330045 BELFORD ROXO";313
"330050 BOM JARDIM";6
"330060 BOM JESUS DO ITABAPOANA";18
"330070 CABO FRIO";87
"330080 CACHOEIRAS DE MACACU";13
"330090 CAMBUCI";9
"330093 CARAPEBUS";1
"330095 COMENDADOR LEVY GASPARIAN";1
"330100 CAMPOS DOS GOYTACAZES";317
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";4
"330120 CARMO";7
"330130 CASIMIRO DE ABREU";18
"330140 CONCEICAO DE MACABU";6
"330150 CORDEIRO";2
"330160 DUAS BARRAS";5
"330170 DUQUE DE CAXIAS";572
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";26
"330187 IGUABA GRANDE";5
"330190 ITABORAI";120
"330200 ITAGUAI";75
"330205 ITALVA";4
"330210 ITAOCARA";15
"330220 ITAPERUNA";114
"330225 ITATIAIA";13
"330227 JAPERI";38
"330230 LAJE DO MURIAE";7
"330240 MACAE";179
"330245 MACUCO";2
"330250 MAGE";120
"330260 MANGARATIBA";26
"330270 MARICA";118
"330285 MESQUITA";95
"330290 MIGUEL PEREIRA";5
"330300 MIRACEMA";5
"330310 NATIVIDADE";11
"330320 NILOPOLIS";91
"330330 NITEROI";484
"330340 NOVA FRIBURGO";33
"330350 NOVA IGUACU";444
"330360 PARACAMBI";7
"330370 PARAIBA DO SUL";11
"330380 PARATY";17
"330385 PATY DO ALFERES";5
"330390 PETROPOLIS";104
"330395 PINHEIRAL";5
"330400 PIRAI";11
"330410 PORCIUNCULA";16
"330411 PORTO REAL";8
"330412 QUATIS";3
"330414 QUEIMADOS";101
"330415 QUISSAMA";9
"330420 RESENDE";71
"330430 RIO BONITO";21
"330440 RIO CLARO";1
"330450 RIO DAS FLORES";3
"330452 RIO DAS OSTRAS";50
"330455 RIO DE JANEIRO";5683
"330470 SANTO ANTONIO DE PADUA";18
"330475 SAO FRANCISCO DE ITABAPOANA";21
"330480 SAO FIDELIS";27
"330490 SAO GONCALO";669
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";234
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";1
"330520 SAO PEDRO DA ALDEIA";21
"330530 SAO SEBASTIAO DO ALTO";2
"330540 SAPUCAIA";2
"330550 SAQUAREMA";29
"330555 SEROPEDICA";21
"330560 SILVA JARDIM";8
"330570 SUMIDOURO";8
"330575 TANGUA";4
"330580 TERESOPOLIS";99
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";19
"330610 VALENCA";17
"330615 VARRE-SAI";7
"330620 VASSOURAS";7
"330630 VOLTA REDONDA";93
" MUNICIPIO IGNORADO - SP";3
"350010 ADAMANTINA";13
"350020 ADOLFO";11
"350030 AGUAI";24
"350040 AGUAS DA PRATA";9
"350050 AGUAS DE LINDOIA";13
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";55
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";6
"350090 ALTAIR";7
"350100 ALTINOPOLIS";6
"350110 ALTO ALEGRE";3
"350115 ALUMINIO";22
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";23
"350140 ALVARO DE CARVALHO";10
"350150 ALVINLANDIA";5
"350160 AMERICANA";438
"350170 AMERICO BRASILIENSE";25
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";34
"350200 ANALANDIA";1
"350210 ANDRADINA";54
"350220 ANGATUBA";16
"350230 ANHEMBI";6
"350240 ANHUMAS";2
"350250 APARECIDA";7
"350260 APARECIDA D'OESTE";4
"350270 APIAI";10
"350275 ARACARIGUAMA";16
"350280 ARACATUBA";425
"350290 ARACOIABA DA SERRA";44
"350310 ARANDU";4
"350320 ARARAQUARA";193
"350330 ARARAS";224
"350340 AREALVA";5
"350350 AREIAS";2
"350360 AREIOPOLIS";8
"350370 ARIRANHA";9
"350380 ARTUR NOGUEIRA";29
"350390 ARUJA";110
"350400 ASSIS";56
"350410 ATIBAIA";209
"350420 AURIFLAMA";18
"350430 AVAI";4
"350440 AVANHANDAVA";5
"350450 AVARE";86
"350460 BADY BASSITT";45
"350470 BALBINOS";4
"350480 BALSAMO";26
"350490 BANANAL";1
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";10
"350520 BARIRI";9
"350530 BARRA BONITA";17
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";3
"350550 BARRETOS";166
"350560 BARRINHA";24
"350570 BARUERI";1060
"350580 BASTOS";15
"350590 BATATAIS";25
"350600 BAURU";875
"350610 BEBEDOURO";157
"350620 BENTO DE ABREU";5
"350630 BERNARDINO DE CAMPOS";10
"350635 BERTIOGA";54
"350640 BILAC";7
"350650 BIRIGUI";102
"350660 BIRITIBA-MIRIM";24
"350670 BOA ESPERANCA DO SUL";9
"350680 BOCAINA";4
"350690 BOFETE";7
"350700 BOITUVA";54
"350710 BOM JESUS DOS PERDOES";16
"350715 BOM SUCESSO DE ITARARE";1
"350730 BORACEIA";1
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";170
"350760 BRAGANCA PAULISTA";218
"350770 BRAUNA";4
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";29
"350790 BROTAS";11
"350800 BURI";8
"350810 BURITAMA";24
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";40
"350850 CACAPAVA";28
"350860 CACHOEIRA PAULISTA";3
"350870 CACONDE";1
"350880 CAFELANDIA";13
"350890 CAIABU";1
"350900 CAIEIRAS";79
"350910 CAIUA";5
"350920 CAJAMAR";86
"350925 CAJATI";17
"350930 CAJOBI";3
"350940 CAJURU";29
"350945 CAMPINA DO MONTE ALEGRE";3
"350950 CAMPINAS";1896
"350960 CAMPO LIMPO PAULISTA";91
"350970 CAMPOS DO JORDAO";14
"350980 CAMPOS NOVOS PAULISTA";10
"350990 CANANEIA";7
"351000 CANDIDO MOTA";18
"351010 CANDIDO RODRIGUES";2
"351020 CAPAO BONITO";35
"351030 CAPELA DO ALTO";21
"351040 CAPIVARI";35
"351050 CARAGUATATUBA";37
"351060 CARAPICUIBA";850
"351070 CARDOSO";7
"351080 CASA BRANCA";9
"351090 CASSIA DOS COQUEIROS";2
"351100 CASTILHO";19
"351110 CATANDUVA";236
"351120 CATIGUA";8
"351130 CEDRAL";23
"351140 CERQUEIRA CESAR";10
"351150 CERQUILHO";34
"351160 CESARIO LANGE";20
"351170 CHARQUEADA";9
"351190 CLEMENTINA";10
"351200 COLINA";18
"351210 COLOMBIA";2
"351220 CONCHAL";21
"351230 CONCHAS";17
"351240 CORDEIROPOLIS";23
"351250 COROADOS";6
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";46
"351290 COSMORAMA";5
"351300 COTIA";442
"351310 CRAVINHOS";42
"351320 CRISTAIS PAULISTA";11
"351340 CRUZEIRO";20
"351350 CUBATAO";157
"351360 CUNHA";2
"351370 DESCALVADO";23
"351380 DIADEMA";834
"351390 DIVINOLANDIA";5
"351400 DOBRADA";1
"351410 DOIS CORREGOS";30
"351420 DOLCINOPOLIS";3
"351430 DOURADO";7
"351440 DRACENA";39
"351450 DUARTINA";13
"351460 DUMONT";8
"351470 ECHAPORA";14
"351480 ELDORADO";3
"351490 ELIAS FAUSTO";9
"351492 ELISIARIO";10
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";417
"351510 EMBU-GUACU";57
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";17
"351518 ESPIRITO SANTO DO PINHAL";60
"351519 ESPIRITO SANTO DO TURVO";3
"351520 ESTRELA D'OESTE";10
"351530 ESTRELA DO NORTE";1
"351540 FARTURA";12
"351550 FERNANDOPOLIS";114
"351560 FERNANDO PRESTES";5
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";162
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";7
"351610 FLORINIA";2
"351620 FRANCA";306
"351630 FRANCISCO MORATO";139
"351640 FRANCO DA ROCHA";126
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";11
"351670 GARCA";69
"351680 GASTAO VIDIGAL";5
"351685 GAVIAO PEIXOTO";9
"351690 GENERAL SALGADO";13
"351700 GETULINA";4
"351710 GLICERIO";5
"351730 GUAIMBE";10
"351740 GUAIRA";45
"351750 GUAPIACU";46
"351760 GUAPIARA";9
"351770 GUARA";3
"351780 GUARACAI";5
"351790 GUARACI";9
"351810 GUARANTA";4
"351820 GUARARAPES";53
"351830 GUARAREMA";13
"351840 GUARATINGUETA";22
"351850 GUAREI";10
"351860 GUARIBA";16
"351870 GUARUJA";320
"351880 GUARULHOS";2672
"351885 GUATAPARA";4
"351890 GUZOLANDIA";9
"351900 HERCULANDIA";5
"351905 HOLAMBRA";13
"351907 HORTOLANDIA";277
"351910 IACANGA";7
"351920 IACRI";3
"351925 IARAS";6
"351930 IBATE";35
"351940 IBIRA";42
"351950 IBIRAREMA";1
"351960 IBITINGA";23
"351970 IBIUNA";63
"351980 ICEM";22
"351990 IEPE";3
"352000 IGARACU DO TIETE";9
"352010 IGARAPAVA";12
"352020 IGARATA";9
"352030 IGUAPE";13
"352040 ILHABELA";48
"352042 ILHA COMPRIDA";3
"352044 ILHA SOLTEIRA";21
"352050 INDAIATUBA";285
"352060 INDIANA";4
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";5
"352100 IPERO";45
"352110 IPEUNA";2
"352115 IPIGUA";16
"352120 IPORANGA";6
"352130 IPUA";4
"352140 IRACEMAPOLIS";14
"352150 IRAPUA";8
"352160 IRAPURU";4
"352170 ITABERA";3
"352180 ITAI";5
"352190 ITAJOBI";29
"352200 ITAJU";3
"352210 ITANHAEM";48
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";358
"352230 ITAPETININGA";147
"352240 ITAPEVA";22
"352250 ITAPEVI";421
"352260 ITAPIRA";47
"352270 ITAPOLIS";21
"352280 ITAPORANGA";8
"352290 ITAPUI";4
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";470
"352320 ITARARE";8
"352330 ITARIRI";5
"352340 ITATIBA";72
"352350 ITATINGA";13
"352360 ITIRAPINA";7
"352370 ITIRAPUA";3
"352390 ITU";123
"352400 ITUPEVA";46
"352410 ITUVERAVA";14
"352420 JABORANDI";5
"352430 JABOTICABAL";48
"352440 JACAREI";201
"352450 JACI";13
"352460 JACUPIRANGA";7
"352470 JAGUARIUNA";56
"352480 JALES";58
"352490 JAMBEIRO";2
"352500 JANDIRA";188
"352510 JARDINOPOLIS";31
"352520 JARINU";31
"352530 JAU";85
"352540 JERIQUARA";4
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";86
"352580 JULIO MESQUITA";8
"352585 JUMIRIM";4
"352590 JUNDIAI";632
"352600 JUNQUEIROPOLIS";15
"352610 JUQUIA";6
"352620 JUQUITIBA";33
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";30
"352650 LAVINIA";2
"352660 LAVRINHAS";2
"352670 LEME";129
"352680 LENCOIS PAULISTA";64
"352690 LIMEIRA";380
"352700 LINDOIA";2
"352710 LINS";46
"352720 LORENA";16
"352725 LOURDES";5
"352730 LOUVEIRA";75
"352740 LUCELIA";16
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";11
"352770 LUIZIANIA";3
"352780 LUPERCIO";4
"352790 LUTECIA";2
"352800 MACATUBA";11
"352810 MACAUBAL";11
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";40
"352850 MAIRIPORA";90
"352860 MANDURI";2
"352870 MARABA PAULISTA";1
"352880 MARACAI";5
"352885 MARAPOAMA";6
"352890 MARIAPOLIS";5
"352900 MARILIA";406
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";18
"352930 MATAO";28
"352940 MAUA";664
"352950 MENDONCA";9
"352960 MERIDIANO";1
"352965 MESOPOLIS";3
"352970 MIGUELOPOLIS";9
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";11
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";38
"353020 MIRANTE DO PARANAPANEMA";16
"353030 MIRASSOL";175
"353040 MIRASSOLANDIA";12
"353050 MOCOCA";75
"353060 MOGI DAS CRUZES";677
"353070 MOGI GUACU";146
"353080 MOGI MIRIM";39
"353090 MOMBUCA";2
"353100 MONCOES";1
"353110 MONGAGUA";30
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";11
"353140 MONTE APRAZIVEL";42
"353150 MONTE AZUL PAULISTA";15
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";68
"353190 MORRO AGUDO";14
"353200 MORUNGABA";7
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";5
"353215 NANTES";3
"353220 NARANDIBA";6
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";10
"353250 NEVES PAULISTA";15
"353260 NHANDEARA";7
"353270 NIPOA";7
"353280 NOVA ALIANCA";20
"353282 NOVA CAMPINA";1
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";4
"353300 NOVA GRANADA";38
"353310 NOVA GUATAPORANGA";3
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";9
"353330 NOVA LUZITANIA";7
"353340 NOVA ODESSA";75
"353350 NOVO HORIZONTE";60
"353360 NUPORANGA";8
"353370 OCAUCU";11
"353380 OLEO";2
"353390 OLIMPIA";48
"353400 ONDA VERDE";19
"353410 ORIENTE";7
"353420 ORINDIUVA";16
"353430 ORLANDIA";30
"353440 OSASCO";1483
"353450 OSCAR BRESSANE";10
"353460 OSVALDO CRUZ";19
"353470 OURINHOS";49
"353475 OUROESTE";15
"353480 OURO VERDE";1
"353490 PACAEMBU";9
"353500 PALESTINA";20
"353510 PALMARES PAULISTA";16
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";7
"353540 PANORAMA";11
"353550 PARAGUACU PAULISTA";15
"353560 PARAIBUNA";23
"353570 PARAISO";7
"353580 PARANAPANEMA";9
"353590 PARANAPUA";1
"353600 PARAPUA";4
"353610 PARDINHO";5
"353620 PARIQUERA-ACU";17
"353630 PATROCINIO PAULISTA";10
"353640 PAULICEIA";5
"353650 PAULINIA";168
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";13
"353670 PEDERNEIRAS";68
"353680 PEDRA BELA";5
"353690 PEDRANOPOLIS";3
"353700 PEDREGULHO";6
"353710 PEDREIRA";21
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";3
"353730 PENAPOLIS";106
"353740 PEREIRA BARRETO";28
"353750 PEREIRAS";10
"353760 PERUIBE";39
"353770 PIACATU";10
"353780 PIEDADE";65
"353790 PILAR DO SUL";35
"353800 PINDAMONHANGABA";51
"353810 PINDORAMA";22
"353820 PINHALZINHO";13
"353850 PIQUETE";3
"353860 PIRACAIA";23
"353870 PIRACICABA";235
"353880 PIRAJU";7
"353890 PIRAJUI";11
"353900 PIRANGI";12
"353910 PIRAPORA DO BOM JESUS";24
"353920 PIRAPOZINHO";18
"353930 PIRASSUNUNGA";25
"353940 PIRATININGA";25
"353950 PITANGUEIRAS";38
"353960 PLANALTO";7
"353970 PLATINA";2
"353980 POA";113
"353990 POLONI";11
"354000 POMPEIA";25
"354010 PONGAI";2
"354020 PONTAL";38
"354025 PONTALINDA";2
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";10
"354060 PORTO FELIZ";55
"354070 PORTO FERREIRA";35
"354075 POTIM";8
"354080 POTIRENDABA";35
"354085 PRACINHA";4
"354090 PRADOPOLIS";13
"354100 PRAIA GRANDE";203
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";7
"354130 PRESIDENTE EPITACIO";18
"354140 PRESIDENTE PRUDENTE";335
"354150 PRESIDENTE VENCESLAU";23
"354160 PROMISSAO";13
"354165 QUADRA";4
"354170 QUATA";4
"354180 QUEIROZ";4
"354190 QUELUZ";4
"354200 QUINTANA";6
"354210 RAFARD";4
"354220 RANCHARIA";14
"354230 REDENCAO DA SERRA";2
"354240 REGENTE FEIJO";19
"354250 REGINOPOLIS";5
"354260 REGISTRO";28
"354270 RESTINGA";4
"354290 RIBEIRAO BONITO";15
"354300 RIBEIRAO BRANCO";10
"354310 RIBEIRAO CORRENTE";5
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";2
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";367
"354340 RIBEIRAO PRETO";814
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";5
"354390 RIO CLARO";141
"354400 RIO DAS PEDRAS";14
"354410 RIO GRANDE DA SERRA";133
"354420 RIOLANDIA";10
"354425 ROSANA";3
"354430 ROSEIRA";2
"354440 RUBIACEA";2
"354450 RUBINEIA";1
"354460 SABINO";2
"354480 SALES";7
"354490 SALES OLIVEIRA";8
"354500 SALESOPOLIS";16
"354515 SALTINHO";2
"354520 SALTO";281
"354530 SALTO DE PIRAPORA";75
"354540 SALTO GRANDE";5
"354550 SANDOVALINA";5
"354560 SANTA ADELIA";24
"354580 SANTA BARBARA D'OESTE";314
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";17
"354640 SANTA CRUZ DO RIO PARDO";10
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";22
"354670 SANTA GERTRUDES";16
"354680 SANTA ISABEL";41
"354690 SANTA LUCIA";7
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";1
"354720 SANTANA DA PONTE PENSA";3
"354730 SANTANA DE PARNAIBA";324
"354750 SANTA RITA DO PASSA QUATRO";9
"354760 SANTA ROSA DE VITERBO";11
"354770 SANTO ANASTACIO";16
"354780 SANTO ANDRE";1844
"354790 SANTO ANTONIO DA ALEGRIA";5
"354800 SANTO ANTONIO DE POSSE";14
"354805 SANTO ANTONIO DO ARACANGUA";17
"354810 SANTO ANTONIO DO JARDIM";7
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";4
"354850 SANTOS";370
"354860 SAO BENTO DO SAPUCAI";8
"354870 SAO BERNARDO DO CAMPO";3020
"354880 SAO CAETANO DO SUL";599
"354890 SAO CARLOS";293
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";52
"354920 SAO JOAO DAS DUAS PONTES";5
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";71
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";18
"354980 SAO JOSE DO RIO PRETO";1309
"354990 SAO JOSE DOS CAMPOS";947
"354995 SAO LOURENCO DA SERRA";18
"355010 SAO MANUEL";30
"355020 SAO MIGUEL ARCANJO";23
"355030 SAO PAULO";25874
"355040 SAO PEDRO";15
"355050 SAO PEDRO DO TURVO";3
"355060 SAO ROQUE";65
"355070 SAO SEBASTIAO";41
"355080 SAO SEBASTIAO DA GRAMA";3
"355090 SAO SIMAO";15
"355100 SAO VICENTE";318
"355110 SARAPUI";10
"355120 SARUTAIA";2
"355130 SEBASTIANOPOLIS DO SUL";7
"355140 SERRA AZUL";9
"355150 SERRANA";40
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";102
"355180 SETE BARRAS";8
"355190 SEVERINIA";19
"355210 SOCORRO";22
"355220 SOROCABA";1462
"355230 SUD MENNUCCI";3
"355240 SUMARE";335
"355250 SUZANO";266
"355255 SUZANAPOLIS";3
"355260 TABAPUA";21
"355270 TABATINGA";5
"355280 TABOAO DA SERRA";412
"355290 TACIBA";11
"355300 TAGUAI";4
"355310 TAIACU";2
"355320 TAIUVA";5
"355330 TAMBAU";6
"355340 TANABI";53
"355350 TAPIRAI";6
"355360 TAPIRATIBA";4
"355365 TAQUARAL";7
"355370 TAQUARITINGA";14
"355380 TAQUARITUBA";18
"355390 TARABAI";5
"355395 TARUMA";5
"355400 TATUI";200
"355410 TAUBATE";225
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";12
"355440 TERRA ROXA";7
"355450 TIETE";24
"355460 TIMBURI";2
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";3
"355480 TREMEMBE";15
"355490 TRES FRONTEIRAS";10
"355495 TUIUTI";5
"355500 TUPA";47
"355510 TUPI PAULISTA";10
"355520 TURIUBA";2
"355530 TURMALINA";3
"355535 UBARANA";12
"355540 UBATUBA";52
"355550 UBIRAJARA";9
"355560 UCHOA";21
"355570 UNIAO PAULISTA";2
"355580 URANIA";8
"355590 URU";1
"355600 URUPES";14
"355610 VALENTIM GENTIL";10
"355620 VALINHOS";117
"355630 VALPARAISO";31
"355635 VARGEM";6
"355640 VARGEM GRANDE DO SUL";22
"355645 VARGEM GRANDE PAULISTA";66
"355650 VARZEA PAULISTA";120
"355660 VERA CRUZ";17
"355670 VINHEDO";91
"355680 VIRADOURO";16
"355690 VISTA ALEGRE DO ALTO";3
"355695 VITORIA BRASIL";1
"355700 VOTORANTIM";268
"355710 VOTUPORANGA";110
"355715 ZACARIAS";4
"355720 CHAVANTES";3
"355730 ESTIVA GERBI";14
"410010 ABATIA";3
"410020 ADRIANOPOLIS";5
"410030 AGUDOS DO SUL";10
"410040 ALMIRANTE TAMANDARE";233
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";11
"410060 ALTO PARANA";8
"410070 ALTO PIQUIRI";7
"410080 ALVORADA DO SUL";9
"410090 AMAPORA";1
"410100 AMPERE";8
"410105 ANAHY";8
"410110 ANDIRA";9
"410115 ANGULO";4
"410120 ANTONINA";19
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";68
"410150 ARAPONGAS";86
"410160 ARAPOTI";15
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";186
"410185 ARIRANHA DO IVAI";4
"410190 ASSAI";30
"410200 ASSIS CHATEAUBRIAND";48
"410210 ASTORGA";22
"410220 ATALAIA";7
"410230 BALSA NOVA";8
"410240 BANDEIRANTES";24
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";5
"410270 BARRA DO JACARE";1
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";27
"410290 BITURUNA";1
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";7
"410305 BOA VISTA DA APARECIDA";10
"410310 BOCAIUVA DO SUL";12
"410320 BOM SUCESSO";7
"410322 BOM SUCESSO DO SUL";3
"410330 BORRAZOPOLIS";2
"410335 BRAGANEY";8
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";5
"410345 CAFELANDIA";20
"410347 CAFEZAL DO SUL";5
"410350 CALIFORNIA";4
"410360 CAMBARA";14
"410370 CAMBE";144
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";12
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";109
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";8
"410420 CAMPO LARGO";120
"410425 CAMPO MAGRO";52
"410430 CAMPO MOURAO";51
"410440 CANDIDO DE ABREU";16
"410442 CANDOI";4
"410445 CANTAGALO";3
"410450 CAPANEMA";13
"410460 CAPITAO LEONIDAS MARQUES";10
"410465 CARAMBEI";20
"410470 CARLOPOLIS";8
"410480 CASCAVEL";499
"410490 CASTRO";52
"410500 CATANDUVAS";14
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";16
"410530 CEU AZUL";8
"410540 CHOPINZINHO";15
"410550 CIANORTE";93
"410560 CIDADE GAUCHA";12
"410570 CLEVELANDIA";11
"410580 COLOMBO";392
"410590 COLORADO";17
"410600 CONGONHINHAS";9
"410620 CONTENDA";14
"410630 CORBELIA";18
"410640 CORNELIO PROCOPIO";67
"410645 CORONEL DOMINGOS SOARES";7
"410650 CORONEL VIVIDA";17
"410655 CORUMBATAI DO SUL";1
"410660 CRUZEIRO DO OESTE";17
"410670 CRUZEIRO DO SUL";2
"410680 CRUZ MACHADO";9
"410690 CURITIBA";3516
"410700 CURIUVA";6
"410710 DIAMANTE DO NORTE";3
"410715 DIAMANTE D'OESTE";6
"410720 DOIS VIZINHOS";12
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";9
"410750 ENGENHEIRO BELTRAO";5
"410752 ESPERANCA NOVA";1
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";4
"410760 FAXINAL";8
"410765 FAZENDA RIO GRANDE";202
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";8
"410785 FLOR DA SERRA DO SUL";3
"410790 FLORESTA";17
"410800 FLORESTOPOLIS";15
"410810 FLORIDA";2
"410820 FORMOSA DO OESTE";4
"410830 FOZ DO IGUACU";675
"410832 FRANCISCO ALVES";8
"410840 FRANCISCO BELTRAO";113
"410845 FOZ DO JORDAO";1
"410850 GENERAL CARNEIRO";5
"410855 GODOY MOREIRA";1
"410860 GOIOERE";10
"410865 GOIOXIM";5
"410870 GRANDES RIOS";1
"410880 GUAIRA";44
"410890 GUAIRACA";6
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";2
"410920 GUARACI";4
"410930 GUARANIACU";12
"410940 GUARAPUAVA";99
"410950 GUARAQUECABA";3
"410960 GUARATUBA";39
"410965 HONORIO SERPA";2
"410970 IBAITI";23
"410975 IBEMA";8
"410980 IBIPORA";95
"410990 ICARAIMA";7
"411000 IGUARACU";7
"411005 IGUATU";4
"411007 IMBAU";4
"411010 IMBITUVA";19
"411020 INACIO MARTINS";6
"411030 INAJA";3
"411040 INDIANOPOLIS";8
"411050 IPIRANGA";12
"411060 IPORA";10
"411065 IRACEMA DO OESTE";1
"411070 IRATI";23
"411080 IRETAMA";7
"411090 ITAGUAJE";3
"411095 ITAIPULANDIA";13
"411100 ITAMBARACA";2
"411110 ITAMBE";12
"411120 ITAPEJARA D'OESTE";10
"411125 ITAPERUCU";44
"411130 ITAUNA DO SUL";5
"411140 IVAI";6
"411150 IVAIPORA";56
"411155 IVATE";12
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";24
"411190 JAGUAPITA";28
"411200 JAGUARIAIVA";16
"411210 JANDAIA DO SUL";14
"411220 JANIOPOLIS";1
"411230 JAPIRA";4
"411240 JAPURA";6
"411250 JARDIM ALEGRE";16
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";34
"411275 JESUITAS";7
"411280 JOAQUIM TAVORA";13
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";10
"411300 JUSSARA";2
"411310 KALORE";3
"411320 LAPA";27
"411325 LARANJAL";7
"411330 LARANJEIRAS DO SUL";21
"411340 LEOPOLIS";6
"411342 LIDIANOPOLIS";27
"411345 LINDOESTE";7
"411350 LOANDA";51
"411360 LOBATO";4
"411370 LONDRINA";1236
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";7
"411390 MALLET";3
"411400 MAMBORE";3
"411410 MANDAGUACU";48
"411420 MANDAGUARI";39
