2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"421230 PAULO LOPES";2
"421240 PEDRAS GRANDES";1
"421250 PENHA";4
"421265 PESCARIA BRAVA";1
"421280 BALNEARIO PICARRAS";2
"421290 PINHALZINHO";1
"421310 PIRATUBA";2
"421320 POMERODE";1
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";5
"421350 PORTO BELO";3
"421370 POUSO REDONDO";4
"421380 PRAIA GRANDE";1
"421400 PRESIDENTE GETULIO";2
"421430 RANCHO QUEIMADO";1
"421480 RIO DO SUL";6
"421530 SALETE";1
"421545 SANGAO";3
"421570 SANTO AMARO DA IMPERATRIZ";3
"421580 SAO BENTO DO SUL";1
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";1
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";13
"421630 SAO JOAO BATISTA";6
"421635 SAO JOAO DO ITAPERIU";1
"421650 SAO JOAQUIM";17
"421660 SAO JOSE";41
"421670 SAO JOSE DO CEDRO";2
"421680 SAO JOSE DO CERRITO";1
"421700 SAO LUDGERO";3
"421720 SAO MIGUEL DO OESTE";7
"421730 SAUDADES";2
"421740 SCHROEDER";2
"421750 SEARA";3
"421760 SIDEROPOLIS";2
"421770 SOMBRIO";3
"421780 TAIO";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";11
"421820 TIMBO";3
"421830 TRES BARRAS";1
"421835 TREVISO";1
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";1
"421870 TUBARAO";18
"421885 UNIAO DO OESTE";1
"421890 URUBICI";5
"421895 URUPEMA";1
"421900 URUSSANGA";3
"421917 VARGEM BONITA";1
"421930 VIDEIRA";1
"421950 XANXERE";17
"421970 XAXIM";3
"422000 BALNEARIO RINCAO";17
"430010 AGUDO";1
"430040 ALEGRETE";19
"430060 ALVORADA";122
"430080 ANTONIO PRADO";1
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";1
"430105 ARROIO DO SAL";6
"430120 ARROIO DO TIGRE";2
"430130 ARROIO GRANDE";3
"430140 ARVOREZINHA";1
"430155 AUREA";1
"430160 BAGE";3
"430163 BALNEARIO PINHAL";16
"430170 BARAO DE COTEGIPE";2
"430190 BARRA DO RIBEIRO";7
"430192 BARRA DO RIO AZUL";1
"430210 BENTO GONCALVES";76
"430230 BOM JESUS";1
"430235 BOM PRINCIPIO";1
"430270 BUTIA";1
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";1
"430300 CACHOEIRA DO SUL";14
"430310 CACHOEIRINHA";54
"430350 CAMAQUA";1
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";2
"430380 CAMPINAS DO SUL";5
"430390 CAMPO BOM";6
"430410 CAMPOS BORGES";1
"430440 CANELA";20
"430450 CANGUCU";3
"430460 CANOAS";174
"430463 CAPAO DA CANOA";38
"430466 CAPAO DO LEAO";9
"430468 CAPELA DE SANTANA";4
"430470 CARAZINHO";4
"430480 CARLOS BARBOSA";8
"430490 CASCA";1
"430495 CASEIROS";1
"430510 CAXIAS DO SUL";115
"430511 CENTENARIO";1
"430512 CERRITO";1
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";3
"430530 CHAPADA";1
"430545 CIDREIRA";10
"430560 COLORADO";1
"430597 COXILHA";2
"430610 CRUZ ALTA";1
"430620 CRUZEIRO DO SUL";2
"430640 DOIS IRMAOS";4
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";1
"430676 ELDORADO DO SUL";19
"430690 ENCRUZILHADA DO SUL";2
"430697 EREBANGO";1
"430700 ERECHIM";20
"430710 HERVAL";2
"430720 ERVAL GRANDE";2
"430740 ESMERALDA";1
"430750 ESPUMOSO";1
"430755 ESTACAO";1
"430760 ESTANCIA VELHA";9
"430770 ESTEIO";10
"430780 ESTRELA";1
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";1
"430800 FAXINAL DO SOTURNO";1
"430810 FELIZ";1
"430820 FLORES DA CUNHA";2
"430840 FORMIGUEIRO";2
"430860 GARIBALDI";1
"430890 GETULIO VARGAS";1
"430910 GRAMADO";11
"430920 GRAVATAI";75
"430930 GUAIBA";41
"430940 GUAPORE";1
"430950 GUARANI DAS MISSOES";2
"430960 HORIZONTINA";2
"430970 HUMAITA";1
"431010 IGREJINHA";5
"431020 IJUI";8
"431033 IMBE";12
"431053 ITAARA";1
"431055 ITACURUBI";1
"431060 ITAQUI";7
"431080 IVOTI";1
"431087 JACUIZINHO";1
"431090 JACUTINGA";1
"431100 JAGUARAO";4
"431110 JAGUARI";2
"431112 JAQUIRANA";1
"431120 JULIO DE CASTILHOS";7
"431130 LAGOA VERMELHA";2
"431140 LAJEADO";12
"431150 LAVRAS DO SUL";1
"431177 MAQUINE";1
"431180 MARAU";1
"431198 MARIANA PIMENTEL";1
"431213 MATO CASTELHANO";1
"431240 MONTENEGRO";15
"431247 MORRO REUTER";1
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";1
"431280 NOVA ARACA";1
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";3
"431330 NOVA PRATA";10
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";11
"431340 NOVO HAMBURGO";49
"431350 OSORIO";8
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";8
"431380 PALMITINHO";3
"431395 PANTANO GRANDE";1
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";12
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";73
"431413 PAULO BENTO";1
"431415 PAVERAMA";8
"431420 PEDRO OSORIO";1
"431440 PELOTAS";67
"431445 PINHAL";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";5
"431454 PINTO BANDEIRA";1
"431460 PIRATINI";5
"431470 PLANALTO";1
"431477 PONTAO";1
"431478 PONTE PRETA";1
"431480 PORTAO";9
"431490 PORTO ALEGRE";702
"431500 PORTO LUCENA";1
"431514 PRESIDENTE LUCENA";1
"431530 QUARAI";9
"431531 QUATRO IRMAOS";1
"431540 REDENTORA";2
"431550 RESTINGA SECA";4
"431560 RIO GRANDE";64
"431570 RIO PARDO";2
"431600 ROLANTE";1
"431610 RONDA ALTA";2
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";15
"431643 SALDANHA MARINHO";1
"431650 SALVADOR DO SUL";2
"431660 SANANDUVA";1
"431670 SANTA BARBARA DO SUL";2
"431680 SANTA CRUZ DO SUL";14
"431690 SANTA MARIA";105
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";13
"431720 SANTA ROSA";18
"431730 SANTA VITORIA DO PALMAR";1
"431740 SANTIAGO";3
"431750 SANTO ANGELO";15
"431760 SANTO ANTONIO DA PATRULHA";3
"431770 SANTO ANTONIO DAS MISSOES";1
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";1
"431800 SAO BORJA";7
"431810 SAO FRANCISCO DE ASSIS";6
"431820 SAO FRANCISCO DE PAULA";9
"431830 SAO GABRIEL";36
"431850 SAO JOSE DO NORTE";9
"431870 SAO LEOPOLDO";52
"431880 SAO LOURENCO DO SUL";1
"431890 SAO LUIZ GONZAGA";3
"431900 SAO MARCOS";3
"431912 SAO MARTINHO DA SERRA";1
"431940 SAO PEDRO DO SUL";3
"431950 SAO SEBASTIAO DO CAI";8
"431960 SAO SEPE";9
"431970 SAO VALENTIM";1
"431980 SAO VICENTE DO SUL";1
"431990 SAPIRANGA";6
"432000 SAPUCAIA DO SUL";16
"432010 SARANDI";2
"432040 SERAFINA CORREA";2
"432045 SERIO";1
"432055 SERTAO SANTANA";1
"432060 SEVERIANO DE ALMEIDA";1
"432080 SOLEDADE";5
"432090 TAPEJARA";1
"432100 TAPERA";1
"432120 TAQUARA";9
"432130 TAQUARI";6
"432135 TAVARES";3
"432140 TENENTE PORTELA";1
"432143 TERRA DE AREIA";3
"432145 TEUTONIA";1
"432146 TIO HUGO";2
"432147 TIRADENTES DO SUL";1
"432150 TORRES";13
"432160 TRAMANDAI";47
"432166 TRES CACHOEIRAS";6
"432170 TRES COROAS";4
"432180 TRES DE MAIO";8
"432183 TRES FORQUILHAS";1
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";7
"432210 TUCUNDUVA";1
"432215 TUNAS";1
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432232 TURUCU";1
"432240 URUGUAIANA";61
"432250 VACARIA";7
"432260 VENANCIO AIRES";7
"432270 VERA CRUZ";1
"432290 VIADUTOS";2
"432300 VIAMAO";132
"432345 VILA NOVA DO SUL";1
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";4
"500020 AGUA CLARA";1
"500025 ALCINOPOLIS";1
"500060 AMAMBAI";5
"500070 ANASTACIO";4
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";1
"500110 AQUIDAUANA";4
"500124 ARAL MOREIRA";3
"500150 BANDEIRANTES";1
"500190 BATAGUASSU";2
"500210 BELA VISTA";1
"500215 BODOQUENA";1
"500220 BONITO";8
"500240 CAARAPO";8
"500260 CAMAPUA";1
"500270 CAMPO GRANDE";118
"500295 CHAPADAO DO SUL";8
"500315 CORONEL SAPUCAIA";1
"500320 CORUMBA";10
"500330 COXIM";7
"500345 DEODAPOLIS";2
"500370 DOURADOS";46
"500380 FATIMA DO SUL";3
"500410 GUIA LOPES DA LAGUNA";2
"500450 ITAPORA";3
"500460 ITAQUIRAI";12
"500470 IVINHEMA";3
"500490 JARAGUARI";3
"500500 JARDIM";4
"500515 JUTI";1
"500520 LADARIO";1
"500540 MARACAJU";1
"500570 NAVIRAI";10
"500580 NIOAQUE";1
"500600 NOVA ALVORADA DO SUL";1
"500620 NOVA ANDRADINA";2
"500630 PARANAIBA";7
"500635 PARANHOS";4
"500640 PEDRO GOMES";1
"500660 PONTA PORA";14
"500710 RIBAS DO RIO PARDO";7
"500720 RIO BRILHANTE";2
"500740 RIO VERDE DE MATO GROSSO";5
"500769 SAO GABRIEL DO OESTE";5
"500790 SIDROLANDIA";12
"500793 SONORA";9
"500797 TAQUARUSSU";2
"500800 TERENOS";3
"500830 TRES LAGOAS";4
"510020 AGUA BOA";1
"510025 ALTA FLORESTA";2
"510030 ALTO ARAGUAIA";1
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";1
"510130 ARENAPOLIS";3
"510140 ARIPUANA";3
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";1
"510180 BARRA DO GARCAS";8
"510250 CACERES";16
"510260 CAMPINAPOLIS";1
"510263 CAMPO NOVO DO PARECIS";9
"510267 CAMPO VERDE";8
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";1
"510300 CHAPADA DOS GUIMARAES";2
"510305 CLAUDIA";4
"510320 COLIDER";4
"510325 COLNIZA";14
"510330 COMODORO";4
"510335 CONFRESA";2
"510340 CUIABA";41
"510350 DIAMANTINO";2
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";2
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";2
"510420 GUIRATINGA";1
"510454 ITANHANGA";1
"510480 JACIARA";6
"510515 JUINA";1
"510525 LUCAS DO RIO VERDE";8
"510558 MARCELANDIA";3
"510560 MATUPA";5
"510562 MIRASSOL D'OESTE";1
"510590 NOBRES";5
"510600 NORTELANDIA";1
"510618 NOVA LACERDA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";5
"510624 NOVA UBIRATA";1
"510626 NOVO MUNDO";1
"510630 PARANATINGA";4
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";3
"510642 PEIXOTO DE AZEVEDO";3
"510650 POCONE";8
"510675 PONTES E LACERDA";5
"510677 PORTO ALEGRE DO NORTE";2
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";12
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510735 SAO JOSE DO XINGU";1
"510760 RONDONOPOLIS";40
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";1
"510787 SAPEZAL";3
"510790 SINOP";16
"510792 SORRISO";16
"510794 TABAPORA";2
"510795 TANGARA DA SERRA";7
"510800 TAPURAH";3
"510805 TERRA NOVA DO NORTE";2
"510840 VARZEA GRANDE";33
"510850 VERA";1
"510860 VILA RICA";2
"510890 NOVA MARINGA";2
"520005 ABADIA DE GOIAS";4
"520010 ABADIANIA";3
"520013 ACREUNA";3
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";149
"520030 ALEXANIA";5
"520060 ALTO PARAISO DE GOIAS";2
"520110 ANAPOLIS";90
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";81
"520170 ARAGARCAS";3
"520180 ARAGOIANIA";2
"520320 BARRO ALTO";1
"520330 BELA VISTA DE GOIAS";3
"520350 BOM JESUS DE GOIAS";3
"520355 BONFINOPOLIS";1
"520380 BRITANIA";3
"520400 CABECEIRAS";2
"520410 CACHOEIRA ALTA";2
"520440 CAIAPONIA";3
"520450 CALDAS NOVAS";3
"520455 CALDAZINHA";1
"520485 CAMPO LIMPO DE GOIAS";1
"520505 CASTELANDIA";1
"520510 CATALAO";7
"520530 CAVALCANTE";2
"520540 CERES";1
"520545 CEZARINA";2
"520547 CHAPADAO DO CEU";2
"520549 CIDADE OCIDENTAL";43
"520551 COCALZINHO DE GOIAS";2
"520580 CORUMBA DE GOIAS";2
"520620 CRISTALINA";10
"520630 CRISTIANOPOLIS";2
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520753 FAINA";1
"520780 FIRMINOPOLIS";2
"520800 FORMOSA";32
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";3
"520860 GOIANESIA";2
"520870 GOIANIA";186
"520880 GOIANIRA";8
"520890 GOIAS";12
"520910 GOIATUBA";1
"520920 GUAPO";2
"520970 HIDROLANDIA";4
"521000 INHUMAS";5
"521010 IPAMERI";2
"521020 IPORA";8
"521040 ITABERAI";9
"521080 ITAJA";1
"521120 ITAPURANGA";1
"521130 ITARUMA";1
"521150 ITUMBIARA";2
"521160 IVOLANDIA";1
"521180 JARAGUA";3
"521190 JATAI";14
"521210 JOVIANIA";1
"521220 JUSSARA";1
"521230 LEOPOLDO DE BULHOES";1
"521250 LUZIANIA";103
"521270 MAMBAI";1
"521280 MARA ROSA";1
"521300 MAURILANDIA";1
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";1
"521375 MONTIVIDIU";2
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";1
"521450 NEROPOLIS";4
"521460 NIQUELANDIA";2
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";3
"521523 NOVO GAMA";32
"521525 NOVO PLANALTO";1
"521540 OURO VERDE DE GOIAS";2
"521550 OUVIDOR";2
"521560 PADRE BERNARDO";8
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";3
"521630 PARANAIGUARA";3
"521710 PIRACANJUBA";5
"521730 PIRENOPOLIS";2
"521740 PIRES DO RIO";7
"521760 PLANALTINA";34
"521770 PONTALINA";2
"521805 PORTEIRAO";2
"521830 POSSE";1
"521850 QUIRINOPOLIS";1
"521880 RIO VERDE";64
"521890 RUBIATABA";2
"521910 SANTA BARBARA DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";2
"521973 SANTO ANTONIO DE GOIAS";2
"521975 SANTO ANTONIO DO DESCOBERTO";33
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";4
"522010 SAO LUIS DE MONTES BELOS";4
"522020 SAO MIGUEL DO ARAGUAIA";2
"522026 SAO MIGUEL DO PASSA QUATRO";1
"522045 SENADOR CANEDO";14
"522050 SERRANOPOLIS";1
"522060 SILVANIA";1
"522108 TERESINA DE GOIAS";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";16
"522150 TURVANIA";1
"522160 URUACU";7
"522185 VALPARAISO DE GOIAS";74
"522200 VIANOPOLIS";2
"522220 VILA BOA";2
"530010 BRASILIA";636
"Total";39395
&
