2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"320240 GUARAPARI";158
"320245 IBATIBA";2
"320250 IBIRACU";8
"320255 IBITIRAMA";2
"320260 ICONHA";3
"320265 IRUPI";4
"320270 ITAGUACU";3
"320280 ITAPEMIRIM";26
"320300 IUNA";7
"320305 JAGUARE";12
"320310 JERONIMO MONTEIRO";10
"320313 JOAO NEIVA";6
"320320 LINHARES";37
"320330 MANTENOPOLIS";9
"320332 MARATAIZES";23
"320334 MARECHAL FLORIANO";6
"320335 MARILANDIA";3
"320340 MIMOSO DO SUL";10
"320350 MONTANHA";16
"320370 MUNIZ FREIRE";6
"320380 MUQUI";17
"320390 NOVA VENECIA";27
"320400 PANCAS";2
"320405 PEDRO CANARIO";5
"320410 PINHEIROS";16
"320420 PIUMA";14
"320425 PONTO BELO";3
"320430 PRESIDENTE KENNEDY";21
"320435 RIO BANANAL";5
"320440 RIO NOVO DO SUL";11
"320450 SANTA LEOPOLDINA";6
"320455 SANTA MARIA DE JETIBA";2
"320460 SANTA TERESA";2
"320465 SAO DOMINGOS DO NORTE";5
"320470 SAO GABRIEL DA PALHA";2
"320480 SAO JOSE DO CALCADO";7
"320490 SAO MATEUS";28
"320495 SAO ROQUE DO CANAA";1
"320500 SERRA";406
"320501 SOORETAMA";18
"320503 VARGEM ALTA";13
"320506 VENDA NOVA DO IMIGRANTE";5
"320510 VIANA";112
"320515 VILA PAVAO";2
"320517 VILA VALERIO";1
"320520 VILA VELHA";457
"320530 VITORIA";134
" MUNICIPIO IGNORADO - RJ";1
"330010 ANGRA DOS REIS";157
"330015 APERIBE";1
"330020 ARARUAMA";232
"330022 AREAL";6
"330023 ARMACAO DOS BUZIOS";32
"330025 ARRAIAL DO CABO";25
"330030 BARRA DO PIRAI";266
"330040 BARRA MANSA";58
"330045 BELFORD ROXO";1813
"330050 BOM JARDIM";6
"330060 BOM JESUS DO ITABAPOANA";12
"330070 CABO FRIO";170
"330080 CACHOEIRAS DE MACACU";37
"330090 CAMBUCI";4
"330093 CARAPEBUS";7
"330095 COMENDADOR LEVY GASPARIAN";12
"330100 CAMPOS DOS GOYTACAZES";613
"330110 CANTAGALO";9
"330115 CARDOSO MOREIRA";6
"330120 CARMO";4
"330130 CASIMIRO DE ABREU";30
"330140 CONCEICAO DE MACABU";18
"330150 CORDEIRO";10
"330160 DUAS BARRAS";3
"330170 DUQUE DE CAXIAS";1469
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";85
"330187 IGUABA GRANDE";27
"330190 ITABORAI";533
"330200 ITAGUAI";140
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";80
"330225 ITATIAIA";19
"330227 JAPERI";211
"330230 LAJE DO MURIAE";7
"330240 MACAE";563
"330245 MACUCO";10
"330250 MAGE";475
"330260 MANGARATIBA";11
"330270 MARICA";235
"330280 MENDES";1
"330285 MESQUITA";522
"330290 MIGUEL PEREIRA";3
"330310 NATIVIDADE";1
"330320 NILOPOLIS";335
"330330 NITEROI";558
"330340 NOVA FRIBURGO";120
"330350 NOVA IGUACU";2336
"330360 PARACAMBI";20
"330370 PARAIBA DO SUL";28
"330380 PARATY";7
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";455
"330395 PINHEIRAL";15
"330400 PIRAI";9
"330410 PORCIUNCULA";2
"330411 PORTO REAL";13
"330412 QUATIS";6
"330414 QUEIMADOS";410
"330415 QUISSAMA";12
"330420 RESENDE";118
"330430 RIO BONITO";43
"330440 RIO CLARO";1
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";173
"330455 RIO DE JANEIRO";7400
"330460 SANTA MARIA MADALENA";3
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";29
"330480 SAO FIDELIS";5
"330490 SAO GONCALO";2452
"330500 SAO JOAO DA BARRA";13
"330510 SAO JOAO DE MERITI";1616
"330513 SAO JOSE DE UBA";4
"330515 SAO JOSE DO VALE DO RIO PRETO";11
"330520 SAO PEDRO DA ALDEIA";197
"330540 SAPUCAIA";3
"330550 SAQUAREMA";102
"330555 SEROPEDICA";48
"330560 SILVA JARDIM";15
"330570 SUMIDOURO";3
"330575 TANGUA";29
"330580 TERESOPOLIS";95
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";70
"330610 VALENCA";76
"330620 VASSOURAS";7
"330630 VOLTA REDONDA";213
"350010 ADAMANTINA";10
"350020 ADOLFO";1
"350030 AGUAI";5
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";15
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";8
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";7
"350120 ALVARES FLORENCE";1
"350130 ALVARES MACHADO";30
"350140 ALVARO DE CARVALHO";1
"350150 ALVINLANDIA";3
"350160 AMERICANA";40
"350170 AMERICO BRASILIENSE";4
"350180 AMERICO DE CAMPOS";4
"350190 AMPARO";3
"350210 ANDRADINA";10
"350220 ANGATUBA";1
"350230 ANHEMBI";5
"350240 ANHUMAS";3
"350250 APARECIDA";5
"350270 APIAI";6
"350275 ARACARIGUAMA";14
"350280 ARACATUBA";95
"350290 ARACOIABA DA SERRA";1
"350310 ARANDU";3
"350320 ARARAQUARA";62
"350330 ARARAS";53
"350340 AREALVA";4
"350360 AREIOPOLIS";7
"350370 ARIRANHA";2
"350380 ARTUR NOGUEIRA";10
"350390 ARUJA";31
"350400 ASSIS";24
"350410 ATIBAIA";86
"350420 AURIFLAMA";6
"350430 AVAI";3
"350440 AVANHANDAVA";5
"350450 AVARE";16
"350460 BADY BASSITT";7
"350480 BALSAMO";1
"350490 BANANAL";2
"350520 BARIRI";12
"350530 BARRA BONITA";6
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";15
"350550 BARRETOS";25
"350560 BARRINHA";29
"350570 BARUERI";69
"350580 BASTOS";12
"350590 BATATAIS";13
"350600 BAURU";530
"350610 BEBEDOURO";28
"350630 BERNARDINO DE CAMPOS";2
"350635 BERTIOGA";22
"350640 BILAC";1
"350650 BIRIGUI";55
"350660 BIRITIBA-MIRIM";10
"350680 BOCAINA";6
"350690 BOFETE";2
"350700 BOITUVA";13
"350710 BOM JESUS DOS PERDOES";10
"350740 BORBOREMA";1
"350745 BOREBI";1
"350750 BOTUCATU";63
"350760 BRAGANCA PAULISTA";28
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";14
"350800 BURI";5
"350810 BURITAMA";3
"350830 CABRALIA PAULISTA";3
"350840 CABREUVA";10
"350850 CACAPAVA";59
"350860 CACHOEIRA PAULISTA";2
"350870 CACONDE";1
"350880 CAFELANDIA";12
"350900 CAIEIRAS";44
"350910 CAIUA";2
"350920 CAJAMAR";27
"350925 CAJATI";36
"350930 CAJOBI";1
"350940 CAJURU";6
"350950 CAMPINAS";428
"350960 CAMPO LIMPO PAULISTA";29
"350970 CAMPOS DO JORDAO";4
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";12
"350995 CANAS";1
"351000 CANDIDO MOTA";12
"351015 CANITAR";5
"351020 CAPAO BONITO";9
"351030 CAPELA DO ALTO";5
"351040 CAPIVARI";3
"351050 CARAGUATATUBA";42
"351060 CARAPICUIBA";723
"351070 CARDOSO";1
"351080 CASA BRANCA";4
"351100 CASTILHO";4
"351110 CATANDUVA";19
"351120 CATIGUA";4
"351130 CEDRAL";5
"351140 CERQUEIRA CESAR";4
"351150 CERQUILHO";2
"351160 CESARIO LANGE";4
"351170 CHARQUEADA";10
"351190 CLEMENTINA";8
"351200 COLINA";3
"351210 COLOMBIA";4
"351220 CONCHAL";13
"351230 CONCHAS";6
"351240 CORDEIROPOLIS";2
"351250 COROADOS";8
"351260 CORONEL MACEDO";2
"351280 COSMOPOLIS";21
"351290 COSMORAMA";1
"351300 COTIA";57
"351310 CRAVINHOS";16
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";7
"351350 CUBATAO";246
"351360 CUNHA";1
"351370 DESCALVADO";4
"351380 DIADEMA";194
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";2
"351430 DOURADO";5
"351440 DRACENA";37
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";1
"351480 ELDORADO";13
"351490 ELIAS FAUSTO";2
"351500 EMBU DAS ARTES";353
"351510 EMBU-GUACU";51
"351512 EMILIANOPOLIS";4
"351515 ENGENHEIRO COELHO";1
"351518 ESPIRITO SANTO DO PINHAL";3
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";4
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";3
"351540 FARTURA";4
"351550 FERNANDOPOLIS";10
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";148
"351600 FLORIDA PAULISTA";2
"351620 FRANCA";103
"351630 FRANCISCO MORATO";142
"351640 FRANCO DA ROCHA";135
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";1
"351670 GARCA";33
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";5
"351710 GLICERIO";1
"351720 GUAICARA";14
"351730 GUAIMBE";1
"351740 GUAIRA";6
"351750 GUAPIACU";15
"351760 GUAPIARA";4
"351770 GUARA";5
"351780 GUARACAI";1
"351790 GUARACI";4
"351810 GUARANTA";8
"351820 GUARARAPES";9
"351830 GUARAREMA";4
"351840 GUARATINGUETA";38
"351850 GUAREI";3
"351860 GUARIBA";31
"351870 GUARUJA";209
"351880 GUARULHOS";1646
"351885 GUATAPARA";5
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";7
"351905 HOLAMBRA";4
"351907 HORTOLANDIA";41
"351910 IACANGA";7
"351920 IACRI";1
"351930 IBATE";4
"351940 IBIRA";7
"351950 IBIRAREMA";1
"351960 IBITINGA";11
"351970 IBIUNA";9
"351980 ICEM";2
"351990 IEPE";3
"352000 IGARACU DO TIETE";6
"352010 IGARAPAVA";2
"352020 IGARATA";6
"352030 IGUAPE";40
"352040 ILHABELA";1
"352042 ILHA COMPRIDA";21
"352044 ILHA SOLTEIRA";2
"352050 INDAIATUBA";110
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";1
"352100 IPERO";10
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";1
"352160 IRAPURU";9
"352170 ITABERA";4
"352180 ITAI";20
"352190 ITAJOBI";1
"352210 ITANHAEM";31
"352220 ITAPECERICA DA SERRA";127
"352230 ITAPETININGA";39
"352240 ITAPEVA";12
"352250 ITAPEVI";162
"352260 ITAPIRA";12
"352265 ITAPIRAPUA PAULISTA";1
"352290 ITAPUI";5
"352310 ITAQUAQUECETUBA";564
"352320 ITARARE";4
"352330 ITARIRI";2
"352340 ITATIBA";6
"352350 ITATINGA";21
"352360 ITIRAPINA";10
"352390 ITU";34
"352400 ITUPEVA";8
"352410 ITUVERAVA";1
"352430 JABOTICABAL";52
"352440 JACAREI";149
"352450 JACI";2
"352460 JACUPIRANGA";19
"352470 JAGUARIUNA";16
"352480 JALES";15
"352490 JAMBEIRO";1
"352500 JANDIRA";77
"352510 JARDINOPOLIS";17
"352520 JARINU";8
"352530 JAU";64
"352550 JOANOPOLIS";6
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";14
"352580 JULIO MESQUITA";4
"352590 JUNDIAI";152
"352600 JUNQUEIROPOLIS";12
"352610 JUQUIA";8
"352620 JUQUITIBA";15
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";4
"352650 LAVINIA";4
"352660 LAVRINHAS";4
"352670 LEME";36
"352680 LENCOIS PAULISTA";16
"352690 LIMEIRA";69
"352700 LINDOIA";1
"352710 LINS";27
"352720 LORENA";49
"352725 LOURDES";1
"352730 LOUVEIRA";11
"352740 LUCELIA";12
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";6
"352770 LUIZIANIA";2
"352780 LUPERCIO";5
"352790 LUTECIA";1
"352800 MACATUBA";7
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";7
"352850 MAIRIPORA";31
"352860 MANDURI";1
"352870 MARABA PAULISTA";1
"352880 MARACAI";3
"352900 MARILIA";179
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";12
"352930 MATAO";1
"352940 MAUA";319
"352950 MENDONCA";1
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";5
"353010 MIRANDOPOLIS";2
"353020 MIRANTE DO PARANAPANEMA";15
"353030 MIRASSOL";9
"353050 MOCOCA";13
"353060 MOGI DAS CRUZES";173
"353070 MOGI GUACU";65
"353080 MOGI MIRIM";23
"353110 MONGAGUA";27
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";9
"353140 MONTE APRAZIVEL";7
"353150 MONTE AZUL PAULISTA";2
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";12
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353210 MURUTINGA DO SUL";2
"353215 NANTES";1
"353220 NARANDIBA";6
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";4
"353250 NEVES PAULISTA";3
"353260 NHANDEARA";2
"353270 NIPOA";3
"353280 NOVA ALIANCA";4
"353282 NOVA CAMPINA";2
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";12
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";1
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";6
"353350 NOVO HORIZONTE";7
"353360 NUPORANGA";1
"353370 OCAUCU";4
"353380 OLEO";1
"353390 OLIMPIA";21
"353410 ORIENTE";2
"353420 ORINDIUVA";1
"353430 ORLANDIA";1
"353440 OSASCO";785
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";9
"353470 OURINHOS";52
"353480 OURO VERDE";3
"353490 PACAEMBU";4
"353500 PALESTINA";3
"353510 PALMARES PAULISTA";4
"353530 PALMITAL";12
"353540 PANORAMA";22
"353550 PARAGUACU PAULISTA";5
"353560 PARAIBUNA";5
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";1
"353600 PARAPUA";4
"353610 PARDINHO";3
"353620 PARIQUERA-ACU";7
"353625 PARISI";1
"353640 PAULICEIA";6
"353650 PAULINIA";18
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";4
"353670 PEDERNEIRAS";15
"353700 PEDREGULHO";1
"353710 PEDREIRA";17
"353720 PEDRO DE TOLEDO";2
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";2
"353750 PEREIRAS";1
"353760 PERUIBE";35
"353770 PIACATU";3
"353780 PIEDADE";8
"353790 PILAR DO SUL";5
"353800 PINDAMONHANGABA";29
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";3
"353850 PIQUETE";1
"353860 PIRACAIA";20
"353870 PIRACICABA";50
"353880 PIRAJU";13
"353890 PIRAJUI";9
"353900 PIRANGI";1
"353910 PIRAPORA DO BOM JESUS";11
"353920 PIRAPOZINHO";21
"353930 PIRASSUNUNGA";16
"353940 PIRATININGA";11
"353950 PITANGUEIRAS";49
"353960 PLANALTO";4
"353970 PLATINA";1
"353980 POA";58
"353990 POLONI";1
"354000 POMPEIA";7
"354020 PONTAL";41
"354025 PONTALINDA";2
"354040 POPULINA";2
"354050 PORANGABA";2
"354060 PORTO FELIZ";1
"354070 PORTO FERREIRA";12
"354075 POTIM";1
"354080 POTIRENDABA";7
"354085 PRACINHA";1
"354090 PRADOPOLIS";10
"354100 PRAIA GRANDE";397
"354105 PRATANIA";3
"354110 PRESIDENTE ALVES";7
"354120 PRESIDENTE BERNARDES";7
"354130 PRESIDENTE EPITACIO";20
"354140 PRESIDENTE PRUDENTE";170
"354150 PRESIDENTE VENCESLAU";29
"354160 PROMISSAO";14
"354170 QUATA";7
"354180 QUEIROZ";1
"354190 QUELUZ";1
"354200 QUINTANA";3
"354220 RANCHARIA";15
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";15
"354250 REGINOPOLIS";7
"354260 REGISTRO";22
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";1
"354300 RIBEIRAO BRANCO";1
"354320 RIBEIRAO DO SUL";1
"354325 RIBEIRAO GRANDE";1
"354330 RIBEIRAO PIRES";44
"354340 RIBEIRAO PRETO";340
"354350 RIVERSUL";2
"354370 RINCAO";1
"354380 RINOPOLIS";12
"354390 RIO CLARO";73
"354400 RIO DAS PEDRAS";3
"354410 RIO GRANDE DA SERRA";17
"354420 RIOLANDIA";2
"354425 ROSANA";3
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";3
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";3
"354510 SALMOURAO";1
"354515 SALTINHO";1
"354520 SALTO";40
"354530 SALTO DE PIRAPORA";10
"354540 SALTO GRANDE";1
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";1
"354580 SANTA BARBARA D'OESTE";47
"354600 SANTA BRANCA";4
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";4
"354640 SANTA CRUZ DO RIO PARDO";6
"354650 SANTA ERNESTINA";3
"354660 SANTA FE DO SUL";9
"354670 SANTA GERTRUDES";8
"354680 SANTA ISABEL";16
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";1
"354730 SANTANA DE PARNAIBA";61
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";7
"354760 SANTA ROSA DE VITERBO";7
"354770 SANTO ANASTACIO";12
"354780 SANTO ANDRE";336
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";4
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";2
"354850 SANTOS";259
"354860 SAO BENTO DO SAPUCAI";1
"354870 SAO BERNARDO DO CAMPO";389
"354880 SAO CAETANO DO SUL";32
"354890 SAO CARLOS";134
"354910 SAO JOAO DA BOA VISTA";10
"354920 SAO JOAO DAS DUAS PONTES";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";13
"354950 SAO JOSE DA BELA VISTA";6
"354970 SAO JOSE DO RIO PARDO";6
"354980 SAO JOSE DO RIO PRETO";139
"354990 SAO JOSE DOS CAMPOS";372
"354995 SAO LOURENCO DA SERRA";6
"355000 SAO LUIS DO PARAITINGA";3
"355010 SAO MANUEL";22
"355020 SAO MIGUEL ARCANJO";7
"355030 SAO PAULO";5919
"355040 SAO PEDRO";17
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";9
"355070 SAO SEBASTIAO";113
"355090 SAO SIMAO";6
"355100 SAO VICENTE";346
"355120 SARUTAIA";1
"355140 SERRA AZUL";2
"355150 SERRANA";38
"355160 SERRA NEGRA";5
"355170 SERTAOZINHO";66
"355180 SETE BARRAS";3
"355190 SEVERINIA";8
"355210 SOCORRO";8
"355220 SOROCABA";181
"355230 SUD MENNUCCI";3
"355240 SUMARE";78
"355250 SUZANO";105
"355260 TABAPUA";1
"355280 TABOAO DA SERRA";156
"355290 TACIBA";3
"355300 TAGUAI";3
"355330 TAMBAU";2
"355340 TANABI";11
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";11
"355380 TAQUARITUBA";7
"355390 TARABAI";10
"355395 TARUMA";3
"355400 TATUI";25
"355410 TAUBATE";266
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";23
"355440 TERRA ROXA";1
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";4
"355480 TREMEMBE";34
"355490 TRES FRONTEIRAS";3
"355495 TUIUTI";2
"355500 TUPA";23
"355510 TUPI PAULISTA";21
"355535 UBARANA";4
"355540 UBATUBA";56
"355550 UBIRAJARA";5
"355560 UCHOA";2
"355580 URANIA";2
"355600 URUPES";4
"355610 VALENTIM GENTIL";1
"355620 VALINHOS";12
"355630 VALPARAISO";3
"355635 VARGEM";3
"355640 VARGEM GRANDE DO SUL";7
"355645 VARGEM GRANDE PAULISTA";5
"355650 VARZEA PAULISTA";36
"355660 VERA CRUZ";1
"355670 VINHEDO";13
"355680 VIRADOURO";4
"355700 VOTORANTIM";20
"355710 VOTUPORANGA";16
"355715 ZACARIAS";1
"355720 CHAVANTES";1
"355730 ESTIVA GERBI";4
"410010 ABATIA";1
"410030 AGUDOS DO SUL";8
"410040 ALMIRANTE TAMANDARE";160
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";3
"410060 ALTO PARANA";11
"410080 ALVORADA DO SUL";6
"410090 AMAPORA";1
"410100 AMPERE";7
"410110 ANDIRA";2
"410120 ANTONINA";13
"410140 APUCARANA";42
"410150 ARAPONGAS";8
"410160 ARAPOTI";11
"410170 ARARUNA";3
"410180 ARAUCARIA";44
"410190 ASSAI";6
"410200 ASSIS CHATEAUBRIAND";1
"410210 ASTORGA";2
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";28
"410260 BARRACAO";2
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";4
"410310 BOCAIUVA DO SUL";12
"410315 BOM JESUS DO SUL";2
"410335 BRAGANEY";1
"410340 CAFEARA";2
"410345 CAFELANDIA";6
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";1
"410360 CAMBARA";1
"410370 CAMBE";57
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";35
"410405 CAMPO BONITO";1
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";55
"410425 CAMPO MAGRO";16
"410430 CAMPO MOURAO";16
"410440 CANDIDO DE ABREU";2
"410442 CANDOI";2
"410450 CAPANEMA";4
"410465 CARAMBEI";18
"410480 CASCAVEL";104
"410490 CASTRO";47
"410500 CATANDUVAS";1
"410510 CENTENARIO DO SUL";4
"410520 CERRO AZUL";14
"410530 CEU AZUL";4
"410540 CHOPINZINHO";9
"410550 CIANORTE";32
"410570 CLEVELANDIA";14
"410580 COLOMBO";192
"410590 COLORADO";4
"410620 CONTENDA";4
"410630 CORBELIA";3
"410640 CORNELIO PROCOPIO";6
"410645 CORONEL DOMINGOS SOARES";3
"410650 CORONEL VIVIDA";12
"410660 CRUZEIRO DO OESTE";2
"410670 CRUZEIRO DO SUL";1
"410680 CRUZ MACHADO";1
"410690 CURITIBA";570
"410700 CURIUVA";4
"410720 DOIS VIZINHOS";6
"410730 DOUTOR CAMARGO";4
"410753 ENTRE RIOS DO OESTE";2
"410754 ESPIGAO ALTO DO IGUACU";1
"410760 FAXINAL";6
"410765 FAZENDA RIO GRANDE";88
"410770 FENIX";3
"410773 FERNANDES PINHEIRO";1
"410785 FLOR DA SERRA DO SUL";4
"410790 FLORESTA";10
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";1
"410830 FOZ DO IGUACU";361
"410840 FRANCISCO BELTRAO";41
"410845 FOZ DO JORDAO";2
"410850 GENERAL CARNEIRO";1
"410860 GOIOERE";2
"410880 GUAIRA";4
"410890 GUAIRACA";1
"410930 GUARANIACU";4
"410940 GUARAPUAVA";16
"410950 GUARAQUECABA";3
"410960 GUARATUBA";20
"410965 HONORIO SERPA";2
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";24
"410990 ICARAIMA";1
"411000 IGUARACU";2
"411007 IMBAU";2
"411010 IMBITUVA";3
"411050 IPIRANGA";2
"411060 IPORA";4
"411070 IRATI";9
"411080 IRETAMA";1
"411100 ITAMBARACA";7
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";4
"411125 ITAPERUCU";68
"411130 ITAUNA DO SUL";2
"411140 IVAI";4
"411150 IVAIPORA";1
"411160 IVATUBA";3
"411180 JACAREZINHO";5
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";13
"411210 JANDAIA DO SUL";3
"411240 JAPURA";1
"411270 JATAIZINHO";6
"411275 JESUITAS";3
"411295 JURANDA";1
"411300 JUSSARA";3
"411310 KALORE";1
"411320 LAPA";3
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";2
"411350 LOANDA";4
"411370 LONDRINA";459
"411390 MALLET";4
"411410 MANDAGUACU";29
"411420 MANDAGUARI";14
"411430 MANDIRITUBA";28
"411440 MANGUEIRINHA";15
"411460 MARECHAL CANDIDO RONDON";3
"411480 MARIALVA";13
"411490 MARILANDIA DO SUL";1
"411520 MARINGA";192
"411530 MARIOPOLIS";3
"411540 MARMELEIRO";6
"411550 MARUMBI";1
"411560 MATELANDIA";10
"411570 MATINHOS";38
"411573 MATO RICO";1
"411575 MAUA DA SERRA";1
"411580 MEDIANEIRA";6
"411590 MIRADOR";4
"411610 MOREIRA SALES";3
"411620 MORRETES";10
"411630 MUNHOZ DE MELO";1
"411640 NOSSA SENHORA DAS GRACAS";1
"411670 NOVA AURORA";2
"411690 NOVA ESPERANCA";10
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";1
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";2
"411720 NOVA OLIMPIA";1
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";12
"411745 OURO VERDE DO OESTE";1
"411750 PAICANDU";68
"411760 PALMAS";59
"411770 PALMEIRA";16
"411780 PALMITAL";9
"411790 PALOTINA";1
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";5
"411820 PARANAGUA";212
"411840 PARANAVAI";35
"411850 PATO BRANCO";43
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";2
"411880 PEABIRU";9
"411885 PEROBAL";2
"411910 PIEN";10
"411915 PINHAIS";36
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";7
"411940 PIRAI DO SUL";16
"411950 PIRAQUARA";71
"411960 PITANGA";8
"411980 PLANALTO";4
"411990 PONTA GROSSA";206
"411995 PONTAL DO PARANA";33
"412000 PORECATU";5
"412010 PORTO AMAZONAS";1
"412020 PORTO RICO";1
"412040 PRESIDENTE CASTELO BRANCO";3
"412050 PRIMEIRO DE MAIO";5
"412060 PRUDENTOPOLIS";6
"412080 QUATRO BARRAS";9
"412090 QUEDAS DO IGUACU";12
"412100 QUERENCIA DO NORTE";3
"412120 QUITANDINHA";14
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";7
"412150 REBOUCAS";1
"412160 RENASCENCA";3
"412170 RESERVA";7
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";4
"412220 RIO BRANCO DO SUL";55
"412230 RIO NEGRO";10
"412240 ROLANDIA";26
"412260 RONDON";2
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";2
"412330 SANTA CRUZ DE MONTE CASTELO";3
"412370 SANTA ISABEL DO IVAI";3
"412380 SANTA IZABEL DO OESTE";4
"412385 SANTA MARIA DO OESTE";4
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";3
"412405 SANTA TEREZINHA DE ITAIPU";16
"412410 SANTO ANTONIO DA PLATINA";4
