2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";2
"320010 AFONSO CLAUDIO";9
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";8
"320030 ALFREDO CHAVES";3
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";6
"320060 ARACRUZ";17
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";9
"320090 BARRA DE SAO FRANCISCO";5
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";6
"320115 BREJETUBA";5
"320120 CACHOEIRO DE ITAPEMIRIM";112
"320130 CARIACICA";239
"320140 CASTELO";23
"320150 COLATINA";53
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";6
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";18
"320200 DORES DO RIO PRETO";1
"320210 ECOPORANGA";3
"320220 FUNDAO";4
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";17
"320240 GUARAPARI";45
"320245 IBATIBA";5
"320250 IBIRACU";5
"320260 ICONHA";10
"320265 IRUPI";1
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";16
"320290 ITARANA";4
"320300 IUNA";10
"320305 JAGUARE";17
"320310 JERONIMO MONTEIRO";4
"320313 JOAO NEIVA";7
"320316 LARANJA DA TERRA";1
"320320 LINHARES";133
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";14
"320334 MARECHAL FLORIANO";8
"320335 MARILANDIA";6
"320340 MIMOSO DO SUL";9
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";8
"320380 MUQUI";6
"320390 NOVA VENECIA";11
"320400 PANCAS";6
"320405 PEDRO CANARIO";6
"320420 PIUMA";6
"320430 PRESIDENTE KENNEDY";4
"320435 RIO BANANAL";8
"320440 RIO NOVO DO SUL";4
"320455 SANTA MARIA DE JETIBA";11
"320460 SANTA TERESA";4
"320470 SAO GABRIEL DA PALHA";9
"320480 SAO JOSE DO CALCADO";1
"320490 SAO MATEUS";114
"320495 SAO ROQUE DO CANAA";6
"320500 SERRA";226
"320501 SOORETAMA";3
"320503 VARGEM ALTA";10
"320506 VENDA NOVA DO IMIGRANTE";16
"320510 VIANA";56
"320517 VILA VALERIO";6
"320520 VILA VELHA";224
"320530 VITORIA";216
"330010 ANGRA DOS REIS";65
"330015 APERIBE";13
"330020 ARARUAMA";32
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";16
"330025 ARRAIAL DO CABO";4
"330030 BARRA DO PIRAI";24
"330040 BARRA MANSA";28
"330045 BELFORD ROXO";356
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";18
"330070 CABO FRIO";102
"330080 CACHOEIRAS DE MACACU";15
"330090 CAMBUCI";9
"330093 CARAPEBUS";1
"330095 COMENDADOR LEVY GASPARIAN";2
"330100 CAMPOS DOS GOYTACAZES";341
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";4
"330120 CARMO";7
"330130 CASIMIRO DE ABREU";19
"330140 CONCEICAO DE MACABU";6
"330150 CORDEIRO";3
"330160 DUAS BARRAS";5
"330170 DUQUE DE CAXIAS";657
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";28
"330187 IGUABA GRANDE";5
"330190 ITABORAI";136
"330200 ITAGUAI";81
"330205 ITALVA";7
"330210 ITAOCARA";15
"330220 ITAPERUNA";127
"330225 ITATIAIA";15
"330227 JAPERI";44
"330230 LAJE DO MURIAE";7
"330240 MACAE";188
"330245 MACUCO";3
"330250 MAGE";136
"330260 MANGARATIBA";30
"330270 MARICA";127
"330285 MESQUITA";106
"330290 MIGUEL PEREIRA";6
"330300 MIRACEMA";6
"330310 NATIVIDADE";11
"330320 NILOPOLIS";103
"330330 NITEROI";526
"330340 NOVA FRIBURGO";36
"330350 NOVA IGUACU";503
"330360 PARACAMBI";13
"330370 PARAIBA DO SUL";12
"330380 PARATY";17
"330385 PATY DO ALFERES";6
"330390 PETROPOLIS";121
"330395 PINHEIRAL";5
"330400 PIRAI";13
"330410 PORCIUNCULA";16
"330411 PORTO REAL";9
"330412 QUATIS";3
"330414 QUEIMADOS";109
"330415 QUISSAMA";10
"330420 RESENDE";82
"330430 RIO BONITO";22
"330440 RIO CLARO";1
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";50
"330455 RIO DE JANEIRO";6342
"330470 SANTO ANTONIO DE PADUA";20
"330475 SAO FRANCISCO DE ITABAPOANA";24
"330480 SAO FIDELIS";29
"330490 SAO GONCALO";754
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";273
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";3
"330520 SAO PEDRO DA ALDEIA";24
"330530 SAO SEBASTIAO DO ALTO";3
"330540 SAPUCAIA";4
"330550 SAQUAREMA";34
"330555 SEROPEDICA";27
"330560 SILVA JARDIM";9
"330570 SUMIDOURO";9
"330575 TANGUA";4
"330580 TERESOPOLIS";102
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";23
"330610 VALENCA";20
"330615 VARRE-SAI";7
"330620 VASSOURAS";7
"330630 VOLTA REDONDA";100
" MUNICIPIO IGNORADO - SP";3
"350010 ADAMANTINA";16
"350020 ADOLFO";12
"350030 AGUAI";30
"350040 AGUAS DA PRATA";9
"350050 AGUAS DE LINDOIA";13
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";56
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";7
"350090 ALTAIR";8
"350100 ALTINOPOLIS";6
"350110 ALTO ALEGRE";3
"350115 ALUMINIO";24
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";29
"350140 ALVARO DE CARVALHO";10
"350150 ALVINLANDIA";6
"350160 AMERICANA";494
"350170 AMERICO BRASILIENSE";26
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";40
"350200 ANALANDIA";2
"350210 ANDRADINA";58
"350220 ANGATUBA";17
"350230 ANHEMBI";6
"350240 ANHUMAS";5
"350250 APARECIDA";8
"350260 APARECIDA D'OESTE";4
"350270 APIAI";10
"350275 ARACARIGUAMA";18
"350280 ARACATUBA";456
"350290 ARACOIABA DA SERRA";45
"350310 ARANDU";4
"350320 ARARAQUARA";214
"350330 ARARAS";264
"350340 AREALVA";6
"350350 AREIAS";2
"350360 AREIOPOLIS";10
"350370 ARIRANHA";9
"350380 ARTUR NOGUEIRA";34
"350390 ARUJA";121
"350400 ASSIS";64
"350410 ATIBAIA";247
"350420 AURIFLAMA";20
"350430 AVAI";5
"350440 AVANHANDAVA";7
"350450 AVARE";92
"350460 BADY BASSITT";51
"350470 BALBINOS";5
"350480 BALSAMO";32
"350490 BANANAL";1
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";10
"350520 BARIRI";9
"350530 BARRA BONITA";24
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";4
"350550 BARRETOS";212
"350560 BARRINHA";27
"350570 BARUERI";1142
"350580 BASTOS";16
"350590 BATATAIS";34
"350600 BAURU";940
"350610 BEBEDOURO";167
"350620 BENTO DE ABREU";6
"350630 BERNARDINO DE CAMPOS";11
"350635 BERTIOGA";57
"350640 BILAC";8
"350650 BIRIGUI";115
"350660 BIRITIBA-MIRIM";24
"350670 BOA ESPERANCA DO SUL";12
"350680 BOCAINA";4
"350690 BOFETE";7
"350700 BOITUVA";57
"350710 BOM JESUS DOS PERDOES";20
"350715 BOM SUCESSO DE ITARARE";1
"350730 BORACEIA";1
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";197
"350760 BRAGANCA PAULISTA";242
"350770 BRAUNA";4
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";29
"350790 BROTAS";15
"350800 BURI";10
"350810 BURITAMA";26
"350820 BURITIZAL";1
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";52
"350850 CACAPAVA";31
"350860 CACHOEIRA PAULISTA";4
"350870 CACONDE";3
"350880 CAFELANDIA";15
"350890 CAIABU";2
"350900 CAIEIRAS";98
"350910 CAIUA";8
"350920 CAJAMAR";91
"350925 CAJATI";19
"350930 CAJOBI";5
"350940 CAJURU";32
"350945 CAMPINA DO MONTE ALEGRE";3
"350950 CAMPINAS";2103
"350960 CAMPO LIMPO PAULISTA";104
"350970 CAMPOS DO JORDAO";16
"350980 CAMPOS NOVOS PAULISTA";11
"350990 CANANEIA";7
"351000 CANDIDO MOTA";21
"351010 CANDIDO RODRIGUES";2
"351020 CAPAO BONITO";37
"351030 CAPELA DO ALTO";23
"351040 CAPIVARI";36
"351050 CARAGUATATUBA";48
"351060 CARAPICUIBA";958
"351070 CARDOSO";7
"351080 CASA BRANCA";9
"351090 CASSIA DOS COQUEIROS";2
"351100 CASTILHO";21
"351110 CATANDUVA";259
"351120 CATIGUA";9
"351130 CEDRAL";24
"351140 CERQUEIRA CESAR";11
"351150 CERQUILHO";38
"351160 CESARIO LANGE";21
"351170 CHARQUEADA";10
"351190 CLEMENTINA";11
"351200 COLINA";22
"351210 COLOMBIA";3
"351220 CONCHAL";23
"351230 CONCHAS";17
"351240 CORDEIROPOLIS";27
"351250 COROADOS";6
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";48
"351290 COSMORAMA";5
"351300 COTIA";497
"351310 CRAVINHOS";47
"351320 CRISTAIS PAULISTA";11
"351340 CRUZEIRO";24
"351350 CUBATAO";176
"351360 CUNHA";2
"351370 DESCALVADO";25
"351380 DIADEMA";927
"351390 DIVINOLANDIA";6
"351400 DOBRADA";1
"351410 DOIS CORREGOS";31
"351420 DOLCINOPOLIS";3
"351430 DOURADO";8
"351440 DRACENA";42
"351450 DUARTINA";14
"351460 DUMONT";8
"351470 ECHAPORA";14
"351480 ELDORADO";4
"351490 ELIAS FAUSTO";11
"351492 ELISIARIO";12
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";463
"351510 EMBU-GUACU";63
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";21
"351518 ESPIRITO SANTO DO PINHAL";66
"351519 ESPIRITO SANTO DO TURVO";4
"351520 ESTRELA D'OESTE";13
"351530 ESTRELA DO NORTE";2
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";16
"351550 FERNANDOPOLIS";123
"351560 FERNANDO PRESTES";5
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";181
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";8
"351610 FLORINIA";2
"351620 FRANCA";347
"351630 FRANCISCO MORATO";158
"351640 FRANCO DA ROCHA";144
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";11
"351670 GARCA";77
"351680 GASTAO VIDIGAL";5
"351685 GAVIAO PEIXOTO";9
"351690 GENERAL SALGADO";16
"351700 GETULINA";4
"351710 GLICERIO";5
"351720 GUAICARA";1
"351730 GUAIMBE";10
"351740 GUAIRA";52
"351750 GUAPIACU";51
"351760 GUAPIARA";10
"351770 GUARA";5
"351780 GUARACAI";6
"351790 GUARACI";11
"351810 GUARANTA";4
"351820 GUARARAPES";55
"351830 GUARAREMA";17
"351840 GUARATINGUETA";26
"351850 GUAREI";10
"351860 GUARIBA";18
"351870 GUARUJA";358
"351880 GUARULHOS";2926
"351885 GUATAPARA";6
"351890 GUZOLANDIA";10
"351900 HERCULANDIA";5
"351905 HOLAMBRA";14
"351907 HORTOLANDIA";299
"351910 IACANGA";7
"351920 IACRI";4
"351925 IARAS";7
"351930 IBATE";46
"351940 IBIRA";44
"351950 IBIRAREMA";1
"351960 IBITINGA";30
"351970 IBIUNA";67
"351980 ICEM";26
"351990 IEPE";3
"352000 IGARACU DO TIETE";10
"352010 IGARAPAVA";18
"352020 IGARATA";9
"352030 IGUAPE";13
"352040 ILHABELA";52
"352042 ILHA COMPRIDA";3
"352044 ILHA SOLTEIRA";24
"352050 INDAIATUBA";298
"352060 INDIANA";5
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";5
"352100 IPERO";48
"352110 IPEUNA";2
"352115 IPIGUA";18
"352120 IPORANGA";6
"352130 IPUA";4
"352140 IRACEMAPOLIS";16
"352150 IRAPUA";9
"352160 IRAPURU";4
"352170 ITABERA";5
"352180 ITAI";8
"352190 ITAJOBI";32
"352200 ITAJU";3
"352210 ITANHAEM";52
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";402
"352230 ITAPETININGA";178
"352240 ITAPEVA";24
"352250 ITAPEVI";460
"352260 ITAPIRA";58
"352270 ITAPOLIS";23
"352280 ITAPORANGA";9
"352290 ITAPUI";4
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";525
"352320 ITARARE";8
"352330 ITARIRI";6
"352340 ITATIBA";94
"352350 ITATINGA";13
"352360 ITIRAPINA";8
"352370 ITIRAPUA";3
"352390 ITU";128
"352400 ITUPEVA";48
"352410 ITUVERAVA";20
"352420 JABORANDI";7
"352430 JABOTICABAL";68
"352440 JACAREI";221
"352450 JACI";14
"352460 JACUPIRANGA";9
"352470 JAGUARIUNA";68
"352480 JALES";63
"352490 JAMBEIRO";2
"352500 JANDIRA";207
"352510 JARDINOPOLIS";32
"352520 JARINU";32
"352530 JAU";91
"352540 JERIQUARA";4
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";92
"352580 JULIO MESQUITA";9
"352585 JUMIRIM";5
"352590 JUNDIAI";712
"352600 JUNQUEIROPOLIS";16
"352610 JUQUIA";6
"352620 JUQUITIBA";35
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";36
"352650 LAVINIA";5
"352660 LAVRINHAS";2
"352670 LEME";156
"352680 LENCOIS PAULISTA";74
"352690 LIMEIRA";450
"352700 LINDOIA";3
"352710 LINS";50
"352720 LORENA";22
"352725 LOURDES";5
"352730 LOUVEIRA";79
"352740 LUCELIA";19
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";13
"352770 LUIZIANIA";5
"352780 LUPERCIO";4
"352790 LUTECIA";2
"352800 MACATUBA";12
"352810 MACAUBAL";12
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";46
"352850 MAIRIPORA";100
"352860 MANDURI";2
"352870 MARABA PAULISTA";2
"352880 MARACAI";7
"352885 MARAPOAMA";7
"352890 MARIAPOLIS";5
"352900 MARILIA";455
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";22
"352930 MATAO";31
"352940 MAUA";750
"352950 MENDONCA";10
"352960 MERIDIANO";1
"352965 MESOPOLIS";3
"352970 MIGUELOPOLIS";9
"352980 MINEIROS DO TIETE";6
"352990 MIRACATU";13
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";46
"353020 MIRANTE DO PARANAPANEMA";19
"353030 MIRASSOL";197
"353040 MIRASSOLANDIA";14
"353050 MOCOCA";80
"353060 MOGI DAS CRUZES";725
"353070 MOGI GUACU";171
"353080 MOGI MIRIM";47
"353090 MOMBUCA";2
"353100 MONCOES";1
"353110 MONGAGUA";31
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";15
"353140 MONTE APRAZIVEL";45
"353150 MONTE AZUL PAULISTA";18
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";76
"353190 MORRO AGUDO";15
"353200 MORUNGABA";8
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";5
"353215 NANTES";5
"353220 NARANDIBA";6
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";11
"353250 NEVES PAULISTA";16
"353260 NHANDEARA";10
"353270 NIPOA";8
"353280 NOVA ALIANCA";21
"353282 NOVA CAMPINA";1
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";5
"353300 NOVA GRANADA";42
"353310 NOVA GUATAPORANGA";3
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";10
"353330 NOVA LUZITANIA";7
"353340 NOVA ODESSA";81
"353350 NOVO HORIZONTE";66
"353360 NUPORANGA";9
"353370 OCAUCU";12
"353380 OLEO";3
"353390 OLIMPIA";52
"353400 ONDA VERDE";20
"353410 ORIENTE";7
"353420 ORINDIUVA";16
"353430 ORLANDIA";39
"353440 OSASCO";1610
"353450 OSCAR BRESSANE";12
"353460 OSVALDO CRUZ";20
"353470 OURINHOS";67
"353475 OUROESTE";15
"353480 OURO VERDE";3
"353490 PACAEMBU";10
"353500 PALESTINA";23
"353510 PALMARES PAULISTA";19
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";8
"353540 PANORAMA";12
"353550 PARAGUACU PAULISTA";17
"353560 PARAIBUNA";25
"353570 PARAISO";7
"353580 PARANAPANEMA";10
"353590 PARANAPUA";1
"353600 PARAPUA";5
"353610 PARDINHO";5
"353620 PARIQUERA-ACU";19
"353630 PATROCINIO PAULISTA";11
"353640 PAULICEIA";5
"353650 PAULINIA";182
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";15
"353670 PEDERNEIRAS";69
"353680 PEDRA BELA";5
"353690 PEDRANOPOLIS";3
"353700 PEDREGULHO";7
"353710 PEDREIRA";24
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";4
"353730 PENAPOLIS";112
"353740 PEREIRA BARRETO";32
"353750 PEREIRAS";11
"353760 PERUIBE";48
"353770 PIACATU";12
"353780 PIEDADE";68
"353790 PILAR DO SUL";39
"353800 PINDAMONHANGABA";54
"353810 PINDORAMA";23
"353820 PINHALZINHO";15
"353850 PIQUETE";3
"353860 PIRACAIA";25
"353870 PIRACICABA";270
"353880 PIRAJU";8
"353890 PIRAJUI";12
"353900 PIRANGI";15
"353910 PIRAPORA DO BOM JESUS";30
"353920 PIRAPOZINHO";18
"353930 PIRASSUNUNGA";33
"353940 PIRATININGA";28
"353950 PITANGUEIRAS";49
"353960 PLANALTO";8
"353970 PLATINA";4
"353980 POA";125
"353990 POLONI";12
"354000 POMPEIA";25
"354010 PONGAI";2
"354020 PONTAL";43
"354025 PONTALINDA";2
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";11
"354060 PORTO FELIZ";58
"354070 PORTO FERREIRA";41
"354075 POTIM";9
"354080 POTIRENDABA";39
"354085 PRACINHA";4
"354090 PRADOPOLIS";14
"354100 PRAIA GRANDE";251
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";8
"354130 PRESIDENTE EPITACIO";19
"354140 PRESIDENTE PRUDENTE";418
"354150 PRESIDENTE VENCESLAU";28
"354160 PROMISSAO";15
"354165 QUADRA";4
"354170 QUATA";4
"354180 QUEIROZ";5
"354190 QUELUZ";4
"354200 QUINTANA";6
"354210 RAFARD";5
"354220 RANCHARIA";16
"354230 REDENCAO DA SERRA";2
"354240 REGENTE FEIJO";20
"354250 REGINOPOLIS";5
"354260 REGISTRO";29
"354270 RESTINGA";6
"354290 RIBEIRAO BONITO";16
"354300 RIBEIRAO BRANCO";12
"354310 RIBEIRAO CORRENTE";5
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";2
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";451
"354340 RIBEIRAO PRETO";936
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";6
"354380 RINOPOLIS";5
"354390 RIO CLARO";162
"354400 RIO DAS PEDRAS";15
"354410 RIO GRANDE DA SERRA";150
"354420 RIOLANDIA";12
"354425 ROSANA";8
"354430 ROSEIRA";2
"354440 RUBIACEA";2
"354450 RUBINEIA";1
"354460 SABINO";2
"354470 SAGRES";2
"354480 SALES";8
"354490 SALES OLIVEIRA";10
"354500 SALESOPOLIS";17
"354515 SALTINHO";3
"354520 SALTO";314
"354530 SALTO DE PIRAPORA";80
"354540 SALTO GRANDE";6
"354550 SANDOVALINA";7
"354560 SANTA ADELIA";27
"354580 SANTA BARBARA D'OESTE";338
"354600 SANTA BRANCA";10
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";18
"354640 SANTA CRUZ DO RIO PARDO";11
"354650 SANTA ERNESTINA";2
"354660 SANTA FE DO SUL";25
"354670 SANTA GERTRUDES";17
"354680 SANTA ISABEL";43
"354690 SANTA LUCIA";9
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";2
"354720 SANTANA DA PONTE PENSA";3
"354730 SANTANA DE PARNAIBA";351
"354750 SANTA RITA DO PASSA QUATRO";9
"354760 SANTA ROSA DE VITERBO";13
"354770 SANTO ANASTACIO";20
"354780 SANTO ANDRE";2049
"354790 SANTO ANTONIO DA ALEGRIA";9
"354800 SANTO ANTONIO DE POSSE";16
"354805 SANTO ANTONIO DO ARACANGUA";19
"354810 SANTO ANTONIO DO JARDIM";8
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";4
"354850 SANTOS";427
"354860 SAO BENTO DO SAPUCAI";8
"354870 SAO BERNARDO DO CAMPO";3352
"354880 SAO CAETANO DO SUL";641
"354890 SAO CARLOS";335
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";63
"354920 SAO JOAO DAS DUAS PONTES";6
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";74
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";19
"354980 SAO JOSE DO RIO PRETO";1488
"354990 SAO JOSE DOS CAMPOS";1020
"354995 SAO LOURENCO DA SERRA";19
"355010 SAO MANUEL";33
"355020 SAO MIGUEL ARCANJO";25
"355030 SAO PAULO";28853
"355040 SAO PEDRO";17
"355050 SAO PEDRO DO TURVO";3
"355060 SAO ROQUE";70
"355070 SAO SEBASTIAO";43
"355080 SAO SEBASTIAO DA GRAMA";8
"355090 SAO SIMAO";15
"355100 SAO VICENTE";368
"355110 SARAPUI";10
"355120 SARUTAIA";2
"355130 SEBASTIANOPOLIS DO SUL";7
"355140 SERRA AZUL";12
"355150 SERRANA";42
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";129
"355180 SETE BARRAS";9
"355190 SEVERINIA";22
"355210 SOCORRO";27
"355220 SOROCABA";1582
"355230 SUD MENNUCCI";3
"355240 SUMARE";365
"355250 SUZANO";294
"355255 SUZANAPOLIS";3
"355260 TABAPUA";22
"355270 TABATINGA";6
"355280 TABOAO DA SERRA";472
"355290 TACIBA";13
"355300 TAGUAI";4
"355310 TAIACU";2
"355320 TAIUVA";5
"355330 TAMBAU";6
"355340 TANABI";57
"355350 TAPIRAI";7
"355360 TAPIRATIBA";4
"355365 TAQUARAL";7
"355370 TAQUARITINGA";17
"355380 TAQUARITUBA";18
"355390 TARABAI";7
"355395 TARUMA";5
"355400 TATUI";226
"355410 TAUBATE";236
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";16
"355440 TERRA ROXA";7
"355450 TIETE";26
"355460 TIMBURI";3
"355465 TORRE DE PEDRA";3
"355470 TORRINHA";3
"355475 TRABIJU";1
"355480 TREMEMBE";16
"355490 TRES FRONTEIRAS";11
"355495 TUIUTI";5
"355500 TUPA";49
"355510 TUPI PAULISTA";13
"355520 TURIUBA";2
"355530 TURMALINA";3
"355535 UBARANA";13
"355540 UBATUBA";63
"355550 UBIRAJARA";9
"355560 UCHOA";24
"355570 UNIAO PAULISTA";2
"355580 URANIA";8
"355590 URU";1
"355600 URUPES";14
"355610 VALENTIM GENTIL";10
"355620 VALINHOS";136
"355630 VALPARAISO";32
"355635 VARGEM";6
"355640 VARGEM GRANDE DO SUL";27
"355645 VARGEM GRANDE PAULISTA";71
"355650 VARZEA PAULISTA";140
"355660 VERA CRUZ";19
"355670 VINHEDO";113
"355680 VIRADOURO";17
"355690 VISTA ALEGRE DO ALTO";5
"355695 VITORIA BRASIL";1
"355700 VOTORANTIM";291
"355710 VOTUPORANGA";116
"355715 ZACARIAS";5
"355720 CHAVANTES";3
"355730 ESTIVA GERBI";16
"410010 ABATIA";3
"410020 ADRIANOPOLIS";6
"410030 AGUDOS DO SUL";10
"410040 ALMIRANTE TAMANDARE";255
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";11
"410060 ALTO PARANA";10
"410070 ALTO PIQUIRI";7
"410080 ALVORADA DO SUL";10
"410090 AMAPORA";1
"410100 AMPERE";8
"410105 ANAHY";8
"410110 ANDIRA";10
"410115 ANGULO";4
"410120 ANTONINA";20
"410130 ANTONIO OLINTO";2
"410140 APUCARANA";77
"410150 ARAPONGAS";93
"410160 ARAPOTI";15
"410165 ARAPUA";2
"410170 ARARUNA";3
"410180 ARAUCARIA";202
"410185 ARIRANHA DO IVAI";5
"410190 ASSAI";31
"410200 ASSIS CHATEAUBRIAND";50
"410210 ASTORGA";22
"410220 ATALAIA";7
"410230 BALSA NOVA";8
"410240 BANDEIRANTES";24
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";6
"410270 BARRA DO JACARE";1
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";27
"410290 BITURUNA";1
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";7
"410305 BOA VISTA DA APARECIDA";11
"410310 BOCAIUVA DO SUL";12
"410320 BOM SUCESSO";7
"410322 BOM SUCESSO DO SUL";3
"410330 BORRAZOPOLIS";3
"410335 BRAGANEY";9
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";5
"410345 CAFELANDIA";20
"410347 CAFEZAL DO SUL";5
"410350 CALIFORNIA";6
"410360 CAMBARA";15
"410370 CAMBE";157
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";13
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";128
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";8
"410420 CAMPO LARGO";134
"410425 CAMPO MAGRO";56
"410430 CAMPO MOURAO";56
"410440 CANDIDO DE ABREU";17
"410442 CANDOI";5
"410445 CANTAGALO";3
"410450 CAPANEMA";13
"410460 CAPITAO LEONIDAS MARQUES";10
"410465 CARAMBEI";20
"410470 CARLOPOLIS";11
"410480 CASCAVEL";545
"410490 CASTRO";53
"410500 CATANDUVAS";14
"410510 CENTENARIO DO SUL";6
"410520 CERRO AZUL";19
"410530 CEU AZUL";8
"410540 CHOPINZINHO";16
"410550 CIANORTE";100
"410560 CIDADE GAUCHA";14
"410570 CLEVELANDIA";11
"410580 COLOMBO";453
"410590 COLORADO";23
"410600 CONGONHINHAS";9
"410620 CONTENDA";18
"410630 CORBELIA";20
"410640 CORNELIO PROCOPIO";75
"410645 CORONEL DOMINGOS SOARES";7
"410650 CORONEL VIVIDA";20
"410655 CORUMBATAI DO SUL";1
"410660 CRUZEIRO DO OESTE";19
"410670 CRUZEIRO DO SUL";2
"410680 CRUZ MACHADO";9
"410690 CURITIBA";3949
"410700 CURIUVA";6
"410710 DIAMANTE DO NORTE";5
"410715 DIAMANTE D'OESTE";7
"410720 DOIS VIZINHOS";16
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";10
"410750 ENGENHEIRO BELTRAO";7
"410752 ESPERANCA NOVA";1
"410753 ENTRE RIOS DO OESTE";5
"410754 ESPIGAO ALTO DO IGUACU";4
