2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"315850 SANTANA DE PIRAPAMA";3
"315860 SANTANA DO DESERTO";1
"315870 SANTANA DO GARAMBEU";2
"315880 SANTANA DO JACARE";1
"315890 SANTANA DO MANHUACU";6
"315895 SANTANA DO PARAISO";65
"315900 SANTANA DO RIACHO";3
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";1
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";3
"315950 SANTA RITA DO ITUETO";5
"315960 SANTA RITA DO SAPUCAI";13
"315970 SANTA ROSA DA SERRA";2
"315980 SANTA VITORIA";14
"315990 SANTO ANTONIO DO AMPARO";8
"316010 SANTO ANTONIO DO GRAMA";3
"316030 SANTO ANTONIO DO JACINTO";5
"316040 SANTO ANTONIO DO MONTE";7
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";23
"316080 SAO BENTO ABADE";5
"316090 SAO BRAS DO SUACUI";1
"316095 SAO DOMINGOS DAS DORES";2
"316100 SAO DOMINGOS DO PRATA";5
"316105 SAO FELIX DE MINAS";1
"316110 SAO FRANCISCO";17
"316140 SAO FRANCISCO DO GLORIA";2
"316150 SAO GERALDO";3
"316165 SAO GERALDO DO BAIXIO";4
"316180 SAO GONCALO DO PARA";2
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";8
"316210 SAO GOTARDO";48
"316220 SAO JOAO BATISTA DO GLORIA";10
"316240 SAO JOAO DA PONTE";6
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";43
"316255 SAO JOAO DO MANHUACU";8
"316257 SAO JOAO DO MANTENINHA";3
"316260 SAO JOAO DO ORIENTE";6
"316265 SAO JOAO DO PACUI";1
"316280 SAO JOAO EVANGELISTA";10
"316290 SAO JOAO NEPOMUCENO";5
"316292 SAO JOAQUIM DE BICAS";45
"316294 SAO JOSE DA BARRA";2
"316295 SAO JOSE DA LAPA";18
"316300 SAO JOSE DA SAFIRA";2
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";2
"316370 SAO LOURENCO";12
"316380 SAO MIGUEL DO ANTA";1
"316390 SAO PEDRO DA UNIAO";2
"316400 SAO PEDRO DOS FERROS";3
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";5
"316443 SAO SEBASTIAO DA VARGEM ALEGRE";1
"316447 SAO SEBASTIAO DO ANTA";5
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";1
"316470 SAO SEBASTIAO DO PARAISO";33
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";1
"316530 SAO VICENTE DE MINAS";1
"316540 SAPUCAI-MIRIM";3
"316553 SARZEDO";25
"316555 SETUBINHA";1
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";5
"316590 SENADOR MODESTINO GONCALVES";1
"316600 SENHORA DE OLIVEIRA";1
"316620 SENHORA DOS REMEDIOS";2
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";7
"316680 SERRA DO SALITRE";8
"316690 SERRANIA";7
"316695 SERRANOPOLIS DE MINAS";2
"316710 SERRO";6
"316720 SETE LAGOAS";136
"316730 SILVEIRANIA";1
"316750 SIMAO PEREIRA";7
"316760 SIMONESIA";10
"316770 SOBRALIA";3
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";9
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";3
"316850 TEIXEIRAS";4
"316860 TEOFILO OTONI";127
"316870 TIMOTEO";82
"316880 TIRADENTES";4
"316890 TIROS";4
"316900 TOCANTINS";13
"316905 TOCOS DO MOJI";1
"316920 TOMBOS";4
"316930 TRES CORACOES";68
"316935 TRES MARIAS";17
"316940 TRES PONTAS";13
"316950 TUMIRITINGA";4
"316960 TUPACIGUARA";9
"316970 TURMALINA";8
"316980 TURVOLANDIA";2
"316990 UBA";181
"317005 UBAPORANGA";1
"317010 UBERABA";329
"317020 UBERLANDIA";397
"317030 UMBURATIBA";1
"317040 UNAI";21
"317050 URUCANIA";5
"317052 URUCUIA";2
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";127
"317075 VARJAO DE MINAS";4
"317080 VARZEA DA PALMA";31
"317090 VARZELANDIA";5
"317100 VAZANTE";5
"317103 VERDELANDIA";9
"317107 VEREDINHA";1
"317110 VERISSIMO";2
"317120 VESPASIANO";195
"317130 VICOSA";49
"317140 VIEIRAS";2
"317150 MATHIAS LOBATO";9
"317160 VIRGEM DA LAPA";6
"317180 VIRGINOPOLIS";4
"317190 VIRGOLANDIA";1
"317200 VISCONDE DO RIO BRANCO";38
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";21
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";7
"320035 ALTO RIO NOVO";1
"320040 ANCHIETA";21
"320050 APIACA";2
"320060 ARACRUZ";30
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";6
"320090 BARRA DE SAO FRANCISCO";10
"320100 BOA ESPERANCA";5
"320110 BOM JESUS DO NORTE";2
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";111
"320130 CARIACICA";184
"320140 CASTELO";11
"320150 COLATINA";67
"320160 CONCEICAO DA BARRA";12
"320170 CONCEICAO DO CASTELO";1
"320190 DOMINGOS MARTINS";2
"320200 DORES DO RIO PRETO";1
"320220 FUNDAO";10
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";6
"320240 GUARAPARI";240
"320245 IBATIBA";9
"320250 IBIRACU";14
"320260 ICONHA";3
"320265 IRUPI";1
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";10
"320290 ITARANA";4
"320300 IUNA";9
"320305 JAGUARE";15
"320310 JERONIMO MONTEIRO";3
"320313 JOAO NEIVA";10
"320316 LARANJA DA TERRA";1
"320320 LINHARES";68
"320330 MANTENOPOLIS";2
"320332 MARATAIZES";12
"320334 MARECHAL FLORIANO";1
"320335 MARILANDIA";2
"320340 MIMOSO DO SUL";5
"320350 MONTANHA";4
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";5
"320380 MUQUI";11
"320390 NOVA VENECIA";17
"320405 PEDRO CANARIO";8
"320410 PINHEIROS";4
"320420 PIUMA";7
"320425 PONTO BELO";2
"320430 PRESIDENTE KENNEDY";17
"320435 RIO BANANAL";12
"320440 RIO NOVO DO SUL";6
"320455 SANTA MARIA DE JETIBA";6
"320460 SANTA TERESA";3
"320465 SAO DOMINGOS DO NORTE";7
"320470 SAO GABRIEL DA PALHA";14
"320480 SAO JOSE DO CALCADO";6
"320490 SAO MATEUS";72
"320495 SAO ROQUE DO CANAA";2
"320500 SERRA";601
"320501 SOORETAMA";8
"320503 VARGEM ALTA";6
"320506 VENDA NOVA DO IMIGRANTE";11
"320510 VIANA";31
"320515 VILA PAVAO";2
"320520 VILA VELHA";359
"320530 VITORIA";363
"330010 ANGRA DOS REIS";214
"330015 APERIBE";3
"330020 ARARUAMA";94
"330022 AREAL";5
"330023 ARMACAO DOS BUZIOS";59
"330025 ARRAIAL DO CABO";53
"330030 BARRA DO PIRAI";170
"330040 BARRA MANSA";178
"330045 BELFORD ROXO";1395
"330050 BOM JARDIM";3
"330060 BOM JESUS DO ITABAPOANA";51
"330070 CABO FRIO";367
"330080 CACHOEIRAS DE MACACU";65
"330090 CAMBUCI";9
"330093 CARAPEBUS";13
"330095 COMENDADOR LEVY GASPARIAN";12
"330100 CAMPOS DOS GOYTACAZES";658
"330110 CANTAGALO";24
"330115 CARDOSO MOREIRA";7
"330120 CARMO";3
"330130 CASIMIRO DE ABREU";82
"330140 CONCEICAO DE MACABU";15
"330150 CORDEIRO";15
"330170 DUQUE DE CAXIAS";1809
"330180 ENGENHEIRO PAULO DE FRONTIN";3
"330185 GUAPIMIRIM";58
"330187 IGUABA GRANDE";48
"330190 ITABORAI";435
"330200 ITAGUAI";210
"330205 ITALVA";3
"330210 ITAOCARA";9
"330220 ITAPERUNA";69
"330225 ITATIAIA";40
"330227 JAPERI";258
"330230 LAJE DO MURIAE";10
"330240 MACAE";499
"330245 MACUCO";13
"330250 MAGE";526
"330260 MANGARATIBA";23
"330270 MARICA";390
"330280 MENDES";1
"330285 MESQUITA";350
"330290 MIGUEL PEREIRA";2
"330300 MIRACEMA";7
"330310 NATIVIDADE";1
"330320 NILOPOLIS";163
"330330 NITEROI";565
"330340 NOVA FRIBURGO";141
"330350 NOVA IGUACU";2348
"330360 PARACAMBI";34
"330370 PARAIBA DO SUL";29
"330380 PARATY";26
"330385 PATY DO ALFERES";17
"330390 PETROPOLIS";394
"330395 PINHEIRAL";14
"330400 PIRAI";28
"330410 PORCIUNCULA";8
"330411 PORTO REAL";19
"330412 QUATIS";5
"330414 QUEIMADOS";369
"330415 QUISSAMA";29
"330420 RESENDE";237
"330430 RIO BONITO";33
"330440 RIO CLARO";4
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";268
"330455 RIO DE JANEIRO";13576
"330460 SANTA MARIA MADALENA";1
"330470 SANTO ANTONIO DE PADUA";15
"330475 SAO FRANCISCO DE ITABAPOANA";24
"330480 SAO FIDELIS";19
"330490 SAO GONCALO";1363
"330500 SAO JOAO DA BARRA";13
"330510 SAO JOAO DE MERITI";1660
"330513 SAO JOSE DE UBA";6
"330515 SAO JOSE DO VALE DO RIO PRETO";13
"330520 SAO PEDRO DA ALDEIA";287
"330530 SAO SEBASTIAO DO ALTO";1
"330540 SAPUCAIA";10
"330550 SAQUAREMA";59
"330555 SEROPEDICA";100
"330560 SILVA JARDIM";17
"330570 SUMIDOURO";8
"330575 TANGUA";40
"330580 TERESOPOLIS";197
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";127
"330610 VALENCA";63
"330615 VARRE-SAI";2
"330620 VASSOURAS";27
"330630 VOLTA REDONDA";335
"350010 ADAMANTINA";23
"350030 AGUAI";19
"350040 AGUAS DA PRATA";1
"350050 AGUAS DE LINDOIA";8
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";1
"350070 AGUDOS";17
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";4
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";6
"350120 ALVARES FLORENCE";1
"350130 ALVARES MACHADO";14
"350140 ALVARO DE CARVALHO";4
"350150 ALVINLANDIA";2
"350160 AMERICANA";75
"350170 AMERICO BRASILIENSE";8
"350180 AMERICO DE CAMPOS";2
"350190 AMPARO";21
"350200 ANALANDIA";2
"350210 ANDRADINA";22
"350220 ANGATUBA";3
"350230 ANHEMBI";3
"350240 ANHUMAS";1
"350250 APARECIDA";28
"350270 APIAI";13
"350275 ARACARIGUAMA";21
"350280 ARACATUBA";161
"350290 ARACOIABA DA SERRA";14
"350310 ARANDU";4
"350320 ARARAQUARA";96
"350330 ARARAS";56
"350340 AREALVA";4
"350350 AREIAS";4
"350360 AREIOPOLIS";7
"350370 ARIRANHA";1
"350380 ARTUR NOGUEIRA";19
"350390 ARUJA";44
"350395 ASPASIA";1
"350400 ASSIS";60
"350410 ATIBAIA";110
"350420 AURIFLAMA";12
"350430 AVAI";1
"350440 AVANHANDAVA";3
"350450 AVARE";50
"350460 BADY BASSITT";14
"350480 BALSAMO";1
"350490 BANANAL";3
"350500 BARAO DE ANTONINA";2
"350510 BARBOSA";3
"350520 BARIRI";24
"350530 BARRA BONITA";11
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";1
"350550 BARRETOS";87
"350560 BARRINHA";26
"350570 BARUERI";296
"350580 BASTOS";28
"350590 BATATAIS";20
"350600 BAURU";519
"350610 BEBEDOURO";32
"350630 BERNARDINO DE CAMPOS";7
"350635 BERTIOGA";87
"350650 BIRIGUI";79
"350660 BIRITIBA-MIRIM";12
"350670 BOA ESPERANCA DO SUL";3
"350680 BOCAINA";6
"350690 BOFETE";8
"350700 BOITUVA";34
"350710 BOM JESUS DOS PERDOES";11
"350740 BORBOREMA";2
"350745 BOREBI";1
"350750 BOTUCATU";77
"350760 BRAGANCA PAULISTA";113
"350770 BRAUNA";2
"350780 BRODOWSKI";9
"350790 BROTAS";3
"350800 BURI";2
"350810 BURITAMA";10
"350830 CABRALIA PAULISTA";5
"350840 CABREUVA";17
"350850 CACAPAVA";53
"350860 CACHOEIRA PAULISTA";10
"350870 CACONDE";9
"350880 CAFELANDIA";6
"350890 CAIABU";1
"350900 CAIEIRAS";78
"350910 CAIUA";1
"350920 CAJAMAR";43
"350925 CAJATI";13
"350940 CAJURU";4
"350950 CAMPINAS";1045
"350960 CAMPO LIMPO PAULISTA";46
"350970 CAMPOS DO JORDAO";55
"350980 CAMPOS NOVOS PAULISTA";7
"350990 CANANEIA";7
"350995 CANAS";4
"351000 CANDIDO MOTA";21
"351015 CANITAR";1
"351020 CAPAO BONITO";7
"351030 CAPELA DO ALTO";13
"351040 CAPIVARI";23
"351050 CARAGUATATUBA";185
"351060 CARAPICUIBA";697
"351070 CARDOSO";5
"351080 CASA BRANCA";18
"351100 CASTILHO";4
"351110 CATANDUVA";67
"351120 CATIGUA";1
"351130 CEDRAL";4
"351140 CERQUEIRA CESAR";6
"351150 CERQUILHO";25
"351160 CESARIO LANGE";9
"351170 CHARQUEADA";14
"351190 CLEMENTINA";5
"351200 COLINA";1
"351210 COLOMBIA";2
"351220 CONCHAL";17
"351230 CONCHAS";6
"351240 CORDEIROPOLIS";11
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";13
"351300 COTIA";199
"351310 CRAVINHOS";15
"351320 CRISTAIS PAULISTA";2
"351330 CRUZALIA";1
"351340 CRUZEIRO";43
"351350 CUBATAO";236
"351360 CUNHA";7
"351370 DESCALVADO";8
"351380 DIADEMA";455
"351385 DIRCE REIS";1
"351390 DIVINOLANDIA";1
"351400 DOBRADA";4
"351410 DOIS CORREGOS";9
"351430 DOURADO";7
"351440 DRACENA";29
"351450 DUARTINA";4
"351460 DUMONT";2
"351470 ECHAPORA";3
"351480 ELDORADO";4
"351490 ELIAS FAUSTO";1
"351492 ELISIARIO";1
"351500 EMBU DAS ARTES";330
"351510 EMBU-GUACU";40
"351512 EMILIANOPOLIS";1
"351515 ENGENHEIRO COELHO";8
"351518 ESPIRITO SANTO DO PINHAL";11
"351519 ESPIRITO SANTO DO TURVO";2
"351520 ESTRELA D'OESTE";2
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";9
"351550 FERNANDOPOLIS";39
"351560 FERNANDO PRESTES";1
"351565 FERNAO";7
"351570 FERRAZ DE VASCONCELOS";108
"351610 FLORINIA";2
"351620 FRANCA";195
"351630 FRANCISCO MORATO";317
"351640 FRANCO DA ROCHA";211
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";4
"351670 GARCA";56
"351680 GASTAO VIDIGAL";3
"351685 GAVIAO PEIXOTO";1
"351690 GENERAL SALGADO";3
"351700 GETULINA";5
"351720 GUAICARA";12
"351730 GUAIMBE";4
"351740 GUAIRA";9
"351750 GUAPIACU";9
"351760 GUAPIARA";7
"351770 GUARA";4
"351810 GUARANTA";4
"351820 GUARARAPES";20
"351830 GUARAREMA";28
"351840 GUARATINGUETA";69
"351850 GUAREI";4
"351860 GUARIBA";42
"351870 GUARUJA";605
"351880 GUARULHOS";1424
"351885 GUATAPARA";2
"351890 GUZOLANDIA";2
"351900 HERCULANDIA";7
"351905 HOLAMBRA";4
"351907 HORTOLANDIA";179
"351910 IACANGA";7
"351920 IACRI";3
"351925 IARAS";2
"351930 IBATE";23
"351940 IBIRA";8
"351950 IBIRAREMA";1
"351960 IBITINGA";23
"351970 IBIUNA";26
"351980 ICEM";2
"351990 IEPE";8
"352000 IGARACU DO TIETE";19
"352020 IGARATA";6
"352030 IGUAPE";25
"352040 ILHABELA";33
"352042 ILHA COMPRIDA";13
"352044 ILHA SOLTEIRA";4
"352050 INDAIATUBA";204
"352060 INDIANA";3
"352070 INDIAPORA";1
"352080 INUBIA PAULISTA";1
"352090 IPAUSSU";4
"352100 IPERO";17
"352110 IPEUNA";1
"352115 IPIGUA";2
"352120 IPORANGA";1
"352130 IPUA";4
"352140 IRACEMAPOLIS";3
"352160 IRAPURU";2
"352170 ITABERA";4
"352180 ITAI";22
"352190 ITAJOBI";4
"352200 ITAJU";2
"352210 ITANHAEM";169
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";131
"352230 ITAPETININGA";132
"352240 ITAPEVA";43
"352250 ITAPEVI";286
"352260 ITAPIRA";65
"352265 ITAPIRAPUA PAULISTA";1
"352270 ITAPOLIS";4
"352280 ITAPORANGA";4
"352290 ITAPUI";8
"352310 ITAQUAQUECETUBA";392
"352320 ITARARE";44
"352330 ITARIRI";12
"352340 ITATIBA";39
"352350 ITATINGA";20
"352360 ITIRAPINA";5
"352380 ITOBI";1
"352390 ITU";137
"352400 ITUPEVA";16
"352410 ITUVERAVA";12
"352430 JABOTICABAL";59
"352440 JACAREI";273
"352450 JACI";6
"352460 JACUPIRANGA";1
"352470 JAGUARIUNA";23
"352480 JALES";14
"352490 JAMBEIRO";3
"352500 JANDIRA";73
"352510 JARDINOPOLIS";29
"352520 JARINU";9
"352530 JAU";131
"352550 JOANOPOLIS";6
"352560 JOAO RAMALHO";3
"352570 JOSE BONIFACIO";21
"352580 JULIO MESQUITA";4
"352585 JUMIRIM";1
"352590 JUNDIAI";192
"352600 JUNQUEIROPOLIS";14
"352610 JUQUIA";11
"352620 JUQUITIBA";19
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";14
"352650 LAVINIA";3
"352660 LAVRINHAS";4
"352670 LEME";68
"352680 LENCOIS PAULISTA";50
"352690 LIMEIRA";151
"352700 LINDOIA";2
"352710 LINS";84
"352720 LORENA";94
"352730 LOUVEIRA";21
"352740 LUCELIA";12
"352750 LUCIANOPOLIS";2
"352760 LUIS ANTONIO";5
"352780 LUPERCIO";4
"352790 LUTECIA";2
"352800 MACATUBA";7
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";13
"352850 MAIRIPORA";62
"352860 MANDURI";3
"352870 MARABA PAULISTA";1
"352880 MARACAI";15
"352885 MARAPOAMA";1
"352900 MARILIA";224
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";10
"352930 MATAO";7
"352940 MAUA";475
"352950 MENDONCA";4
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";8
"352990 MIRACATU";9
"353010 MIRANDOPOLIS";1
"353020 MIRANTE DO PARANAPANEMA";11
"353030 MIRASSOL";13
"353050 MOCOCA";44
"353060 MOGI DAS CRUZES";370
"353070 MOGI GUACU";150
"353080 MOGI MIRIM";86
"353110 MONGAGUA";61
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";16
"353140 MONTE APRAZIVEL";12
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";30
"353190 MORRO AGUDO";12
"353210 MURUTINGA DO SUL";1
"353215 NANTES";1
"353220 NARANDIBA";5
"353240 NAZARE PAULISTA";1
"353260 NHANDEARA";1
"353280 NOVA ALIANCA";2
"353290 NOVA EUROPA";3
"353300 NOVA GRANADA";6
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";1
"353340 NOVA ODESSA";15
"353350 NOVO HORIZONTE";20
"353370 OCAUCU";3
"353390 OLIMPIA";46
"353400 ONDA VERDE";4
"353410 ORIENTE";3
"353420 ORINDIUVA";1
"353430 ORLANDIA";9
"353440 OSASCO";750
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";12
"353470 OURINHOS";38
"353480 OURO VERDE";4
"353490 PACAEMBU";2
"353500 PALESTINA";1
"353510 PALMARES PAULISTA";2
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";19
"353540 PANORAMA";25
"353550 PARAGUACU PAULISTA";25
"353560 PARAIBUNA";3
"353580 PARANAPANEMA";2
"353600 PARAPUA";5
"353610 PARDINHO";6
"353620 PARIQUERA-ACU";13
"353625 PARISI";4
"353630 PATROCINIO PAULISTA";2
"353640 PAULICEIA";3
"353650 PAULINIA";51
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";1
"353670 PEDERNEIRAS";21
"353680 PEDRA BELA";1
"353700 PEDREGULHO";4
"353710 PEDREIRA";27
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";5
"353730 PENAPOLIS";13
"353760 PERUIBE";113
"353780 PIEDADE";26
"353790 PILAR DO SUL";13
"353800 PINDAMONHANGABA";102
"353810 PINDORAMA";2
"353820 PINHALZINHO";6
"353830 PIQUEROBI";1
"353850 PIQUETE";3
"353860 PIRACAIA";17
"353870 PIRACICABA";224
"353880 PIRAJU";15
"353890 PIRAJUI";10
"353910 PIRAPORA DO BOM JESUS";5
"353920 PIRAPOZINHO";7
"353930 PIRASSUNUNGA";28
"353940 PIRATININGA";7
"353950 PITANGUEIRAS";30
"353960 PLANALTO";1
"353980 POA";70
"353990 POLONI";5
"354000 POMPEIA";5
"354020 PONTAL";31
"354025 PONTALINDA";2
"354030 PONTES GESTAL";1
"354040 POPULINA";2
"354050 PORANGABA";2
"354060 PORTO FELIZ";46
"354070 PORTO FERREIRA";23
"354075 POTIM";7
"354080 POTIRENDABA";2
"354085 PRACINHA";1
"354090 PRADOPOLIS";10
"354100 PRAIA GRANDE";590
"354105 PRATANIA";5
"354110 PRESIDENTE ALVES";6
"354120 PRESIDENTE BERNARDES";2
"354130 PRESIDENTE EPITACIO";7
"354140 PRESIDENTE PRUDENTE";146
"354150 PRESIDENTE VENCESLAU";20
"354160 PROMISSAO";49
"354170 QUATA";1
"354190 QUELUZ";1
"354200 QUINTANA";4
"354210 RAFARD";1
"354220 RANCHARIA";43
"354240 REGENTE FEIJO";9
"354250 REGINOPOLIS";7
"354260 REGISTRO";69
"354300 RIBEIRAO BRANCO";7
"354320 RIBEIRAO DO SUL";1
"354325 RIBEIRAO GRANDE";1
"354330 RIBEIRAO PIRES";60
"354340 RIBEIRAO PRETO";739
"354350 RIVERSUL";6
"354370 RINCAO";4
"354380 RINOPOLIS";7
"354390 RIO CLARO";159
"354400 RIO DAS PEDRAS";14
"354410 RIO GRANDE DA SERRA";12
"354420 RIOLANDIA";1
"354425 ROSANA";7
"354430 ROSEIRA";12
"354450 RUBINEIA";1
"354460 SABINO";5
"354470 SAGRES";1
"354480 SALES";1
"354500 SALESOPOLIS";13
"354515 SALTINHO";6
"354520 SALTO";99
"354530 SALTO DE PIRAPORA";4
"354540 SALTO GRANDE";2
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";11
"354580 SANTA BARBARA D'OESTE";119
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";3
"354620 SANTA CRUZ DA CONCEICAO";2
"354630 SANTA CRUZ DAS PALMEIRAS";16
"354640 SANTA CRUZ DO RIO PARDO";47
"354650 SANTA ERNESTINA";4
"354660 SANTA FE DO SUL";14
"354670 SANTA GERTRUDES";10
"354680 SANTA ISABEL";27
"354700 SANTA MARIA DA SERRA";2
"354730 SANTANA DE PARNAIBA";94
"354750 SANTA RITA DO PASSA QUATRO";6
"354760 SANTA ROSA DE VITERBO";4
"354770 SANTO ANASTACIO";13
"354780 SANTO ANDRE";488
"354800 SANTO ANTONIO DE POSSE";7
"354805 SANTO ANTONIO DO ARACANGUA";2
"354810 SANTO ANTONIO DO JARDIM";1
"354820 SANTO ANTONIO DO PINHAL";4
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";521
"354860 SAO BENTO DO SAPUCAI";5
"354870 SAO BERNARDO DO CAMPO";601
"354880 SAO CAETANO DO SUL";46
"354890 SAO CARLOS";153
"354910 SAO JOAO DA BOA VISTA";51
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";4
"354950 SAO JOSE DA BELA VISTA";6
"354970 SAO JOSE DO RIO PARDO";8
"354980 SAO JOSE DO RIO PRETO";555
"354990 SAO JOSE DOS CAMPOS";704
"354995 SAO LOURENCO DA SERRA";10
"355000 SAO LUIS DO PARAITINGA";1
"355010 SAO MANUEL";19
"355020 SAO MIGUEL ARCANJO";8
"355030 SAO PAULO";16865
"355040 SAO PEDRO";28
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";15
"355070 SAO SEBASTIAO";119
"355080 SAO SEBASTIAO DA GRAMA";1
"355090 SAO SIMAO";8
"355100 SAO VICENTE";663
"355120 SARUTAIA";4
"355130 SEBASTIANOPOLIS DO SUL";2
"355140 SERRA AZUL";1
"355150 SERRANA";41
"355160 SERRA NEGRA";4
"355170 SERTAOZINHO";91
"355180 SETE BARRAS";3
"355190 SEVERINIA";5
"355200 SILVEIRAS";3
"355210 SOCORRO";8
"355220 SOROCABA";478
"355230 SUD MENNUCCI";6
"355240 SUMARE";101
"355250 SUZANO";255
"355260 TABAPUA";4
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";427
"355290 TACIBA";3
"355300 TAGUAI";7
"355310 TAIACU";1
"355320 TAIUVA";1
"355330 TAMBAU";5
"355340 TANABI";13
"355350 TAPIRAI";2
"355360 TAPIRATIBA";1
"355365 TAQUARAL";2
"355370 TAQUARITINGA";17
"355380 TAQUARITUBA";13
"355385 TAQUARIVAI";3
"355390 TARABAI";8
"355395 TARUMA";6
"355400 TATUI";48
"355410 TAUBATE";174
"355420 TEJUPA";4
"355430 TEODORO SAMPAIO";20
"355440 TERRA ROXA";2
"355450 TIETE";8
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";21
"355490 TRES FRONTEIRAS";1
"355500 TUPA";33
"355510 TUPI PAULISTA";13
"355530 TURMALINA";2
"355535 UBARANA";2
"355540 UBATUBA";118
"355550 UBIRAJARA";11
"355560 UCHOA";1
"355570 UNIAO PAULISTA";1
"355580 URANIA";1
"355600 URUPES";4
"355610 VALENTIM GENTIL";3
"355620 VALINHOS";21
"355630 VALPARAISO";11
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";25
"355645 VARGEM GRANDE PAULISTA";24
"355650 VARZEA PAULISTA";91
"355660 VERA CRUZ";16
"355670 VINHEDO";20
"355680 VIRADOURO";5
"355690 VISTA ALEGRE DO ALTO";1
"355700 VOTORANTIM";102
"355710 VOTUPORANGA";71
"355720 CHAVANTES";7
"355730 ESTIVA GERBI";2
"410010 ABATIA";2
"410030 AGUDOS DO SUL";12
"410040 ALMIRANTE TAMANDARE";212
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";13
"410060 ALTO PARANA";8
"410080 ALVORADA DO SUL";4
"410090 AMAPORA";2
"410100 AMPERE";10
"410105 ANAHY";2
"410110 ANDIRA";12
"410115 ANGULO";1
"410120 ANTONINA";7
"410130 ANTONIO OLINTO";5
"410140 APUCARANA";43
"410150 ARAPONGAS";26
"410160 ARAPOTI";17
"410165 ARAPUA";1
"410170 ARARUNA";3
"410180 ARAUCARIA";156
"410190 ASSAI";5
"410200 ASSIS CHATEAUBRIAND";18
"410210 ASTORGA";8
"410230 BALSA NOVA";2
"410240 BANDEIRANTES";15
"410250 BARBOSA FERRAZ";18
"410260 BARRACAO";9
