2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"500025 ALCINOPOLIS";6
"500060 AMAMBAI";22
"500070 ANASTACIO";31
"500080 ANAURILANDIA";2
"500085 ANGELICA";7
"500090 ANTONIO JOAO";17
"500100 APARECIDA DO TABOADO";5
"500110 AQUIDAUANA";31
"500124 ARAL MOREIRA";16
"500150 BANDEIRANTES";3
"500190 BATAGUASSU";11
"500200 BATAYPORA";6
"500210 BELA VISTA";19
"500215 BODOQUENA";3
"500220 BONITO";27
"500230 BRASILANDIA";7
"500240 CAARAPO";30
"500260 CAMAPUA";17
"500270 CAMPO GRANDE";890
"500280 CARACOL";3
"500290 CASSILANDIA";14
"500295 CHAPADAO DO SUL";28
"500315 CORONEL SAPUCAIA";17
"500320 CORUMBA";38
"500325 COSTA RICA";2
"500330 COXIM";29
"500345 DEODAPOLIS";15
"500348 DOIS IRMAOS DO BURITI";6
"500350 DOURADINA";8
"500370 DOURADOS";568
"500375 ELDORADO";4
"500380 FATIMA DO SUL";15
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";2
"500440 INOCENCIA";8
"500450 ITAPORA";8
"500460 ITAQUIRAI";22
"500470 IVINHEMA";20
"500480 JAPORA";5
"500490 JARAGUARI";5
"500500 JARDIM";14
"500510 JATEI";2
"500515 JUTI";15
"500520 LADARIO";4
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";37
"500560 MIRANDA";5
"500568 MUNDO NOVO";4
"500570 NAVIRAI";36
"500580 NIOAQUE";6
"500600 NOVA ALVORADA DO SUL";21
"500620 NOVA ANDRADINA";28
"500625 NOVO HORIZONTE DO SUL";2
"500630 PARANAIBA";20
"500635 PARANHOS";13
"500640 PEDRO GOMES";4
"500660 PONTA PORA";152
"500690 PORTO MURTINHO";18
"500710 RIBAS DO RIO PARDO";37
"500720 RIO BRILHANTE";12
"500730 RIO NEGRO";4
"500740 RIO VERDE DE MATO GROSSO";27
"500750 ROCHEDO";5
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";32
"500770 SETE QUEDAS";6
"500790 SIDROLANDIA";78
"500793 SONORA";17
"500795 TACURU";8
"500797 TAQUARUSSU";2
"500800 TERENOS";21
"500830 TRES LAGOAS";19
"500840 VICENTINA";2
"510010 ACORIZAL";4
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";18
"510030 ALTO ARAGUAIA";5
"510035 ALTO BOA VISTA";1
"510040 ALTO GARCAS";3
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";4
"510100 ARAGUAIANA";1
"510130 ARENAPOLIS";5
"510140 ARIPUANA";12
"510160 BARAO DE MELGACO";3
"510170 BARRA DO BUGRES";3
"510180 BARRA DO GARCAS";21
"510190 BRASNORTE";6
"510250 CACERES";67
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";21
"510267 CAMPO VERDE";30
"510268 CAMPOS DE JULIO";2
"510269 CANABRAVA DO NORTE";2
"510270 CANARANA";3
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";10
"510305 CLAUDIA";7
"510320 COLIDER";5
"510325 COLNIZA";18
"510330 COMODORO";9
"510335 CONFRESA";3
"510336 CONQUISTA D'OESTE";1
"510340 CUIABA";375
"510343 CURVELANDIA";1
"510345 DENISE";1
"510350 DIAMANTINO";6
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";8
"510385 GAUCHA DO NORTE";2
"510390 GENERAL CARNEIRO";3
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";6
"510420 GUIRATINGA";2
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";1
"510454 ITANHANGA";1
"510460 ITIQUIRA";3
"510480 JACIARA";24
"510490 JANGADA";4
"510510 JUARA";10
"510515 JUINA";4
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";66
"510530 LUCIARA";2
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";7
"510560 MATUPA";16
"510562 MIRASSOL D'OESTE";7
"510590 NOBRES";11
"510600 NORTELANDIA";3
"510610 NOSSA SENHORA DO LIVRAMENTO";4
"510615 NOVA BANDEIRANTES";1
"510618 NOVA LACERDA";5
"510619 NOVA SANTA HELENA";1
"510620 NOVA BRASILANDIA";3
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";13
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";6
"510625 NOVA XAVANTINA";3
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";1
"510630 PARANATINGA";9
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";10
"510642 PEIXOTO DE AZEVEDO";32
"510650 POCONE";36
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";24
"510677 PORTO ALEGRE DO NORTE";6
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";6
"510700 POXOREO";6
"510704 PRIMAVERA DO LESTE";60
"510706 QUERENCIA";10
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";4
"510719 RIBEIRAOZINHO";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510726 SANTO AFONSO";1
"510730 SAO JOSE DO RIO CLARO";3
"510735 SAO JOSE DO XINGU";6
"510740 SAO PEDRO DA CIPA";2
"510760 RONDONOPOLIS";141
"510770 ROSARIO OESTE";4
"510775 SALTO DO CEU";1
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";8
"510787 SAPEZAL";8
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";85
"510792 SORRISO";70
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";25
"510800 TAPURAH";6
"510805 TERRA NOVA DO NORTE";4
"510810 TESOURO";1
"510820 TORIXOREU";2
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";243
"510850 VERA";2
"510860 VILA RICA";6
"510890 NOVA MARINGA";5
"520005 ABADIA DE GOIAS";20
"520010 ABADIANIA";5
"520013 ACREUNA";22
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";2
"520025 AGUAS LINDAS DE GOIAS";451
"520030 ALEXANIA";13
"520050 ALOANDIA";1
"520060 ALTO PARAISO DE GOIAS";15
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";3
"520110 ANAPOLIS";287
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";370
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";5
"520215 ARAGUAPAZ";2
"520250 ARUANA";2
"520260 AURILANDIA";1
"520280 AVELINOPOLIS";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";12
"520340 BOM JARDIM DE GOIAS";1
"520350 BOM JESUS DE GOIAS";15
"520355 BONFINOPOLIS";7
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";3
"520410 CACHOEIRA ALTA";7
"520425 CACHOEIRA DOURADA";2
"520430 CACU";8
"520440 CAIAPONIA";8
"520450 CALDAS NOVAS";13
"520455 CALDAZINHA";2
"520460 CAMPESTRE DE GOIAS";1
"520470 CAMPINORTE";2
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";3
"520490 CAMPOS BELOS";6
"520495 CAMPOS VERDES";2
"520505 CASTELANDIA";2
"520510 CATALAO";17
"520520 CATURAI";2
"520530 CAVALCANTE";5
"520540 CERES";4
"520545 CEZARINA";7
"520547 CHAPADAO DO CEU";11
"520549 CIDADE OCIDENTAL";156
"520551 COCALZINHO DE GOIAS";17
"520580 CORUMBA DE GOIAS";6
"520590 CORUMBAIBA";1
"520620 CRISTALINA";37
"520630 CRISTIANOPOLIS";4
"520640 CRIXAS";2
"520660 CUMARI";1
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";2
"520753 FAINA";4
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";4
"520800 FORMOSA";58
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";1
"520840 GOIANAPOLIS";7
"520850 GOIANDIRA";1
"520860 GOIANESIA";11
"520870 GOIANIA";669
"520880 GOIANIRA";34
"520890 GOIAS";64
"520910 GOIATUBA";5
"520920 GUAPO";13
"520970 HIDROLANDIA";14
"520990 IACIARA";3
"520993 INACIOLANDIA";2
"520995 INDIARA";1
"521000 INHUMAS";15
"521010 IPAMERI";10
"521015 IPIRANGA DE GOIAS";2
"521020 IPORA";17
"521030 ISRAELANDIA";1
"521040 ITABERAI";32
"521080 ITAJA";3
"521090 ITAPACI";3
"521120 ITAPURANGA";9
"521130 ITARUMA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";20
"521160 IVOLANDIA";3
"521170 JANDAIA";1
"521180 JARAGUA";22
"521190 JATAI";122
"521210 JOVIANIA";1
"521220 JUSSARA";5
"521230 LEOPOLDO DE BULHOES";10
"521250 LUZIANIA";367
"521270 MAMBAI";3
"521280 MARA ROSA";3
"521300 MAURILANDIA";5
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";2
"521310 MINEIROS";8
"521375 MONTIVIDIU";10
"521380 MORRINHOS";16
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";7
"521450 NEROPOLIS";17
"521460 NIQUELANDIA";5
"521470 NOVA AMERICA";2
"521483 NOVA CRIXAS";5
"521486 NOVA GLORIA";1
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";6
"521523 NOVO GAMA";151
"521525 NOVO PLANALTO";3
"521530 ORIZONA";4
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";6
"521560 PADRE BERNARDO";45
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";14
"521600 PANAMA";2
"521630 PARANAIGUARA";4
"521640 PARAUNA";3
"521680 PETROLINA DE GOIAS";3
"521710 PIRACANJUBA";13
"521720 PIRANHAS";1
"521730 PIRENOPOLIS";9
"521740 PIRES DO RIO";20
"521760 PLANALTINA";100
"521770 PONTALINA";9
"521800 PORANGATU";9
"521805 PORTEIRAO";4
"521830 POSSE";10
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";11
"521860 RIALMA";7
"521880 RIO VERDE";413
"521890 RUBIATABA";4
"521900 SANCLERLANDIA";1
"521910 SANTA BARBARA DE GOIAS";3
"521925 SANTA FE DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";5
"521940 SANTA RITA DO ARAGUAIA";1
"521970 SANTA TEREZINHA DE GOIAS";4
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";139
"521990 SAO FRANCISCO DE GOIAS";5
"522000 SAO JOAO D'ALIANCA";9
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";9
"522015 SAO LUIZ DO NORTE";1
"522020 SAO MIGUEL DO ARAGUAIA";9
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";68
"522050 SERRANOPOLIS";7
"522060 SILVANIA";8
"522100 TAQUARAL DE GOIAS";1
"522108 TERESINA DE GOIAS";3
"522119 TEREZOPOLIS DE GOIAS";2
"522130 TRES RANCHOS";2
"522140 TRINDADE";109
"522150 TURVANIA";1
"522155 TURVELANDIA";6
"522157 UIRAPURU";1
"522160 URUACU";23
"522170 URUANA";7
"522185 VALPARAISO DE GOIAS";282
"522200 VIANOPOLIS";6
"522205 VICENTINOPOLIS";4
"522220 VILA BOA";4
"530010 BRASILIA";2666
"Total";208710
&
