2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"410400 CAMPINA GRANDE DO SUL";36
"410405 CAMPO BONITO";2
"410410 CAMPO DO TENENTE";4
"410420 CAMPO LARGO";49
"410425 CAMPO MAGRO";18
"410430 CAMPO MOURAO";25
"410440 CANDIDO DE ABREU";7
"410442 CANDOI";2
"410445 CANTAGALO";2
"410450 CAPANEMA";3
"410460 CAPITAO LEONIDAS MARQUES";1
"410465 CARAMBEI";6
"410470 CARLOPOLIS";2
"410480 CASCAVEL";243
"410490 CASTRO";36
"410500 CATANDUVAS";10
"410510 CENTENARIO DO SUL";3
"410520 CERRO AZUL";8
"410530 CEU AZUL";4
"410540 CHOPINZINHO";2
"410550 CIANORTE";39
"410560 CIDADE GAUCHA";4
"410570 CLEVELANDIA";4
"410580 COLOMBO";134
"410590 COLORADO";5
"410600 CONGONHINHAS";2
"410620 CONTENDA";5
"410630 CORBELIA";13
"410640 CORNELIO PROCOPIO";19
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";7
"410660 CRUZEIRO DO OESTE";7
"410680 CRUZ MACHADO";5
"410690 CURITIBA";1374
"410700 CURIUVA";3
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";4
"410720 DOIS VIZINHOS";3
"410730 DOUTOR CAMARGO";1
"410750 ENGENHEIRO BELTRAO";2
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";2
"410760 FAXINAL";3
"410765 FAZENDA RIO GRANDE";85
"410770 FENIX";1
"410775 FIGUEIRA";1
"410780 FLORAI";5
"410790 FLORESTA";8
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";354
"410840 FRANCISCO BELTRAO";48
"410850 GENERAL CARNEIRO";2
"410860 GOIOERE";3
"410865 GOIOXIM";2
"410880 GUAIRA";24
"410895 GUAMIRANGA";2
"410910 GUAPOREMA";1
"410920 GUARACI";1
"410930 GUARANIACU";9
"410940 GUARAPUAVA";48
"410950 GUARAQUECABA";2
"410960 GUARATUBA";11
"410970 IBAITI";10
"410975 IBEMA";5
"410980 IBIPORA";44
"410990 ICARAIMA";1
"411000 IGUARACU";6
"411005 IGUATU";1
"411007 IMBAU";2
"411010 IMBITUVA";6
"411020 INACIO MARTINS";3
"411030 INAJA";2
"411040 INDIANOPOLIS";2
"411050 IPIRANGA";6
"411060 IPORA";5
"411070 IRATI";5
"411080 IRETAMA";2
"411090 ITAGUAJE";1
"411095 ITAIPULANDIA";8
"411100 ITAMBARACA";1
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";3
"411125 ITAPERUCU";15
"411130 ITAUNA DO SUL";1
"411140 IVAI";4
"411150 IVAIPORA";23
"411155 IVATE";5
"411160 IVATUBA";1
"411170 JABOTI";1
"411180 JACAREZINHO";12
"411190 JAGUAPITA";12
"411200 JAGUARIAIVA";9
"411210 JANDAIA DO SUL";5
"411230 JAPIRA";3
"411240 JAPURA";2
"411250 JARDIM ALEGRE";7
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";23
"411275 JESUITAS";5
"411280 JOAQUIM TAVORA";4
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";6
"411310 KALORE";1
"411320 LAPA";17
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";15
"411340 LEOPOLIS";3
"411342 LIDIANOPOLIS";10
"411345 LINDOESTE";4
"411350 LOANDA";31
"411370 LONDRINA";584
"411380 LUPIONOPOLIS";4
"411400 MAMBORE";1
"411410 MANDAGUACU";28
"411420 MANDAGUARI";13
"411430 MANDIRITUBA";17
"411440 MANGUEIRINHA";6
"411450 MANOEL RIBAS";7
"411460 MARECHAL CANDIDO RONDON";63
"411480 MARIALVA";36
"411510 MARILUZ";1
"411520 MARINGA";472
"411530 MARIOPOLIS";1
"411535 MARIPA";10
"411540 MARMELEIRO";6
"411560 MATELANDIA";9
"411570 MATINHOS";11
"411580 MEDIANEIRA";25
"411585 MERCEDES";10
"411590 MIRADOR";1
"411605 MISSAL";7
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";2
"411640 NOSSA SENHORA DAS GRACAS";1
"411660 NOVA AMERICA DA COLINA";2
"411670 NOVA AURORA";8
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";19
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";3
"411705 NOVA LARANJEIRAS";2
"411710 NOVA LONDRINA";2
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";8
"411725 NOVA PRATA DO IGUACU";5
"411730 ORTIGUEIRA";7
"411740 OURIZONA";6
"411745 OURO VERDE DO OESTE";8
"411750 PAICANDU";40
"411760 PALMAS";9
"411770 PALMEIRA";11
"411780 PALMITAL";4
"411790 PALOTINA";20
"411800 PARAISO DO NORTE";12
"411810 PARANACITY";4
"411820 PARANAGUA";50
"411830 PARANAPOEMA";3
"411840 PARANAVAI";29
"411845 PATO BRAGADO";3
"411850 PATO BRANCO";20
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";3
"411885 PEROBAL";1
"411890 PEROLA";2
"411900 PEROLA D'OESTE";1
"411910 PIEN";1
"411915 PINHAIS";106
"411920 PINHALAO";4
"411930 PINHAO";7
"411940 PIRAI DO SUL";8
"411950 PIRAQUARA";80
"411960 PITANGA";12
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";2
"411990 PONTA GROSSA";270
"411995 PONTAL DO PARANA";9
"412000 PORECATU";9
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412033 PRADO FERREIRA";3
"412050 PRIMEIRO DE MAIO";12
"412060 PRUDENTOPOLIS";8
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";15
"412085 QUATRO PONTES";5
"412090 QUEDAS DO IGUACU";17
"412100 QUERENCIA DO NORTE";4
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";6
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";5
"412150 REBOUCAS";3
"412160 RENASCENCA";2
"412170 RESERVA";5
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";4
"412190 RIBEIRAO DO PINHAL";6
"412220 RIO BRANCO DO SUL";16
"412230 RIO NEGRO";5
"412240 ROLANDIA";47
"412250 RONCADOR";1
"412260 RONDON";1
"412290 SALTO DO ITARARE";3
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";3
"412340 SANTA FE";8
"412350 SANTA HELENA";25
"412370 SANTA ISABEL DO IVAI";5
"412380 SANTA IZABEL DO OESTE";1
"412382 SANTA LUCIA";1
"412385 SANTA MARIA DO OESTE";3
"412390 SANTA MARIANA";3
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";9
"412405 SANTA TEREZINHA DE ITAIPU";18
"412410 SANTO ANTONIO DA PLATINA";22
"412430 SANTO ANTONIO DO PARAISO";1
"412440 SANTO ANTONIO DO SUDOESTE";3
"412450 SANTO INACIO";7
"412470 SAO JERONIMO DA SERRA";3
"412480 SAO JOAO";6
"412490 SAO JOAO DO CAIUA";2
"412500 SAO JOAO DO IVAI";1
"412510 SAO JOAO DO TRIUNFO";5
"412520 SAO JORGE D'OESTE";1
"412530 SAO JORGE DO IVAI";1
"412535 SAO JORGE DO PATROCINIO";3
"412540 SAO JOSE DA BOA VISTA";2
"412545 SAO JOSE DAS PALMEIRAS";7
"412550 SAO JOSE DOS PINHAIS";202
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";4
"412570 SAO MIGUEL DO IGUACU";21
"412575 SAO PEDRO DO IGUACU";8
"412580 SAO PEDRO DO IVAI";1
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";2
"412610 SAO TOME";2
"412620 SAPOPEMA";4
"412625 SARANDI";118
"412630 SENGES";7
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";2
"412650 SERTANOPOLIS";10
"412660 SIQUEIRA CAMPOS";6
"412667 TAMARANA";11
"412670 TAMBOARA";5
"412680 TAPEJARA";5
"412690 TAPIRA";1
"412700 TEIXEIRA SOARES";2
"412710 TELEMACO BORBA";15
"412720 TERRA BOA";7
"412730 TERRA RICA";2
"412740 TERRA ROXA";11
"412750 TIBAGI";8
"412760 TIJUCAS DO SUL";14
"412770 TOLEDO";220
"412780 TOMAZINA";4
"412785 TRES BARRAS DO PARANA";4
"412788 TUNAS DO PARANA";2
"412790 TUNEIRAS DO OESTE";3
"412795 TUPASSI";6
"412796 TURVO";2
"412800 UBIRATA";25
"412810 UMUARAMA";27
"412820 UNIAO DA VITORIA";5
"412840 URAI";4
"412850 WENCESLAU BRAZ";5
"412853 VENTANIA";3
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";3
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412865 VIRMOND";8
"412870 VITORINO";2
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";2
"420040 AGUA DOCE";2
"420070 ALFREDO WAGNER";3
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";5
"420120 ANTONIO CARLOS";2
"420125 APIUNA";5
"420127 ARABUTA";1
"420130 ARAQUARI";21
"420140 ARARANGUA";33
"420165 ARVOREDO";1
"420170 ASCURRA";1
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";13
"420200 BALNEARIO CAMBORIU";84
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";9
"420208 BANDEIRANTE";2
"420210 BARRA VELHA";20
"420230 BIGUACU";34
"420240 BLUMENAU";275
"420243 BOCAINA DO SUL";1
"420245 BOMBINHAS";6
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";1
"420260 BOM RETIRO";1
"420280 BRACO DO NORTE";5
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";28
"420300 CACADOR";4
"420310 CAIBI";2
"420320 CAMBORIU";76
"420330 CAMPO ALEGRE";4
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";9
"420380 CANOINHAS";7
"420390 CAPINZAL";2
"420395 CAPIVARI DE BAIXO";2
"420410 CAXAMBU DO SUL";1
"420415 CELSO RAMOS";1
"420420 CHAPECO";52
"420425 COCAL DO SUL";21
"420430 CONCORDIA";21
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";5
"420450 CORUPA";2
"420455 CORREIA PINTO";5
"420460 CRICIUMA";298
"420480 CURITIBANOS";3
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";4
"420510 DONA EMMA";7
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";244
"420545 FORQUILHINHA";29
"420550 FRAIBURGO";23
"420570 GAROPABA";8
"420580 GARUVA";12
"420590 GASPAR";41
"420600 GOVERNADOR CELSO RAMOS";10
"420610 GRAO PARA";1
"420620 GRAVATAL";3
"420630 GUABIRUBA";1
"420640 GUARACIABA";4
"420650 GUARAMIRIM";16
"420660 GUARUJA DO SUL";1
"420670 HERVAL D'OESTE";3
"420680 IBICARE";1
"420690 IBIRAMA";4
"420700 ICARA";58
"420710 ILHOTA";7
"420720 IMARUI";1
"420730 IMBITUBA";22
"420740 IMBUIA";1
"420750 INDAIAL";16
"420757 IOMERE";1
"420760 IPIRA";1
"420765 IPORA DO OESTE";2
"420768 IPUACU";1
"420770 IPUMIRIM";4
"420775 IRACEMINHA";1
"420780 IRANI";3
"420790 IRINEOPOLIS";5
"420800 ITA";1
"420810 ITAIOPOLIS";2
"420820 ITAJAI";258
"420830 ITAPEMA";30
"420840 ITAPIRANGA";3
"420845 ITAPOA";12
"420850 ITUPORANGA";4
"420860 JABORA";1
"420870 JACINTO MACHADO";6
"420880 JAGUARUNA";6
"420890 JARAGUA DO SUL";50
"420900 JOACABA";1
"420910 JOINVILLE";520
"420915 JOSE BOITEUX";1
"420930 LAGES";54
"420940 LAGUNA";11
"420950 LAURENTINO";4
"420960 LAURO MULLER";9
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";8
"421000 LUIZ ALVES";6
"421003 LUZERNA";1
"421010 MAFRA";8
"421020 MAJOR GERCINO";1
"421040 MARACAJA";5
"421050 MARAVILHA";4
"421060 MASSARANDUBA";8
"421080 MELEIRO";2
"421090 MODELO";1
"421100 MONDAI";1
"421105 MONTE CARLO";2
"421120 MORRO DA FUMACA";12
"421130 NAVEGANTES";49
"421140 NOVA ERECHIM";1
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";4
"421160 NOVA VENEZA";24
"421170 ORLEANS";13
"421175 OTACILIO COSTA";1
"421190 PALHOCA";117
"421210 PALMITOS";1
"421220 PAPANDUVA";4
"421225 PASSO DE TORRES";2
"421230 PAULO LOPES";2
"421240 PEDRAS GRANDES";2
"421250 PENHA";26
"421265 PESCARIA BRAVA";2
"421280 BALNEARIO PICARRAS";14
"421290 PINHALZINHO";4
"421310 PIRATUBA";2
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";11
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";4
"421350 PORTO BELO";7
"421360 PORTO UNIAO";4
"421370 POUSO REDONDO";8
"421380 PRAIA GRANDE";3
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";8
"421430 RANCHO QUEIMADO";1
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";15
"421500 RIO NEGRINHO";2
"421510 RODEIO";5
"421530 SALETE";2
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";3
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";5
"421570 SANTO AMARO DA IMPERATRIZ";13
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";17
"421590 SAO BONIFACIO";2
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";32
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";8
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";6
"421650 SAO JOAQUIM";2
"421660 SAO JOSE";147
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";3
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";5
"421725 SAO PEDRO DE ALCANTARA";1
"421740 SCHROEDER";3
"421750 SEARA";9
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";17
"421770 SOMBRIO";24
"421775 SUL BRASIL";1
"421780 TAIO";7
"421795 TIGRINHOS";1
"421800 TIJUCAS";17
"421810 TIMBE DO SUL";3
"421820 TIMBO";11
"421830 TRES BARRAS";1
"421835 TREVISO";3
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";2
"421860 TROMBUDO CENTRAL";3
"421870 TUBARAO";41
"421875 TUNAPOLIS";1
"421880 TURVO";6
"421890 URUBICI";2
"421900 URUSSANGA";12
"421917 VARGEM BONITA";2
"421930 VIDEIRA";12
"421935 VITOR MEIRELES";1
"421950 XANXERE";6
"421970 XAXIM";6
"421985 ZORTEA";1
"422000 BALNEARIO RINCAO";15
"430005 AGUA SANTA";4
"430010 AGUDO";3
"430020 AJURICABA";1
"430040 ALEGRETE";8
"430047 ALMIRANTE TAMANDARE DO SUL";1
"430050 ALPESTRE";1
"430055 ALTO ALEGRE";2
"430060 ALVORADA";128
"430064 AMETISTA DO SUL";2
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";7
"430085 ARAMBARE";1
"430100 ARROIO DO MEIO";1
"430105 ARROIO DO SAL";1
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";6
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";2
"430140 ARVOREZINHA";3
"430150 AUGUSTO PESTANA";6
"430160 BAGE";6
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";2
"430180 BARRACAO";3
"430185 BARRA DO GUARITA";2
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";8
"430195 BARRA FUNDA";2
"430200 BARROS CASSAL";9
"430210 BENTO GONCALVES";50
"430220 BOA VISTA DO BURICA";3
"430222 BOA VISTA DO CADEADO";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";5
"430237 BOM PROGRESSO";1
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";3
"430265 BROCHIER";1
"430270 BUTIA";5
"430280 CACAPAVA DO SUL";3
"430290 CACEQUI";2
"430300 CACHOEIRA DO SUL";21
"430310 CACHOEIRINHA";46
"430320 CACIQUE DOBLE";2
"430340 CAICARA";2
"430350 CAMAQUA";21
"430360 CAMBARA DO SUL";3
"430370 CAMPINA DAS MISSOES";5
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";15
"430410 CAMPOS BORGES";4
"430420 CANDELARIA";8
"430435 CANDIOTA";2
"430440 CANELA";14
"430450 CANGUCU";4
"430460 CANOAS";163
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";7
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";1
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";3
"430470 CARAZINHO";31
"430471 CARAA";2
"430480 CARLOS BARBOSA";14
"430490 CASCA";3
"430495 CASEIROS";1
"430510 CAXIAS DO SUL";286
"430511 CENTENARIO";1
"430515 CERRO GRANDE";1
"430517 CERRO GRANDE DO SUL";5
"430520 CERRO LARGO";2
"430530 CHAPADA";4
"430535 CHARQUEADAS";15
"430537 CHARRUA";2
"430544 CHUVISCA";2
"430545 CIDREIRA";6
"430550 CIRIACO";4
"430560 COLORADO";2
"430570 CONDOR";1
"430580 CONSTANTINA";2
"430590 CORONEL BICACO";4
"430593 CORONEL PILAR";2
"430597 COXILHA";3
"430605 CRISTAL";1
"430610 CRUZ ALTA";11
"430620 CRUZEIRO DO SUL";2
"430630 DAVID CANABARRO";3
"430632 DERRUBADAS";2
"430637 DILERMANDO DE AGUIAR";1
"430640 DOIS IRMAOS";2
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";1
"430650 DOM FELICIANO";3
"430670 DONA FRANCISCA";2
"430673 DOUTOR MAURICIO CARDOSO";2
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";17
"430680 ENCANTADO";4
"430690 ENCRUZILHADA DO SUL";2
"430692 ENGENHO VELHO";1
"430693 ENTRE-IJUIS";1
"430700 ERECHIM";37
"430705 ERNESTINA";5
"430730 ERVAL SECO";5
"430745 ESPERANCA DO SUL";1
"430750 ESPUMOSO";13
"430755 ESTACAO";5
"430760 ESTANCIA VELHA";18
"430770 ESTEIO";24
"430780 ESTRELA";16
"430786 FAGUNDES VARELA";2
"430790 FARROUPILHA";26
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";1
"430807 FAZENDA VILANOVA";1
"430810 FELIZ";2
"430820 FLORES DA CUNHA";7
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";6
"430840 FORMIGUEIRO";4
"430845 FORTALEZA DOS VALOS";2
"430850 FREDERICO WESTPHALEN";10
"430860 GARIBALDI";14
"430880 GENERAL CAMARA";1
"430885 GENTIL";5
"430890 GETULIO VARGAS";8
"430900 GIRUA";8
"430905 GLORINHA";2
"430910 GRAMADO";10
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";116
"430925 GUABIJU";1
"430930 GUAIBA";39
"430940 GUAPORE";11
"430955 HARMONIA";1
"430960 HORIZONTINA";2
"430965 HULHA NEGRA";1
"430980 IBIACA";5
"430990 IBIRAIARAS";6
"431000 IBIRUBA";5
"431010 IGREJINHA";5
"431020 IJUI";28
"431030 ILOPOLIS";1
"431033 IMBE";9
"431036 IMIGRANTE";2
"431040 INDEPENDENCIA";2
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";6
"431055 ITACURUBI";1
"431057 ITAPUCA";3
"431060 ITAQUI";10
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";8
"431085 JABOTICABA";2
"431110 JAGUARI";5
"431112 JAQUIRANA";2
"431115 JOIA";3
"431120 JULIO DE CASTILHOS";9
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";14
"431140 LAJEADO";23
"431142 LAJEADO DO BUGRE";1
"431160 LIBERATO SALZANO";5
"431162 LINDOLFO COLLOR";4
"431170 MACHADINHO";2
"431175 MANOEL VIANA";1
"431180 MARAU";14
"431190 MARCELINO RAMOS";1
"431198 MARIANA PIMENTEL";2
"431205 MARQUES DE SOUZA";4
"431210 MATA";1
"431213 MATO CASTELHANO";4
"431215 MATO LEITAO";2
"431220 MAXIMILIANO DE ALMEIDA";2
"431225 MINAS DO LEAO";2
"431230 MIRAGUAI";2
"431240 MONTENEGRO";20
"431242 MORMACO";3
"431244 MORRINHOS DO SUL";2
"431247 MORRO REUTER";2
"431250 MOSTARDAS";3
"431260 MUCUM";1
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";13
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";5
"431275 NOVA ALVORADA";4
"431290 NOVA BASSANO";4
"431295 NOVA BOA VISTA";1
"431306 NOVA HARTZ";2
"431308 NOVA PADUA";1
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";3
"431330 NOVA PRATA";4
"431337 NOVA SANTA RITA";8
"431340 NOVO HAMBURGO";158
"431344 NOVO TIRADENTES";1
"431350 OSORIO";5
"431360 PAIM FILHO";1
"431370 PALMEIRA DAS MISSOES";32
"431380 PALMITINHO";2
"431390 PANAMBI";6
"431395 PANTANO GRANDE";1
"431400 PARAI";2
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";9
"431406 PASSA SETE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";284
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";1
"431440 PELOTAS";31
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";2
"431477 PONTAO";3
"431480 PORTAO";9
"431490 PORTO ALEGRE";973
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";5
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431520 PUTINGA";2
"431530 QUARAI";2
"431535 QUINZE DE NOVEMBRO";1
"431540 REDENTORA";4
"431545 RELVADO";1
"431550 RESTINGA SECA";5
"431560 RIO GRANDE";8
"431570 RIO PARDO";7
"431575 RIOZINHO";1
"431590 RODEIO BONITO";6
"431595 ROLADOR";1
"431600 ROLANTE";6
"431610 RONDA ALTA";9
"431640 ROSARIO DO SUL";3
"431642 SAGRADA FAMILIA";3
"431643 SALDANHA MARINHO";1
"431645 SALTO DO JACUI";1
"431660 SANANDUVA";10
"431670 SANTA BARBARA DO SUL";2
"431675 SANTA CLARA DO SUL";3
"431680 SANTA CRUZ DO SUL";78
"431690 SANTA MARIA";127
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";9
"431720 SANTA ROSA";25
"431730 SANTA VITORIA DO PALMAR";3
"431740 SANTIAGO";18
"431750 SANTO ANGELO";7
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";9
"431770 SANTO ANTONIO DAS MISSOES";1
"431780 SANTO AUGUSTO";4
"431790 SANTO CRISTO";4
"431800 SAO BORJA";5
"431810 SAO FRANCISCO DE ASSIS";8
"431820 SAO FRANCISCO DE PAULA";3
"431830 SAO GABRIEL";4
"431840 SAO JERONIMO";4
"431842 SAO JOAO DA URTIGA";2
"431843 SAO JOAO DO POLESINE";2
"431845 SAO JOSE DAS MISSOES";1
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431860 SAO JOSE DO OURO";3
"431870 SAO LEOPOLDO";48
"431880 SAO LOURENCO DO SUL";3
"431890 SAO LUIZ GONZAGA";3
"431900 SAO MARCOS";7
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";3
"431940 SAO PEDRO DO SUL";10
"431950 SAO SEBASTIAO DO CAI";3
"431960 SAO SEPE";11
"431970 SAO VALENTIM";1
"431973 SAO VALERIO DO SUL";1
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";10
"432000 SAPUCAIA DO SUL";45
"432010 SARANDI";15
"432020 SEBERI";5
"432030 SELBACH";6
"432035 SENTINELA DO SUL";1
"432040 SERAFINA CORREA";11
"432050 SERTAO";1
"432055 SERTAO SANTANA";4
"432057 SETE DE SETEMBRO";1
"432067 SINIMBU";1
"432070 SOBRADINHO";2
"432080 SOLEDADE";24
"432085 TABAI";3
"432090 TAPEJARA";15
"432100 TAPERA";9
"432110 TAPES";6
"432120 TAQUARA";10
"432130 TAQUARI";6
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";2
"432140 TENENTE PORTELA";5
"432145 TEUTONIA";9
"432146 TIO HUGO";4
"432147 TIRADENTES DO SUL";1
"432150 TORRES";11
"432160 TRAMANDAI";9
"432162 TRAVESSEIRO";3
"432170 TRES COROAS";2
"432180 TRES DE MAIO";6
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";3
"432190 TRES PASSOS";4
"432195 TRINDADE DO SUL";2
"432200 TRIUNFO";4
"432210 TUCUNDUVA";1
"432215 TUNAS";3
"432218 TUPANCI DO SUL";2
"432220 TUPANCIRETA";6
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";2
"432240 URUGUAIANA";40
"432250 VACARIA";9
"432252 VALE VERDE";2
"432253 VALE DO SOL";2
"432255 VANINI";3
"432260 VENANCIO AIRES";17
"432270 VERA CRUZ";6
"432280 VERANOPOLIS";12
"432300 VIAMAO";103
"432320 VICTOR GRAEFF";2
"432330 VILA FLORES";1
"432335 VILA LANGARO";2
"432340 VILA MARIA";2
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";2
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";3
"500020 AGUA CLARA";1
"500060 AMAMBAI";8
"500070 ANASTACIO";3
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";9
"500124 ARAL MOREIRA";1
"500150 BANDEIRANTES";1
"500190 BATAGUASSU";2
"500200 BATAYPORA";1
"500210 BELA VISTA";2
"500220 BONITO";1
"500240 CAARAPO";12
"500260 CAMAPUA";2
"500270 CAMPO GRANDE";266
"500280 CARACOL";2
"500290 CASSILANDIA";3
"500295 CHAPADAO DO SUL";9
"500310 CORGUINHO";4
"500315 CORONEL SAPUCAIA";5
"500320 CORUMBA";5
"500325 COSTA RICA";5
"500330 COXIM";7
"500345 DEODAPOLIS";2
"500350 DOURADINA";2
"500370 DOURADOS";103
"500375 ELDORADO";1
"500380 FATIMA DO SUL";4
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";4
