2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"292590 QUIJINGUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292593 QUIXABEIRA";-;-;1;1;-;-;1;2;-;-;-;-;-;5
"292595 RAFAEL JAMBEIRO";-;-;-;-;-;-;1;2;-;1;-;-;1;5
"292600 REMANSO";-;3;1;-;-;-;-;1;-;1;-;5;-;11
"292620 RIACHAO DAS NEVES";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"292630 RIACHAO DO JACUIPE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292660 RIBEIRA DO POMBAL";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"292690 RIO DO PIRES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292700 RIO REAL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"292710 RODELAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292720 RUY BARBOSA";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"292740 SALVADOR";-;29;22;27;25;30;20;15;24;22;12;21;26;273
"292770 SANTA CRUZ CABRALIA";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"292805 SANTA LUZIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"292810 SANTA MARIA DA VITORIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292840 SANTA RITA DE CASSIA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"292870 SANTO ANTONIO DE JESUS";-;-;1;-;1;-;2;1;2;1;-;-;1;9
"292880 SANTO ESTEVAO";-;2;1;2;-;-;1;2;-;-;-;-;-;8
"292890 SAO DESIDERIO";-;1;-;-;-;-;-;-;-;1;-;1;-;3
"292895 SAO DOMINGOS";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"292905 SAO FELIX DO CORIBE";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"292910 SAO FELIPE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292920 SAO FRANCISCO DO CONDE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"292930 SAO GONCALO DOS CAMPOS";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"292937 SAO JOSE DO JACUIPE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;-;-;-;1;-;-;9;-;-;-;10
"293010 SENHOR DO BONFIM";-;3;-;-;3;2;3;2;-;-;1;5;4;23
"293015 SERRA DO RAMALHO";-;-;-;-;-;-;-;-;1;-;-;1;1;3
"293020 SENTO SE";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"293030 SERRA DOURADA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"293050 SERRINHA";-;1;3;1;2;1;1;1;1;-;2;1;2;16
"293070 SIMOES FILHO";-;3;1;2;-;-;-;-;1;1;-;1;1;10
"293077 SOBRADINHO";-;-;-;1;-;-;-;2;-;2;1;-;-;6
"293080 SOUTO SOARES";-;-;-;-;-;-;1;2;-;-;-;-;-;3
"293090 TABOCAS DO BREJO VELHO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"293110 TANQUINHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293120 TAPEROA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293135 TEIXEIRA DE FREITAS";-;5;1;3;2;-;1;-;-;-;-;1;3;16
"293140 TEODORO SAMPAIO";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"293160 TEOLANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"293180 TREMEDAL";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"293190 TUCANO";-;-;-;2;3;1;3;2;-;-;-;-;1;12
"293200 UAUA";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"293230 UBATA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"293280 UTINGA";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"293290 VALENCA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"293300 VALENTE";-;2;-;-;-;-;-;-;1;-;1;2;5;11
"293315 VARZEA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293320 VERA CRUZ";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"293330 VITORIA DA CONQUISTA";-;6;4;3;1;-;2;7;-;2;3;6;6;40
"293360 XIQUE-XIQUE";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"310030 ABRE CAMPO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"310040 ACAIACA";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"310080 AGUANIL";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"310090 AGUAS FORMOSAS";-;1;-;-;-;1;-;-;-;-;-;1;-;3
"310160 ALFENAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310170 ALMENARA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"310205 ALTO CAPARAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310210 ALTO RIO DOCE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310220 ALVARENGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310250 AMPARO DO SERRA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310260 ANDRADAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"310280 ANDRELANDIA";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"310285 ANGELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"310340 ARACUAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"310350 ARAGUARI";-;2;1;-;-;-;-;1;1;-;-;-;1;6
"310375 ARAPORA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310390 ARAUJOS";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"310400 ARAXA";-;2;3;-;-;-;-;-;-;1;-;1;-;7
"310410 ARCEBURGO";-;-;-;1;-;-;-;-;-;-;-;-;2;3
"310420 ARCOS";-;-;-;-;-;-;-;-;-;1;-;-;3;4
"310430 AREADO";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"310450 ARINOS";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"310460 ASTOLFO DUTRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310480 AUGUSTO DE LIMA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310490 BAEPENDI";-;-;-;-;1;-;1;-;-;1;1;-;-;4
"310510 BAMBUI";-;-;-;2;-;-;-;-;-;-;-;1;-;3
"310530 BANDEIRA DO SUL";-;-;-;-;-;-;-;-;-;-;3;1;-;4
"310540 BARAO DE COCAIS";-;-;-;-;1;2;-;-;-;-;-;-;1;4
"310560 BARBACENA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"310600 BELA VISTA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"310620 BELO HORIZONTE";-;27;25;27;28;21;15;18;12;15;15;23;29;255
"310630 BELO ORIENTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310640 BELO VALE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310670 BETIM";-;7;4;2;4;2;3;4;2;3;4;4;4;43
"310690 BICAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310710 BOA ESPERANCA";-;2;-;1;-;-;1;1;-;-;1;2;-;8
"310720 BOCAINA DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"310730 BOCAIUVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310740 BOM DESPACHO";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"310750 BOM JARDIM DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310770 BOM JESUS DO AMPARO";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"310780 BOM JESUS DO GALHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310790 BOM REPOUSO";-;-;-;-;2;-;1;-;-;-;1;-;-;4
"310800 BOM SUCESSO";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"310820 BONFINOPOLIS DE MINAS";-;-;1;-;-;-;-;2;-;-;-;-;-;3
"310825 BONITO DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"310830 BORDA DA MATA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310855 BRASILANDIA DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310860 BRASILIA DE MINAS";-;-;1;-;-;-;-;-;1;-;-;-;1;3
"310890 BRAZOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310900 BRUMADINHO";-;-;1;-;-;1;-;-;-;-;-;-;1;3
"310920 BUENOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310930 BURITIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310940 BURITIZEIRO";-;4;2;1;2;-;-;-;-;-;-;-;-;9
"310945 CABECEIRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"310990 CAETANOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311000 CAETE";-;1;-;-;-;-;-;-;-;-;-;2;1;4
"311050 CAMANDUCAIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311060 CAMBUI";-;3;3;-;-;2;-;-;1;2;-;-;1;12
"311070 CAMBUQUIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311080 CAMPANARIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311090 CAMPANHA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311100 CAMPESTRE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311110 CAMPINA VERDE";-;-;-;-;-;1;-;-;2;-;-;-;-;3
"311115 CAMPO AZUL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311120 CAMPO BELO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"311170 CANAA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"311220 CAPELA NOVA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311260 CAPINOPOLIS";-;1;2;-;-;2;-;1;-;-;-;-;-;6
"311300 CARAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311320 CARANDAI";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"311330 CARANGOLA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"311340 CARATINGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"311370 CARLOS CHAGAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"311390 CARMO DA CACHOEIRA";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"311400 CARMO DA MATA";-;-;-;-;-;1;-;-;-;1;-;-;1;3
"311410 CARMO DE MINAS";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"311420 CARMO DO CAJURU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311440 CARMO DO RIO CLARO";-;-;1;1;-;-;1;1;-;-;-;-;-;4
"311450 CARMOPOLIS DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311460 CARRANCAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311510 CASSIA";-;-;-;-;-;-;-;-;-;-;2;2;1;5
"311530 CATAGUASES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311535 CATAS ALTAS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311550 CAXAMBU";-;-;-;-;-;1;-;-;-;-;2;1;-;4
"311580 CENTRALINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311600 CHALE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"311640 CLARAVAL";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"311650 CLARO DOS POCOES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311710 CONCEICAO DA APARECIDA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311730 CONCEICAO DAS ALAGOAS";-;-;-;2;-;1;-;-;1;-;-;-;-;4
"311750 CONCEICAO DO MATO DENTRO";-;-;1;-;1;-;-;-;-;-;2;1;-;5
"311760 CONCEICAO DO PARA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"311783 CONEGO MARINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"311790 CONGONHAL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311830 CONSELHEIRO LAFAIETE";-;2;-;1;1;-;-;-;-;1;-;-;1;6
"311840 CONSELHEIRO PENA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311860 CONTAGEM";-;5;8;9;2;10;3;3;2;5;3;7;7;64
"311880 CORACAO DE JESUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311890 CORDISBURGO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"311910 CORINTO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"311930 COROMANDEL";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"311940 CORONEL FABRICIANO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311990 CORREGO DO BOM JESUS";-;-;1;-;1;1;-;1;1;-;-;2;-;7
"312020 CRISTAIS";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"312040 CRISTIANO OTONI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312083 CUPARAQUE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312090 CURVELO";-;1;3;3;1;1;1;-;3;1;-;1;3;18
"312100 DATAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312120 DELFINOPOLIS";-;1;-;-;-;-;-;2;-;-;-;-;-;3
"312140 DESTERRO DE ENTRE RIOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312160 DIAMANTINA";-;-;-;1;-;-;-;1;1;-;-;-;-;3
"312180 DIONISIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"312210 DIVINO DAS LARANJEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312230 DIVINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312235 DIVISA ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312352 DURANDE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312360 ELOI MENDES";-;-;-;-;-;-;-;-;1;2;-;-;1;4
"312380 ENGENHEIRO NAVARRO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"312410 ESMERALDAS";-;2;1;-;-;-;-;-;-;-;1;-;1;5
"312420 ESPERA FELIZ";-;1;-;1;1;-;-;-;-;-;-;-;2;5
"312430 ESPINOSA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312440 ESPIRITO SANTO DO DOURADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312450 ESTIVA";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"312510 EXTREMA";-;-;1;-;-;-;-;-;-;2;-;1;-;4
"312570 FELIXLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"312590 FERROS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312610 FORMIGA";-;2;-;-;-;-;-;-;1;1;-;4;-;8
"312620 FORMOSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312660 FRANCISCO DUMONT";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"312670 FRANCISCO SA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312690 FREI INOCENCIO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312710 FRUTAL";-;1;-;-;-;-;1;-;1;1;-;-;1;5
"312730 GALILEIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"312770 GOVERNADOR VALADARES";-;5;4;2;4;4;4;4;3;1;5;2;1;39
"312800 GUANHAES";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"312810 GUAPE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312830 GUARANESIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312840 GUARANI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"312890 GUIMARANIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312910 GURINHATA";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312950 IBIA";-;-;-;-;-;1;1;1;-;-;-;-;-;3
"312970 IBIRACI";-;-;-;-;2;1;-;1;2;2;1;-;-;9
"312980 IBIRITE";-;2;1;2;2;1;1;-;1;3;1;-;2;16
"313005 ICARAI DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313010 IGARAPE";-;1;-;-;-;1;-;-;-;-;-;1;-;3
"313020 IGARATINGA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"313030 IGUATAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"313040 IJACI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313060 INCONFIDENTES";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"313080 INGAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313090 INHAPIM";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313120 IPANEMA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"313130 IPATINGA";-;-;1;1;1;-;1;1;-;3;2;-;-;10
"313140 IPIACU";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"313160 IRAI DE MINAS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"313170 ITABIRA";-;-;1;2;2;2;2;2;-;-;-;-;1;12
"313180 ITABIRINHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"313190 ITABIRITO";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"313210 ITACARAMBI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313230 ITAIPE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313240 ITAJUBA";-;3;1;2;-;1;1;1;-;-;1;-;-;10
"313250 ITAMARANDIBA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313270 ITAMBACURI";-;2;1;1;1;1;-;-;-;-;-;-;-;6
"313300 ITAMONTE";-;1;1;-;-;1;-;1;2;4;9;13;1;33
"313330 ITAOBIM";-;2;-;-;-;-;-;-;-;-;-;-;2;4
"313350 ITAPECERICA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313360 ITAPEVA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"313370 ITATIAIUCU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313380 ITAUNA";-;-;-;-;-;-;1;1;-;1;-;2;-;5
"313390 ITAVERAVA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313410 ITUETA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"313420 ITUIUTABA";-;1;-;-;-;-;1;-;-;-;-;-;2;4
"313440 ITURAMA";-;-;1;-;-;-;-;-;1;1;2;2;-;7
"313460 JABOTICATUBAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313490 JACUTINGA";-;-;1;-;1;-;-;1;-;-;-;-;-;3
"313505 JAIBA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"313510 JANAUBA";-;-;-;-;-;-;-;1;-;1;2;-;-;4
"313520 JANUARIA";-;-;1;-;-;-;-;-;2;-;3;6;-;12
"313580 JEQUITINHONHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313620 JOAO MONLEVADE";-;1;-;-;2;-;-;1;-;-;-;-;-;4
"313630 JOAO PINHEIRO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313650 JORDANIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313660 NOVA UNIAO";-;-;1;2;-;1;-;-;-;-;-;-;-;4
"313665 JUATUBA";-;1;-;2;1;-;-;-;-;-;-;-;-;4
"313670 JUIZ DE FORA";-;2;5;2;2;1;1;2;1;1;1;3;2;23
"313680 JURAMENTO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313700 LADAINHA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"313720 LAGOA DA PRATA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"313730 LAGOA DOS PATOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313740 LAGOA DOURADA";-;-;2;1;-;-;-;-;-;-;-;-;-;3
"313750 LAGOA FORMOSA";-;-;-;-;-;1;3;-;1;-;-;-;-;5
"313760 LAGOA SANTA";-;-;-;1;-;-;1;-;-;-;-;1;-;3
"313770 LAJINHA";-;-;-;-;-;2;-;-;-;-;1;-;-;3
"313800 LARANJAL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313820 LAVRAS";-;4;1;-;3;-;-;-;1;2;-;-;-;11
"313830 LEANDRO FERREIRA";-;1;-;-;-;-;-;-;-;-;1;1;-;3
"313835 LEME DO PRADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"313840 LEOPOLDINA";-;1;1;-;-;-;1;1;-;-;2;2;1;9
"313860 LIMA DUARTE";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"313865 LONTRA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"313868 LUISLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313870 LUMINARIAS";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"313910 MADRE DE DEUS DE MINAS";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"313920 MALACACHETA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"313925 MAMONAS";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"313940 MANHUACU";-;2;-;-;-;1;-;-;1;-;-;1;-;5
"313950 MANHUMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313960 MANTENA";-;2;-;-;-;-;1;1;-;-;-;-;-;4
"313970 MARAVILHAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314010 MARILAC";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314015 MARIO CAMPOS";-;1;-;-;-;1;1;-;-;-;-;-;-;3
"314050 MARTINHO CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314070 MATEUS LEME";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"314090 MATIPO";-;-;1;1;-;-;-;-;1;-;-;-;-;3
"314110 MATOZINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314120 MATUTINA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314140 MEDINA";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"314160 MERCES";-;-;1;-;-;-;-;-;-;-;-;-;2;3
"314170 MESQUITA";-;2;-;-;-;-;-;-;-;-;1;-;-;3
"314180 MINAS NOVAS";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"314210 MIRADOURO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314230 MOEDA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314240 MOEMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314280 MONTE ALEGRE DE MINAS";-;2;-;-;-;1;-;-;1;-;-;3;-;7
"314310 MONTE CARMELO";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"314320 MONTE SANTO DE MINAS";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"314330 MONTES CLAROS";-;4;4;1;3;2;4;3;3;3;-;5;-;32
"314340 MONTE SIAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314390 MURIAE";-;-;-;-;1;11;-;-;-;-;-;-;1;13
"314430 NANUQUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314460 NEPOMUCENO";-;-;1;-;-;-;-;-;2;-;1;-;-;4
"314465 NINHEIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314467 NOVA BELEM";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314480 NOVA LIMA";-;-;1;1;6;2;1;-;-;-;2;2;-;15
"314500 NOVA PONTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314520 NOVA SERRANA";-;3;1;-;-;2;-;1;-;-;2;2;1;12
"314535 NOVO ORIENTE DE MINAS";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"314560 OLIVEIRA";-;4;-;-;-;-;1;1;-;1;-;-;-;7
"314580 ONCA DE PITANGUI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314585 ORATORIOS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314600 OURO FINO";-;-;-;-;1;-;2;-;-;-;1;1;-;5
"314610 OURO PRETO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"314620 OURO VERDE DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314630 PADRE PARAISO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"314650 PAINS";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"314670 PALMA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"314690 PAPAGAIOS";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"314700 PARACATU";-;1;-;1;-;1;1;1;-;-;1;-;-;6
"314710 PARA DE MINAS";-;1;2;-;-;-;-;-;-;1;-;1;-;5
"314730 PARAISOPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"314740 PARAOPEBA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314760 PASSA QUATRO";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"314790 PASSOS";-;1;-;1;-;1;1;2;2;2;-;-;-;10
"314795 PATIS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"314800 PATOS DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314810 PATROCINIO";-;-;-;-;1;-;-;-;-;-;-;3;-;4
"314850 PAVAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314860 PECANHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";-;-;-;-;-;-;-;1;-;1;1;-;-;3
"314875 PEDRA BONITA";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"314900 PEDRA DOURADA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314910 PEDRALVA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314930 PEDRO LEOPOLDO";-;2;1;-;-;-;1;-;-;-;-;1;-;5
"314990 PERDOES";-;-;-;-;-;-;1;3;-;-;-;-;-;4
"314995 PERIQUITO";-;-;-;-;-;-;-;-;5;10;4;-;-;19
"315015 PIEDADE DE CARATINGA";-;-;-;1;-;1;-;-;-;1;-;1;-;4
"315040 PIEDADE DOS GERAIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315060 PIRACEMA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315070 PIRAJUBA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"315100 PIRANGUINHO";-;-;-;-;-;-;-;-;-;2;1;-;-;3
"315120 PIRAPORA";-;2;2;-;-;-;-;-;1;-;1;-;-;6
"315130 PIRAUBA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"315140 PITANGUI";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"315160 PLANURA";-;-;-;-;1;-;1;-;-;-;1;-;-;3
"315170 POCO FUNDO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"315180 POCOS DE CALDAS";-;-;-;-;1;1;1;1;-;-;-;-;-;4
"315200 POMPEU";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"315217 PONTO DOS VOLANTES";-;-;2;-;-;-;-;-;-;-;-;1;-;3
"315220 PORTEIRINHA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
