2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"320405 PEDRO CANARIO";-;-;1;2;1;-;1;1;8;8;7;2;1;32
"320410 PINHEIROS";-;1;-;-;-;-;-;-;1;-;1;-;-;3
"320420 PIUMA";-;2;-;-;-;-;-;-;1;-;-;-;-;3
"320425 PONTO BELO";-;-;-;1;-;-;-;-;-;-;1;1;8;11
"320430 PRESIDENTE KENNEDY";-;3;-;-;-;-;-;-;-;-;-;1;1;5
"320435 RIO BANANAL";-;-;1;1;-;-;1;-;-;1;-;-;-;4
"320440 RIO NOVO DO SUL";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"320450 SANTA LEOPOLDINA";-;-;-;4;3;1;1;-;-;-;-;-;-;9
"320455 SANTA MARIA DE JETIBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"320460 SANTA TERESA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"320465 SAO DOMINGOS DO NORTE";-;1;-;-;3;-;-;-;-;-;-;1;-;5
"320470 SAO GABRIEL DA PALHA";-;1;-;5;2;1;1;-;2;2;3;2;1;20
"320490 SAO MATEUS";-;1;3;3;3;7;5;5;7;3;5;6;2;50
"320495 SAO ROQUE DO CANAA";-;-;-;-;1;1;-;1;3;-;-;-;-;6
"320500 SERRA";-;11;11;6;4;3;3;6;8;9;6;7;11;85
"320503 VARGEM ALTA";-;1;1;-;-;-;-;-;1;-;-;-;2;5
"320506 VENDA NOVA DO IMIGRANTE";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"320510 VIANA";-;1;1;2;-;3;1;-;1;2;1;1;-;13
"320515 VILA PAVAO";-;-;-;-;-;2;-;-;-;1;-;-;-;3
"320517 VILA VALERIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"320520 VILA VELHA";-;12;9;5;2;4;-;3;5;2;3;5;5;55
"320530 VITORIA";-;4;3;2;2;2;3;1;6;6;-;3;7;39
"330010 ANGRA DOS REIS";-;-;1;-;1;-;-;1;1;-;-;2;-;6
"330020 ARARUAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330022 AREAL";-;1;3;1;-;-;-;-;-;-;-;-;-;5
"330025 ARRAIAL DO CABO";-;1;-;-;2;-;-;-;-;-;1;-;-;4
"330030 BARRA DO PIRAI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"330045 BELFORD ROXO";-;1;-;1;-;-;1;-;-;-;-;-;-;3
"330060 BOM JESUS DO ITABAPOANA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"330070 CABO FRIO";-;1;1;-;-;-;-;1;-;-;-;1;-;4
"330080 CACHOEIRAS DE MACACU";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330100 CAMPOS DOS GOYTACAZES";-;1;1;-;1;-;-;-;-;-;-;2;1;6
"330170 DUQUE DE CAXIAS";-;4;4;3;1;3;-;-;-;4;1;-;4;24
"330187 IGUABA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330190 ITABORAI";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"330200 ITAGUAI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"330205 ITALVA";-;2;1;-;-;-;1;-;-;-;-;-;3;7
"330220 ITAPERUNA";-;2;-;1;-;2;1;-;-;1;4;2;2;15
"330227 JAPERI";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"330230 LAJE DO MURIAE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"330240 MACAE";-;1;-;1;1;1;1;-;1;1;-;-;-;7
"330250 MAGE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"330270 MARICA";-;1;2;-;1;-;-;-;-;-;-;-;1;5
"330280 MENDES";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"330285 MESQUITA";-;1;-;-;-;-;-;-;-;2;-;1;-;4
"330320 NILOPOLIS";-;-;-;1;-;-;-;-;-;-;-;2;1;4
"330330 NITEROI";-;2;2;-;1;2;-;-;1;-;-;1;3;12
"330340 NOVA FRIBURGO";-;-;1;1;-;3;1;2;1;-;1;3;2;15
"330350 NOVA IGUACU";-;-;-;-;3;1;-;1;1;1;-;-;2;9
"330370 PARAIBA DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330380 PARATY";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"330390 PETROPOLIS";-;-;2;-;-;1;-;3;-;1;1;2;2;12
"330410 PORCIUNCULA";-;3;-;-;1;-;-;-;-;-;-;-;-;4
"330414 QUEIMADOS";-;-;-;1;-;2;-;-;-;-;-;1;1;5
"330420 RESENDE";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"330452 RIO DAS OSTRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"330455 RIO DE JANEIRO";-;21;23;19;14;15;23;16;18;10;23;11;25;218
"330490 SAO GONCALO";-;5;3;2;1;1;1;1;-;1;2;1;3;21
"330510 SAO JOAO DE MERITI";-;1;1;2;-;1;1;1;1;-;1;-;1;10
"330513 SAO JOSE DE UBA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"330515 SAO JOSE DO VALE DO RIO PRETO";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"330520 SAO PEDRO DA ALDEIA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330540 SAPUCAIA";-;-;-;-;1;-;-;2;1;-;-;-;-;4
"330555 SEROPEDICA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"330570 SUMIDOURO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"330580 TERESOPOLIS";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"330600 TRES RIOS";-;-;1;-;-;-;-;1;1;2;-;-;-;5
"330610 VALENCA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"330620 VASSOURAS";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"330630 VOLTA REDONDA";-;-;1;-;1;-;-;1;-;2;2;1;1;9
"350030 AGUAI";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"350050 AGUAS DE LINDOIA";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"350070 AGUDOS";-;-;-;1;1;-;2;-;-;-;-;-;-;4
"350080 ALFREDO MARCONDES";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350100 ALTINOPOLIS";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"350115 ALUMINIO";-;1;-;-;-;-;-;-;-;-;-;3;-;4
"350130 ALVARES MACHADO";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"350140 ALVARO DE CARVALHO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350160 AMERICANA";-;20;4;7;2;1;4;1;-;-;-;2;10;51
"350170 AMERICO BRASILIENSE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350180 AMERICO DE CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350190 AMPARO";-;2;1;6;1;1;4;4;1;1;1;2;1;25
"350200 ANALANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350210 ANDRADINA";-;1;1;-;-;-;-;1;1;-;-;2;-;6
"350230 ANHEMBI";-;1;-;-;-;-;-;1;-;1;-;-;-;3
"350250 APARECIDA";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"350270 APIAI";-;-;2;-;-;1;-;-;1;-;-;1;-;5
"350275 ARACARIGUAMA";-;1;1;-;-;-;-;-;-;-;1;-;-;3
"350280 ARACATUBA";-;1;-;-;-;-;-;1;-;-;-;1;-;3
"350290 ARACOIABA DA SERRA";-;-;-;-;-;-;-;-;2;-;1;-;-;3
"350320 ARARAQUARA";-;1;2;-;1;2;-;1;-;2;-;-;-;9
"350330 ARARAS";-;1;-;4;2;1;4;2;-;-;-;-;-;14
"350340 AREALVA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"350360 AREIOPOLIS";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"350380 ARTUR NOGUEIRA";-;1;-;-;1;2;-;-;1;-;-;-;-;5
"350390 ARUJA";-;1;-;1;1;1;-;-;-;-;-;-;2;6
"350400 ASSIS";-;3;1;-;-;-;-;-;1;-;1;1;1;8
"350410 ATIBAIA";-;1;1;1;1;3;4;1;1;1;-;1;2;17
"350450 AVARE";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"350480 BALSAMO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350520 BARIRI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"350530 BARRA BONITA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"350550 BARRETOS";-;2;1;-;4;1;1;-;-;-;-;3;-;12
"350560 BARRINHA";-;2;1;1;-;-;-;1;-;-;-;-;-;5
"350570 BARUERI";-;10;4;2;6;1;1;8;2;6;4;3;2;49
"350580 BASTOS";-;2;-;1;1;1;-;-;1;-;1;-;-;7
"350590 BATATAIS";-;2;1;-;-;1;1;2;-;-;-;-;-;7
"350600 BAURU";-;3;2;12;4;4;6;4;2;3;-;1;5;46
"350610 BEBEDOURO";-;1;-;1;2;-;-;-;-;1;1;1;1;8
"350635 BERTIOGA";-;-;1;2;-;-;-;1;-;-;-;-;2;6
"350640 BILAC";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350650 BIRIGUI";-;1;-;-;1;-;1;1;2;-;-;-;1;7
"350660 BIRITIBA-MIRIM";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"350670 BOA ESPERANCA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"350680 BOCAINA";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"350690 BOFETE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350700 BOITUVA";-;3;1;-;-;-;-;-;-;-;-;-;-;4
"350740 BORBOREMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350750 BOTUCATU";-;5;1;5;2;6;4;-;10;-;8;4;1;46
"350760 BRAGANCA PAULISTA";-;-;1;-;-;1;-;-;-;-;1;-;-;3
"350780 BRODOWSKI";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"350790 BROTAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350840 CABREUVA";-;-;-;-;-;-;-;1;-;1;-;-;-;2
"350850 CACAPAVA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"350860 CACHOEIRA PAULISTA";-;3;-;1;1;-;1;-;-;-;-;-;-;6
"350880 CAFELANDIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350890 CAIABU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"350900 CAIEIRAS";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"350920 CAJAMAR";-;-;1;1;1;-;-;-;2;-;-;1;2;8
"350925 CAJATI";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350930 CAJOBI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350940 CAJURU";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"350945 CAMPINA DO MONTE ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350950 CAMPINAS";-;47;20;22;22;21;23;28;16;16;20;15;36;286
"350960 CAMPO LIMPO PAULISTA";-;1;-;-;1;1;1;1;-;-;1;-;1;7
"350970 CAMPOS DO JORDAO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"350990 CANANEIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351020 CAPAO BONITO";-;1;-;-;1;-;-;-;-;-;-;-;1;3
"351030 CAPELA DO ALTO";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"351040 CAPIVARI";-;2;1;-;1;1;4;-;-;-;-;-;-;9
"351050 CARAGUATATUBA";-;5;3;-;1;1;-;1;-;1;1;-;2;15
"351060 CARAPICUIBA";-;4;2;3;3;1;4;2;-;-;6;1;1;27
"351090 CASSIA DOS COQUEIROS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351100 CASTILHO";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"351110 CATANDUVA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"351150 CERQUILHO";-;1;1;-;1;-;-;-;-;-;-;1;-;4
"351200 COLINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"351230 CONCHAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"351260 CORONEL MACEDO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"351280 COSMOPOLIS";-;4;1;-;-;-;1;-;-;-;-;-;-;6
"351300 COTIA";-;4;2;2;1;1;2;1;4;-;1;2;-;20
"351310 CRAVINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"351340 CRUZEIRO";-;3;-;-;1;2;1;-;2;-;-;-;3;12
"351350 CUBATAO";-;-;1;1;-;-;1;-;1;-;-;1;-;5
"351360 CUNHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351370 DESCALVADO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"351380 DIADEMA";-;4;2;1;2;1;-;2;-;1;2;4;5;24
"351400 DOBRADA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351440 DRACENA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"351460 DUMONT";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351490 ELIAS FAUSTO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351492 ELISIARIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351500 EMBU DAS ARTES";-;4;4;-;1;-;-;1;2;-;-;3;4;19
"351510 EMBU-GUACU";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"351515 ENGENHEIRO COELHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351518 ESPIRITO SANTO DO PINHAL";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"351520 ESTRELA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351540 FARTURA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"351550 FERNANDOPOLIS";-;-;-;1;1;-;-;-;1;-;-;-;1;4
"351560 FERNANDO PRESTES";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"351565 FERNAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"351570 FERRAZ DE VASCONCELOS";-;1;2;-;-;2;-;-;1;-;-;-;3;9
"351600 FLORIDA PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351620 FRANCA";-;5;2;1;-;-;1;3;2;1;1;4;-;20
"351630 FRANCISCO MORATO";-;1;1;2;1;-;1;1;1;-;1;-;3;12
"351640 FRANCO DA ROCHA";-;-;-;-;1;-;-;1;-;-;1;1;2;6
"351650 GABRIEL MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351660 GALIA";-;-;-;-;3;1;1;-;-;-;-;-;-;5
"351670 GARCA";-;-;-;1;-;-;2;-;-;-;-;-;-;3
"351740 GUAIRA";-;1;-;-;-;1;-;-;1;-;1;-;3;7
"351760 GUAPIARA";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"351810 GUARANTA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"351820 GUARARAPES";-;-;-;1;1;-;1;-;-;2;1;-;2;8
"351830 GUARAREMA";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"351840 GUARATINGUETA";-;3;1;1;1;-;2;1;1;-;-;-;1;11
"351850 GUAREI";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351860 GUARIBA";-;1;6;1;-;2;1;2;-;1;-;-;1;15
"351870 GUARUJA";-;-;4;-;2;-;-;2;-;-;3;1;-;12
"351880 GUARULHOS";-;12;15;7;6;6;7;9;8;3;-;4;8;85
"351885 GUATAPARA";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"351900 HERCULANDIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351905 HOLAMBRA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"351907 HORTOLANDIA";-;9;1;2;-;1;2;1;-;1;5;-;3;25
"351910 IACANGA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351930 IBATE";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"351940 IBIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351960 IBITINGA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351970 IBIUNA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352040 ILHABELA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"352050 INDAIATUBA";-;4;1;1;-;1;-;1;3;-;1;1;-;13
"352070 INDIAPORA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"352100 IPERO";-;1;-;-;-;2;-;-;1;-;1;-;-;5
"352170 ITABERA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352180 ITAI";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"352210 ITANHAEM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"352220 ITAPECERICA DA SERRA";-;5;-;2;-;-;-;2;1;-;2;2;-;14
"352230 ITAPETININGA";-;2;2;2;-;1;1;2;1;1;-;-;2;14
"352240 ITAPEVA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"352250 ITAPEVI";-;1;1;2;-;1;2;2;2;-;1;1;1;14
"352260 ITAPIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352270 ITAPOLIS";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"352280 ITAPORANGA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352290 ITAPUI";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352310 ITAQUAQUECETUBA";-;1;3;4;4;2;-;1;2;1;4;1;2;25
"352330 ITARIRI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352340 ITATIBA";-;1;3;2;4;2;-;-;-;1;-;-;4;17
"352360 ITIRAPINA";-;-;3;1;1;-;-;-;-;-;-;-;-;5
"352390 ITU";-;1;-;2;1;-;-;-;1;-;-;-;2;7
"352430 JABOTICABAL";-;2;1;1;1;2;-;2;-;-;-;3;1;13
"352440 JACAREI";-;5;-;-;-;2;1;1;-;-;-;-;3;12
"352460 JACUPIRANGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"352470 JAGUARIUNA";-;2;6;1;1;2;1;-;-;2;1;1;-;17
"352480 JALES";-;-;1;1;1;-;1;-;-;-;-;-;-;4
"352500 JANDIRA";-;1;-;1;2;-;-;-;-;-;1;-;-;5
"352510 JARDINOPOLIS";-;1;2;-;1;-;-;-;1;-;-;-;-;5
"352520 JARINU";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"352530 JAU";-;11;4;2;-;2;3;-;2;-;1;-;3;28
"352560 JOAO RAMALHO";-;1;-;1;-;-;-;1;-;-;-;-;-;3
"352570 JOSE BONIFACIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352580 JULIO MESQUITA";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"352585 JUMIRIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352590 JUNDIAI";-;11;7;4;7;8;13;7;2;4;2;2;4;71
"352620 JUQUITIBA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"352630 LAGOINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352640 LARANJAL PAULISTA";-;-;-;2;1;2;2;-;-;-;-;-;-;7
"352650 LAVINIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352670 LEME";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352680 LENCOIS PAULISTA";-;2;1;-;-;2;-;-;-;1;1;-;-;7
"352690 LIMEIRA";-;6;6;2;1;-;-;2;-;-;-;-;3;20
"352700 LINDOIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352710 LINS";-;1;-;-;1;1;-;-;-;1;-;-;-;4
"352720 LORENA";-;1;2;-;-;1;1;2;-;-;-;-;-;7
"352725 LOURDES";-;-;-;-;1;1;-;-;-;-;1;-;-;3
"352730 LOUVEIRA";-;2;-;1;-;-;-;-;-;1;-;-;1;5
"352760 LUIS ANTONIO";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"352800 MACATUBA";-;3;-;-;-;3;1;-;-;1;1;5;4;18
"352840 MAIRINQUE";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"352850 MAIRIPORA";-;-;-;-;1;1;-;1;-;-;-;-;-;3
"352880 MARACAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352900 MARILIA";-;5;2;2;2;2;7;1;2;4;2;4;3;36
"352920 MARTINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352940 MAUA";-;4;4;7;2;5;-;8;2;3;1;-;3;39
"352960 MERIDIANO";-;-;-;-;-;-;2;1;-;-;-;-;-;3
"352980 MINEIROS DO TIETE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352990 MIRACATU";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353010 MIRANDOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"353030 MIRASSOL";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"353050 MOCOCA";-;2;-;-;1;1;-;1;-;-;-;1;-;6
"353060 MOGI DAS CRUZES";-;4;2;2;1;1;3;-;1;-;3;1;3;21
"353070 MOGI GUACU";-;10;7;4;6;2;1;2;-;3;-;-;5;40
"353080 MOGI MIRIM";-;1;2;3;-;1;-;2;-;1;-;1;2;13
"353090 MOMBUCA";-;1;1;-;-;-;-;-;-;-;1;-;-;3
"353110 MONGAGUA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353120 MONTE ALEGRE DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353130 MONTE ALTO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353160 MONTE CASTELO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353170 MONTEIRO LOBATO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"353180 MONTE MOR";-;1;-;2;-;-;-;-;-;-;2;-;3;8
"353190 MORRO AGUDO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"353200 MORUNGABA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"353210 MURUTINGA DO SUL";-;-;-;-;-;-;-;-;-;-;-;2;1;3
"353240 NAZARE PAULISTA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"353270 NIPOA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353280 NOVA ALIANCA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353300 NOVA GRANADA";-;-;-;-;-;-;1;-;-;-;1;1;-;3
"353340 NOVA ODESSA";-;2;1;1;2;-;-;1;-;-;1;-;1;9
"353360 NUPORANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353380 OLEO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353390 OLIMPIA";-;-;-;2;1;-;1;-;-;-;-;-;1;5
"353410 ORIENTE";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"353430 ORLANDIA";-;1;-;1;-;2;1;-;-;-;-;-;-;5
"353440 OSASCO";-;14;4;4;4;3;2;2;4;2;6;3;9;57
"353470 OURINHOS";-;1;1;1;-;1;1;-;1;-;-;-;-;6
"353510 PALMARES PAULISTA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"353520 PALMEIRA D'OESTE";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"353530 PALMITAL";-;1;-;-;-;-;-;-;-;-;1;-;1;3
"353550 PARAGUACU PAULISTA";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"353560 PARAIBUNA";-;1;1;-;-;-;-;-;-;-;-;1;-;3
"353580 PARANAPANEMA";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"353590 PARANAPUA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353600 PARAPUA";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"353610 PARDINHO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353630 PATROCINIO PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353650 PAULINIA";-;4;4;5;1;-;2;3;1;-;5;1;6;32
"353670 PEDERNEIRAS";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"353680 PEDRA BELA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"353710 PEDREIRA";-;1;2;1;1;2;1;-;-;-;1;2;1;12
"353730 PENAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"353760 PERUIBE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353780 PIEDADE";-;-;-;-;1;-;1;-;-;-;-;-;1;3
"353790 PILAR DO SUL";-;2;-;-;-;1;-;-;1;-;-;-;-;4
"353800 PINDAMONHANGABA";-;28;31;11;6;1;1;1;2;1;2;1;14;99
"353810 PINDORAMA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353870 PIRACICABA";-;4;-;2;-;2;2;1;5;1;-;1;3;21
"353880 PIRAJU";-;-;-;-;-;1;3;2;-;-;-;-;-;6
"353900 PIRANGI";-;-;-;-;-;-;-;1;-;1;-;-;1;3
"353910 PIRAPORA DO BOM JESUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"353930 PIRASSUNUNGA";-;-;1;-;-;-;-;1;1;-;-;-;1;4
"353950 PITANGUEIRAS";-;1;-;-;-;-;-;1;-;-;2;-;1;5
"353980 POA";-;1;1;1;-;-;-;-;1;-;1;1;1;7
"354000 POMPEIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"354020 PONTAL";-;-;-;-;-;-;1;-;-;-;-;1;1;3
"354040 POPULINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"354050 PORANGABA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"354060 PORTO FELIZ";-;1;1;-;2;-;-;-;-;-;-;1;-;5
"354075 POTIM";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"354080 POTIRENDABA";-;-;-;1;-;1;-;-;-;-;-;1;-;3
"354090 PRADOPOLIS";-;-;1;1;4;3;2;-;-;-;-;-;-;11
"354100 PRAIA GRANDE";-;2;-;-;1;-;-;-;-;1;-;-;2;6
"354105 PRATANIA";-;1;1;1;1;-;-;-;-;-;-;1;-;5
"354120 PRESIDENTE BERNARDES";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354140 PRESIDENTE PRUDENTE";-;-;-;1;1;-;3;1;-;-;2;4;2;14
"354150 PRESIDENTE VENCESLAU";-;-;-;-;-;1;1;-;-;-;-;-;1;3
"354160 PROMISSAO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"354170 QUATA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354200 QUINTANA";-;-;-;-;-;2;1;-;-;-;-;-;-;3
"354210 RAFARD";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354220 RANCHARIA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"354230 REDENCAO DA SERRA";-;2;2;1;-;-;-;-;-;-;-;1;-;6
"354240 REGENTE FEIJO";-;1;-;-;-;-;-;1;-;-;-;-;1;3
"354250 REGINOPOLIS";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"354260 REGISTRO";-;4;2;-;-;-;-;-;-;-;-;-;-;6
"354325 RIBEIRAO GRANDE";-;1;5;-;-;-;-;-;-;-;-;-;1;7
"354330 RIBEIRAO PIRES";-;-;-;-;-;-;1;-;-;-;-;1;2;4
"354340 RIBEIRAO PRETO";-;23;4;24;14;9;1;5;4;5;8;8;11;116
