2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"350790 BROTAS";5
"350800 BURI";6
"350810 BURITAMA";20
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";32
"350850 CACAPAVA";23
"350860 CACHOEIRA PAULISTA";3
"350870 CACONDE";1
"350880 CAFELANDIA";9
"350900 CAIEIRAS";56
"350910 CAIUA";3
"350920 CAJAMAR";61
"350925 CAJATI";14
"350940 CAJURU";24
"350945 CAMPINA DO MONTE ALEGRE";2
"350950 CAMPINAS";1565
"350960 CAMPO LIMPO PAULISTA";68
"350970 CAMPOS DO JORDAO";12
"350980 CAMPOS NOVOS PAULISTA";8
"350990 CANANEIA";6
"351000 CANDIDO MOTA";16
"351010 CANDIDO RODRIGUES";1
"351020 CAPAO BONITO";27
"351030 CAPELA DO ALTO";18
"351040 CAPIVARI";29
"351050 CARAGUATATUBA";26
"351060 CARAPICUIBA";619
"351070 CARDOSO";5
"351080 CASA BRANCA";8
"351090 CASSIA DOS COQUEIROS";2
"351100 CASTILHO";16
"351110 CATANDUVA";183
"351120 CATIGUA";8
"351130 CEDRAL";18
"351140 CERQUEIRA CESAR";8
"351150 CERQUILHO";26
"351160 CESARIO LANGE";19
"351170 CHARQUEADA";5
"351190 CLEMENTINA";9
"351200 COLINA";8
"351210 COLOMBIA";1
"351220 CONCHAL";16
"351230 CONCHAS";12
"351240 CORDEIROPOLIS";16
"351250 COROADOS";5
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";27
"351290 COSMORAMA";5
"351300 COTIA";351
"351310 CRAVINHOS";33
"351320 CRISTAIS PAULISTA";9
"351340 CRUZEIRO";14
"351350 CUBATAO";98
"351360 CUNHA";2
"351370 DESCALVADO";11
"351380 DIADEMA";624
"351390 DIVINOLANDIA";3
"351400 DOBRADA";1
"351410 DOIS CORREGOS";20
"351420 DOLCINOPOLIS";3
"351430 DOURADO";4
"351440 DRACENA";32
"351450 DUARTINA";13
"351460 DUMONT";6
"351470 ECHAPORA";11
"351480 ELDORADO";3
"351490 ELIAS FAUSTO";6
"351492 ELISIARIO";8
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";305
"351510 EMBU-GUACU";37
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";15
"351518 ESPIRITO SANTO DO PINHAL";48
"351519 ESPIRITO SANTO DO TURVO";3
"351520 ESTRELA D'OESTE";9
"351540 FARTURA";10
"351550 FERNANDOPOLIS";96
"351560 FERNANDO PRESTES";4
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";123
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";5
"351610 FLORINIA";2
"351620 FRANCA";213
"351630 FRANCISCO MORATO";107
"351640 FRANCO DA ROCHA";94
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";8
"351670 GARCA";53
"351680 GASTAO VIDIGAL";5
"351685 GAVIAO PEIXOTO";8
"351690 GENERAL SALGADO";8
"351700 GETULINA";4
"351710 GLICERIO";4
"351730 GUAIMBE";7
"351740 GUAIRA";28
"351750 GUAPIACU";36
"351760 GUAPIARA";8
"351770 GUARA";2
"351780 GUARACAI";3
"351790 GUARACI";5
"351810 GUARANTA";3
"351820 GUARARAPES";46
"351830 GUARAREMA";8
"351840 GUARATINGUETA";16
"351850 GUAREI";8
"351860 GUARIBA";13
"351870 GUARUJA";260
"351880 GUARULHOS";1988
"351885 GUATAPARA";3
"351890 GUZOLANDIA";6
"351900 HERCULANDIA";4
"351905 HOLAMBRA";9
"351907 HORTOLANDIA";223
"351910 IACANGA";4
"351920 IACRI";2
"351925 IARAS";5
"351930 IBATE";25
"351940 IBIRA";29
"351960 IBITINGA";17
"351970 IBIUNA";54
"351980 ICEM";20
"351990 IEPE";2
"352000 IGARACU DO TIETE";8
"352010 IGARAPAVA";9
"352020 IGARATA";8
"352030 IGUAPE";13
"352040 ILHABELA";47
"352042 ILHA COMPRIDA";3
"352044 ILHA SOLTEIRA";19
"352050 INDAIATUBA";253
"352060 INDIANA";3
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";5
"352100 IPERO";38
"352110 IPEUNA";1
"352115 IPIGUA";14
"352120 IPORANGA";2
"352130 IPUA";4
"352140 IRACEMAPOLIS";11
"352150 IRAPUA";8
"352160 IRAPURU";2
"352170 ITABERA";3
"352180 ITAI";4
"352190 ITAJOBI";23
"352200 ITAJU";2
"352210 ITANHAEM";38
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";271
"352230 ITAPETININGA";103
"352240 ITAPEVA";19
"352250 ITAPEVI";350
"352260 ITAPIRA";32
"352270 ITAPOLIS";14
"352280 ITAPORANGA";7
"352290 ITAPUI";2
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";340
"352320 ITARARE";5
"352330 ITARIRI";5
"352340 ITATIBA";52
"352350 ITATINGA";10
"352360 ITIRAPINA";5
"352370 ITIRAPUA";3
"352390 ITU";107
"352400 ITUPEVA";36
"352410 ITUVERAVA";10
"352420 JABORANDI";1
"352430 JABOTICABAL";33
"352440 JACAREI";142
"352450 JACI";11
"352460 JACUPIRANGA";7
"352470 JAGUARIUNA";46
"352480 JALES";48
"352490 JAMBEIRO";2
"352500 JANDIRA";138
"352510 JARDINOPOLIS";27
"352520 JARINU";23
"352530 JAU";62
"352540 JERIQUARA";4
"352550 JOANOPOLIS";7
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";72
"352580 JULIO MESQUITA";4
"352585 JUMIRIM";3
"352590 JUNDIAI";481
"352600 JUNQUEIROPOLIS";14
"352610 JUQUIA";4
"352620 JUQUITIBA";23
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";23
"352650 LAVINIA";2
"352660 LAVRINHAS";1
"352670 LEME";106
"352680 LENCOIS PAULISTA";50
"352690 LIMEIRA";279
"352700 LINDOIA";2
"352710 LINS";33
"352720 LORENA";15
"352725 LOURDES";3
"352730 LOUVEIRA";64
"352740 LUCELIA";16
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";8
"352780 LUPERCIO";4
"352790 LUTECIA";2
"352800 MACATUBA";8
"352810 MACAUBAL";10
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";36
"352850 MAIRIPORA";55
"352860 MANDURI";2
"352870 MARABA PAULISTA";1
"352880 MARACAI";5
"352885 MARAPOAMA";5
"352890 MARIAPOLIS";5
"352900 MARILIA";335
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";12
"352930 MATAO";21
"352940 MAUA";498
"352950 MENDONCA";8
"352965 MESOPOLIS";1
"352970 MIGUELOPOLIS";7
"352980 MINEIROS DO TIETE";1
"352990 MIRACATU";7
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";35
"353020 MIRANTE DO PARANAPANEMA";12
"353030 MIRASSOL";137
"353040 MIRASSOLANDIA";8
"353050 MOCOCA";32
"353060 MOGI DAS CRUZES";562
"353070 MOGI GUACU";85
"353080 MOGI MIRIM";32
"353090 MOMBUCA";2
"353100 MONCOES";1
"353110 MONGAGUA";20
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";8
"353140 MONTE APRAZIVEL";33
"353150 MONTE AZUL PAULISTA";13
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";51
"353190 MORRO AGUDO";11
"353200 MORUNGABA";4
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";3
"353215 NANTES";2
"353220 NARANDIBA";5
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";7
"353250 NEVES PAULISTA";12
"353260 NHANDEARA";6
"353270 NIPOA";6
"353280 NOVA ALIANCA";16
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";4
"353300 NOVA GRANADA";30
"353310 NOVA GUATAPORANGA";2
"353320 NOVA INDEPENDENCIA";3
"353325 NOVAIS";8
"353330 NOVA LUZITANIA";2
"353340 NOVA ODESSA";58
"353350 NOVO HORIZONTE";49
"353360 NUPORANGA";7
"353370 OCAUCU";10
"353380 OLEO";1
"353390 OLIMPIA";40
"353400 ONDA VERDE";14
"353410 ORIENTE";7
"353420 ORINDIUVA";15
"353430 ORLANDIA";23
"353440 OSASCO";1102
"353450 OSCAR BRESSANE";8
"353460 OSVALDO CRUZ";18
"353470 OURINHOS";34
"353475 OUROESTE";11
"353480 OURO VERDE";1
"353490 PACAEMBU";8
"353500 PALESTINA";16
"353510 PALMARES PAULISTA";11
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";6
"353540 PANORAMA";9
"353550 PARAGUACU PAULISTA";12
"353560 PARAIBUNA";22
"353570 PARAISO";6
"353580 PARANAPANEMA";6
"353600 PARAPUA";4
"353610 PARDINHO";3
"353620 PARIQUERA-ACU";10
"353630 PATROCINIO PAULISTA";9
"353640 PAULICEIA";5
"353650 PAULINIA";130
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";10
"353670 PEDERNEIRAS";54
"353680 PEDRA BELA";3
"353690 PEDRANOPOLIS";2
"353700 PEDREGULHO";6
"353710 PEDREIRA";15
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";3
"353730 PENAPOLIS";83
"353740 PEREIRA BARRETO";20
"353750 PEREIRAS";10
"353760 PERUIBE";27
"353770 PIACATU";9
"353780 PIEDADE";57
"353790 PILAR DO SUL";34
"353800 PINDAMONHANGABA";44
"353810 PINDORAMA";18
"353820 PINHALZINHO";10
"353850 PIQUETE";3
"353860 PIRACAIA";17
"353870 PIRACICABA";169
"353880 PIRAJU";5
"353890 PIRAJUI";9
"353900 PIRANGI";10
"353910 PIRAPORA DO BOM JESUS";18
"353920 PIRAPOZINHO";10
"353930 PIRASSUNUNGA";19
"353940 PIRATININGA";22
"353950 PITANGUEIRAS";25
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";87
"353990 POLONI";7
"354000 POMPEIA";22
"354010 PONGAI";2
"354020 PONTAL";27
"354025 PONTALINDA";2
"354030 PONTES GESTAL";1
"354040 POPULINA";2
"354050 PORANGABA";10
"354060 PORTO FELIZ";45
"354070 PORTO FERREIRA";25
"354075 POTIM";7
"354080 POTIRENDABA";30
"354085 PRACINHA";2
"354090 PRADOPOLIS";4
"354100 PRAIA GRANDE";143
"354105 PRATANIA";3
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";6
"354130 PRESIDENTE EPITACIO";12
"354140 PRESIDENTE PRUDENTE";234
"354150 PRESIDENTE VENCESLAU";19
"354160 PROMISSAO";9
"354165 QUADRA";4
"354170 QUATA";4
"354180 QUEIROZ";4
"354190 QUELUZ";3
"354200 QUINTANA";6
"354210 RAFARD";2
"354220 RANCHARIA";10
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";14
"354250 REGINOPOLIS";4
"354260 REGISTRO";21
"354270 RESTINGA";4
"354290 RIBEIRAO BONITO";14
"354300 RIBEIRAO BRANCO";10
"354310 RIBEIRAO CORRENTE";4
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";231
"354340 RIBEIRAO PRETO";609
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";3
"354390 RIO CLARO";93
"354400 RIO DAS PEDRAS";9
"354410 RIO GRANDE DA SERRA";80
"354420 RIOLANDIA";9
"354425 ROSANA";3
"354430 ROSEIRA";1
"354440 RUBIACEA";2
"354460 SABINO";1
"354480 SALES";6
"354490 SALES OLIVEIRA";6
"354500 SALESOPOLIS";13
"354515 SALTINHO";2
"354520 SALTO";231
"354530 SALTO DE PIRAPORA";54
"354540 SALTO GRANDE";4
"354550 SANDOVALINA";3
"354560 SANTA ADELIA";22
"354580 SANTA BARBARA D'OESTE";246
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";6
"354630 SANTA CRUZ DAS PALMEIRAS";14
"354640 SANTA CRUZ DO RIO PARDO";5
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";13
"354670 SANTA GERTRUDES";8
"354680 SANTA ISABEL";32
"354690 SANTA LUCIA";5
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";1
"354720 SANTANA DA PONTE PENSA";2
"354730 SANTANA DE PARNAIBA";264
"354750 SANTA RITA DO PASSA QUATRO";4
"354760 SANTA ROSA DE VITERBO";8
"354770 SANTO ANASTACIO";10
"354780 SANTO ANDRE";1400
"354790 SANTO ANTONIO DA ALEGRIA";5
"354800 SANTO ANTONIO DE POSSE";10
"354805 SANTO ANTONIO DO ARACANGUA";13
"354810 SANTO ANTONIO DO JARDIM";5
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";2
"354850 SANTOS";268
"354860 SAO BENTO DO SAPUCAI";6
"354870 SAO BERNARDO DO CAMPO";2341
"354880 SAO CAETANO DO SUL";497
"354890 SAO CARLOS";187
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";36
"354920 SAO JOAO DAS DUAS PONTES";3
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";51
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";15
"354980 SAO JOSE DO RIO PRETO";987
"354990 SAO JOSE DOS CAMPOS";784
"354995 SAO LOURENCO DA SERRA";13
"355010 SAO MANUEL";21
"355020 SAO MIGUEL ARCANJO";17
"355030 SAO PAULO";19159
"355040 SAO PEDRO";8
"355050 SAO PEDRO DO TURVO";2
"355060 SAO ROQUE";53
"355070 SAO SEBASTIAO";35
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";15
"355100 SAO VICENTE";218
"355110 SARAPUI";5
"355120 SARUTAIA";1
"355130 SEBASTIANOPOLIS DO SUL";5
"355140 SERRA AZUL";8
"355150 SERRANA";32
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";80
"355180 SETE BARRAS";7
"355190 SEVERINIA";14
"355210 SOCORRO";18
"355220 SOROCABA";1166
"355230 SUD MENNUCCI";1
"355240 SUMARE";272
"355250 SUZANO";209
"355255 SUZANAPOLIS";2
"355260 TABAPUA";18
"355270 TABATINGA";3
"355280 TABOAO DA SERRA";307
"355290 TACIBA";7
"355300 TAGUAI";1
"355320 TAIUVA";4
"355330 TAMBAU";4
"355340 TANABI";45
"355350 TAPIRAI";3
"355360 TAPIRATIBA";4
"355365 TAQUARAL";7
"355370 TAQUARITINGA";14
"355380 TAQUARITUBA";15
"355390 TARABAI";2
"355395 TARUMA";4
"355400 TATUI";156
"355410 TAUBATE";195
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";9
"355440 TERRA ROXA";6
"355450 TIETE";20
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";2
"355480 TREMEMBE";14
"355490 TRES FRONTEIRAS";5
"355495 TUIUTI";4
"355500 TUPA";29
"355510 TUPI PAULISTA";6
"355520 TURIUBA";1
"355530 TURMALINA";2
"355535 UBARANA";10
"355540 UBATUBA";36
"355550 UBIRAJARA";7
"355560 UCHOA";12
"355570 UNIAO PAULISTA";2
"355580 URANIA";6
"355590 URU";1
"355600 URUPES";12
"355610 VALENTIM GENTIL";9
"355620 VALINHOS";82
"355630 VALPARAISO";25
"355635 VARGEM";4
"355640 VARGEM GRANDE DO SUL";16
"355645 VARGEM GRANDE PAULISTA";52
"355650 VARZEA PAULISTA";90
"355660 VERA CRUZ";12
"355670 VINHEDO";61
"355680 VIRADOURO";15
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";227
"355710 VOTUPORANGA";93
"355715 ZACARIAS";2
"355720 CHAVANTES";1
"355730 ESTIVA GERBI";6
"410010 ABATIA";2
"410020 ADRIANOPOLIS";2
"410030 AGUDOS DO SUL";6
"410040 ALMIRANTE TAMANDARE";180
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";9
"410060 ALTO PARANA";8
"410070 ALTO PIQUIRI";5
"410080 ALVORADA DO SUL";9
"410100 AMPERE";8
"410105 ANAHY";7
"410110 ANDIRA";8
"410115 ANGULO";3
"410120 ANTONINA";10
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";48
"410150 ARAPONGAS";58
"410160 ARAPOTI";11
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";142
"410185 ARIRANHA DO IVAI";3
"410190 ASSAI";25
"410200 ASSIS CHATEAUBRIAND";39
"410210 ASTORGA";18
"410220 ATALAIA";6
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";18
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";5
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";26
"410290 BITURUNA";1
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";6
"410305 BOA VISTA DA APARECIDA";8
"410310 BOCAIUVA DO SUL";10
"410320 BOM SUCESSO";4
"410322 BOM SUCESSO DO SUL";3
"410330 BORRAZOPOLIS";1
"410335 BRAGANEY";6
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";5
"410345 CAFELANDIA";13
"410347 CAFEZAL DO SUL";2
"410350 CALIFORNIA";3
"410360 CAMBARA";11
"410370 CAMBE";119
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";11
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";74
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";6
"410420 CAMPO LARGO";99
"410425 CAMPO MAGRO";39
"410430 CAMPO MOURAO";40
"410440 CANDIDO DE ABREU";15
"410442 CANDOI";3
"410445 CANTAGALO";3
"410450 CAPANEMA";8
"410460 CAPITAO LEONIDAS MARQUES";8
"410465 CARAMBEI";19
"410470 CARLOPOLIS";6
"410480 CASCAVEL";386
"410490 CASTRO";47
"410500 CATANDUVAS";12
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";14
"410530 CEU AZUL";5
"410540 CHOPINZINHO";12
"410550 CIANORTE";74
"410560 CIDADE GAUCHA";11
"410570 CLEVELANDIA";9
"410580 COLOMBO";305
"410590 COLORADO";12
"410600 CONGONHINHAS";9
"410620 CONTENDA";12
"410630 CORBELIA";16
"410640 CORNELIO PROCOPIO";55
"410645 CORONEL DOMINGOS SOARES";4
"410650 CORONEL VIVIDA";15
"410660 CRUZEIRO DO OESTE";14
"410680 CRUZ MACHADO";9
"410690 CURITIBA";2755
"410700 CURIUVA";5
"410710 DIAMANTE DO NORTE";2
"410715 DIAMANTE D'OESTE";5
"410720 DOIS VIZINHOS";10
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";6
"410750 ENGENHEIRO BELTRAO";5
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";3
"410760 FAXINAL";7
"410765 FAZENDA RIO GRANDE";153
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";6
"410785 FLOR DA SERRA DO SUL";3
"410790 FLORESTA";15
"410800 FLORESTOPOLIS";13
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";596
"410832 FRANCISCO ALVES";8
"410840 FRANCISCO BELTRAO";88
"410850 GENERAL CARNEIRO";5
"410855 GODOY MOREIRA";1
"410860 GOIOERE";6
"410865 GOIOXIM";4
"410880 GUAIRA";38
"410890 GUAIRACA";5
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";2
"410920 GUARACI";4
"410930 GUARANIACU";11
"410940 GUARAPUAVA";89
"410950 GUARAQUECABA";2
"410960 GUARATUBA";28
"410965 HONORIO SERPA";2
"410970 IBAITI";23
"410975 IBEMA";7
"410980 IBIPORA";72
"410990 ICARAIMA";5
"411000 IGUARACU";7
"411005 IGUATU";4
"411007 IMBAU";3
"411010 IMBITUVA";13
"411020 INACIO MARTINS";3
"411030 INAJA";2
"411040 INDIANOPOLIS";5
"411050 IPIRANGA";11
"411060 IPORA";8
"411065 IRACEMA DO OESTE";1
"411070 IRATI";18
"411080 IRETAMA";6
"411090 ITAGUAJE";2
"411095 ITAIPULANDIA";12
"411100 ITAMBARACA";2
"411110 ITAMBE";12
"411120 ITAPEJARA D'OESTE";9
"411125 ITAPERUCU";32
"411130 ITAUNA DO SUL";2
"411140 IVAI";6
"411150 IVAIPORA";43
"411155 IVATE";11
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";20
"411190 JAGUAPITA";25
"411200 JAGUARIAIVA";13
"411210 JANDAIA DO SUL";10
"411220 JANIOPOLIS";1
"411230 JAPIRA";3
"411240 JAPURA";3
"411250 JARDIM ALEGRE";14
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";34
"411275 JESUITAS";7
"411280 JOAQUIM TAVORA";9
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";9
"411300 JUSSARA";2
"411310 KALORE";2
"411320 LAPA";26
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";20
"411340 LEOPOLIS";5
"411342 LIDIANOPOLIS";25
"411345 LINDOESTE";6
"411350 LOANDA";49
"411360 LOBATO";2
"411370 LONDRINA";959
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";5
"411390 MALLET";1
"411400 MAMBORE";3
"411410 MANDAGUACU";40
"411420 MANDAGUARI";29
"411430 MANDIRITUBA";29
"411435 MANFRINOPOLIS";1
"411440 MANGUEIRINHA";12
"411450 MANOEL RIBAS";18
"411460 MARECHAL CANDIDO RONDON";113
"411470 MARIA HELENA";1
"411480 MARIALVA";60
"411500 MARILENA";3
"411510 MARILUZ";6
"411520 MARINGA";850
"411530 MARIOPOLIS";2
"411535 MARIPA";13
"411540 MARMELEIRO";10
"411560 MATELANDIA";18
"411570 MATINHOS";15
"411575 MAUA DA SERRA";3
"411580 MEDIANEIRA";48
"411585 MERCEDES";12
"411590 MIRADOR";3
"411605 MISSAL";9
"411620 MORRETES";12
"411630 MUNHOZ DE MELO";4
"411640 NOSSA SENHORA DAS GRACAS";2
"411650 NOVA ALIANCA DO IVAI";1
"411660 NOVA AMERICA DA COLINA";5
"411670 NOVA AURORA";12
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";29
"411695 NOVA ESPERANCA DO SUDOESTE";4
"411700 NOVA FATIMA";9
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";5
"411720 NOVA OLIMPIA";3
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";11
"411725 NOVA PRATA DO IGUACU";8
"411727 NOVA TEBAS";2
"411729 NOVO ITACOLOMI";1
"411730 ORTIGUEIRA";9
"411740 OURIZONA";8
"411745 OURO VERDE DO OESTE";17
"411750 PAICANDU";66
"411760 PALMAS";25
"411770 PALMEIRA";19
"411780 PALMITAL";4
"411790 PALOTINA";37
"411800 PARAISO DO NORTE";26
"411810 PARANACITY";9
"411820 PARANAGUA";129
"411830 PARANAPOEMA";6
"411840 PARANAVAI";49
"411845 PATO BRAGADO";5
"411850 PATO BRANCO";69
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";4
"411885 PEROBAL";2
"411890 PEROLA";4
"411900 PEROLA D'OESTE";3
"411910 PIEN";7
"411915 PINHAIS";208
"411920 PINHALAO";7
"411930 PINHAO";11
"411940 PIRAI DO SUL";16
"411950 PIRAQUARA";142
"411960 PITANGA";21
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";2
"411980 PLANALTO";4
"411990 PONTA GROSSA";457
"411995 PONTAL DO PARANA";18
"412000 PORECATU";11
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";15
"412060 PRUDENTOPOLIS";10
"412070 QUATIGUA";2
"412080 QUATRO BARRAS";33
"412085 QUATRO PONTES";8
"412090 QUEDAS DO IGUACU";27
"412100 QUERENCIA DO NORTE";7
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";14
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";9
"412150 REBOUCAS";6
"412160 RENASCENCA";4
"412170 RESERVA";10
"412175 RESERVA DO IGUACU";2
"412180 RIBEIRAO CLARO";8
"412190 RIBEIRAO DO PINHAL";8
"412200 RIO AZUL";1
"412215 RIO BONITO DO IGUACU";1
"412217 RIO BRANCO DO IVAI";2
"412220 RIO BRANCO DO SUL";52
"412230 RIO NEGRO";11
"412240 ROLANDIA";68
"412250 RONCADOR";2
"412260 RONDON";7
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";3
"412290 SALTO DO ITARARE";4
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";21
"412340 SANTA FE";13
"412350 SANTA HELENA";34
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";2
"412382 SANTA LUCIA";1
"412385 SANTA MARIA DO OESTE";6
"412390 SANTA MARIANA";7
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";13
"412405 SANTA TEREZINHA DE ITAIPU";39
"412410 SANTO ANTONIO DA PLATINA";48
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";2
"412440 SANTO ANTONIO DO SUDOESTE";9
"412450 SANTO INACIO";9
"412460 SAO CARLOS DO IVAI";3
"412470 SAO JERONIMO DA SERRA";8
"412480 SAO JOAO";8
"412490 SAO JOAO DO CAIUA";4
"412500 SAO JOAO DO IVAI";9
"412510 SAO JOAO DO TRIUNFO";8
"412520 SAO JORGE D'OESTE";4
"412530 SAO JORGE DO IVAI";5
"412535 SAO JORGE DO PATROCINIO";4
"412540 SAO JOSE DA BOA VISTA";5
"412545 SAO JOSE DAS PALMEIRAS";9
"412550 SAO JOSE DOS PINHAIS";465
"412555 SAO MANOEL DO PARANA";3
"412560 SAO MATEUS DO SUL";9
"412570 SAO MIGUEL DO IGUACU";30
"412575 SAO PEDRO DO IGUACU";9
"412580 SAO PEDRO DO IVAI";3
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";6
"412610 SAO TOME";5
"412620 SAPOPEMA";7
"412625 SARANDI";212
"412630 SENGES";8
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";7
"412650 SERTANOPOLIS";15
"412660 SIQUEIRA CAMPOS";11
"412665 SULINA";1
"412667 TAMARANA";16
"412670 TAMBOARA";6
"412680 TAPEJARA";9
"412690 TAPIRA";3
"412700 TEIXEIRA SOARES";5
"412710 TELEMACO BORBA";32
"412720 TERRA BOA";12
"412730 TERRA RICA";4
"412740 TERRA ROXA";21
"412750 TIBAGI";12
"412760 TIJUCAS DO SUL";17
"412770 TOLEDO";350
"412780 TOMAZINA";5
"412785 TRES BARRAS DO PARANA";7
"412788 TUNAS DO PARANA";5
"412790 TUNEIRAS DO OESTE";8
"412795 TUPASSI";11
"412796 TURVO";4
"412800 UBIRATA";45
"412810 UMUARAMA";83
"412820 UNIAO DA VITORIA";11
"412840 URAI";6
"412850 WENCESLAU BRAZ";8
"412853 VENTANIA";4
"412855 VERA CRUZ DO OESTE";4
"412860 VERE";4
