2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"431900 SAO MARCOS";5
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";3
"431940 SAO PEDRO DO SUL";2
"431950 SAO SEBASTIAO DO CAI";1
"431960 SAO SEPE";8
"431970 SAO VALENTIM";1
"431973 SAO VALERIO DO SUL";1
"431980 SAO VICENTE DO SUL";1
"431990 SAPIRANGA";3
"432000 SAPUCAIA DO SUL";20
"432010 SARANDI";7
"432020 SEBERI";2
"432030 SELBACH";2
"432035 SENTINELA DO SUL";1
"432040 SERAFINA CORREA";7
"432050 SERTAO";1
"432055 SERTAO SANTANA";1
"432080 SOLEDADE";11
"432085 TABAI";1
"432090 TAPEJARA";4
"432100 TAPERA";4
"432110 TAPES";2
"432120 TAQUARA";3
"432130 TAQUARI";2
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";1
"432140 TENENTE PORTELA";2
"432145 TEUTONIA";4
"432147 TIRADENTES DO SUL";1
"432150 TORRES";8
"432160 TRAMANDAI";3
"432162 TRAVESSEIRO";1
"432170 TRES COROAS";1
"432180 TRES DE MAIO";2
"432183 TRES FORQUILHAS";1
"432185 TRES PALMEIRAS";2
"432190 TRES PASSOS";3
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";1
"432215 TUNAS";2
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";1
"432240 URUGUAIANA";17
"432250 VACARIA";7
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432255 VANINI";1
"432260 VENANCIO AIRES";9
"432270 VERA CRUZ";2
"432280 VERANOPOLIS";7
"432300 VIAMAO";45
"432320 VICTOR GRAEFF";2
"432330 VILA FLORES";1
"432335 VILA LANGARO";1
"432370 VISTA GAUCHA";2
"432377 WESTFALIA";1
"432380 XANGRI-LA";1
"500060 AMAMBAI";7
"500070 ANASTACIO";3
"500085 ANGELICA";1
"500100 APARECIDA DO TABOADO";3
"500110 AQUIDAUANA";4
"500124 ARAL MOREIRA";1
"500190 BATAGUASSU";2
"500210 BELA VISTA";2
"500240 CAARAPO";4
"500260 CAMAPUA";2
"500270 CAMPO GRANDE";151
"500280 CARACOL";1
"500290 CASSILANDIA";3
"500295 CHAPADAO DO SUL";2
"500310 CORGUINHO";2
"500315 CORONEL SAPUCAIA";3
"500320 CORUMBA";4
"500325 COSTA RICA";3
"500330 COXIM";6
"500345 DEODAPOLIS";2
"500350 DOURADINA";1
"500370 DOURADOS";45
"500375 ELDORADO";1
"500380 FATIMA DO SUL";1
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";4
"500430 IGUATEMI";1
"500460 ITAQUIRAI";2
"500470 IVINHEMA";1
"500480 JAPORA";1
"500500 JARDIM";4
"500520 LADARIO";2
"500525 LAGUNA CARAPA";1
"500540 MARACAJU";3
"500560 MIRANDA";4
"500568 MUNDO NOVO";2
"500570 NAVIRAI";2
"500600 NOVA ALVORADA DO SUL";4
"500620 NOVA ANDRADINA";1
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";6
"500635 PARANHOS";3
"500660 PONTA PORA";9
"500690 PORTO MURTINHO";2
"500710 RIBAS DO RIO PARDO";1
"500720 RIO BRILHANTE";5
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";3
"500750 ROCHEDO";1
"500769 SAO GABRIEL DO OESTE";7
"500770 SETE QUEDAS";1
"500780 SELVIRIA";1
"500790 SIDROLANDIA";7
"500793 SONORA";2
"500795 TACURU";1
"500797 TAQUARUSSU";1
"500800 TERENOS";3
"500830 TRES LAGOAS";4
"500840 VICENTINA";1
"510010 ACORIZAL";1
"510020 AGUA BOA";1
"510025 ALTA FLORESTA";5
"510030 ALTO ARAGUAIA";2
"510050 ALTO PARAGUAI";2
"510080 APIACAS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510180 BARRA DO GARCAS";7
"510250 CACERES";12
"510260 CAMPINAPOLIS";1
"510263 CAMPO NOVO DO PARECIS";2
"510267 CAMPO VERDE";1
"510270 CANARANA";2
"510285 CASTANHEIRA";3
"510305 CLAUDIA";1
"510320 COLIDER";1
"510325 COLNIZA";2
"510330 COMODORO";5
"510340 CUIABA";78
"510343 CURVELANDIA";1
"510350 DIAMANTINO";1
"510360 DOM AQUINO";1
"510385 GAUCHA DO NORTE";1
"510410 GUARANTA DO NORTE";5
"510460 ITIQUIRA";1
"510480 JACIARA";2
"510510 JUARA";2
"510515 JUINA";1
"510525 LUCAS DO RIO VERDE";1
"510560 MATUPA";1
"510562 MIRASSOL D'OESTE";2
"510590 NOBRES";1
"510615 NOVA BANDEIRANTES";1
"510622 NOVA MUTUM";5
"510625 NOVA XAVANTINA";1
"510630 PARANATINGA";1
"510637 PEDRA PRETA";2
"510642 PEIXOTO DE AZEVEDO";3
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";3
"510677 PORTO ALEGRE DO NORTE";1
"510682 PORTO ESPERIDIAO";1
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";8
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510720 RIO BRANCO";1
"510730 SAO JOSE DO RIO CLARO";2
"510740 SAO PEDRO DA CIPA";1
"510760 RONDONOPOLIS";29
"510780 SANTO ANTONIO DO LEVERGER";4
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";1
"510790 SINOP";16
"510792 SORRISO";5
"510795 TANGARA DA SERRA";1
"510800 TAPURAH";2
"510840 VARZEA GRANDE";16
"510860 VILA RICA";1
"510895 NOVA MONTE VERDE";1
"520010 ABADIANIA";1
"520013 ACREUNA";2
"520025 AGUAS LINDAS DE GOIAS";19
"520030 ALEXANIA";1
"520050 ALOANDIA";2
"520060 ALTO PARAISO DE GOIAS";1
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520110 ANAPOLIS";34
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";57
"520170 ARAGARCAS";1
"520180 ARAGOIANIA";1
"520215 ARAGUAPAZ";1
"520330 BELA VISTA DE GOIAS";7
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";1
"520355 BONFINOPOLIS";2
"520360 BRAZABRANTES";2
"520380 BRITANIA";2
"520430 CACU";2
"520440 CAIAPONIA";1
"520450 CALDAS NOVAS";7
"520470 CAMPINORTE";1
"520490 CAMPOS BELOS";2
"520505 CASTELANDIA";1
"520510 CATALAO";4
"520540 CERES";1
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";6
"520580 CORUMBA DE GOIAS";1
"520620 CRISTALINA";3
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";1
"520670 DAMIANOPOLIS";1
"520680 DAMOLANDIA";1
"520710 DIORAMA";1
"520740 EDEIA";1
"520750 ESTRELA DO NORTE";1
"520753 FAINA";1
"520800 FORMOSA";5
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";4
"520860 GOIANESIA";5
"520870 GOIANIA";154
"520880 GOIANIRA";4
"520890 GOIAS";3
"520910 GOIATUBA";2
"520920 GUAPO";2
"520990 IACIARA";2
"521000 INHUMAS";5
"521020 IPORA";2
"521040 ITABERAI";2
"521080 ITAJA";1
"521090 ITAPACI";2
"521120 ITAPURANGA";1
"521140 ITAUCU";1
"521150 ITUMBIARA";6
"521180 JARAGUA";1
"521190 JATAI";8
"521220 JUSSARA";3
"521250 LUZIANIA";14
"521308 MINACU";3
"521310 MINEIROS";7
"521350 MONTE ALEGRE DE GOIAS";1
"521380 MORRINHOS";2
"521400 MOZARLANDIA";2
"521450 NEROPOLIS";1
"521460 NIQUELANDIA";4
"521523 NOVO GAMA";10
"521550 OUVIDOR";1
"521560 PADRE BERNARDO";6
"521570 PALMEIRAS DE GOIAS";2
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";1
"521645 PEROLANDIA";1
"521710 PIRACANJUBA";2
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";2
"521740 PIRES DO RIO";2
"521760 PLANALTINA";9
"521830 POSSE";4
"521850 QUIRINOPOLIS";4
"521860 RIALMA";1
"521880 RIO VERDE";26
"521890 RUBIATABA";3
"521900 SANCLERLANDIA";2
"521930 SANTA HELENA DE GOIAS";4
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";7
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";4
"522020 SAO MIGUEL DO ARAGUAIA";2
"522045 SENADOR CANEDO";10
"522060 SILVANIA";2
"522130 TRES RANCHOS";1
"522140 TRINDADE";15
"522160 URUACU";2
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";8
"522200 VIANOPOLIS";4
"522205 VICENTINOPOLIS";1
"530010 BRASILIA";279
"Ignorado - BR";24
"Total";31062
&
