2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"316240 SAO JOAO DA PONTE";6
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";15
"316255 SAO JOAO DO MANHUACU";5
"316257 SAO JOAO DO MANTENINHA";1
"316265 SAO JOAO DO PACUI";1
"316270 SAO JOAO DO PARAISO";2
"316280 SAO JOAO EVANGELISTA";3
"316290 SAO JOAO NEPOMUCENO";6
"316292 SAO JOAQUIM DE BICAS";31
"316294 SAO JOSE DA BARRA";4
"316295 SAO JOSE DA LAPA";13
"316300 SAO JOSE DA SAFIRA";1
"316310 SAO JOSE DA VARGINHA";1
"316320 SAO JOSE DO ALEGRE";2
"316340 SAO JOSE DO GOIABAL";2
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";20
"316380 SAO MIGUEL DO ANTA";6
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";3
"316420 SAO ROMAO";5
"316430 SAO ROQUE DE MINAS";2
"316440 SAO SEBASTIAO DA BELA VISTA";1
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";6
"316470 SAO SEBASTIAO DO PARAISO";44
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";2
"316510 SAO TOMAS DE AQUINO";4
"316520 SAO THOME DAS LETRAS";5
"316530 SAO VICENTE DE MINAS";2
"316550 SARDOA";1
"316553 SARZEDO";29
"316555 SETUBINHA";5
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";5
"316580 SENADOR JOSE BENTO";1
"316590 SENADOR MODESTINO GONCALVES";2
"316600 SENHORA DE OLIVEIRA";7
"316620 SENHORA DOS REMEDIOS";4
"316630 SERICITA";4
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";3
"316690 SERRANIA";2
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";6
"316720 SETE LAGOAS";144
"316740 SILVIANOPOLIS";2
"316760 SIMONESIA";3
"316770 SOBRALIA";4
"316780 SOLEDADE DE MINAS";2
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";10
"316810 TAPIRA";2
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";50
"316870 TIMOTEO";31
"316880 TIRADENTES";1
"316900 TOCANTINS";7
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";7
"316930 TRES CORACOES";24
"316935 TRES MARIAS";12
"316940 TRES PONTAS";31
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";28
"316970 TURMALINA";5
"316980 TURVOLANDIA";6
"316990 UBA";35
"317000 UBAI";1
"317005 UBAPORANGA";3
"317010 UBERABA";868
"317020 UBERLANDIA";1772
"317030 UMBURATIBA";1
"317040 UNAI";39
"317043 UNIAO DE MINAS";1
"317050 URUCANIA";1
"317052 URUCUIA";5
"317057 VARGEM ALEGRE";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";3
"317070 VARGINHA";122
"317075 VARJAO DE MINAS";2
"317080 VARZEA DA PALMA";13
"317090 VARZELANDIA";8
"317100 VAZANTE";6
"317103 VERDELANDIA";2
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317115 VERMELHO NOVO";2
"317120 VESPASIANO";96
"317130 VICOSA";43
"317160 VIRGEM DA LAPA";2
"317170 VIRGINIA";3
"317180 VIRGINOPOLIS";2
"317190 VIRGOLANDIA";3
"317200 VISCONDE DO RIO BRANCO";18
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";2
"320010 AFONSO CLAUDIO";10
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";12
"320030 ALFREDO CHAVES";7
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";8
"320060 ARACRUZ";22
"320070 ATILIO VIVACQUA";10
"320080 BAIXO GUANDU";12
"320090 BARRA DE SAO FRANCISCO";9
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";6
"320115 BREJETUBA";8
"320120 CACHOEIRO DE ITAPEMIRIM";138
"320130 CARIACICA";305
"320140 CASTELO";27
"320150 COLATINA";65
"320160 CONCEICAO DA BARRA";4
"320170 CONCEICAO DO CASTELO";7
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";22
"320200 DORES DO RIO PRETO";1
"320210 ECOPORANGA";3
"320220 FUNDAO";6
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";19
"320240 GUARAPARI";56
"320245 IBATIBA";7
"320250 IBIRACU";6
"320260 ICONHA";15
"320265 IRUPI";1
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";16
"320290 ITARANA";6
"320300 IUNA";13
"320305 JAGUARE";21
"320310 JERONIMO MONTEIRO";4
"320313 JOAO NEIVA";8
"320316 LARANJA DA TERRA";2
"320320 LINHARES";156
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";20
"320334 MARECHAL FLORIANO";12
"320335 MARILANDIA";7
"320340 MIMOSO DO SUL";10
"320350 MONTANHA";1
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";10
"320380 MUQUI";8
"320390 NOVA VENECIA";14
"320400 PANCAS";7
"320405 PEDRO CANARIO";6
"320410 PINHEIROS";3
"320420 PIUMA";6
"320430 PRESIDENTE KENNEDY";5
"320435 RIO BANANAL";9
"320440 RIO NOVO DO SUL";5
"320450 SANTA LEOPOLDINA";2
"320455 SANTA MARIA DE JETIBA";13
"320460 SANTA TERESA";5
"320465 SAO DOMINGOS DO NORTE";1
"320470 SAO GABRIEL DA PALHA";10
"320480 SAO JOSE DO CALCADO";1
"320490 SAO MATEUS";146
"320495 SAO ROQUE DO CANAA";7
"320500 SERRA";270
"320501 SOORETAMA";5
"320503 VARGEM ALTA";15
"320506 VENDA NOVA DO IMIGRANTE";16
"320510 VIANA";69
"320517 VILA VALERIO";6
"320520 VILA VELHA";270
"320530 VITORIA";276
"330010 ANGRA DOS REIS";82
"330015 APERIBE";15
"330020 ARARUAMA";37
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";21
"330025 ARRAIAL DO CABO";4
"330030 BARRA DO PIRAI";33
"330040 BARRA MANSA";34
"330045 BELFORD ROXO";419
"330050 BOM JARDIM";10
"330060 BOM JESUS DO ITABAPOANA";24
"330070 CABO FRIO";120
"330080 CACHOEIRAS DE MACACU";16
"330090 CAMBUCI";10
"330093 CARAPEBUS";1
"330095 COMENDADOR LEVY GASPARIAN";2
"330100 CAMPOS DOS GOYTACAZES";405
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";4
"330120 CARMO";10
"330130 CASIMIRO DE ABREU";22
"330140 CONCEICAO DE MACABU";7
"330150 CORDEIRO";4
"330160 DUAS BARRAS";6
"330170 DUQUE DE CAXIAS";841
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";32
"330187 IGUABA GRANDE";6
"330190 ITABORAI";164
"330200 ITAGUAI";108
"330205 ITALVA";11
"330210 ITAOCARA";17
"330220 ITAPERUNA";141
"330225 ITATIAIA";20
"330227 JAPERI";54
"330230 LAJE DO MURIAE";9
"330240 MACAE";216
"330245 MACUCO";3
"330250 MAGE";158
"330260 MANGARATIBA";32
"330270 MARICA";150
"330285 MESQUITA";123
"330290 MIGUEL PEREIRA";8
"330300 MIRACEMA";7
"330310 NATIVIDADE";11
"330320 NILOPOLIS";115
"330330 NITEROI";593
"330340 NOVA FRIBURGO";50
"330350 NOVA IGUACU";599
"330360 PARACAMBI";15
"330370 PARAIBA DO SUL";12
"330380 PARATY";19
"330385 PATY DO ALFERES";7
"330390 PETROPOLIS";157
"330395 PINHEIRAL";6
"330400 PIRAI";16
"330410 PORCIUNCULA";17
"330411 PORTO REAL";11
"330412 QUATIS";4
"330414 QUEIMADOS";131
"330415 QUISSAMA";10
"330420 RESENDE";94
"330430 RIO BONITO";28
"330440 RIO CLARO";3
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";56
"330455 RIO DE JANEIRO";7715
"330470 SANTO ANTONIO DE PADUA";27
"330475 SAO FRANCISCO DE ITABAPOANA";38
"330480 SAO FIDELIS";32
"330490 SAO GONCALO";893
"330500 SAO JOAO DA BARRA";20
"330510 SAO JOAO DE MERITI";359
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";5
"330520 SAO PEDRO DA ALDEIA";33
"330530 SAO SEBASTIAO DO ALTO";3
"330540 SAPUCAIA";4
"330550 SAQUAREMA";35
"330555 SEROPEDICA";37
"330560 SILVA JARDIM";10
"330570 SUMIDOURO";9
"330575 TANGUA";10
"330580 TERESOPOLIS";123
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";27
"330610 VALENCA";24
"330615 VARRE-SAI";9
"330620 VASSOURAS";9
"330630 VOLTA REDONDA";128
" MUNICIPIO IGNORADO - SP";4
"350010 ADAMANTINA";19
"350020 ADOLFO";15
"350030 AGUAI";35
"350040 AGUAS DA PRATA";10
"350050 AGUAS DE LINDOIA";14
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";59
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";8
"350090 ALTAIR";12
"350100 ALTINOPOLIS";8
"350110 ALTO ALEGRE";4
"350115 ALUMINIO";29
"350120 ALVARES FLORENCE";3
"350130 ALVARES MACHADO";36
"350140 ALVARO DE CARVALHO";13
"350150 ALVINLANDIA";7
"350160 AMERICANA";587
"350170 AMERICO BRASILIENSE";28
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";58
"350200 ANALANDIA";2
"350210 ANDRADINA";66
"350220 ANGATUBA";21
"350230 ANHEMBI";6
"350240 ANHUMAS";6
"350250 APARECIDA";13
"350260 APARECIDA D'OESTE";4
"350270 APIAI";10
"350275 ARACARIGUAMA";18
"350280 ARACATUBA";533
"350290 ARACOIABA DA SERRA";54
"350300 ARAMINA";2
"350310 ARANDU";6
"350320 ARARAQUARA";253
"350330 ARARAS";326
"350335 ARCO-IRIS";1
"350340 AREALVA";9
"350350 AREIAS";2
"350360 AREIOPOLIS";12
"350370 ARIRANHA";11
"350380 ARTUR NOGUEIRA";51
"350390 ARUJA";134
"350395 ASPASIA";1
"350400 ASSIS";77
"350410 ATIBAIA";287
"350420 AURIFLAMA";21
"350430 AVAI";5
"350440 AVANHANDAVA";7
"350450 AVARE";161
"350460 BADY BASSITT";60
"350470 BALBINOS";5
"350480 BALSAMO";37
"350490 BANANAL";1
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";11
"350520 BARIRI";12
"350530 BARRA BONITA";31
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";6
"350550 BARRETOS";269
"350560 BARRINHA";36
"350570 BARUERI";1346
"350580 BASTOS";17
"350590 BATATAIS";49
"350600 BAURU";1059
"350610 BEBEDOURO";206
"350620 BENTO DE ABREU";9
"350630 BERNARDINO DE CAMPOS";12
"350635 BERTIOGA";76
"350640 BILAC";9
"350650 BIRIGUI";133
"350660 BIRITIBA-MIRIM";25
"350670 BOA ESPERANCA DO SUL";14
"350680 BOCAINA";5
"350690 BOFETE";7
"350700 BOITUVA";63
"350710 BOM JESUS DOS PERDOES";24
"350715 BOM SUCESSO DE ITARARE";1
"350730 BORACEIA";2
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";259
"350760 BRAGANCA PAULISTA";270
"350770 BRAUNA";5
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";31
"350790 BROTAS";17
"350800 BURI";11
"350810 BURITAMA";31
"350820 BURITIZAL";1
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";64
"350850 CACAPAVA";36
"350860 CACHOEIRA PAULISTA";4
"350870 CACONDE";5
"350880 CAFELANDIA";17
"350890 CAIABU";3
"350900 CAIEIRAS";108
"350910 CAIUA";9
"350920 CAJAMAR";102
"350925 CAJATI";20
"350930 CAJOBI";5
"350940 CAJURU";33
"350945 CAMPINA DO MONTE ALEGRE";3
"350950 CAMPINAS";2481
"350960 CAMPO LIMPO PAULISTA";132
"350970 CAMPOS DO JORDAO";23
"350980 CAMPOS NOVOS PAULISTA";12
"350990 CANANEIA";9
"351000 CANDIDO MOTA";28
"351010 CANDIDO RODRIGUES";2
"351015 CANITAR";2
"351020 CAPAO BONITO";45
"351030 CAPELA DO ALTO";28
"351040 CAPIVARI";45
"351050 CARAGUATATUBA";59
"351060 CARAPICUIBA";1165
"351070 CARDOSO";10
"351080 CASA BRANCA";11
"351090 CASSIA DOS COQUEIROS";4
"351100 CASTILHO";24
"351110 CATANDUVA";305
"351120 CATIGUA";10
"351130 CEDRAL";29
"351140 CERQUEIRA CESAR";13
"351150 CERQUILHO";40
"351160 CESARIO LANGE";25
"351170 CHARQUEADA";11
"351190 CLEMENTINA";11
"351200 COLINA";25
"351210 COLOMBIA";4
"351220 CONCHAL";28
"351230 CONCHAS";21
"351240 CORDEIROPOLIS";35
"351250 COROADOS";6
"351260 CORONEL MACEDO";3
"351270 CORUMBATAI";3
"351280 COSMOPOLIS";70
"351290 COSMORAMA";6
"351300 COTIA";614
"351310 CRAVINHOS";52
"351320 CRISTAIS PAULISTA";14
"351340 CRUZEIRO";29
"351350 CUBATAO";268
"351360 CUNHA";3
"351370 DESCALVADO";32
"351380 DIADEMA";1119
"351390 DIVINOLANDIA";7
"351400 DOBRADA";1
"351410 DOIS CORREGOS";42
"351420 DOLCINOPOLIS";3
"351430 DOURADO";10
"351440 DRACENA";55
"351450 DUARTINA";15
"351460 DUMONT";11
"351470 ECHAPORA";16
"351480 ELDORADO";4
"351490 ELIAS FAUSTO";12
"351492 ELISIARIO";12
"351495 EMBAUBA";3
"351500 EMBU DAS ARTES";550
"351510 EMBU-GUACU";79
"351512 EMILIANOPOLIS";4
"351515 ENGENHEIRO COELHO";31
"351518 ESPIRITO SANTO DO PINHAL";89
"351519 ESPIRITO SANTO DO TURVO";5
"351520 ESTRELA D'OESTE";13
"351530 ESTRELA DO NORTE";4
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";20
"351550 FERNANDOPOLIS";143
"351560 FERNANDO PRESTES";6
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";201
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";9
"351610 FLORINIA";2
"351620 FRANCA";428
"351630 FRANCISCO MORATO";179
"351640 FRANCO DA ROCHA";183
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";13
"351670 GARCA";94
"351680 GASTAO VIDIGAL";8
"351685 GAVIAO PEIXOTO";10
"351690 GENERAL SALGADO";17
"351700 GETULINA";4
"351710 GLICERIO";6
"351720 GUAICARA";3
"351730 GUAIMBE";11
"351740 GUAIRA";68
"351750 GUAPIACU";65
"351760 GUAPIARA";10
"351770 GUARA";6
"351780 GUARACAI";7
"351790 GUARACI";13
"351810 GUARANTA";8
"351820 GUARARAPES";61
"351830 GUARAREMA";18
"351840 GUARATINGUETA";39
"351850 GUAREI";12
"351860 GUARIBA";23
"351870 GUARUJA";435
"351880 GUARULHOS";3509
"351885 GUATAPARA";7
"351890 GUZOLANDIA";15
"351900 HERCULANDIA";7
"351905 HOLAMBRA";15
"351907 HORTOLANDIA";364
"351910 IACANGA";10
"351920 IACRI";7
"351925 IARAS";9
"351930 IBATE";56
"351940 IBIRA";51
"351950 IBIRAREMA";1
"351960 IBITINGA";33
"351970 IBIUNA";78
"351980 ICEM";34
"351990 IEPE";4
"352000 IGARACU DO TIETE";13
"352010 IGARAPAVA";21
"352020 IGARATA";11
"352030 IGUAPE";14
"352040 ILHABELA";65
"352042 ILHA COMPRIDA";4
"352044 ILHA SOLTEIRA";29
"352050 INDAIATUBA";349
"352060 INDIANA";8
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";4
"352090 IPAUSSU";5
"352100 IPERO";57
"352110 IPEUNA";3
"352115 IPIGUA";19
"352120 IPORANGA";6
"352130 IPUA";4
"352140 IRACEMAPOLIS";23
"352150 IRAPUA";11
"352160 IRAPURU";5
"352170 ITABERA";6
"352180 ITAI";9
"352190 ITAJOBI";38
"352200 ITAJU";3
"352210 ITANHAEM";66
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";492
"352230 ITAPETININGA";214
"352240 ITAPEVA";35
"352250 ITAPEVI";540
"352260 ITAPIRA";78
"352270 ITAPOLIS";24
"352280 ITAPORANGA";9
"352290 ITAPUI";4
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";629
"352320 ITARARE";8
"352330 ITARIRI";10
"352340 ITATIBA";110
"352350 ITATINGA";19
"352360 ITIRAPINA";10
"352370 ITIRAPUA";5
"352390 ITU";149
"352400 ITUPEVA";56
"352410 ITUVERAVA";28
"352420 JABORANDI";9
"352430 JABOTICABAL";103
"352440 JACAREI";275
"352450 JACI";16
"352460 JACUPIRANGA";12
"352470 JAGUARIUNA";81
"352480 JALES";68
"352490 JAMBEIRO";2
"352500 JANDIRA";265
"352510 JARDINOPOLIS";37
"352520 JARINU";37
"352530 JAU";128
"352540 JERIQUARA";5
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";109
"352580 JULIO MESQUITA";10
"352585 JUMIRIM";5
"352590 JUNDIAI";862
"352600 JUNQUEIROPOLIS";20
"352610 JUQUIA";9
"352620 JUQUITIBA";38
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";46
"352650 LAVINIA";5
"352660 LAVRINHAS";2
"352670 LEME";223
"352680 LENCOIS PAULISTA";86
"352690 LIMEIRA";646
"352700 LINDOIA";3
"352710 LINS";61
"352720 LORENA";37
"352725 LOURDES";6
"352730 LOUVEIRA";93
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";15
"352770 LUIZIANIA";5
"352780 LUPERCIO";5
"352790 LUTECIA";3
"352800 MACATUBA";12
"352810 MACAUBAL";13
"352820 MACEDONIA";6
"352830 MAGDA";5
"352840 MAIRINQUE";49
"352850 MAIRIPORA";120
"352860 MANDURI";2
"352870 MARABA PAULISTA";3
"352880 MARACAI";7
"352885 MARAPOAMA";7
"352890 MARIAPOLIS";5
"352900 MARILIA";551
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";32
"352930 MATAO";40
"352940 MAUA";963
"352950 MENDONCA";11
"352960 MERIDIANO";1
"352965 MESOPOLIS";4
"352970 MIGUELOPOLIS";10
"352980 MINEIROS DO TIETE";8
"352990 MIRACATU";17
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";48
"353020 MIRANTE DO PARANAPANEMA";30
"353030 MIRASSOL";221
"353040 MIRASSOLANDIA";17
"353050 MOCOCA";101
"353060 MOGI DAS CRUZES";823
"353070 MOGI GUACU";226
"353080 MOGI MIRIM";58
"353090 MOMBUCA";2
"353100 MONCOES";2
"353110 MONGAGUA";44
"353120 MONTE ALEGRE DO SUL";4
"353130 MONTE ALTO";28
"353140 MONTE APRAZIVEL";52
"353150 MONTE AZUL PAULISTA";19
"353160 MONTE CASTELO";2
"353170 MONTEIRO LOBATO";4
"353180 MONTE MOR";91
"353190 MORRO AGUDO";16
"353200 MORUNGABA";8
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";5
"353215 NANTES";5
"353220 NARANDIBA";8
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";14
"353250 NEVES PAULISTA";19
"353260 NHANDEARA";15
"353270 NIPOA";8
"353280 NOVA ALIANCA";23
"353282 NOVA CAMPINA";1
"353284 NOVA CANAA PAULISTA";2
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";7
"353300 NOVA GRANADA";53
"353310 NOVA GUATAPORANGA";7
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";10
"353330 NOVA LUZITANIA";9
"353340 NOVA ODESSA";104
"353350 NOVO HORIZONTE";81
"353360 NUPORANGA";10
"353370 OCAUCU";16
"353380 OLEO";3
"353390 OLIMPIA";64
"353400 ONDA VERDE";23
"353410 ORIENTE";7
"353420 ORINDIUVA";17
"353430 ORLANDIA";68
"353440 OSASCO";1910
"353450 OSCAR BRESSANE";14
"353460 OSVALDO CRUZ";23
"353470 OURINHOS";101
"353475 OUROESTE";17
"353480 OURO VERDE";5
"353490 PACAEMBU";11
"353500 PALESTINA";27
"353510 PALMARES PAULISTA";26
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";10
"353540 PANORAMA";15
"353550 PARAGUACU PAULISTA";22
"353560 PARAIBUNA";27
"353570 PARAISO";9
"353580 PARANAPANEMA";12
"353590 PARANAPUA";1
"353600 PARAPUA";6
"353610 PARDINHO";6
"353620 PARIQUERA-ACU";31
"353625 PARISI";2
"353630 PATROCINIO PAULISTA";11
"353640 PAULICEIA";6
"353650 PAULINIA";215
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";21
"353670 PEDERNEIRAS";73
"353680 PEDRA BELA";6
"353690 PEDRANOPOLIS";4
"353700 PEDREGULHO";10
"353710 PEDREIRA";30
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";4
"353730 PENAPOLIS";132
"353740 PEREIRA BARRETO";37
"353750 PEREIRAS";11
"353760 PERUIBE";60
"353770 PIACATU";13
"353780 PIEDADE";73
"353790 PILAR DO SUL";45
"353800 PINDAMONHANGABA";61
"353810 PINDORAMA";30
"353820 PINHALZINHO";18
"353830 PIQUEROBI";2
"353850 PIQUETE";3
"353860 PIRACAIA";28
"353870 PIRACICABA";347
"353880 PIRAJU";9
"353890 PIRAJUI";14
"353900 PIRANGI";18
"353910 PIRAPORA DO BOM JESUS";36
"353920 PIRAPOZINHO";30
"353930 PIRASSUNUNGA";41
"353940 PIRATININGA";31
"353950 PITANGUEIRAS";62
"353960 PLANALTO";12
"353970 PLATINA";4
"353980 POA";141
"353990 POLONI";15
"354000 POMPEIA";30
"354010 PONGAI";2
"354020 PONTAL";54
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";6
"354050 PORANGABA";12
"354060 PORTO FELIZ";62
"354070 PORTO FERREIRA";47
"354075 POTIM";10
"354080 POTIRENDABA";50
"354085 PRACINHA";4
"354090 PRADOPOLIS";16
"354100 PRAIA GRANDE";323
"354105 PRATANIA";5
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";17
"354130 PRESIDENTE EPITACIO";29
"354140 PRESIDENTE PRUDENTE";556
"354150 PRESIDENTE VENCESLAU";43
"354160 PROMISSAO";16
"354165 QUADRA";5
"354170 QUATA";4
"354180 QUEIROZ";6
"354190 QUELUZ";6
"354200 QUINTANA";7
"354210 RAFARD";6
"354220 RANCHARIA";23
"354230 REDENCAO DA SERRA";4
"354240 REGENTE FEIJO";24
"354250 REGINOPOLIS";5
"354260 REGISTRO";34
"354270 RESTINGA";7
"354290 RIBEIRAO BONITO";18
"354300 RIBEIRAO BRANCO";13
"354310 RIBEIRAO CORRENTE";7
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";4
"354325 RIBEIRAO GRANDE";5
"354330 RIBEIRAO PIRES";551
"354340 RIBEIRAO PRETO";1139
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";8
"354380 RINOPOLIS";6
"354390 RIO CLARO";197
"354400 RIO DAS PEDRAS";17
"354410 RIO GRANDE DA SERRA";176
"354420 RIOLANDIA";15
"354425 ROSANA";14
"354430 ROSEIRA";2
"354440 RUBIACEA";3
"354450 RUBINEIA";1
"354460 SABINO";3
"354470 SAGRES";2
"354480 SALES";12
"354490 SALES OLIVEIRA";13
"354500 SALESOPOLIS";19
"354515 SALTINHO";3
"354520 SALTO";393
"354530 SALTO DE PIRAPORA";90
"354540 SALTO GRANDE";6
"354550 SANDOVALINA";14
"354560 SANTA ADELIA";28
"354580 SANTA BARBARA D'OESTE";398
"354600 SANTA BRANCA";10
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";20
"354640 SANTA CRUZ DO RIO PARDO";12
"354650 SANTA ERNESTINA";2
"354660 SANTA FE DO SUL";30
"354670 SANTA GERTRUDES";23
"354680 SANTA ISABEL";47
"354690 SANTA LUCIA";10
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";4
"354720 SANTANA DA PONTE PENSA";3
"354730 SANTANA DE PARNAIBA";404
"354750 SANTA RITA DO PASSA QUATRO";12
"354760 SANTA ROSA DE VITERBO";16
"354770 SANTO ANASTACIO";26
"354780 SANTO ANDRE";2441
"354790 SANTO ANTONIO DA ALEGRIA";11
"354800 SANTO ANTONIO DE POSSE";20
"354805 SANTO ANTONIO DO ARACANGUA";19
"354810 SANTO ANTONIO DO JARDIM";10
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";3
"354840 SANTOPOLIS DO AGUAPEI";4
"354850 SANTOS";573
"354860 SAO BENTO DO SAPUCAI";9
"354870 SAO BERNARDO DO CAMPO";3856
"354880 SAO CAETANO DO SUL";747
"354890 SAO CARLOS";454
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";72
"354920 SAO JOAO DAS DUAS PONTES";7
"354925 SAO JOAO DE IRACEMA";2
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";86
"354950 SAO JOSE DA BELA VISTA";5
"354970 SAO JOSE DO RIO PARDO";25
"354980 SAO JOSE DO RIO PRETO";1944
"354990 SAO JOSE DOS CAMPOS";1231
"354995 SAO LOURENCO DA SERRA";20
"355000 SAO LUIS DO PARAITINGA";2
"355010 SAO MANUEL";40
"355020 SAO MIGUEL ARCANJO";28
"355030 SAO PAULO";34813
"355040 SAO PEDRO";20
"355050 SAO PEDRO DO TURVO";3
"355060 SAO ROQUE";85
"355070 SAO SEBASTIAO";55
"355080 SAO SEBASTIAO DA GRAMA";9
"355090 SAO SIMAO";17
"355100 SAO VICENTE";510
"355110 SARAPUI";12
"355120 SARUTAIA";4
"355130 SEBASTIANOPOLIS DO SUL";8
"355140 SERRA AZUL";12
"355150 SERRANA";48
"355160 SERRA NEGRA";11
"355170 SERTAOZINHO";170
"355180 SETE BARRAS";11
"355190 SEVERINIA";27
"355210 SOCORRO";32
"355220 SOROCABA";1825
"355230 SUD MENNUCCI";4
"355240 SUMARE";410
"355250 SUZANO";371
"355255 SUZANAPOLIS";4
"355260 TABAPUA";25
"355270 TABATINGA";6
"355280 TABOAO DA SERRA";579
"355290 TACIBA";14
"355300 TAGUAI";7
"355310 TAIACU";2
"355320 TAIUVA";5
"355330 TAMBAU";11
"355340 TANABI";71
"355350 TAPIRAI";8
"355360 TAPIRATIBA";5
"355365 TAQUARAL";9
"355370 TAQUARITINGA";26
"355380 TAQUARITUBA";21
"355390 TARABAI";13
"355395 TARUMA";5
"355400 TATUI";270
"355410 TAUBATE";300
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";29
"355440 TERRA ROXA";9
"355450 TIETE";32
"355460 TIMBURI";3
"355465 TORRE DE PEDRA";3
"355470 TORRINHA";4
"355475 TRABIJU";1
"355480 TREMEMBE";25
"355490 TRES FRONTEIRAS";11
"355495 TUIUTI";5
"355500 TUPA";70
"355510 TUPI PAULISTA";17
"355520 TURIUBA";3
"355530 TURMALINA";3
"355535 UBARANA";17
