2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"355050 São Pedro do Turvo";2
"355060 São Roque";19
"355070 São Sebastião";38
"355090 São Simão";2
"355100 São Vicente";5
"355110 Sarapuí";18
"355120 Sarutaiá";2
"355140 Serra Azul";8
"355160 Serra Negra";6
"355150 Serrana";34
"355170 Sertãozinho";15
"355180 Sete Barras";60
"355190 Severínia";2
"355200 Silveiras";5
"355210 Socorro";17
"355220 Sorocaba";97
"355230 Sud Mennucci";1
"355240 Sumaré";26
"355255 Suzanápolis";1
"355250 Suzano";12
"355260 Tabapuã";2
"355280 Taboão da Serra";15
"355320 Taiúva";1
"355330 Tambaú";13
"355340 Tanabi";1
"355350 Tapiraí";1
"355370 Taquaritinga";1
"355395 Tarumã";1
"355400 Tatuí";15
"355410 Taubaté";12
"355420 Tejupá";3
"355430 Teodoro Sampaio";28
"355440 Terra Roxa";2
"355450 Tietê";8
"355480 Tremembé";15
"355490 Três Fronteiras";3
"355500 Tupã";12
"355510 Tupi Paulista";22
"355520 Turiúba";1
"355530 Turmalina";1
"355535 Ubarana";2
"355540 Ubatuba";37
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";10
"355630 Valparaíso";6
"355635 Vargem";1
"355640 Vargem Grande do Sul";1
"355645 Vargem Grande Paulista";4
"355650 Várzea Paulista";30
"355670 Vinhedo";10
"355680 Viradouro";1
"355690 Vista Alegre do Alto";6
"355700 Votorantim";20
"355710 Votuporanga";12
"410010 Abatiá";17
"410020 Adrianópolis";136
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";7
"410045 Altamira do Paraná";6
"412862 Alto Paraíso";10
"410060 Alto Paraná";12
"410070 Alto Piquiri";7
"410050 Altônia";24
"410080 Alvorada do Sul";8
"410090 Amaporã";2
"410100 Ampére";5
"410110 Andirá";8
"410115 Ângulo";1
"410120 Antonina";3
"410140 Apucarana";73
"410150 Arapongas";28
"410160 Arapoti";4
"410165 Arapuã";2
"410170 Araruna";30
"410180 Araucária";7
"410185 Ariranha do Ivaí";2
"410190 Assaí";2
"410200 Assis Chateaubriand";13
"410210 Astorga";2
"410220 Atalaia";2
"410240 Bandeirantes";133
"410250 Barbosa Ferraz";5
"410260 Barracão";3
"410275 Bela Vista da Caroba";2
"410280 Bela Vista do Paraíso";10
"410300 Boa Esperança";2
"410302 Boa Esperança do Iguaçu";1
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";4
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410320 Bom Sucesso";5
"410330 Borrazópolis";2
"410335 Braganey";3
"410345 Cafelândia";5
"410347 Cafezal do Sul";1
"410350 Califórnia";5
"410360 Cambará";1
"410370 Cambé";37
"410380 Cambira";11
"410390 Campina da Lagoa";6
"410400 Campina Grande do Sul";6
"410405 Campo Bonito";1
"410420 Campo Largo";6
"410425 Campo Magro";2
"410430 Campo Mourão";58
"410440 Cândido de Abreu";9
"410442 Candói";3
"410445 Cantagalo";2
"410450 Capanema";5
"410460 Capitão Leônidas Marques";12
"410470 Carlópolis";39
"410480 Cascavel";76
"410490 Castro";3
"410500 Catanduvas";4
"410510 Centenário do Sul";4
"410520 Cerro Azul";179
"410530 Céu Azul";6
"410540 Chopinzinho";3
"410550 Cianorte";359
"410560 Cidade Gaúcha";4
"410580 Colombo";15
"410590 Colorado";9
"410600 Congonhinhas";2
"410610 Conselheiro Mairinck";3
"410620 Contenda";1
"410630 Corbélia";11
"410640 Cornélio Procópio";2
"410650 Coronel Vivida";3
"410655 Corumbataí do Sul";11
"410657 Cruzeiro do Iguaçu";2
"410660 Cruzeiro do Oeste";13
"410670 Cruzeiro do Sul";7
"410685 Cruzmaltina";3
"410690 Curitiba";82
"410700 Curiúva";6
"410715 Diamante D'Oeste";5
"410710 Diamante do Norte";3
"410712 Diamante do Sul";3
"410720 Dois Vizinhos";17
"410725 Douradina";9
"410730 Doutor Camargo";72
"412863 Doutor Ulysses";17
"410740 Enéas Marques";2
"410750 Engenheiro Beltrão";47
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";2
"410760 Faxinal";2
"410765 Fazenda Rio Grande";3
"410770 Fênix";3
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";8
"410790 Floresta";8
"410800 Florestópolis";2
"410820 Formosa do Oeste";3
"410830 Foz do Iguaçu";95
"410832 Francisco Alves";1
"410840 Francisco Beltrão";24
"410850 General Carneiro";1
"410860 Goioerê";6
"410865 Goioxim";1
"410870 Grandes Rios";6
"410880 Guaíra";52
"410890 Guairaçá";2
"410895 Guamiranga";1
"410910 Guaporema";1
"410920 Guaraci";3
"410930 Guaraniaçu";4
"410940 Guarapuava";8
"410960 Guaratuba";3
"410970 Ibaiti";23
"410975 Ibema";4
"410980 Ibiporã";26
"410990 Icaraíma";76
"411000 Iguaraçu";3
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";9
"411060 Iporã";5
"411065 Iracema do Oeste";3
"411070 Irati";1
"411080 Iretama";11
"411095 Itaipulândia";5
"411100 Itambaracá";28
"411110 Itambé";5
"411120 Itapejara d'Oeste";3
"411125 Itaperuçu";11
"411130 Itaúna do Sul";3
"411150 Ivaiporã";14
"411155 Ivaté";2
"411160 Ivatuba";27
"411170 Jaboti";7
"411180 Jacarezinho";3
"411190 Jaguapitã";4
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";13
"411220 Janiópolis";3
"411230 Japira";2
"411240 Japurá";115
"411250 Jardim Alegre";9
"411260 Jardim Olinda";1
"411270 Jataizinho";7
"411275 Jesuítas";4
"411280 Joaquim Távora";1
"411290 Jundiaí do Sul";1
"411295 Juranda";3
"411300 Jussara";195
"411310 Kaloré";2
"411325 Laranjal";3
"411330 Laranjeiras do Sul";3
"411342 Lidianópolis";6
"411345 Lindoeste";5
"411350 Loanda";4
"411360 Lobato";4
"411370 Londrina";198
"411373 Luiziana";4
"411375 Lunardelli";3
"411390 Mallet";1
"411400 Mamborê";5
"411410 Mandaguaçu";46
"411420 Mandaguari";25
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";21
"411470 Maria Helena";3
"411480 Marialva";28
"411490 Marilândia do Sul";5
"411500 Marilena";1
"411510 Mariluz";4
"411520 Maringá";259
"411530 Mariópolis";1
"411535 Maripá";2
"411540 Marmeleiro";10
"411545 Marquinho";1
"411550 Marumbi";3
"411560 Matelândia";10
"411570 Matinhos";1
"411573 Mato Rico";2
"411575 Mauá da Serra";1
"411580 Medianeira";10
"411585 Mercedes";1
"411590 Mirador";5
"411600 Miraselva";4
"411605 Missal";7
"411610 Moreira Sales";5
"411620 Morretes";2
"411630 Munhoz de Melo";4
"411650 Nova Aliança do Ivaí";1
"411670 Nova Aurora";4
"411680 Nova Cantu";1
"411690 Nova Esperança";17
"411695 Nova Esperança do Sudoeste";1
"411700 Nova Fátima";2
"411705 Nova Laranjeiras";4
"411720 Nova Olímpia";6
"411725 Nova Prata do Iguaçu";1
"411721 Nova Santa Bárbara";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";5
"411729 Novo Itacolomi";5
"411730 Ortigueira";11
"411740 Ourizona";20
"411750 Paiçandu";76
"411760 Palmas";3
"411790 Palotina";11
"411800 Paraíso do Norte";17
"411810 Paranacity";6
"411820 Paranaguá";7
"411830 Paranapoema";2
"411840 Paranavaí";20
"411845 Pato Bragado";1
"411850 Pato Branco";5
"411880 Peabiru";13
"411885 Perobal";9
"411890 Pérola";6
"411900 Pérola d'Oeste";5
"411915 Pinhais";11
"411920 Pinhalão";22
"411930 Pinhão";2
"411950 Piraquara";4
"411960 Pitanga";8
"411965 Pitangueiras";1
"411970 Planaltina do Paraná";6
"411980 Planalto";7
"411990 Ponta Grossa";10
"411995 Pontal do Paraná";3
"412000 Porecatu";3
"412015 Porto Barreiro";1
"412020 Porto Rico";1
"412033 Prado Ferreira";1
"412035 Pranchita";4
"412040 Presidente Castelo Branco";7
"412050 Primeiro de Maio";1
"412060 Prudentópolis";11
"412070 Quatiguá";1
"412080 Quatro Barras";3
"412085 Quatro Pontes";3
"412090 Quedas do Iguaçu";12
"412100 Querência do Norte";15
"412110 Quinta do Sol";4
"412125 Ramilândia";3
"412140 Realeza";9
"412150 Rebouças";1
"412160 Renascença";1
"412170 Reserva";2
"412175 Reserva do Iguaçu";1
"412180 Ribeirão Claro";3
"412190 Ribeirão do Pinhal";6
"412210 Rio Bom";7
"412215 Rio Bonito do Iguaçu";7
"412217 Rio Branco do Ivaí";1
"412220 Rio Branco do Sul";21
"412240 Rolândia";19
"412250 Roncador";1
"412260 Rondon";5
"412265 Rosário do Ivaí";4
"412270 Sabáudia";5
"412300 Salto do Lontra";9
"412310 Santa Amélia";8
"412320 Santa Cecília do Pavão";3
"412330 Santa Cruz de Monte Castelo";8
"412340 Santa Fé";3
"412350 Santa Helena";18
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";3
"412380 Santa Izabel do Oeste";6
"412382 Santa Lúcia";1
"412385 Santa Maria do Oeste";3
"412390 Santa Mariana";1
"412395 Santa Mônica";1
"412402 Santa Tereza do Oeste";14
"412405 Santa Terezinha de Itaipu";20
"412400 Santana do Itararé";7
"412410 Santo Antônio da Platina";11
"412440 Santo Antônio do Sudoeste";6
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";18
"412470 São Jerônimo da Serra";29
"412480 São João";1
"412490 São João do Caiuá";2
"412500 São João do Ivaí";7
"412520 São Jorge d'Oeste";23
"412530 São Jorge do Ivaí";49
"412535 São Jorge do Patrocínio";11
"412540 São José da Boa Vista";4
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";10
"412555 São Manoel do Paraná";4
"412570 São Miguel do Iguaçu";9
"412575 São Pedro do Iguaçu";2
"412580 São Pedro do Ivaí";1
"412610 São Tomé";52
"412620 Sapopema";4
"412625 Sarandi";98
"412627 Saudade do Iguaçu";2
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";5
"412640 Sertaneja";2
"412650 Sertanópolis";4
"412660 Siqueira Campos";9
"412667 Tamarana";13
"412680 Tapejara";29
"412690 Tapira";6
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";4
"412720 Terra Boa";194
"412730 Terra Rica";2
"412740 Terra Roxa";17
"412760 Tijucas do Sul";3
"412770 Toledo";37
"412780 Tomazina";35
"412785 Três Barras do Paraná";4
"412790 Tuneiras do Oeste";89
"412795 Tupãssi";5
"412796 Turvo";9
"412800 Ubiratã";5
"412810 Umuarama";152
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";2
"412860 Verê";1
"412870 Vitorino";1
"412850 Wenceslau Braz";1
"412880 Xambrê";2
"420010 Abelardo Luz";2
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420125 Apiúna";3
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";6
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";4
"420230 Biguaçu";3
"420240 Blumenau";75
"420245 Bombinhas";8
"420270 Botuverá";2
"420290 Brusque";12
"420300 Caçador";1
"420320 Camboriú";9
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";8
"420430 Concórdia";2
"420440 Coronel Freitas";1
"420450 Corupá";3
"420460 Criciúma";4
"420475 Cunhataí";1
"420480 Curitibanos";2
"420500 Dionísio Cerqueira";1
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";51
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420640 Guaraciaba";1
"420650 Guaramirim";2
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";4
"420765 Iporã do Oeste";2
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";11
"420830 Itapema";7
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";21
"420910 Joinville";18
"420930 Lages";1
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";6
"421003 Luzerna";2
"421060 Massaranduba";2
"421100 Mondaí";1
"421130 Navegantes";2
"421165 Novo Horizonte";1
"421190 Palhoça";4
"421200 Palma Sola";2
"421220 Papanduva";2
"421290 Pinhalzinho";2
"421320 Pomerode";12
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";3
"421480 Rio do Sul";17
"421500 Rio Negrinho";2
"421507 Riqueza";1
"421510 Rodeio";2
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";7
"421620 São Francisco do Sul";3
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421690 São Lourenço do Oeste";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421740 Schroeder";13
"421760 Siderópolis";4
"421780 Taió";2
"421800 Tijucas";4
"421820 Timbó";3
"421870 Tubarão";4
"421890 Urubici";1
"421910 Vargeão";1
"421930 Videira";2
"421950 Xanxerê";2
"421970 Xaxim";1
"430030 Alecrim";1
"430040 Alegrete";2
"430050 Alpestre";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430160 Bagé";1
"430210 Bento Gonçalves";4
"430220 Boa Vista do Buricá";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430470 Carazinho";2
"430500 Catuípe";1
"430510 Caxias do Sul";4
"430610 Cruz Alta";1
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430770 Esteio";2
"430850 Frederico Westphalen";2
"430900 Giruá";1
"430910 Gramado";2
"430920 Gravataí";3
"430940 Guaporé";1
"430950 Guarani das Missões";1
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431180 Marau";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431405 Parobé";1
"431410 Passo Fundo";4
"431440 Pelotas";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";26
"431510 Porto Xavier";3
"431531 Quatro Irmãos";1
"431555 Rio dos Índios";1
"431560 Rio Grande";5
"431640 Rosário do Sul";3
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431720 Santa Rosa";1
"431740 Santiago";1
"431750 Santo Ângelo";2
"431770 Santo Antônio das Missões";1
"431800 São Borja";3
"431810 São Francisco de Assis";1
"431830 São Gabriel";1
"431870 São Leopoldo";3
"431890 São Luiz Gonzaga";2
"431915 São Miguel das Missões";3
"431935 São Pedro da Serra";1
"431937 São Pedro do Butiá";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";2
"432260 Venâncio Aires";1
"432280 Veranópolis";2
"432330 Vila Flores";1
"500020 Água Clara";7
"500025 Alcinópolis";30
"500060 Amambai";24
"500070 Anastácio";13
"500080 Anaurilândia";2
"500085 Angélica";9
"500090 Antônio João";1
"500100 Aparecida do Taboado";4
"500110 Aquidauana";43
"500124 Aral Moreira";12
"500150 Bandeirantes";2
"500190 Bataguassu";8
"500200 Batayporã";2
"500210 Bela Vista";6
"500215 Bodoquena";112
"500220 Bonito";33
"500230 Brasilândia";1
"500240 Caarapó";12
"500260 Camapuã";25
"500270 Campo Grande";312
"500280 Caracol";2
"500290 Cassilândia";26
"500295 Chapadão do Sul";10
"500310 Corguinho";32
"500315 Coronel Sapucaia";10
"500320 Corumbá";25
"500325 Costa Rica";35
"500330 Coxim";62
"500345 Deodápolis";10
"500348 Dois Irmãos do Buriti";4
"500350 Douradina";1
"500370 Dourados";52
"500375 Eldorado";17
"500380 Fátima do Sul";4
"500390 Figueirão";9
"500400 Glória de Dourados";1
"500410 Guia Lopes da Laguna";18
"500430 Iguatemi";29
"500440 Inocência";4
"500450 Itaporã";9
"500460 Itaquiraí";48
"500470 Ivinhema";23
"500480 Japorã";9
"500490 Jaraguari";2
"500500 Jardim";15
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";5
"500525 Laguna Carapã";6
"500540 Maracaju";55
"500560 Miranda";21
"500568 Mundo Novo";21
"500570 Naviraí";49
"500580 Nioaque";26
"500600 Nova Alvorada do Sul";5
"500620 Nova Andradina";11
"500625 Novo Horizonte do Sul";10
"500627 Paraíso das Águas";2
"500630 Paranaíba";13
"500635 Paranhos";14
"500640 Pedro Gomes";91
"500660 Ponta Porã";51
"500690 Porto Murtinho";29
"500710 Ribas do Rio Pardo";6
"500720 Rio Brilhante";4
"500730 Rio Negro";18
"500740 Rio Verde de Mato Grosso";52
"500750 Rochedo";8
"500755 Santa Rita do Pardo";6
"500769 São Gabriel do Oeste";22
"500770 Sete Quedas";18
"500790 Sidrolândia";20
"500793 Sonora";47
"500795 Tacuru";35
"500797 Taquarussu";2
"500800 Terenos";27
"500830 Três Lagoas";17
"500000 Município ignorado - MS";1
"510010 Acorizal";22
"510020 Água Boa";276
"510025 Alta Floresta";594
"510030 Alto Araguaia";88
"510035 Alto Boa Vista";155
"510040 Alto Garças";33
"510050 Alto Paraguai";219
"510060 Alto Taquari";31
"510080 Apiacás";228
"510100 Araguaiana";34
"510120 Araguainha";36
"510125 Araputanga";107
"510130 Arenápolis";126
"510140 Aripuanã";574
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";353
"510180 Barra do Garças";1358
"510185 Bom Jesus do Araguaia";278
"510190 Brasnorte";686
"510250 Cáceres";377
"510260 Campinápolis";850
"510263 Campo Novo do Parecis";288
"510267 Campo Verde";318
"510268 Campos de Júlio";81
"510269 Canabrava do Norte";300
"510270 Canarana";482
"510279 Carlinda";189
"510285 Castanheira";166
"510300 Chapada dos Guimarães";419
"510305 Cláudia";409
"510310 Cocalinho";20
"510320 Colíder";285
"510325 Colniza";945
"510330 Comodoro";622
"510335 Confresa";352
"510336 Conquista D'Oeste";90
"510337 Cotriguaçu";581
"510340 Cuiabá";713
"510343 Curvelândia";19
"510345 Denise";48
"510350 Diamantino";457
"510360 Dom Aquino";80
"510370 Feliz Natal";514
"510380 Figueirópolis D'Oeste";5
"510385 Gaúcha do Norte";307
"510390 General Carneiro";449
"510395 Glória D'Oeste";4
"510410 Guarantã do Norte";423
"510420 Guiratinga";392
"510450 Indiavaí";12
"510452 Ipiranga do Norte";89
"510454 Itanhangá";147
"510455 Itaúba";275
"510460 Itiquira";54
"510480 Jaciara";129
"510490 Jangada";51
"510500 Jauru";72
"510510 Juara";439
"510515 Juína";804
"510517 Juruena";322
"510520 Juscimeira";42
"510523 Lambari D'Oeste";20
"510525 Lucas do Rio Verde";407
"510530 Luciara";19
"510558 Marcelândia";449
"510560 Matupá";223
"510562 Mirassol d'Oeste";77
"510590 Nobres";168
"510600 Nortelândia";141
"510610 Nossa Senhora do Livramento";62
"510615 Nova Bandeirantes";230
"510620 Nova Brasilândia";135
"510621 Nova Canaã do Norte";215
"510880 Nova Guarita";65
"510618 Nova Lacerda";146
"510885 Nova Marilândia";70
"510890 Nova Maringá";499
"510895 Nova Monte Verde";123
"510622 Nova Mutum";531
"510617 Nova Nazaré";116
"510623 Nova Olímpia";76
"510619 Nova Santa Helena";77
"510624 Nova Ubiratã";352
"510625 Nova Xavantina";274
"510627 Novo Horizonte do Norte";68
"510626 Novo Mundo";146
"510631 Novo Santo Antônio";42
"510628 Novo São Joaquim";157
"510629 Paranaíta";188
"510630 Paranatinga";708
"510637 Pedra Preta";149
"510642 Peixoto de Azevedo";433
"510645 Planalto da Serra";91
"510650 Poconé";66
"510665 Pontal do Araguaia";215
"510670 Ponte Branca";68
"510675 Pontes e Lacerda";454
"510677 Porto Alegre do Norte";125
"510680 Porto dos Gaúchos";174
"510682 Porto Esperidião";66
"510685 Porto Estrela";29
"510700 Poxoréo";413
"510704 Primavera do Leste";469
"510706 Querência";238
"510715 Reserva do Cabaçal";49
"510718 Ribeirão Cascalheira";557
"510719 Ribeirãozinho";51
"510720 Rio Branco";17
"510757 Rondolândia";79
"510760 Rondonópolis";743
"510770 Rosário Oeste";167
"510775 Salto do Céu";50
"510724 Santa Carmem";146
"510774 Santa Cruz do Xingu";87
"510776 Santa Rita do Trivelato";175
"510777 Santa Terezinha";81
"510726 Santo Afonso";52
"510779 Santo Antônio do Leste";69
"510780 Santo Antônio do Leverger";70
"510785 São Félix do Araguaia";149
"510729 São José do Povo";42
"510730 São José do Rio Claro";505
"510735 São José do Xingu";134
"510710 São José dos Quatro Marcos";27
"510740 São Pedro da Cipa";13
"510787 Sapezal";117
"510788 Serra Nova Dourada";123
"510790 Sinop";1711
"510792 Sorriso";570
"510794 Tabaporã";232
"510795 Tangará da Serra";580
"510800 Tapurah";320
"510805 Terra Nova do Norte";161
"510810 Tesouro";235
"510820 Torixoréu";121
"510830 União do Sul";237
"510835 Vale de São Domingos";20
"510840 Várzea Grande";246
"510850 Vera";249
"510550 Vila Bela da Santíssima Trindade";88
"510860 Vila Rica";184
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";11
"520015 Adelândia";3
"520017 Água Fria de Goiás";41
"520025 Águas Lindas de Goiás";13
"520030 Alexânia";8
"520050 Aloândia";2
"520055 Alto Horizonte";9
"520060 Alto Paraíso de Goiás";173
"520080 Alvorada do Norte";4
"520082 Amaralina";5
"520085 Americano do Brasil";8
"520090 Amorinópolis";4
"520110 Anápolis";100
"520120 Anhanguera";1
"520130 Anicuns";3
"520140 Aparecida de Goiânia";133
"520145 Aparecida do Rio Doce";7
"520150 Aporé";5
"520160 Araçu";2
"520170 Aragarças";130
"520180 Aragoiânia";4
"520215 Araguapaz";91
"520235 Arenópolis";12
"520250 Aruanã";14
"520260 Aurilândia";6
"520280 Avelinópolis";1
"520310 Baliza";236
"520320 Barro Alto";45
"520330 Bela Vista de Goiás";4
"520340 Bom Jardim de Goiás";160
"520350 Bom Jesus de Goiás";17
"520355 Bonfinópolis";1
"520357 Bonópolis";29
"520380 Britânia";3
"520390 Buriti Alegre";3
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520400 Cabeceiras";3
"520410 Cachoeira Alta";15
"520430 Caçu";23
"520440 Caiapônia";119
"520450 Caldas Novas";26
"520460 Campestre de Goiás";13
"520465 Campinaçu";45
"520470 Campinorte";49
"520480 Campo Alegre de Goiás";5
"520485 Campo Limpo de Goiás";1
"520490 Campos Belos";97
"520495 Campos Verdes";10
"520500 Carmo do Rio Verde";15
"520510 Catalão";55
"520520 Caturaí";2
"520530 Cavalcante";148
"520540 Ceres";22
"520545 Cezarina";7
"520547 Chapadão do Céu";8
"520549 Cidade Ocidental";15
"520551 Cocalzinho de Goiás";30
"520552 Colinas do Sul";76
"520570 Córrego do Ouro";4
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";7
"520620 Cristalina";29
"520640 Crixás";89
"520650 Cromínia";1
"520660 Cumari";7
"520670 Damianópolis";2
"520690 Davinópolis";16
"520710 Diorama";4
"520830 Divinópolis de Goiás";66
"520725 Doverlândia";133
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";4
"520753 Faina";27
"520760 Fazenda Nova";4
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";78
"520810 Formoso";45
"520815 Gameleira de Goiás";4
"520840 Goianápolis";3
"520850 Goiandira";4
"520860 Goianésia";27
"520870 Goiânia";464
"520880 Goianira";18
"520890 Goiás";38
"520910 Goiatuba";6
"520915 Gouvelândia";6
"520920 Guapó";1
"520940 Guarani de Goiás";11
"520945 Guarinos";3
"520960 Heitoraí";5
"520970 Hidrolândia";12
"520980 Hidrolina";3
"520990 Iaciara";6
"520993 Inaciolândia";4
"520995 Indiara";2
"521000 Inhumas";12
"521010 Ipameri";3
"521015 Ipiranga de Goiás";3
"521020 Iporá";52
"521030 Israelândia";3
"521040 Itaberaí";17
"521060 Itaguaru";9
"521080 Itajá";28
"521090 Itapaci";14
"521100 Itapirapuã";13
"521120 Itapuranga";38
"521130 Itarumã";33
"521150 Itumbiara";28
"521160 Ivolândia";7
"521170 Jandaia";6
"521180 Jaraguá";90
"521190 Jataí";110
"521200 Jaupaci";3
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";48
"521225 Lagoa Santa";4
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";59
"521260 Mairipotaba";1
"521270 Mambaí";10
"521280 Mara Rosa";10
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";20
"521305 Mimoso de Goiás";14
"521308 Minaçu";183
"521310 Mineiros";213
"521350 Monte Alegre de Goiás";12
"521370 Montes Claros de Goiás";25
"521375 Montividiu";19
"521377 Montividiu do Norte";123
"521380 Morrinhos";12
"521385 Morro Agudo de Goiás";17
"521390 Mossâmedes";1
"521400 Mozarlândia";23
"521405 Mundo Novo";18
"521410 Mutunópolis";23
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";448
"521470 Nova América";27
"521480 Nova Aurora";1
"521483 Nova Crixás";17
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521490 Nova Roma";2
"521500 Nova Veneza";4
"521523 Novo Gama";17
"521525 Novo Planalto";20
"521530 Orizona";13
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";5
"521560 Padre Bernardo";46
"521565 Palestina de Goiás";28
"521570 Palmeiras de Goiás";5
"521590 Palminópolis";2
"521600 Panamá";1
"521630 Paranaiguara";10
"521640 Paraúna";20
"521645 Perolândia";6
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";7
"521710 Piracanjuba";6
"521720 Piranhas";37
"521730 Pirenópolis";42
"521740 Pires do Rio";16
"521760 Planaltina";48
"521770 Pontalina";3
"521800 Porangatu";103
"521805 Porteirão";4
"521810 Portelândia";15
"521830 Posse";57
"521839 Professor Jamil";2
"521850 Quirinópolis";38
"521860 Rialma";21
"521870 Rianápolis";27
"521880 Rio Verde";159
"521890 Rubiataba";67
"521900 Sanclerlândia";6
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";5
"521930 Santa Helena de Goiás";107
"521935 Santa Isabel";6
"521940 Santa Rita do Araguaia";20
"521945 Santa Rita do Novo Destino";13
"521950 Santa Rosa de Goiás";4
"521960 Santa Tereza de Goiás";6
"521970 Santa Terezinha de Goiás";5
"521971 Santo Antônio da Barra";3
"521973 Santo Antônio de Goiás";3
"521975 Santo Antônio do Descoberto";2
"521980 São Domingos";108
"521990 São Francisco de Goiás";5
"522000 São João d'Aliança";37
"522005 São João da Paraúna";12
"522010 São Luís de Montes Belos";13
"522015 São Luíz do Norte";13
"522020 São Miguel do Araguaia";91
"522026 São Miguel do Passa Quatro";1
"522028 São Patrício";4
"522040 São Simão";6
"522045 Senador Canedo";40
"522050 Serranópolis";35
"522060 Silvânia";14
"522068 Simolândia";7
"522070 Sítio d'Abadia";9
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";7
"522119 Terezópolis de Goiás";1
"522130 Três Ranchos";1
"522140 Trindade";37
"522145 Trombas";43
"522150 Turvânia";2
"522155 Turvelândia";15
"522157 Uirapuru";10
"522160 Uruaçu";154
"522170 Uruana";70
"522185 Valparaíso de Goiás";28
