2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"500348 Dois Irmãos do Buriti";1
"500370 Dourados";27
"500375 Eldorado";4
"500390 Figueirão";4
"500410 Guia Lopes da Laguna";8
"500430 Iguatemi";11
"500440 Inocência";1
"500450 Itaporã";2
"500460 Itaquiraí";20
"500470 Ivinhema";11
"500480 Japorã";2
"500500 Jardim";5
"500510 Jateí";2
"500515 Juti";6
"500520 Ladário";3
"500540 Maracaju";19
"500560 Miranda";13
"500568 Mundo Novo";12
"500570 Naviraí";9
"500580 Nioaque";10
"500600 Nova Alvorada do Sul";2
"500620 Nova Andradina";4
"500625 Novo Horizonte do Sul";2
"500627 Paraíso das Águas";2
"500630 Paranaíba";3
"500635 Paranhos";6
"500640 Pedro Gomes";23
"500660 Ponta Porã";24
"500690 Porto Murtinho";24
"500710 Ribas do Rio Pardo";4
"500720 Rio Brilhante";2
"500730 Rio Negro";5
"500740 Rio Verde de Mato Grosso";18
"500750 Rochedo";5
"500755 Santa Rita do Pardo";3
"500769 São Gabriel do Oeste";5
"500770 Sete Quedas";2
"500790 Sidrolândia";11
"500793 Sonora";15
"500795 Tacuru";15
"500797 Taquarussu";1
"500800 Terenos";11
"500830 Três Lagoas";6
"510010 Acorizal";16
"510020 Água Boa";119
"510025 Alta Floresta";250
"510030 Alto Araguaia";34
"510035 Alto Boa Vista";68
"510040 Alto Garças";21
"510050 Alto Paraguai";87
"510060 Alto Taquari";13
"510080 Apiacás";94
"510100 Araguaiana";23
"510120 Araguainha";19
"510125 Araputanga";35
"510130 Arenápolis";27
"510140 Aripuanã";281
"510160 Barão de Melgaço";2
"510170 Barra do Bugres";81
"510180 Barra do Garças";506
"510185 Bom Jesus do Araguaia";94
"510190 Brasnorte";311
"510250 Cáceres";172
"510260 Campinápolis";384
"510263 Campo Novo do Parecis";91
"510267 Campo Verde";93
"510268 Campos de Júlio";32
"510269 Canabrava do Norte";105
"510270 Canarana";212
"510279 Carlinda";65
"510285 Castanheira";51
"510300 Chapada dos Guimarães";229
"510305 Cláudia";144
"510310 Cocalinho";12
"510320 Colíder";134
"510325 Colniza";258
"510330 Comodoro";238
"510335 Confresa";151
"510336 Conquista D'Oeste";28
"510337 Cotriguaçu";202
"510340 Cuiabá";302
"510343 Curvelândia";6
"510345 Denise";20
"510350 Diamantino";146
"510360 Dom Aquino";14
"510370 Feliz Natal";147
"510380 Figueirópolis D'Oeste";2
"510385 Gaúcha do Norte";107
"510390 General Carneiro";150
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";140
"510420 Guiratinga";189
"510450 Indiavaí";3
"510452 Ipiranga do Norte";15
"510454 Itanhangá";37
"510455 Itaúba";90
"510460 Itiquira";26
"510480 Jaciara";54
"510490 Jangada";27
"510500 Jauru";31
"510510 Juara";216
"510515 Juína";315
"510517 Juruena";85
"510520 Juscimeira";12
"510523 Lambari D'Oeste";8
"510525 Lucas do Rio Verde";171
"510530 Luciara";12
"510558 Marcelândia";164
"510560 Matupá";85
"510562 Mirassol d'Oeste";30
"510590 Nobres";64
"510600 Nortelândia";37
"510610 Nossa Senhora do Livramento";29
"510615 Nova Bandeirantes";97
"510620 Nova Brasilândia";49
"510621 Nova Canaã do Norte";63
"510880 Nova Guarita";32
"510618 Nova Lacerda";38
"510885 Nova Marilândia";23
"510890 Nova Maringá";136
"510895 Nova Monte Verde";58
"510622 Nova Mutum";222
"510617 Nova Nazaré";103
"510623 Nova Olímpia";17
"510619 Nova Santa Helena";33
"510624 Nova Ubiratã";76
"510625 Nova Xavantina";113
"510627 Novo Horizonte do Norte";26
"510626 Novo Mundo";58
"510631 Novo Santo Antônio";23
"510628 Novo São Joaquim";85
"510629 Paranaíta";75
"510630 Paranatinga";212
"510637 Pedra Preta";32
"510642 Peixoto de Azevedo";193
"510645 Planalto da Serra";27
"510650 Poconé";20
"510665 Pontal do Araguaia";83
"510670 Ponte Branca";54
"510675 Pontes e Lacerda";227
"510677 Porto Alegre do Norte";55
"510680 Porto dos Gaúchos";57
"510682 Porto Esperidião";23
"510685 Porto Estrela";6
"510700 Poxoréo";177
"510704 Primavera do Leste";179
"510706 Querência";108
"510715 Reserva do Cabaçal";16
"510718 Ribeirão Cascalheira";322
"510719 Ribeirãozinho";25
"510720 Rio Branco";8
"510757 Rondolândia";33
"510760 Rondonópolis";284
"510770 Rosário Oeste";50
"510775 Salto do Céu";19
"510724 Santa Carmem";47
"510774 Santa Cruz do Xingu";32
"510776 Santa Rita do Trivelato";73
"510777 Santa Terezinha";26
"510726 Santo Afonso";8
"510779 Santo Antônio do Leste";36
"510780 Santo Antônio do Leverger";35
"510785 São Félix do Araguaia";52
"510729 São José do Povo";13
"510730 São José do Rio Claro";208
"510735 São José do Xingu";34
"510710 São José dos Quatro Marcos";8
"510740 São Pedro da Cipa";9
"510787 Sapezal";38
"510788 Serra Nova Dourada";11
"510790 Sinop";638
"510792 Sorriso";168
"510794 Tabaporã";77
"510795 Tangará da Serra";146
"510800 Tapurah";89
"510805 Terra Nova do Norte";64
"510810 Tesouro";146
"510820 Torixoréu";73
"510830 União do Sul";79
"510835 Vale de São Domingos";5
"510840 Várzea Grande";104
"510850 Vera";61
"510550 Vila Bela da Santíssima Trindade";56
"510860 Vila Rica";63
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";7
"520013 Acreúna";5
"520015 Adelândia";2
"520017 Água Fria de Goiás";22
"520025 Águas Lindas de Goiás";8
"520030 Alexânia";5
"520050 Aloândia";2
"520055 Alto Horizonte";7
"520060 Alto Paraíso de Goiás";103
"520082 Amaralina";2
"520085 Americano do Brasil";1
"520110 Anápolis";52
"520130 Anicuns";1
"520140 Aparecida de Goiânia";61
"520145 Aparecida do Rio Doce";1
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";66
"520180 Aragoiânia";1
"520215 Araguapaz";21
"520235 Arenópolis";2
"520250 Aruanã";10
"520260 Aurilândia";1
"520310 Baliza";118
"520320 Barro Alto";19
"520330 Bela Vista de Goiás";2
"520340 Bom Jardim de Goiás";103
"520350 Bom Jesus de Goiás";1
"520357 Bonópolis";10
"520380 Britânia";1
"520390 Buriti Alegre";2
"520396 Buritinópolis";2
"520410 Cachoeira Alta";3
"520430 Caçu";8
"520440 Caiapônia";42
"520450 Caldas Novas";4
"520460 Campestre de Goiás";3
"520465 Campinaçu";24
"520470 Campinorte";22
"520480 Campo Alegre de Goiás";2
"520490 Campos Belos";45
"520500 Carmo do Rio Verde";5
"520510 Catalão";10
"520520 Caturaí";1
"520530 Cavalcante";105
"520540 Ceres";13
"520545 Cezarina";1
"520547 Chapadão do Céu";2
"520549 Cidade Ocidental";9
"520551 Cocalzinho de Goiás";16
"520552 Colinas do Sul";52
"520570 Córrego do Ouro";2
"520580 Corumbá de Goiás";2
"520590 Corumbaíba";3
"520620 Cristalina";7
"520640 Crixás";25
"520670 Damianópolis";1
"520690 Davinópolis";8
"520830 Divinópolis de Goiás";21
"520725 Doverlândia";39
"520735 Edealina";1
"520740 Edéia";3
"520750 Estrela do Norte";1
"520753 Faina";13
"520760 Fazenda Nova";2
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";41
"520810 Formoso";27
"520815 Gameleira de Goiás";3
"520840 Goianápolis";1
"520860 Goianésia";9
"520870 Goiânia";245
"520880 Goianira";15
"520890 Goiás";20
"520915 Gouvelândia";3
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";2
"520970 Hidrolândia";5
"520980 Hidrolina";1
"520990 Iaciara";4
"520993 Inaciolândia";2
"520995 Indiara";2
"521000 Inhumas";7
"521020 Iporá";25
"521030 Israelândia";1
"521040 Itaberaí";10
"521060 Itaguaru";7
"521080 Itajá";8
"521090 Itapaci";7
"521100 Itapirapuã";4
"521120 Itapuranga";21
"521130 Itarumã";9
"521150 Itumbiara";3
"521160 Ivolândia";3
"521180 Jaraguá";34
"521190 Jataí";28
"521200 Jaupaci";2
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";12
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";33
"521260 Mairipotaba";1
"521270 Mambaí";7
"521280 Mara Rosa";8
"521295 Matrinchã";1
"521300 Maurilândia";12
"521305 Mimoso de Goiás";8
"521308 Minaçu";67
"521310 Mineiros";87
"521350 Monte Alegre de Goiás";9
"521370 Montes Claros de Goiás";5
"521375 Montividiu";10
"521377 Montividiu do Norte";35
"521380 Morrinhos";5
"521385 Morro Agudo de Goiás";9
"521400 Mozarlândia";8
"521405 Mundo Novo";4
"521410 Mutunópolis";6
"521440 Nazário";1
"521450 Nerópolis";6
"521460 Niquelândia";153
"521470 Nova América";10
"521483 Nova Crixás";6
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";11
"521500 Nova Veneza";1
"521523 Novo Gama";7
"521525 Novo Planalto";7
"521530 Orizona";4
"521550 Ouvidor";1
"521560 Padre Bernardo";30
"521565 Palestina de Goiás";8
"521570 Palmeiras de Goiás";2
"521590 Palminópolis";2
"521630 Paranaiguara";2
"521640 Paraúna";7
"521645 Perolândia";2
"521680 Petrolina de Goiás";1
"521690 Pilar de Goiás";6
"521710 Piracanjuba";2
"521720 Piranhas";21
"521730 Pirenópolis";27
"521740 Pires do Rio";3
"521760 Planaltina";28
"521800 Porangatu";40
"521805 Porteirão";1
"521810 Portelândia";6
"521830 Posse";29
"521839 Professor Jamil";2
"521850 Quirinópolis";13
"521860 Rialma";10
"521870 Rianápolis";5
"521880 Rio Verde";55
"521890 Rubiataba";17
"521900 Sanclerlândia";1
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";4
"521930 Santa Helena de Goiás";84
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";9
"521945 Santa Rita do Novo Destino";8
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";3
"521971 Santo Antônio da Barra";1
"521973 Santo Antônio de Goiás";2
"521980 São Domingos";31
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";6
"522010 São Luís de Montes Belos";7
"522015 São Luíz do Norte";10
"522020 São Miguel do Araguaia";26
"522028 São Patrício";3
"522040 São Simão";2
"522045 Senador Canedo";26
"522050 Serranópolis";5
"522060 Silvânia";2
"522068 Simolândia";1
"522070 Sítio d'Abadia";3
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";4
"522140 Trindade";30
"522145 Trombas";21
"522155 Turvelândia";7
"522157 Uirapuru";4
"522160 Uruaçu";91
"522170 Uruana";14
"522185 Valparaíso de Goiás";13
"522200 Vianópolis";5
"522205 Vicentinópolis";4
"522230 Vila Propício";18
"530010 Brasília";256
"000000 Ignorado ou exterior";391
"Total";116420
&
