2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"411345 LINDOESTE";2
"411350 LOANDA";4
"411370 LONDRINA";500
"411390 MALLET";4
"411410 MANDAGUACU";29
"411420 MANDAGUARI";16
"411430 MANDIRITUBA";29
"411440 MANGUEIRINHA";18
"411460 MARECHAL CANDIDO RONDON";6
"411480 MARIALVA";17
"411490 MARILANDIA DO SUL";1
"411510 MARILUZ";2
"411520 MARINGA";224
"411530 MARIOPOLIS";5
"411540 MARMELEIRO";6
"411550 MARUMBI";1
"411560 MATELANDIA";10
"411570 MATINHOS";44
"411573 MATO RICO";2
"411575 MAUA DA SERRA";2
"411580 MEDIANEIRA";6
"411590 MIRADOR";4
"411610 MOREIRA SALES";3
"411620 MORRETES";11
"411630 MUNHOZ DE MELO";1
"411640 NOSSA SENHORA DAS GRACAS";1
"411670 NOVA AURORA";2
"411690 NOVA ESPERANCA";12
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";1
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";2
"411720 NOVA OLIMPIA";1
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";14
"411745 OURO VERDE DO OESTE";1
"411750 PAICANDU";75
"411760 PALMAS";85
"411770 PALMEIRA";24
"411780 PALMITAL";10
"411790 PALOTINA";5
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";5
"411820 PARANAGUA";225
"411840 PARANAVAI";36
"411850 PATO BRANCO";48
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";2
"411880 PEABIRU";9
"411885 PEROBAL";2
"411910 PIEN";12
"411915 PINHAIS";64
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";10
"411940 PIRAI DO SUL";22
"411950 PIRAQUARA";91
"411960 PITANGA";9
"411980 PLANALTO";4
"411990 PONTA GROSSA";220
"411995 PONTAL DO PARANA";35
"412000 PORECATU";5
"412010 PORTO AMAZONAS";1
"412020 PORTO RICO";1
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";1
"412040 PRESIDENTE CASTELO BRANCO";3
"412050 PRIMEIRO DE MAIO";5
"412060 PRUDENTOPOLIS";8
"412080 QUATRO BARRAS";12
"412090 QUEDAS DO IGUACU";12
"412100 QUERENCIA DO NORTE";3
"412120 QUITANDINHA";18
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";8
"412150 REBOUCAS";3
"412160 RENASCENCA";3
"412170 RESERVA";7
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";4
"412220 RIO BRANCO DO SUL";70
"412230 RIO NEGRO";13
"412240 ROLANDIA";30
"412260 RONDON";2
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";2
"412330 SANTA CRUZ DE MONTE CASTELO";3
"412370 SANTA ISABEL DO IVAI";3
"412380 SANTA IZABEL DO OESTE";4
"412385 SANTA MARIA DO OESTE";6
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";3
"412405 SANTA TEREZINHA DE ITAIPU";18
"412410 SANTO ANTONIO DA PLATINA";10
"412440 SANTO ANTONIO DO SUDOESTE";7
"412450 SANTO INACIO";3
"412460 SAO CARLOS DO IVAI";4
"412480 SAO JOAO";5
"412490 SAO JOAO DO CAIUA";1
"412500 SAO JOAO DO IVAI";2
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";1
"412535 SAO JORGE DO PATROCINIO";1
"412545 SAO JOSE DAS PALMEIRAS";1
"412550 SAO JOSE DOS PINHAIS";164
"412560 SAO MATEUS DO SUL";15
"412570 SAO MIGUEL DO IGUACU";4
"412575 SAO PEDRO DO IGUACU";2
"412590 SAO PEDRO DO PARANA";1
"412610 SAO TOME";5
"412620 SAPOPEMA";1
"412625 SARANDI";70
"412627 SAUDADE DO IGUACU";2
"412630 SENGES";18
"412635 SERRANOPOLIS DO IGUACU";2
"412650 SERTANOPOLIS";4
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";2
"412680 TAPEJARA";1
"412690 TAPIRA";1
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";31
"412720 TERRA BOA";2
"412730 TERRA RICA";1
"412750 TIBAGI";4
"412760 TIJUCAS DO SUL";11
"412770 TOLEDO";8
"412788 TUNAS DO PARANA";20
"412790 TUNEIRAS DO OESTE";2
"412796 TURVO";1
"412800 UBIRATA";3
"412810 UMUARAMA";25
"412820 UNIAO DA VITORIA";34
"412830 UNIFLOR";1
"412840 URAI";1
"412850 WENCESLAU BRAZ";2
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";3
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412870 VITORINO";1
"412880 XAMBRE";1
" MUNICIPIO IGNORADO - SC";1
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";23
"420020 AGROLANDIA";1
"420040 AGUA DOCE";3
"420050 AGUAS DE CHAPECO";3
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";5
"420100 ANITA GARIBALDI";7
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";4
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";32
"420140 ARARANGUA";46
"420150 ARMAZEM";2
"420165 ARVOREDO";1
"420170 ASCURRA";2
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";22
"420200 BALNEARIO CAMBORIU";16
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";14
"420210 BARRA VELHA";36
"420213 BELA VISTA DO TOLDO";3
"420220 BENEDITO NOVO";1
"420230 BIGUACU";61
"420240 BLUMENAU";171
"420243 BOCAINA DO SUL";3
"420245 BOMBINHAS";13
"420250 BOM JARDIM DA SERRA";9
"420253 BOM JESUS";6
"420260 BOM RETIRO";23
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";10
"420285 BRACO DO TROMBUDO";1
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";26
"420300 CACADOR";18
"420310 CAIBI";1
"420315 CALMON";1
"420320 CAMBORIU";145
"420325 CAPAO ALTO";4
"420330 CAMPO ALEGRE";4
"420340 CAMPO BELO DO SUL";6
"420350 CAMPO ERE";3
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";8
"420380 CANOINHAS";9
"420390 CAPINZAL";4
"420395 CAPIVARI DE BAIXO";15
"420400 CATANDUVAS";6
"420410 CAXAMBU DO SUL";3
"420417 CERRO NEGRO";6
"420420 CHAPECO";105
"420425 COCAL DO SUL";7
"420430 CONCORDIA";38
"420435 CORDILHEIRA ALTA";1
"420440 CORONEL FREITAS";4
"420450 CORUPA";2
"420455 CORREIA PINTO";16
"420460 CRICIUMA";64
"420480 CURITIBANOS";42
"420490 DESCANSO";3
"420500 DIONISIO CERQUEIRA";5
"420510 DONA EMMA";1
"420517 ENTRE RIOS";6
"420520 ERVAL VELHO";2
"420530 FAXINAL DOS GUEDES";7
"420540 FLORIANOPOLIS";441
"420545 FORQUILHINHA";22
"420550 FRAIBURGO";1
"420555 FREI ROGERIO";1
"420570 GAROPABA";15
"420580 GARUVA";13
"420590 GASPAR";27
"420600 GOVERNADOR CELSO RAMOS";7
"420610 GRAO PARA";4
"420620 GRAVATAL";6
"420630 GUABIRUBA";5
"420640 GUARACIABA";4
"420650 GUARAMIRIM";9
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";8
"420670 HERVAL D'OESTE";18
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";48
"420710 ILHOTA";4
"420720 IMARUI";6
"420730 IMBITUBA";16
"420740 IMBUIA";1
"420750 INDAIAL";7
"420760 IPIRA";1
"420765 IPORA DO OESTE";4
"420768 IPUACU";19
"420770 IPUMIRIM";4
"420780 IRANI";8
"420800 ITA";4
"420810 ITAIOPOLIS";5
"420820 ITAJAI";73
"420830 ITAPEMA";53
"420840 ITAPIRANGA";1
"420845 ITAPOA";15
"420850 ITUPORANGA";2
"420860 JABORA";3
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";9
"420890 JARAGUA DO SUL";25
"420900 JOACABA";13
"420910 JOINVILLE";286
"420915 JOSE BOITEUX";1
"420917 JUPIA";1
"420930 LAGES";416
"420940 LAGUNA";19
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";2
"420960 LAURO MULLER";5
"420970 LEBON REGIS";3
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";2
"421000 LUIZ ALVES";2
"421003 LUZERNA";1
"421010 MAFRA";16
"421020 MAJOR GERCINO";1
"421040 MARACAJA";4
"421050 MARAVILHA";3
"421055 MAREMA";1
"421060 MASSARANDUBA";1
"421080 MELEIRO";4
"421090 MODELO";1
"421100 MONDAI";3
"421105 MONTE CARLO";10
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";15
"421130 NAVEGANTES";22
"421140 NOVA ERECHIM";4
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";7
"421170 ORLEANS";8
"421175 OTACILIO COSTA";14
"421185 OURO VERDE";2
"421187 PAIAL";1
"421189 PAINEL";1
"421190 PALHOCA";221
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";4
"421223 PARAISO";2
"421225 PASSO DE TORRES";11
"421227 PASSOS MAIA";4
"421230 PAULO LOPES";5
"421240 PEDRAS GRANDES";4
"421250 PENHA";11
"421265 PESCARIA BRAVA";4
"421280 BALNEARIO PICARRAS";10
"421290 PINHALZINHO";2
"421310 PIRATUBA";6
"421320 POMERODE";3
"421330 PONTE ALTA";5
"421335 PONTE ALTA DO NORTE";7
"421340 PONTE SERRADA";19
"421350 PORTO BELO";21
"421360 PORTO UNIAO";7
"421370 POUSO REDONDO";7
"421380 PRAIA GRANDE";4
"421400 PRESIDENTE GETULIO";2
"421415 PRINCESA";1
"421420 QUILOMBO";1
"421430 RANCHO QUEIMADO";2
"421470 RIO DOS CEDROS";4
"421480 RIO DO SUL";14
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";3
"421505 RIO RUFINO";1
"421510 RODEIO";4
"421530 SALETE";1
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";11
"421550 SANTA CECILIA";12
"421555 SANTA HELENA";3
"421568 SANTA TEREZINHA DO PROGRESSO";1
"421570 SANTO AMARO DA IMPERATRIZ";16
"421580 SAO BENTO DO SUL";11
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";4
"421605 SAO CRISTOVAO DO SUL";2
"421610 SAO DOMINGOS";9
"421620 SAO FRANCISCO DO SUL";33
"421630 SAO JOAO BATISTA";18
"421635 SAO JOAO DO ITAPERIU";7
"421640 SAO JOAO DO SUL";2
"421650 SAO JOAQUIM";67
"421660 SAO JOSE";208
"421670 SAO JOSE DO CEDRO";5
"421680 SAO JOSE DO CERRITO";5
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";4
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";19
"421730 SAUDADES";2
"421740 SCHROEDER";3
"421750 SEARA";3
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";7
"421770 SOMBRIO";30
"421780 TAIO";3
"421790 TANGARA";1
"421795 TIGRINHOS";1
"421800 TIJUCAS";35
"421820 TIMBO";11
"421825 TIMBO GRANDE";2
"421830 TRES BARRAS";24
"421835 TREVISO";1
"421840 TREZE DE MAIO";5
"421850 TREZE TILIAS";4
"421860 TROMBUDO CENTRAL";1
"421870 TUBARAO";64
"421875 TUNAPOLIS";1
"421880 TURVO";4
"421885 UNIAO DO OESTE";3
"421890 URUBICI";11
"421895 URUPEMA";1
"421900 URUSSANGA";5
"421910 VARGEAO";1
"421917 VARGEM BONITA";3
"421930 VIDEIRA";4
"421950 XANXERE";97
"421960 XAVANTINA";1
"421970 XAXIM";22
"422000 BALNEARIO RINCAO";29
"430003 ACEGUA";1
"430005 AGUA SANTA";1
"430010 AGUDO";2
"430020 AJURICABA";1
"430030 ALECRIM";2
"430040 ALEGRETE";56
"430050 ALPESTRE";1
"430060 ALVORADA";533
"430064 AMETISTA DO SUL";1
"430070 ANTA GORDA";2
"430080 ANTONIO PRADO";3
"430087 ARARICA";4
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";8
"430105 ARROIO DO SAL";12
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";15
"430140 ARVOREZINHA";2
"430155 AUREA";1
"430160 BAGE";31
"430163 BALNEARIO PINHAL";34
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";10
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";34
"430192 BARRA DO RIO AZUL";1
"430200 BARROS CASSAL";1
"430210 BENTO GONCALVES";282
"430215 BOA VISTA DAS MISSOES";3
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";11
"430235 BOM PRINCIPIO";4
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430265 BROCHIER";1
"430270 BUTIA";6
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";7
"430300 CACHOEIRA DO SUL";80
"430310 CACHOEIRINHA";170
"430320 CACIQUE DOBLE";3
"430350 CAMAQUA";14
"430355 CAMARGO";2
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";8
"430390 CAMPO BOM";22
"430410 CAMPOS BORGES";1
"430420 CANDELARIA";7
"430430 CANDIDO GODOI";3
"430440 CANELA";78
"430450 CANGUCU";5
"430460 CANOAS";965
"430463 CAPAO DA CANOA";81
"430466 CAPAO DO LEAO";37
"430468 CAPELA DE SANTANA";8
"430469 CAPITAO";1
"430470 CARAZINHO";19
"430471 CARAA";1
"430480 CARLOS BARBOSA";23
"430485 CARLOS GOMES";1
"430490 CASCA";2
"430495 CASEIROS";1
"430500 CATUIPE";1
"430510 CAXIAS DO SUL";510
"430511 CENTENARIO";1
"430512 CERRITO";2
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";7
"430530 CHAPADA";1
"430535 CHARQUEADAS";1
"430540 CHIAPETTA";2
"430545 CIDREIRA";34
"430550 CIRIACO";2
"430560 COLORADO";4
"430580 CONSTANTINA";1
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";2
"430595 COTIPORA";1
"430597 COXILHA";2
"430610 CRUZ ALTA";8
"430620 CRUZEIRO DO SUL";5
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";3
"430640 DOIS IRMAOS";7
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";1
"430660 DOM PEDRITO";5
"430670 DONA FRANCISCA";2
"430673 DOUTOR MAURICIO CARDOSO";2
"430676 ELDORADO DO SUL";99
"430680 ENCANTADO";2
"430690 ENCRUZILHADA DO SUL";10
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";2
"430700 ERECHIM";70
"430705 ERNESTINA";1
"430710 HERVAL";5
"430720 ERVAL GRANDE";5
"430730 ERVAL SECO";1
"430740 ESMERALDA";4
"430750 ESPUMOSO";3
"430755 ESTACAO";5
"430760 ESTANCIA VELHA";32
"430770 ESTEIO";63
"430780 ESTRELA";7
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";15
"430800 FAXINAL DO SOTURNO";5
"430810 FELIZ";1
"430820 FLORES DA CUNHA";4
"430840 FORMIGUEIRO";4
"430850 FREDERICO WESTPHALEN";5
"430860 GARIBALDI";8
"430890 GETULIO VARGAS";8
"430900 GIRUA";20
"430905 GLORINHA";5
"430910 GRAMADO";47
"430912 GRAMADO DOS LOUREIROS";1
"430920 GRAVATAI";401
"430930 GUAIBA";210
"430940 GUAPORE";11
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430957 HERVEIRAS";1
"430960 HORIZONTINA";4
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430995 IBIRAPUITA";1
"431000 IBIRUBA";3
"431010 IGREJINHA";11
"431020 IJUI";34
"431030 ILOPOLIS";1
"431033 IMBE";40
"431040 INDEPENDENCIA";2
"431043 IPE";1
"431053 ITAARA";5
"431055 ITACURUBI";2
"431060 ITAQUI";13
"431065 ITATI";1
"431080 IVOTI";4
"431087 JACUIZINHO";1
"431090 JACUTINGA";2
"431100 JAGUARAO";18
"431110 JAGUARI";4
"431112 JAQUIRANA";2
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";22
"431130 LAGOA VERMELHA";8
"431140 LAJEADO";48
"431142 LAJEADO DO BUGRE";1
"431150 LAVRAS DO SUL";4
"431160 LIBERATO SALZANO";1
"431162 LINDOLFO COLLOR";2
"431170 MACHADINHO";1
"431173 MAMPITUBA";1
"431175 MANOEL VIANA";3
"431177 MAQUINE";2
"431180 MARAU";24
"431190 MARCELINO RAMOS";2
"431198 MARIANA PIMENTEL";2
"431205 MARQUES DE SOUZA";2
"431210 MATA";1
"431213 MATO CASTELHANO";1
"431215 MATO LEITAO";1
"431225 MINAS DO LEAO";2
"431237 MONTE ALEGRE DOS CAMPOS";2
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";32
"431245 MORRO REDONDO";2
"431247 MORRO REUTER";1
"431250 MOSTARDAS";3
"431261 MUITOS CAPOES";1
"431265 NAO-ME-TOQUE";2
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";1
"431280 NOVA ARACA";3
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";15
"431310 NOVA PALMA";1
"431320 NOVA PETROPOLIS";9
"431330 NOVA PRATA";28
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";37
"431340 NOVO HAMBURGO";192
"431349 NOVO BARREIRO";3
"431350 OSORIO";33
"431365 PALMARES DO SUL";6
"431370 PALMEIRA DAS MISSOES";22
"431380 PALMITINHO";4
"431390 PANAMBI";1
"431395 PANTANO GRANDE";5
"431402 PARAISO DO SUL";4
"431403 PARECI NOVO";1
"431405 PAROBE";43
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";436
"431413 PAULO BENTO";2
"431415 PAVERAMA";10
"431417 PEDRAS ALTAS";2
"431420 PEDRO OSORIO";5
"431430 PEJUCARA";1
"431440 PELOTAS";362
"431445 PINHAL";2
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";11
"431454 PINTO BANDEIRA";4
"431460 PIRATINI";14
"431470 PLANALTO";8
"431477 PONTAO";5
"431478 PONTE PRETA";1
"431480 PORTAO";29
"431490 PORTO ALEGRE";3367
"431500 PORTO LUCENA";2
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431530 QUARAI";13
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";9
"431560 RIO GRANDE";373
"431570 RIO PARDO";10
"431575 RIOZINHO";1
"431580 ROCA SALES";1
"431600 ROLANTE";18
"431610 RONDA ALTA";4
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";38
"431643 SALDANHA MARINHO";2
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";3
"431670 SANTA BARBARA DO SUL";4
"431673 SANTA CECILIA DO SUL";1
"431680 SANTA CRUZ DO SUL";61
"431690 SANTA MARIA";415
"431695 SANTA MARIA DO HERVAL";2
"431697 SANTA MARGARIDA DO SUL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";30
"431720 SANTA ROSA";79
"431730 SANTA VITORIA DO PALMAR";4
"431740 SANTIAGO";28
"431750 SANTO ANGELO";52
"431760 SANTO ANTONIO DA PATRULHA";15
"431770 SANTO ANTONIO DAS MISSOES";2
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";4
"431800 SAO BORJA";18
"431810 SAO FRANCISCO DE ASSIS";13
"431820 SAO FRANCISCO DE PAULA";34
"431830 SAO GABRIEL";107
"431840 SAO JERONIMO";2
"431845 SAO JOSE DAS MISSOES";1
"431850 SAO JOSE DO NORTE";20
"431860 SAO JOSE DO OURO";2
"431870 SAO LEOPOLDO";310
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";13
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";3
"431936 SAO PEDRO DAS MISSOES";2
"431940 SAO PEDRO DO SUL";9
"431950 SAO SEBASTIAO DO CAI";21
"431960 SAO SEPE";37
"431970 SAO VALENTIM";7
"431980 SAO VICENTE DO SUL";5
"431990 SAPIRANGA";78
"432000 SAPUCAIA DO SUL";118
"432010 SARANDI";10
"432020 SEBERI";3
"432032 SENADOR SALGADO FILHO";1
"432040 SERAFINA CORREA";9
"432045 SERIO";1
"432050 SERTAO";3
"432055 SERTAO SANTANA";5
"432060 SEVERIANO DE ALMEIDA";1
"432067 SINIMBU";2
"432070 SOBRADINHO";7
"432080 SOLEDADE";8
"432090 TAPEJARA";6
"432100 TAPERA";4
"432110 TAPES";10
"432120 TAQUARA";50
"432130 TAQUARI";23
"432135 TAVARES";4
"432140 TENENTE PORTELA";4
"432143 TERRA DE AREIA";11
"432145 TEUTONIA";12
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";34
"432160 TRAMANDAI";109
"432162 TRAVESSEIRO";1
"432166 TRES CACHOEIRAS";8
"432170 TRES COROAS";18
"432180 TRES DE MAIO";19
"432183 TRES FORQUILHAS";2
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";17
"432210 TUCUNDUVA";3
"432215 TUNAS";2
"432220 TUPANCIRETA";2
"432225 TUPANDI";1
"432230 TUPARENDI";1
"432232 TURUCU";2
"432240 URUGUAIANA";188
"432250 VACARIA";73
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432260 VENANCIO AIRES";16
"432270 VERA CRUZ";6
"432280 VERANOPOLIS";4
"432290 VIADUTOS";4
"432300 VIAMAO";576
"432310 VICENTE DUTRA";2
"432330 VILA FLORES";2
"432345 VILA NOVA DO SUL";4
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";19
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";4
"500060 AMAMBAI";16
"500070 ANASTACIO";19
"500080 ANAURILANDIA";1
"500085 ANGELICA";7
"500090 ANTONIO JOAO";13
"500100 APARECIDA DO TABOADO";5
"500110 AQUIDAUANA";11
"500124 ARAL MOREIRA";12
"500150 BANDEIRANTES";3
"500190 BATAGUASSU";10
"500200 BATAYPORA";5
"500210 BELA VISTA";8
"500215 BODOQUENA";2
"500220 BONITO";25
"500230 BRASILANDIA";3
"500240 CAARAPO";24
"500260 CAMAPUA";16
"500270 CAMPO GRANDE";644
"500280 CARACOL";1
"500290 CASSILANDIA";8
"500295 CHAPADAO DO SUL";21
"500315 CORONEL SAPUCAIA";12
"500320 CORUMBA";31
"500330 COXIM";28
"500345 DEODAPOLIS";11
"500348 DOIS IRMAOS DO BURITI";3
"500350 DOURADINA";6
"500370 DOURADOS";417
"500375 ELDORADO";1
"500380 FATIMA DO SUL";11
"500410 GUIA LOPES DA LAGUNA";4
"500430 IGUATEMI";2
"500440 INOCENCIA";6
"500450 ITAPORA";6
"500460 ITAQUIRAI";22
"500470 IVINHEMA";14
"500480 JAPORA";3
"500490 JARAGUARI";5
"500500 JARDIM";13
"500510 JATEI";1
"500515 JUTI";11
"500520 LADARIO";3
"500525 LAGUNA CARAPA";3
"500540 MARACAJU";25
"500560 MIRANDA";3
"500568 MUNDO NOVO";4
"500570 NAVIRAI";32
"500580 NIOAQUE";4
"500600 NOVA ALVORADA DO SUL";15
"500620 NOVA ANDRADINA";18
"500625 NOVO HORIZONTE DO SUL";2
"500630 PARANAIBA";17
"500635 PARANHOS";9
"500640 PEDRO GOMES";4
"500660 PONTA PORA";85
"500690 PORTO MURTINHO";9
"500710 RIBAS DO RIO PARDO";23
"500720 RIO BRILHANTE";9
"500730 RIO NEGRO";4
"500740 RIO VERDE DE MATO GROSSO";20
"500750 ROCHEDO";4
"500755 SANTA RITA DO PARDO";2
"500769 SAO GABRIEL DO OESTE";22
"500770 SETE QUEDAS";3
"500790 SIDROLANDIA";58
"500793 SONORA";14
"500795 TACURU";5
"500797 TAQUARUSSU";2
"500800 TERENOS";18
"500830 TRES LAGOAS";15
"500840 VICENTINA";1
"510010 ACORIZAL";2
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";14
"510030 ALTO ARAGUAIA";3
"510035 ALTO BOA VISTA";1
"510040 ALTO GARCAS";2
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";3
"510130 ARENAPOLIS";5
"510140 ARIPUANA";12
"510160 BARAO DE MELGACO";3
"510170 BARRA DO BUGRES";2
"510180 BARRA DO GARCAS";18
"510190 BRASNORTE";3
"510250 CACERES";57
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";15
"510267 CAMPO VERDE";21
"510268 CAMPOS DE JULIO";1
"510269 CANABRAVA DO NORTE";2
"510270 CANARANA";3
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";10
"510305 CLAUDIA";7
"510320 COLIDER";5
"510325 COLNIZA";17
"510330 COMODORO";7
"510335 CONFRESA";3
"510336 CONQUISTA D'OESTE";1
"510340 CUIABA";250
"510343 CURVELANDIA";1
"510345 DENISE";1
"510350 DIAMANTINO";4
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";6
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";2
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";6
"510420 GUIRATINGA";2
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";1
"510454 ITANHANGA";1
"510460 ITIQUIRA";3
"510480 JACIARA";22
"510490 JANGADA";2
"510510 JUARA";7
"510515 JUINA";3
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";39
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";6
"510560 MATUPA";13
"510562 MIRASSOL D'OESTE";4
"510590 NOBRES";8
"510600 NORTELANDIA";3
"510610 NOSSA SENHORA DO LIVRAMENTO";4
"510615 NOVA BANDEIRANTES";1
"510618 NOVA LACERDA";5
"510620 NOVA BRASILANDIA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";11
"510624 NOVA UBIRATA";4
"510625 NOVA XAVANTINA";3
"510626 NOVO MUNDO";1
"510629 PARANAITA";1
"510630 PARANATINGA";8
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";5
"510642 PEIXOTO DE AZEVEDO";26
"510650 POCONE";32
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";20
"510677 PORTO ALEGRE DO NORTE";4
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";6
"510700 POXOREO";4
"510704 PRIMAVERA DO LESTE";45
"510706 QUERENCIA";7
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";4
"510719 RIBEIRAOZINHO";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510726 SANTO AFONSO";1
