2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"330130 CASIMIRO DE ABREU";40
"330140 CONCEICAO DE MACABU";15
"330150 CORDEIRO";10
"330170 DUQUE DE CAXIAS";1126
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";31
"330187 IGUABA GRANDE";22
"330190 ITABORAI";268
"330200 ITAGUAI";88
"330205 ITALVA";2
"330210 ITAOCARA";3
"330220 ITAPERUNA";22
"330225 ITATIAIA";29
"330227 JAPERI";134
"330230 LAJE DO MURIAE";4
"330240 MACAE";231
"330245 MACUCO";11
"330250 MAGE";358
"330260 MANGARATIBA";14
"330270 MARICA";255
"330280 MENDES";1
"330285 MESQUITA";184
"330290 MIGUEL PEREIRA";1
"330300 MIRACEMA";6
"330320 NILOPOLIS";85
"330330 NITEROI";382
"330340 NOVA FRIBURGO";83
"330350 NOVA IGUACU";1250
"330360 PARACAMBI";21
"330370 PARAIBA DO SUL";15
"330380 PARATY";19
"330385 PATY DO ALFERES";11
"330390 PETROPOLIS";256
"330395 PINHEIRAL";12
"330400 PIRAI";20
"330410 PORCIUNCULA";6
"330411 PORTO REAL";10
"330412 QUATIS";4
"330414 QUEIMADOS";215
"330415 QUISSAMA";25
"330420 RESENDE";140
"330430 RIO BONITO";19
"330440 RIO CLARO";2
"330450 RIO DAS FLORES";1
"330452 RIO DAS OSTRAS";142
"330455 RIO DE JANEIRO";8091
"330460 SANTA MARIA MADALENA";1
"330470 SANTO ANTONIO DE PADUA";13
"330475 SAO FRANCISCO DE ITABAPOANA";21
"330480 SAO FIDELIS";12
"330490 SAO GONCALO";775
"330500 SAO JOAO DA BARRA";12
"330510 SAO JOAO DE MERITI";954
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";11
"330520 SAO PEDRO DA ALDEIA";164
"330530 SAO SEBASTIAO DO ALTO";1
"330540 SAPUCAIA";7
"330550 SAQUAREMA";32
"330555 SEROPEDICA";56
"330560 SILVA JARDIM";10
"330570 SUMIDOURO";2
"330575 TANGUA";21
"330580 TERESOPOLIS";113
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";101
"330610 VALENCA";37
"330615 VARRE-SAI";2
"330620 VASSOURAS";14
"330630 VOLTA REDONDA";256
"350010 ADAMANTINA";15
"350030 AGUAI";19
"350040 AGUAS DA PRATA";1
"350050 AGUAS DE LINDOIA";5
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";1
"350070 AGUDOS";14
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";3
"350115 ALUMINIO";5
"350120 ALVARES FLORENCE";1
"350130 ALVARES MACHADO";12
"350140 ALVARO DE CARVALHO";2
"350150 ALVINLANDIA";1
"350160 AMERICANA";48
"350170 AMERICO BRASILIENSE";7
"350180 AMERICO DE CAMPOS";2
"350190 AMPARO";11
"350200 ANALANDIA";2
"350210 ANDRADINA";16
"350220 ANGATUBA";2
"350230 ANHEMBI";3
"350240 ANHUMAS";1
"350250 APARECIDA";18
"350270 APIAI";7
"350275 ARACARIGUAMA";17
"350280 ARACATUBA";104
"350290 ARACOIABA DA SERRA";9
"350310 ARANDU";2
"350320 ARARAQUARA";66
"350330 ARARAS";36
"350340 AREALVA";3
"350350 AREIAS";3
"350360 AREIOPOLIS";5
"350380 ARTUR NOGUEIRA";14
"350390 ARUJA";34
"350400 ASSIS";48
"350410 ATIBAIA";67
"350420 AURIFLAMA";9
"350430 AVAI";1
"350440 AVANHANDAVA";3
"350450 AVARE";32
"350460 BADY BASSITT";11
"350480 BALSAMO";1
"350490 BANANAL";3
"350500 BARAO DE ANTONINA";2
"350510 BARBOSA";1
"350520 BARIRI";16
"350530 BARRA BONITA";9
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";1
"350550 BARRETOS";65
"350560 BARRINHA";17
"350570 BARUERI";173
"350580 BASTOS";16
"350590 BATATAIS";15
"350600 BAURU";334
"350610 BEBEDOURO";19
"350630 BERNARDINO DE CAMPOS";6
"350635 BERTIOGA";73
"350650 BIRIGUI";49
"350660 BIRITIBA-MIRIM";4
"350670 BOA ESPERANCA DO SUL";3
"350680 BOCAINA";2
"350690 BOFETE";8
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";8
"350740 BORBOREMA";2
"350745 BOREBI";1
"350750 BOTUCATU";55
"350760 BRAGANCA PAULISTA";72
"350770 BRAUNA";1
"350780 BRODOWSKI";6
"350790 BROTAS";3
"350800 BURI";2
"350810 BURITAMA";6
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";13
"350850 CACAPAVA";31
"350860 CACHOEIRA PAULISTA";8
"350870 CACONDE";7
"350880 CAFELANDIA";3
"350890 CAIABU";1
"350900 CAIEIRAS";51
"350910 CAIUA";1
"350920 CAJAMAR";20
"350925 CAJATI";7
"350940 CAJURU";2
"350950 CAMPINAS";731
"350960 CAMPO LIMPO PAULISTA";38
"350970 CAMPOS DO JORDAO";40
"350980 CAMPOS NOVOS PAULISTA";6
"350990 CANANEIA";2
"350995 CANAS";1
"351000 CANDIDO MOTA";16
"351015 CANITAR";1
"351020 CAPAO BONITO";5
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";16
"351050 CARAGUATATUBA";118
"351060 CARAPICUIBA";455
"351070 CARDOSO";2
"351080 CASA BRANCA";10
"351100 CASTILHO";1
"351110 CATANDUVA";35
"351130 CEDRAL";3
"351140 CERQUEIRA CESAR";5
"351150 CERQUILHO";22
"351160 CESARIO LANGE";6
"351170 CHARQUEADA";9
"351190 CLEMENTINA";3
"351200 COLINA";1
"351210 COLOMBIA";1
"351220 CONCHAL";12
"351230 CONCHAS";3
"351240 CORDEIROPOLIS";8
"351260 CORONEL MACEDO";1
"351280 COSMOPOLIS";8
"351300 COTIA";142
"351310 CRAVINHOS";10
"351320 CRISTAIS PAULISTA";1
"351340 CRUZEIRO";28
"351350 CUBATAO";123
"351360 CUNHA";5
"351370 DESCALVADO";8
"351380 DIADEMA";264
"351385 DIRCE REIS";1
"351390 DIVINOLANDIA";1
"351400 DOBRADA";2
"351410 DOIS CORREGOS";8
"351430 DOURADO";4
"351440 DRACENA";10
"351450 DUARTINA";4
"351460 DUMONT";1
"351470 ECHAPORA";3
"351480 ELDORADO";3
"351492 ELISIARIO";1
"351500 EMBU DAS ARTES";201
"351510 EMBU-GUACU";27
"351512 EMILIANOPOLIS";1
"351515 ENGENHEIRO COELHO";5
"351518 ESPIRITO SANTO DO PINHAL";7
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";2
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";5
"351550 FERNANDOPOLIS";23
"351565 FERNAO";4
"351570 FERRAZ DE VASCONCELOS";78
"351620 FRANCA";160
"351630 FRANCISCO MORATO";170
"351640 FRANCO DA ROCHA";133
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";3
"351670 GARCA";44
"351680 GASTAO VIDIGAL";2
"351685 GAVIAO PEIXOTO";1
"351690 GENERAL SALGADO";3
"351700 GETULINA";4
"351720 GUAICARA";9
"351730 GUAIMBE";4
"351740 GUAIRA";3
"351750 GUAPIACU";8
"351760 GUAPIARA";6
"351770 GUARA";3
"351810 GUARANTA";1
"351820 GUARARAPES";16
"351830 GUARAREMA";20
"351840 GUARATINGUETA";31
"351850 GUAREI";2
"351860 GUARIBA";20
"351870 GUARUJA";415
"351880 GUARULHOS";815
"351885 GUATAPARA";2
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";4
"351905 HOLAMBRA";3
"351907 HORTOLANDIA";111
"351910 IACANGA";5
"351920 IACRI";1
"351925 IARAS";2
"351930 IBATE";14
"351940 IBIRA";4
"351950 IBIRAREMA";1
"351960 IBITINGA";18
"351970 IBIUNA";14
"351980 ICEM";1
"351990 IEPE";6
"352000 IGARACU DO TIETE";15
"352020 IGARATA";6
"352030 IGUAPE";21
"352040 ILHABELA";18
"352042 ILHA COMPRIDA";9
"352044 ILHA SOLTEIRA";4
"352050 INDAIATUBA";139
"352060 INDIANA";1
"352080 INUBIA PAULISTA";1
"352090 IPAUSSU";4
"352100 IPERO";13
"352110 IPEUNA";1
"352115 IPIGUA";2
"352120 IPORANGA";1
"352140 IRACEMAPOLIS";2
"352160 IRAPURU";2
"352170 ITABERA";2
"352180 ITAI";14
"352190 ITAJOBI";1
"352210 ITANHAEM";114
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";93
"352230 ITAPETININGA";77
"352240 ITAPEVA";22
"352250 ITAPEVI";195
"352260 ITAPIRA";41
"352270 ITAPOLIS";3
"352280 ITAPORANGA";4
"352290 ITAPUI";7
"352310 ITAQUAQUECETUBA";238
"352320 ITARARE";29
"352330 ITARIRI";9
"352340 ITATIBA";19
"352350 ITATINGA";16
"352360 ITIRAPINA";4
"352380 ITOBI";1
"352390 ITU";83
"352400 ITUPEVA";9
"352410 ITUVERAVA";8
"352430 JABOTICABAL";30
"352440 JACAREI";188
"352450 JACI";5
"352460 JACUPIRANGA";1
"352470 JAGUARIUNA";19
"352480 JALES";12
"352490 JAMBEIRO";3
"352500 JANDIRA";49
"352510 JARDINOPOLIS";19
"352520 JARINU";7
"352530 JAU";85
"352550 JOANOPOLIS";5
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";11
"352580 JULIO MESQUITA";3
"352590 JUNDIAI";128
"352600 JUNQUEIROPOLIS";9
"352610 JUQUIA";8
"352620 JUQUITIBA";11
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";10
"352650 LAVINIA";3
"352660 LAVRINHAS";3
"352670 LEME";49
"352680 LENCOIS PAULISTA";29
"352690 LIMEIRA";96
"352700 LINDOIA";2
"352710 LINS";47
"352720 LORENA";58
"352730 LOUVEIRA";10
"352740 LUCELIA";9
"352750 LUCIANOPOLIS";2
"352760 LUIS ANTONIO";3
"352780 LUPERCIO";2
"352790 LUTECIA";1
"352800 MACATUBA";2
"352810 MACAUBAL";1
"352840 MAIRINQUE";13
"352850 MAIRIPORA";41
"352860 MANDURI";1
"352880 MARACAI";11
"352885 MARAPOAMA";1
"352900 MARILIA";139
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";8
"352930 MATAO";6
"352940 MAUA";327
"352970 MIGUELOPOLIS";1
"352980 MINEIROS DO TIETE";4
"352990 MIRACATU";5
"353020 MIRANTE DO PARANAPANEMA";8
"353030 MIRASSOL";4
"353050 MOCOCA";22
"353060 MOGI DAS CRUZES";230
"353070 MOGI GUACU";82
"353080 MOGI MIRIM";50
"353110 MONGAGUA";40
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";10
"353140 MONTE APRAZIVEL";8
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";1
"353180 MONTE MOR";19
"353190 MORRO AGUDO";10
"353220 NARANDIBA";4
"353280 NOVA ALIANCA";1
"353290 NOVA EUROPA";2
"353300 NOVA GRANADA";5
"353320 NOVA INDEPENDENCIA";2
"353340 NOVA ODESSA";7
"353350 NOVO HORIZONTE";10
"353370 OCAUCU";1
"353390 OLIMPIA";25
"353400 ONDA VERDE";3
"353410 ORIENTE";3
"353430 ORLANDIA";7
"353440 OSASCO";537
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";10
"353470 OURINHOS";28
"353480 OURO VERDE";4
"353490 PACAEMBU";2
"353510 PALMARES PAULISTA";2
"353520 PALMEIRA D'OESTE";1
"353530 PALMITAL";15
"353540 PANORAMA";12
"353550 PARAGUACU PAULISTA";17
"353560 PARAIBUNA";2
"353580 PARANAPANEMA";2
"353600 PARAPUA";2
"353610 PARDINHO";4
"353620 PARIQUERA-ACU";10
"353625 PARISI";2
"353630 PATROCINIO PAULISTA";2
"353640 PAULICEIA";1
"353650 PAULINIA";31
"353657 PAULISTANIA";1
"353670 PEDERNEIRAS";17
"353680 PEDRA BELA";1
"353700 PEDREGULHO";3
"353710 PEDREIRA";19
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";5
"353730 PENAPOLIS";8
"353760 PERUIBE";63
"353780 PIEDADE";22
"353790 PILAR DO SUL";8
"353800 PINDAMONHANGABA";66
"353810 PINDORAMA";1
"353820 PINHALZINHO";6
"353830 PIQUEROBI";1
"353850 PIQUETE";3
"353860 PIRACAIA";7
"353870 PIRACICABA";181
"353880 PIRAJU";8
"353890 PIRAJUI";7
"353910 PIRAPORA DO BOM JESUS";4
"353920 PIRAPOZINHO";4
"353930 PIRASSUNUNGA";22
"353940 PIRATININGA";6
"353950 PITANGUEIRAS";19
"353980 POA";54
"353990 POLONI";1
"354000 POMPEIA";4
"354020 PONTAL";21
"354030 PONTES GESTAL";1
"354040 POPULINA";1
"354050 PORANGABA";1
"354060 PORTO FELIZ";23
"354070 PORTO FERREIRA";20
"354075 POTIM";5
"354080 POTIRENDABA";2
"354085 PRACINHA";1
"354090 PRADOPOLIS";7
"354100 PRAIA GRANDE";367
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";2
"354120 PRESIDENTE BERNARDES";2
"354130 PRESIDENTE EPITACIO";4
"354140 PRESIDENTE PRUDENTE";76
"354150 PRESIDENTE VENCESLAU";12
"354160 PROMISSAO";30
"354190 QUELUZ";1
"354200 QUINTANA";3
"354220 RANCHARIA";34
"354240 REGENTE FEIJO";4
"354250 REGINOPOLIS";4
"354260 REGISTRO";41
"354300 RIBEIRAO BRANCO";4
"354320 RIBEIRAO DO SUL";1
"354330 RIBEIRAO PIRES";44
"354340 RIBEIRAO PRETO";456
"354350 RIVERSUL";6
"354370 RINCAO";4
"354380 RINOPOLIS";5
"354390 RIO CLARO";83
"354400 RIO DAS PEDRAS";4
"354410 RIO GRANDE DA SERRA";10
"354420 RIOLANDIA";1
"354425 ROSANA";7
"354430 ROSEIRA";8
"354450 RUBINEIA";1
"354460 SABINO";5
"354500 SALESOPOLIS";10
"354515 SALTINHO";5
"354520 SALTO";62
"354530 SALTO DE PIRAPORA";4
"354540 SALTO GRANDE";1
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";8
"354580 SANTA BARBARA D'OESTE";73
"354600 SANTA BRANCA";6
"354610 SANTA CLARA D'OESTE";2
"354620 SANTA CRUZ DA CONCEICAO";1
"354630 SANTA CRUZ DAS PALMEIRAS";7
"354640 SANTA CRUZ DO RIO PARDO";30
"354650 SANTA ERNESTINA";4
"354660 SANTA FE DO SUL";8
"354670 SANTA GERTRUDES";5
"354680 SANTA ISABEL";11
"354700 SANTA MARIA DA SERRA";2
"354730 SANTANA DE PARNAIBA";67
"354750 SANTA RITA DO PASSA QUATRO";3
"354760 SANTA ROSA DE VITERBO";3
"354770 SANTO ANASTACIO";7
"354780 SANTO ANDRE";321
"354800 SANTO ANTONIO DE POSSE";6
"354805 SANTO ANTONIO DO ARACANGUA";2
"354810 SANTO ANTONIO DO JARDIM";1
"354820 SANTO ANTONIO DO PINHAL";3
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";300
"354860 SAO BENTO DO SAPUCAI";4
"354870 SAO BERNARDO DO CAMPO";402
"354880 SAO CAETANO DO SUL";36
"354890 SAO CARLOS";117
"354910 SAO JOAO DA BOA VISTA";37
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";3
"354950 SAO JOSE DA BELA VISTA";5
"354970 SAO JOSE DO RIO PARDO";7
"354980 SAO JOSE DO RIO PRETO";354
"354990 SAO JOSE DOS CAMPOS";450
"354995 SAO LOURENCO DA SERRA";9
"355010 SAO MANUEL";12
"355020 SAO MIGUEL ARCANJO";8
"355030 SAO PAULO";10804
"355040 SAO PEDRO";20
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";7
"355070 SAO SEBASTIAO";71
"355080 SAO SEBASTIAO DA GRAMA";1
"355090 SAO SIMAO";4
"355100 SAO VICENTE";465
"355120 SARUTAIA";2
"355130 SEBASTIANOPOLIS DO SUL";1
"355140 SERRA AZUL";1
"355150 SERRANA";33
"355160 SERRA NEGRA";3
"355170 SERTAOZINHO";62
"355180 SETE BARRAS";2
"355190 SEVERINIA";3
"355200 SILVEIRAS";1
"355210 SOCORRO";1
"355220 SOROCABA";257
"355230 SUD MENNUCCI";5
"355240 SUMARE";72
"355250 SUZANO";151
"355260 TABAPUA";2
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";266
"355290 TACIBA";2
"355300 TAGUAI";4
"355320 TAIUVA";1
"355330 TAMBAU";4
"355340 TANABI";10
"355350 TAPIRAI";1
"355360 TAPIRATIBA";1
"355365 TAQUARAL";2
"355370 TAQUARITINGA";11
"355380 TAQUARITUBA";10
"355385 TAQUARIVAI";2
"355390 TARABAI";6
"355395 TARUMA";3
"355400 TATUI";38
"355410 TAUBATE";125
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";14
"355440 TERRA ROXA";1
"355450 TIETE";5
"355465 TORRE DE PEDRA";1
"355470 TORRINHA";1
"355480 TREMEMBE";14
"355490 TRES FRONTEIRAS";1
"355500 TUPA";22
"355510 TUPI PAULISTA";7
"355530 TURMALINA";2
"355535 UBARANA";2
"355540 UBATUBA";88
"355550 UBIRAJARA";6
"355560 UCHOA";1
"355580 URANIA";1
"355600 URUPES";3
"355610 VALENTIM GENTIL";1
"355620 VALINHOS";16
"355630 VALPARAISO";8
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";15
"355645 VARGEM GRANDE PAULISTA";16
"355650 VARZEA PAULISTA";61
"355660 VERA CRUZ";15
"355670 VINHEDO";13
"355680 VIRADOURO";5
"355690 VISTA ALEGRE DO ALTO";1
"355700 VOTORANTIM";70
"355710 VOTUPORANGA";37
"355720 CHAVANTES";7
"355730 ESTIVA GERBI";2
"410010 ABATIA";2
"410030 AGUDOS DO SUL";7
"410040 ALMIRANTE TAMANDARE";148
"410045 ALTAMIRA DO PARANA";1
"410050 ALTONIA";6
"410060 ALTO PARANA";3
"410080 ALVORADA DO SUL";2
"410090 AMAPORA";1
"410100 AMPERE";7
"410105 ANAHY";2
"410110 ANDIRA";9
"410120 ANTONINA";4
"410130 ANTONIO OLINTO";2
"410140 APUCARANA";34
"410150 ARAPONGAS";13
"410160 ARAPOTI";8
"410165 ARAPUA";1
"410170 ARARUNA";2
"410180 ARAUCARIA";106
"410190 ASSAI";5
"410200 ASSIS CHATEAUBRIAND";13
"410210 ASTORGA";3
"410240 BANDEIRANTES";11
"410250 BARBOSA FERRAZ";10
"410260 BARRACAO";5
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";7
"410290 BITURUNA";10
"410302 BOA ESPERANCA DO IGUACU";3
"410305 BOA VISTA DA APARECIDA";7
"410310 BOCAIUVA DO SUL";10
"410320 BOM SUCESSO";2
"410322 BOM SUCESSO DO SUL";3
"410335 BRAGANEY";1
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";2
"410345 CAFELANDIA";11
"410350 CALIFORNIA";1
"410360 CAMBARA";6
"410370 CAMBE";74
"410380 CAMBIRA";5
"410390 CAMPINA DA LAGOA";4
"410395 CAMPINA DO SIMAO";7
"410400 CAMPINA GRANDE DO SUL";24
"410405 CAMPO BONITO";1
"410410 CAMPO DO TENENTE";1
"410420 CAMPO LARGO";29
"410425 CAMPO MAGRO";12
"410430 CAMPO MOURAO";37
"410440 CANDIDO DE ABREU";3
"410442 CANDOI";16
"410445 CANTAGALO";3
"410450 CAPANEMA";1
"410460 CAPITAO LEONIDAS MARQUES";9
"410465 CARAMBEI";19
"410480 CASCAVEL";286
"410490 CASTRO";62
"410500 CATANDUVAS";2
"410510 CENTENARIO DO SUL";4
"410520 CERRO AZUL";7
"410530 CEU AZUL";5
"410540 CHOPINZINHO";11
"410550 CIANORTE";56
"410560 CIDADE GAUCHA";2
"410570 CLEVELANDIA";13
"410580 COLOMBO";131
"410590 COLORADO";5
"410600 CONGONHINHAS";2
"410620 CONTENDA";8
"410630 CORBELIA";3
"410640 CORNELIO PROCOPIO";14
"410645 CORONEL DOMINGOS SOARES";12
"410650 CORONEL VIVIDA";16
"410657 CRUZEIRO DO IGUACU";2
"410660 CRUZEIRO DO OESTE";8
"410670 CRUZEIRO DO SUL";2
"410680 CRUZ MACHADO";2
"410685 CRUZMALTINA";1
"410690 CURITIBA";884
"410700 CURIUVA";3
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";1
"410720 DOIS VIZINHOS";12
"410725 DOURADINA";6
"410730 DOUTOR CAMARGO";3
"410753 ENTRE RIOS DO OESTE";1
"410754 ESPIGAO ALTO DO IGUACU";1
"410755 FAROL";1
"410760 FAXINAL";6
"410765 FAZENDA RIO GRANDE";75
"410770 FENIX";3
"410773 FERNANDES PINHEIRO";2
"410775 FIGUEIRA";4
"410785 FLOR DA SERRA DO SUL";5
"410790 FLORESTA";6
"410800 FLORESTOPOLIS";1
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";263
"410840 FRANCISCO BELTRAO";33
"410845 FOZ DO JORDAO";5
"410850 GENERAL CARNEIRO";4
"410855 GODOY MOREIRA";1
"410865 GOIOXIM";1
"410870 GRANDES RIOS";1
"410880 GUAIRA";15
"410890 GUAIRACA";6
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";1
"410930 GUARANIACU";8
"410940 GUARAPUAVA";179
"410950 GUARAQUECABA";3
"410960 GUARATUBA";28
"410965 HONORIO SERPA";3
"410970 IBAITI";4
"410975 IBEMA";3
"410980 IBIPORA";42
"410990 ICARAIMA";1
"411000 IGUARACU";1
"411007 IMBAU";2
"411010 IMBITUVA";18
"411020 INACIO MARTINS";10
"411030 INAJA";1
"411040 INDIANOPOLIS";2
"411050 IPIRANGA";2
"411060 IPORA";5
"411065 IRACEMA DO OESTE";1
"411070 IRATI";54
"411080 IRETAMA";14
"411095 ITAIPULANDIA";6
"411100 ITAMBARACA";8
"411110 ITAMBE";2
"411120 ITAPEJARA D'OESTE";12
"411125 ITAPERUCU";44
"411140 IVAI";7
"411150 IVAIPORA";11
"411180 JACAREZINHO";42
"411190 JAGUAPITA";4
"411200 JAGUARIAIVA";15
"411210 JANDAIA DO SUL";2
"411220 JANIOPOLIS";1
"411230 JAPIRA";3
"411240 JAPURA";1
"411250 JARDIM ALEGRE";4
"411270 JATAIZINHO";4
"411295 JURANDA";5
"411300 JUSSARA";1
"411310 KALORE";2
"411320 LAPA";10
"411325 LARANJAL";2
"411330 LARANJEIRAS DO SUL";31
"411345 LINDOESTE";2
"411350 LOANDA";9
"411370 LONDRINA";315
"411375 LUNARDELLI";1
"411390 MALLET";4
"411400 MAMBORE";4
"411410 MANDAGUACU";18
"411420 MANDAGUARI";24
"411430 MANDIRITUBA";12
"411435 MANFRINOPOLIS";1
"411440 MANGUEIRINHA";22
"411450 MANOEL RIBAS";6
"411460 MARECHAL CANDIDO RONDON";18
"411480 MARIALVA";21
"411490 MARILANDIA DO SUL";2
"411500 MARILENA";3
"411510 MARILUZ";2
"411520 MARINGA";125
"411530 MARIOPOLIS";2
"411540 MARMELEIRO";9
"411545 MARQUINHO";2
"411560 MATELANDIA";8
"411570 MATINHOS";14
"411580 MEDIANEIRA";29
"411590 MIRADOR";1
"411600 MIRASELVA";2
"411605 MISSAL";2
"411610 MOREIRA SALES";6
"411620 MORRETES";2
"411630 MUNHOZ DE MELO";1
"411640 NOSSA SENHORA DAS GRACAS";1
"411660 NOVA AMERICA DA COLINA";1
"411670 NOVA AURORA";6
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";7
"411695 NOVA ESPERANCA DO SUDOESTE";4
"411700 NOVA FATIMA";2
"411705 NOVA LARANJEIRAS";1
"411710 NOVA LONDRINA";3
"411720 NOVA OLIMPIA";3
"411721 NOVA SANTA BARBARA";1
"411725 NOVA PRATA DO IGUACU";3
"411727 NOVA TEBAS";2
"411729 NOVO ITACOLOMI";2
"411730 ORTIGUEIRA";4
"411745 OURO VERDE DO OESTE";6
"411750 PAICANDU";25
"411760 PALMAS";44
"411770 PALMEIRA";11
"411780 PALMITAL";7
"411790 PALOTINA";12
"411800 PARAISO DO NORTE";14
"411810 PARANACITY";6
"411820 PARANAGUA";118
"411840 PARANAVAI";36
"411845 PATO BRAGADO";4
"411850 PATO BRANCO";107
"411870 PAULO FRONTIN";1
"411880 PEABIRU";7
"411885 PEROBAL";2
"411910 PIEN";13
"411915 PINHAIS";75
"411920 PINHALAO";1
"411930 PINHAO";60
"411940 PIRAI DO SUL";23
"411950 PIRAQUARA";98
"411960 PITANGA";15
"411980 PLANALTO";1
"411990 PONTA GROSSA";281
"411995 PONTAL DO PARANA";18
"412000 PORECATU";6
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";2
"412020 PORTO RICO";1
"412035 PRANCHITA";2
"412040 PRESIDENTE CASTELO BRANCO";3
"412050 PRIMEIRO DE MAIO";3
"412060 PRUDENTOPOLIS";3
"412065 QUARTO CENTENARIO";2
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";9
"412085 QUATRO PONTES";1
"412090 QUEDAS DO IGUACU";35
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";9
"412125 RAMILANDIA";3
"412135 RANCHO ALEGRE D'OESTE";1
"412140 REALEZA";35
"412150 REBOUCAS";6
"412160 RENASCENCA";1
"412170 RESERVA";9
"412175 RESERVA DO IGUACU";6
"412200 RIO AZUL";6
"412215 RIO BONITO DO IGUACU";12
"412220 RIO BRANCO DO SUL";25
"412230 RIO NEGRO";15
"412240 ROLANDIA";45
"412250 RONCADOR";5
"412265 ROSARIO DO IVAI";2
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";8
"412310 SANTA AMELIA";1
"412330 SANTA CRUZ DE MONTE CASTELO";1
"412350 SANTA HELENA";14
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";1
"412380 SANTA IZABEL DO OESTE";8
"412382 SANTA LUCIA";2
"412385 SANTA MARIA DO OESTE";9
"412390 SANTA MARIANA";2
"412402 SANTA TEREZA DO OESTE";16
"412405 SANTA TEREZINHA DE ITAIPU";8
"412410 SANTO ANTONIO DA PLATINA";4
"412440 SANTO ANTONIO DO SUDOESTE";10
"412460 SAO CARLOS DO IVAI";8
"412470 SAO JERONIMO DA SERRA";2
"412480 SAO JOAO";6
"412500 SAO JOAO DO IVAI";2
"412510 SAO JOAO DO TRIUNFO";1
"412520 SAO JORGE D'OESTE";5
"412530 SAO JORGE DO IVAI";2
"412535 SAO JORGE DO PATROCINIO";3
"412540 SAO JOSE DA BOA VISTA";1
"412550 SAO JOSE DOS PINHAIS";131
"412560 SAO MATEUS DO SUL";19
"412570 SAO MIGUEL DO IGUACU";16
"412575 SAO PEDRO DO IGUACU";7
"412580 SAO PEDRO DO IVAI";1
"412590 SAO PEDRO DO PARANA";1
"412600 SAO SEBASTIAO DA AMOREIRA";4
"412610 SAO TOME";2
"412620 SAPOPEMA";6
"412625 SARANDI";78
"412627 SAUDADE DO IGUACU";3
"412630 SENGES";15
"412650 SERTANOPOLIS";1
"412660 SIQUEIRA CAMPOS";5
"412665 SULINA";1
"412667 TAMARANA";5
"412680 TAPEJARA";1
"412700 TEIXEIRA SOARES";4
"412710 TELEMACO BORBA";23
"412720 TERRA BOA";7
"412730 TERRA RICA";2
"412740 TERRA ROXA";10
"412750 TIBAGI";8
"412760 TIJUCAS DO SUL";1
"412770 TOLEDO";74
"412785 TRES BARRAS DO PARANA";8
"412788 TUNAS DO PARANA";11
"412795 TUPASSI";4
"412796 TURVO";6
