2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"330513 SAO JOSE DE UBA";4
"330515 SAO JOSE DO VALE DO RIO PRETO";11
"330520 SAO PEDRO DA ALDEIA";168
"330540 SAPUCAIA";3
"330550 SAQUAREMA";90
"330555 SEROPEDICA";43
"330560 SILVA JARDIM";12
"330570 SUMIDOURO";3
"330575 TANGUA";24
"330580 TERESOPOLIS";78
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";29
"330610 VALENCA";64
"330620 VASSOURAS";4
"330630 VOLTA REDONDA";146
"350010 ADAMANTINA";7
"350030 AGUAI";2
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";12
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";7
"350115 ALUMINIO";6
"350130 ALVARES MACHADO";25
"350140 ALVARO DE CARVALHO";1
"350150 ALVINLANDIA";3
"350160 AMERICANA";35
"350170 AMERICO BRASILIENSE";3
"350180 AMERICO DE CAMPOS";3
"350190 AMPARO";2
"350210 ANDRADINA";10
"350230 ANHEMBI";4
"350240 ANHUMAS";3
"350250 APARECIDA";5
"350270 APIAI";4
"350275 ARACARIGUAMA";11
"350280 ARACATUBA";81
"350310 ARANDU";3
"350320 ARARAQUARA";46
"350330 ARARAS";34
"350340 AREALVA";2
"350360 AREIOPOLIS";4
"350370 ARIRANHA";1
"350380 ARTUR NOGUEIRA";10
"350390 ARUJA";27
"350400 ASSIS";20
"350410 ATIBAIA";67
"350420 AURIFLAMA";6
"350430 AVAI";2
"350440 AVANHANDAVA";5
"350450 AVARE";12
"350460 BADY BASSITT";7
"350480 BALSAMO";1
"350490 BANANAL";2
"350520 BARIRI";9
"350530 BARRA BONITA";4
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";12
"350550 BARRETOS";23
"350560 BARRINHA";22
"350570 BARUERI";59
"350580 BASTOS";12
"350590 BATATAIS";8
"350600 BAURU";424
"350610 BEBEDOURO";27
"350630 BERNARDINO DE CAMPOS";2
"350635 BERTIOGA";16
"350640 BILAC";1
"350650 BIRIGUI";46
"350660 BIRITIBA-MIRIM";7
"350680 BOCAINA";5
"350690 BOFETE";2
"350700 BOITUVA";10
"350710 BOM JESUS DOS PERDOES";9
"350740 BORBOREMA";1
"350745 BOREBI";1
"350750 BOTUCATU";44
"350760 BRAGANCA PAULISTA";17
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";14
"350800 BURI";3
"350810 BURITAMA";2
"350830 CABRALIA PAULISTA";2
"350840 CABREUVA";9
"350850 CACAPAVA";52
"350860 CACHOEIRA PAULISTA";2
"350870 CACONDE";1
"350880 CAFELANDIA";5
"350900 CAIEIRAS";44
"350910 CAIUA";2
"350920 CAJAMAR";23
"350925 CAJATI";33
"350930 CAJOBI";1
"350940 CAJURU";2
"350950 CAMPINAS";380
"350960 CAMPO LIMPO PAULISTA";24
"350970 CAMPOS DO JORDAO";4
"350980 CAMPOS NOVOS PAULISTA";2
"350990 CANANEIA";12
"351000 CANDIDO MOTA";10
"351015 CANITAR";3
"351020 CAPAO BONITO";6
"351030 CAPELA DO ALTO";4
"351040 CAPIVARI";2
"351050 CARAGUATATUBA";36
"351060 CARAPICUIBA";635
"351070 CARDOSO";1
"351080 CASA BRANCA";4
"351100 CASTILHO";4
"351110 CATANDUVA";16
"351120 CATIGUA";4
"351130 CEDRAL";2
"351140 CERQUEIRA CESAR";4
"351150 CERQUILHO";2
"351160 CESARIO LANGE";3
"351170 CHARQUEADA";9
"351190 CLEMENTINA";7
"351200 COLINA";3
"351210 COLOMBIA";4
"351220 CONCHAL";12
"351230 CONCHAS";3
"351250 COROADOS";7
"351260 CORONEL MACEDO";1
"351280 COSMOPOLIS";15
"351290 COSMORAMA";1
"351300 COTIA";49
"351310 CRAVINHOS";13
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";6
"351350 CUBATAO";219
"351360 CUNHA";1
"351370 DESCALVADO";4
"351380 DIADEMA";158
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";1
"351430 DOURADO";4
"351440 DRACENA";30
"351450 DUARTINA";3
"351460 DUMONT";3
"351470 ECHAPORA";1
"351480 ELDORADO";10
"351490 ELIAS FAUSTO";2
"351500 EMBU DAS ARTES";277
"351510 EMBU-GUACU";34
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";1
"351518 ESPIRITO SANTO DO PINHAL";2
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";3
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";3
"351540 FARTURA";3
"351550 FERNANDOPOLIS";8
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";117
"351620 FRANCA";87
"351630 FRANCISCO MORATO";110
"351640 FRANCO DA ROCHA";120
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";1
"351670 GARCA";32
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";4
"351710 GLICERIO";1
"351720 GUAICARA";8
"351740 GUAIRA";6
"351750 GUAPIACU";9
"351760 GUAPIARA";1
"351770 GUARA";3
"351780 GUARACAI";1
"351790 GUARACI";3
"351810 GUARANTA";7
"351820 GUARARAPES";8
"351830 GUARAREMA";4
"351840 GUARATINGUETA";38
"351850 GUAREI";2
"351860 GUARIBA";26
"351870 GUARUJA";180
"351880 GUARULHOS";1433
"351885 GUATAPARA";5
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";7
"351905 HOLAMBRA";3
"351907 HORTOLANDIA";36
"351910 IACANGA";6
"351920 IACRI";1
"351930 IBATE";4
"351940 IBIRA";6
"351950 IBIRAREMA";1
"351960 IBITINGA";5
"351970 IBIUNA";7
"351980 ICEM";2
"351990 IEPE";2
"352000 IGARACU DO TIETE";5
"352010 IGARAPAVA";2
"352020 IGARATA";4
"352030 IGUAPE";31
"352042 ILHA COMPRIDA";20
"352044 ILHA SOLTEIRA";2
"352050 INDAIATUBA";93
"352060 INDIANA";1
"352090 IPAUSSU";1
"352100 IPERO";8
"352110 IPEUNA";1
"352115 IPIGUA";2
"352160 IRAPURU";5
"352170 ITABERA";4
"352180 ITAI";15
"352210 ITANHAEM";26
"352220 ITAPECERICA DA SERRA";97
"352230 ITAPETININGA";29
"352240 ITAPEVA";9
"352250 ITAPEVI";131
"352260 ITAPIRA";11
"352290 ITAPUI";5
"352310 ITAQUAQUECETUBA";468
"352320 ITARARE";3
"352330 ITARIRI";1
"352340 ITATIBA";5
"352350 ITATINGA";15
"352360 ITIRAPINA";7
"352390 ITU";25
"352400 ITUPEVA";8
"352410 ITUVERAVA";1
"352430 JABOTICABAL";45
"352440 JACAREI";101
"352450 JACI";1
"352460 JACUPIRANGA";18
"352470 JAGUARIUNA";12
"352480 JALES";14
"352490 JAMBEIRO";1
"352500 JANDIRA";61
"352510 JARDINOPOLIS";15
"352520 JARINU";7
"352530 JAU";48
"352550 JOANOPOLIS";4
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";12
"352580 JULIO MESQUITA";1
"352590 JUNDIAI";129
"352600 JUNQUEIROPOLIS";5
"352610 JUQUIA";8
"352620 JUQUITIBA";12
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";2
"352650 LAVINIA";3
"352660 LAVRINHAS";4
"352670 LEME";20
"352680 LENCOIS PAULISTA";14
"352690 LIMEIRA";51
"352710 LINS";18
"352720 LORENA";42
"352730 LOUVEIRA";7
"352740 LUCELIA";8
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";5
"352770 LUIZIANIA";2
"352780 LUPERCIO";4
"352790 LUTECIA";1
"352800 MACATUBA";6
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";7
"352850 MAIRIPORA";27
"352860 MANDURI";1
"352870 MARABA PAULISTA";1
"352880 MARACAI";3
"352900 MARILIA";153
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";11
"352940 MAUA";272
"352950 MENDONCA";1
"352970 MIGUELOPOLIS";2
"352980 MINEIROS DO TIETE";2
"352990 MIRACATU";2
"353010 MIRANDOPOLIS";1
"353020 MIRANTE DO PARANAPANEMA";11
"353030 MIRASSOL";6
"353050 MOCOCA";11
"353060 MOGI DAS CRUZES";139
"353070 MOGI GUACU";60
"353080 MOGI MIRIM";20
"353110 MONGAGUA";20
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";7
"353140 MONTE APRAZIVEL";5
"353150 MONTE AZUL PAULISTA";2
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";9
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353210 MURUTINGA DO SUL";2
"353215 NANTES";1
"353220 NARANDIBA";4
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";3
"353250 NEVES PAULISTA";2
"353260 NHANDEARA";2
"353270 NIPOA";2
"353280 NOVA ALIANCA";4
"353282 NOVA CAMPINA";2
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";11
"353320 NOVA INDEPENDENCIA";1
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";2
"353350 NOVO HORIZONTE";7
"353370 OCAUCU";4
"353380 OLEO";1
"353390 OLIMPIA";19
"353410 ORIENTE";1
"353420 ORINDIUVA";1
"353440 OSASCO";680
"353450 OSCAR BRESSANE";1
"353460 OSVALDO CRUZ";6
"353470 OURINHOS";40
"353480 OURO VERDE";2
"353490 PACAEMBU";2
"353500 PALESTINA";2
"353510 PALMARES PAULISTA";3
"353530 PALMITAL";10
"353540 PANORAMA";18
"353550 PARAGUACU PAULISTA";4
"353560 PARAIBUNA";3
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";1
"353600 PARAPUA";3
"353610 PARDINHO";3
"353620 PARIQUERA-ACU";6
"353625 PARISI";1
"353640 PAULICEIA";6
"353650 PAULINIA";11
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";2
"353670 PEDERNEIRAS";13
"353700 PEDREGULHO";1
"353710 PEDREIRA";14
"353720 PEDRO DE TOLEDO";2
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";2
"353750 PEREIRAS";1
"353760 PERUIBE";26
"353770 PIACATU";2
"353780 PIEDADE";7
"353790 PILAR DO SUL";4
"353800 PINDAMONHANGABA";21
"353810 PINDORAMA";2
"353820 PINHALZINHO";6
"353830 PIQUEROBI";2
"353860 PIRACAIA";16
"353870 PIRACICABA";44
"353880 PIRAJU";9
"353890 PIRAJUI";5
"353910 PIRAPORA DO BOM JESUS";9
"353920 PIRAPOZINHO";14
"353930 PIRASSUNUNGA";16
"353940 PIRATININGA";8
"353950 PITANGUEIRAS";40
"353960 PLANALTO";3
"353980 POA";51
"353990 POLONI";1
"354000 POMPEIA";6
"354020 PONTAL";31
"354025 PONTALINDA";2
"354040 POPULINA";2
"354050 PORANGABA";2
"354070 PORTO FERREIRA";8
"354075 POTIM";1
"354080 POTIRENDABA";6
"354085 PRACINHA";1
"354090 PRADOPOLIS";10
"354100 PRAIA GRANDE";318
"354105 PRATANIA";2
"354110 PRESIDENTE ALVES";6
"354120 PRESIDENTE BERNARDES";7
"354130 PRESIDENTE EPITACIO";18
"354140 PRESIDENTE PRUDENTE";143
"354150 PRESIDENTE VENCESLAU";26
"354160 PROMISSAO";14
"354170 QUATA";7
"354180 QUEIROZ";1
"354190 QUELUZ";1
"354200 QUINTANA";1
"354220 RANCHARIA";14
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";12
"354250 REGINOPOLIS";6
"354260 REGISTRO";22
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";1
"354300 RIBEIRAO BRANCO";1
"354325 RIBEIRAO GRANDE";1
"354330 RIBEIRAO PIRES";40
"354340 RIBEIRAO PRETO";288
"354350 RIVERSUL";2
"354370 RINCAO";1
"354380 RINOPOLIS";10
"354390 RIO CLARO";58
"354400 RIO DAS PEDRAS";3
"354410 RIO GRANDE DA SERRA";14
"354420 RIOLANDIA";2
"354425 ROSANA";2
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";3
"354500 SALESOPOLIS";3
"354510 SALMOURAO";1
"354520 SALTO";37
"354530 SALTO DE PIRAPORA";9
"354540 SALTO GRANDE";1
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";1
"354580 SANTA BARBARA D'OESTE";36
"354600 SANTA BRANCA";2
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";4
"354640 SANTA CRUZ DO RIO PARDO";3
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";3
"354670 SANTA GERTRUDES";6
"354680 SANTA ISABEL";12
"354700 SANTA MARIA DA SERRA";1
"354730 SANTANA DE PARNAIBA";52
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";5
"354760 SANTA ROSA DE VITERBO";5
"354770 SANTO ANASTACIO";11
"354780 SANTO ANDRE";293
"354790 SANTO ANTONIO DA ALEGRIA";1
"354800 SANTO ANTONIO DE POSSE";4
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";2
"354850 SANTOS";197
"354860 SAO BENTO DO SAPUCAI";1
"354870 SAO BERNARDO DO CAMPO";303
"354880 SAO CAETANO DO SUL";29
"354890 SAO CARLOS";130
"354910 SAO JOAO DA BOA VISTA";9
"354920 SAO JOAO DAS DUAS PONTES";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";10
"354950 SAO JOSE DA BELA VISTA";6
"354970 SAO JOSE DO RIO PARDO";5
"354980 SAO JOSE DO RIO PRETO";106
"354990 SAO JOSE DOS CAMPOS";320
"354995 SAO LOURENCO DA SERRA";5
"355000 SAO LUIS DO PARAITINGA";3
"355010 SAO MANUEL";13
"355020 SAO MIGUEL ARCANJO";5
"355030 SAO PAULO";4731
"355040 SAO PEDRO";14
"355050 SAO PEDRO DO TURVO";3
"355060 SAO ROQUE";6
"355070 SAO SEBASTIAO";99
"355090 SAO SIMAO";3
"355100 SAO VICENTE";256
"355120 SARUTAIA";1
"355140 SERRA AZUL";2
"355150 SERRANA";32
"355160 SERRA NEGRA";4
"355170 SERTAOZINHO";57
"355180 SETE BARRAS";2
"355190 SEVERINIA";6
"355210 SOCORRO";8
"355220 SOROCABA";137
"355230 SUD MENNUCCI";3
"355240 SUMARE";48
"355250 SUZANO";90
"355260 TABAPUA";1
"355280 TABOAO DA SERRA";113
"355290 TACIBA";2
"355300 TAGUAI";3
"355330 TAMBAU";2
"355340 TANABI";10
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";8
"355380 TAQUARITUBA";6
"355390 TARABAI";7
"355395 TARUMA";2
"355400 TATUI";22
"355410 TAUBATE";236
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";17
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";3
"355480 TREMEMBE";30
"355490 TRES FRONTEIRAS";2
"355495 TUIUTI";2
"355500 TUPA";19
"355510 TUPI PAULISTA";17
"355535 UBARANA";1
"355540 UBATUBA";43
"355550 UBIRAJARA";3
"355560 UCHOA";2
"355580 URANIA";2
"355600 URUPES";4
"355610 VALENTIM GENTIL";1
"355620 VALINHOS";7
"355630 VALPARAISO";3
"355635 VARGEM";3
"355640 VARGEM GRANDE DO SUL";4
"355645 VARGEM GRANDE PAULISTA";3
"355650 VARZEA PAULISTA";32
"355660 VERA CRUZ";1
"355670 VINHEDO";11
"355680 VIRADOURO";4
"355700 VOTORANTIM";17
"355710 VOTUPORANGA";16
"355715 ZACARIAS";1
"355720 CHAVANTES";1
"410010 ABATIA";1
"410030 AGUDOS DO SUL";8
"410040 ALMIRANTE TAMANDARE";127
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";3
"410060 ALTO PARANA";11
"410080 ALVORADA DO SUL";5
"410090 AMAPORA";1
"410100 AMPERE";4
"410110 ANDIRA";1
"410120 ANTONINA";10
"410140 APUCARANA";33
"410150 ARAPONGAS";7
"410160 ARAPOTI";8
"410170 ARARUNA";3
"410180 ARAUCARIA";36
"410190 ASSAI";6
"410200 ASSIS CHATEAUBRIAND";1
"410210 ASTORGA";2
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";22
"410260 BARRACAO";2
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";4
"410310 BOCAIUVA DO SUL";11
"410315 BOM JESUS DO SUL";2
"410335 BRAGANEY";1
"410340 CAFEARA";2
"410345 CAFELANDIA";6
"410350 CALIFORNIA";1
"410360 CAMBARA";1
"410370 CAMBE";47
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";25
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";48
"410425 CAMPO MAGRO";14
"410430 CAMPO MOURAO";16
"410440 CANDIDO DE ABREU";1
"410442 CANDOI";1
"410450 CAPANEMA";4
"410465 CARAMBEI";13
"410480 CASCAVEL";86
"410490 CASTRO";44
"410510 CENTENARIO DO SUL";3
"410520 CERRO AZUL";11
"410530 CEU AZUL";4
"410540 CHOPINZINHO";8
"410550 CIANORTE";22
"410570 CLEVELANDIA";3
"410580 COLOMBO";165
"410590 COLORADO";4
"410620 CONTENDA";3
"410630 CORBELIA";1
"410640 CORNELIO PROCOPIO";4
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";8
"410660 CRUZEIRO DO OESTE";2
"410670 CRUZEIRO DO SUL";1
"410690 CURITIBA";421
"410700 CURIUVA";4
"410720 DOIS VIZINHOS";3
"410730 DOUTOR CAMARGO";4
"410753 ENTRE RIOS DO OESTE";2
"410760 FAXINAL";6
"410765 FAZENDA RIO GRANDE";78
"410770 FENIX";3
"410773 FERNANDES PINHEIRO";1
"410785 FLOR DA SERRA DO SUL";2
"410790 FLORESTA";10
"410800 FLORESTOPOLIS";6
"410830 FOZ DO IGUACU";309
"410840 FRANCISCO BELTRAO";32
"410845 FOZ DO JORDAO";1
"410860 GOIOERE";2
"410880 GUAIRA";4
"410890 GUAIRACA";1
"410930 GUARANIACU";3
"410940 GUARAPUAVA";13
"410950 GUARAQUECABA";3
"410960 GUARATUBA";18
"410965 HONORIO SERPA";1
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";20
"410990 ICARAIMA";1
"411000 IGUARACU";1
"411007 IMBAU";1
"411010 IMBITUVA";3
"411050 IPIRANGA";2
"411060 IPORA";3
"411070 IRATI";8
"411080 IRETAMA";1
"411100 ITAMBARACA";7
"411110 ITAMBE";4
"411120 ITAPEJARA D'OESTE";3
"411125 ITAPERUCU";61
"411130 ITAUNA DO SUL";2
"411140 IVAI";4
"411150 IVAIPORA";1
"411160 IVATUBA";3
"411180 JACAREZINHO";5
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";12
"411210 JANDAIA DO SUL";3
"411270 JATAIZINHO";4
"411275 JESUITAS";3
"411295 JURANDA";1
"411300 JUSSARA";2
"411310 KALORE";1
"411320 LAPA";1
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";2
"411350 LOANDA";3
"411370 LONDRINA";402
"411390 MALLET";3
"411410 MANDAGUACU";21
"411420 MANDAGUARI";11
"411430 MANDIRITUBA";27
"411440 MANGUEIRINHA";11
"411460 MARECHAL CANDIDO RONDON";2
"411480 MARIALVA";11
"411490 MARILANDIA DO SUL";1
"411520 MARINGA";162
"411530 MARIOPOLIS";1
"411540 MARMELEIRO";4
"411560 MATELANDIA";8
"411570 MATINHOS";35
"411575 MAUA DA SERRA";1
"411580 MEDIANEIRA";6
"411590 MIRADOR";4
"411610 MOREIRA SALES";3
"411620 MORRETES";6
"411630 MUNHOZ DE MELO";1
"411640 NOSSA SENHORA DAS GRACAS";1
"411670 NOVA AURORA";2
"411690 NOVA ESPERANCA";9
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";1
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";2
"411720 NOVA OLIMPIA";1
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";10
"411745 OURO VERDE DO OESTE";1
"411750 PAICANDU";61
"411760 PALMAS";32
"411770 PALMEIRA";15
"411780 PALMITAL";6
"411790 PALOTINA";1
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";4
"411820 PARANAGUA";188
"411840 PARANAVAI";35
"411850 PATO BRANCO";25
"411860 PAULA FREITAS";1
"411880 PEABIRU";9
"411885 PEROBAL";2
"411910 PIEN";9
"411915 PINHAIS";13
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";7
"411940 PIRAI DO SUL";13
"411950 PIRAQUARA";45
"411960 PITANGA";5
"411980 PLANALTO";4
"411990 PONTA GROSSA";191
"411995 PONTAL DO PARANA";31
"412000 PORECATU";4
"412020 PORTO RICO";1
"412040 PRESIDENTE CASTELO BRANCO";3
"412050 PRIMEIRO DE MAIO";5
"412060 PRUDENTOPOLIS";5
"412080 QUATRO BARRAS";9
"412090 QUEDAS DO IGUACU";10
"412100 QUERENCIA DO NORTE";2
"412120 QUITANDINHA";10
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";6
"412150 REBOUCAS";1
"412160 RENASCENCA";3
"412170 RESERVA";7
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";4
"412220 RIO BRANCO DO SUL";43
"412230 RIO NEGRO";9
"412240 ROLANDIA";18
"412260 RONDON";1
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";2
"412330 SANTA CRUZ DE MONTE CASTELO";3
"412370 SANTA ISABEL DO IVAI";2
"412380 SANTA IZABEL DO OESTE";3
"412385 SANTA MARIA DO OESTE";2
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";3
"412405 SANTA TEREZINHA DE ITAIPU";13
"412410 SANTO ANTONIO DA PLATINA";4
"412440 SANTO ANTONIO DO SUDOESTE";4
"412450 SANTO INACIO";2
"412460 SAO CARLOS DO IVAI";4
"412480 SAO JOAO";2
"412490 SAO JOAO DO CAIUA";1
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";1
"412550 SAO JOSE DOS PINHAIS";88
"412560 SAO MATEUS DO SUL";5
"412570 SAO MIGUEL DO IGUACU";4
"412575 SAO PEDRO DO IGUACU";2
"412590 SAO PEDRO DO PARANA";1
"412610 SAO TOME";3
"412620 SAPOPEMA";1
"412625 SARANDI";54
"412630 SENGES";10
"412635 SERRANOPOLIS DO IGUACU";2
"412650 SERTANOPOLIS";4
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";1
"412680 TAPEJARA";1
"412710 TELEMACO BORBA";17
"412720 TERRA BOA";1
"412730 TERRA RICA";1
"412750 TIBAGI";3
"412760 TIJUCAS DO SUL";6
"412770 TOLEDO";3
"412788 TUNAS DO PARANA";10
"412790 TUNEIRAS DO OESTE";2
"412796 TURVO";1
"412800 UBIRATA";1
"412810 UMUARAMA";23
"412820 UNIAO DA VITORIA";4
"412830 UNIFLOR";1
"412850 WENCESLAU BRAZ";1
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412880 XAMBRE";1
" MUNICIPIO IGNORADO - SC";1
"420010 ABELARDO LUZ";15
"420020 AGROLANDIA";1
"420040 AGUA DOCE";2
"420050 AGUAS DE CHAPECO";2
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";4
"420100 ANITA GARIBALDI";5
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";3
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";25
"420140 ARARANGUA";30
"420150 ARMAZEM";2
"420170 ASCURRA";2
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";14
"420200 BALNEARIO CAMBORIU";11
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";9
"420210 BARRA VELHA";22
"420213 BELA VISTA DO TOLDO";3
"420230 BIGUACU";33
"420240 BLUMENAU";120
"420243 BOCAINA DO SUL";3
"420245 BOMBINHAS";10
"420250 BOM JARDIM DA SERRA";7
"420253 BOM JESUS";2
"420260 BOM RETIRO";19
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";9
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";24
"420300 CACADOR";11
"420320 CAMBORIU";110
"420325 CAPAO ALTO";4
"420330 CAMPO ALEGRE";1
"420340 CAMPO BELO DO SUL";5
"420350 CAMPO ERE";1
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";5
"420380 CANOINHAS";5
"420390 CAPINZAL";1
"420395 CAPIVARI DE BAIXO";11
"420400 CATANDUVAS";3
"420410 CAXAMBU DO SUL";2
"420417 CERRO NEGRO";4
"420420 CHAPECO";63
"420425 COCAL DO SUL";6
"420430 CONCORDIA";24
"420455 CORREIA PINTO";11
"420460 CRICIUMA";52
"420480 CURITIBANOS";27
"420490 DESCANSO";2
"420500 DIONISIO CERQUEIRA";4
"420510 DONA EMMA";1
"420517 ENTRE RIOS";4
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";4
"420540 FLORIANOPOLIS";306
"420545 FORQUILHINHA";16
"420550 FRAIBURGO";1
"420555 FREI ROGERIO";1
"420570 GAROPABA";11
"420580 GARUVA";7
"420590 GASPAR";16
"420600 GOVERNADOR CELSO RAMOS";6
"420610 GRAO PARA";4
"420620 GRAVATAL";6
"420630 GUABIRUBA";3
"420640 GUARACIABA";2
"420650 GUARAMIRIM";2
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";4
"420670 HERVAL D'OESTE";14
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";39
"420710 ILHOTA";3
"420720 IMARUI";5
"420730 IMBITUBA";9
"420740 IMBUIA";1
"420750 INDAIAL";7
"420765 IPORA DO OESTE";2
"420768 IPUACU";12
"420770 IPUMIRIM";4
"420780 IRANI";7
"420800 ITA";4
"420810 ITAIOPOLIS";4
"420820 ITAJAI";40
"420830 ITAPEMA";39
"420840 ITAPIRANGA";1
"420845 ITAPOA";6
"420850 ITUPORANGA";2
"420860 JABORA";2
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";3
"420890 JARAGUA DO SUL";16
"420900 JOACABA";10
"420910 JOINVILLE";188
"420915 JOSE BOITEUX";1
"420930 LAGES";281
"420940 LAGUNA";12
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";2
"420960 LAURO MULLER";4
"420970 LEBON REGIS";3
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";2
"421000 LUIZ ALVES";1
"421003 LUZERNA";1
"421010 MAFRA";11
"421040 MARACAJA";4
"421050 MARAVILHA";2
"421080 MELEIRO";1
"421100 MONDAI";3
"421105 MONTE CARLO";9
"421110 MONTE CASTELO";1
"421120 MORRO DA FUMACA";13
"421130 NAVEGANTES";17
"421140 NOVA ERECHIM";1
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";5
"421170 ORLEANS";5
