2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"351760 GUAPIARA";1
"351770 GUARA";3
"351780 GUARACAI";1
"351790 GUARACI";3
"351810 GUARANTA";5
"351820 GUARARAPES";7
"351830 GUARAREMA";4
"351840 GUARATINGUETA";20
"351850 GUAREI";1
"351860 GUARIBA";16
"351870 GUARUJA";155
"351880 GUARULHOS";1126
"351885 GUATAPARA";1
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";6
"351905 HOLAMBRA";2
"351907 HORTOLANDIA";31
"351910 IACANGA";6
"351920 IACRI";1
"351930 IBATE";4
"351940 IBIRA";5
"351950 IBIRAREMA";1
"351960 IBITINGA";3
"351970 IBIUNA";5
"351980 ICEM";2
"351990 IEPE";2
"352000 IGARACU DO TIETE";5
"352010 IGARAPAVA";2
"352020 IGARATA";3
"352030 IGUAPE";25
"352042 ILHA COMPRIDA";17
"352044 ILHA SOLTEIRA";1
"352050 INDAIATUBA";85
"352060 INDIANA";1
"352090 IPAUSSU";1
"352100 IPERO";7
"352110 IPEUNA";1
"352115 IPIGUA";2
"352160 IRAPURU";4
"352170 ITABERA";3
"352180 ITAI";15
"352210 ITANHAEM";23
"352220 ITAPECERICA DA SERRA";71
"352230 ITAPETININGA";17
"352240 ITAPEVA";8
"352250 ITAPEVI";111
"352260 ITAPIRA";9
"352290 ITAPUI";4
"352310 ITAQUAQUECETUBA";381
"352330 ITARIRI";1
"352340 ITATIBA";3
"352350 ITATINGA";10
"352360 ITIRAPINA";5
"352390 ITU";17
"352400 ITUPEVA";7
"352430 JABOTICABAL";35
"352440 JACAREI";78
"352450 JACI";1
"352460 JACUPIRANGA";13
"352470 JAGUARIUNA";12
"352480 JALES";11
"352490 JAMBEIRO";1
"352500 JANDIRA";49
"352510 JARDINOPOLIS";11
"352520 JARINU";6
"352530 JAU";44
"352550 JOANOPOLIS";4
"352560 JOAO RAMALHO";1
"352570 JOSE BONIFACIO";11
"352580 JULIO MESQUITA";1
"352590 JUNDIAI";101
"352600 JUNQUEIROPOLIS";2
"352610 JUQUIA";8
"352620 JUQUITIBA";10
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";2
"352650 LAVINIA";3
"352660 LAVRINHAS";4
"352670 LEME";10
"352680 LENCOIS PAULISTA";12
"352690 LIMEIRA";27
"352710 LINS";16
"352720 LORENA";41
"352730 LOUVEIRA";5
"352740 LUCELIA";7
"352750 LUCIANOPOLIS";1
"352770 LUIZIANIA";2
"352780 LUPERCIO";3
"352790 LUTECIA";1
"352800 MACATUBA";5
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";5
"352850 MAIRIPORA";26
"352860 MANDURI";1
"352870 MARABA PAULISTA";1
"352880 MARACAI";3
"352900 MARILIA";127
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";5
"352940 MAUA";219
"352950 MENDONCA";1
"352970 MIGUELOPOLIS";2
"352990 MIRACATU";2
"353010 MIRANDOPOLIS";1
"353020 MIRANTE DO PARANAPANEMA";6
"353030 MIRASSOL";2
"353050 MOCOCA";9
"353060 MOGI DAS CRUZES";81
"353070 MOGI GUACU";45
"353080 MOGI MIRIM";14
"353110 MONGAGUA";18
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";6
"353140 MONTE APRAZIVEL";5
"353150 MONTE AZUL PAULISTA";1
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";1
"353180 MONTE MOR";8
"353190 MORRO AGUDO";1
"353210 MURUTINGA DO SUL";2
"353215 NANTES";1
"353220 NARANDIBA";4
"353240 NAZARE PAULISTA";3
"353250 NEVES PAULISTA";2
"353260 NHANDEARA";2
"353270 NIPOA";1
"353280 NOVA ALIANCA";4
"353282 NOVA CAMPINA";2
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";9
"353320 NOVA INDEPENDENCIA";1
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";1
"353350 NOVO HORIZONTE";5
"353370 OCAUCU";2
"353380 OLEO";1
"353390 OLIMPIA";16
"353410 ORIENTE";1
"353420 ORINDIUVA";1
"353440 OSASCO";577
"353450 OSCAR BRESSANE";1
"353460 OSVALDO CRUZ";4
"353470 OURINHOS";34
"353480 OURO VERDE";1
"353500 PALESTINA";2
"353510 PALMARES PAULISTA";3
"353530 PALMITAL";9
"353540 PANORAMA";11
"353550 PARAGUACU PAULISTA";4
"353560 PARAIBUNA";2
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";1
"353600 PARAPUA";3
"353610 PARDINHO";2
"353620 PARIQUERA-ACU";6
"353625 PARISI";1
"353640 PAULICEIA";4
"353650 PAULINIA";9
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";2
"353670 PEDERNEIRAS";9
"353700 PEDREGULHO";1
"353710 PEDREIRA";13
"353720 PEDRO DE TOLEDO";1
"353730 PENAPOLIS";6
"353740 PEREIRA BARRETO";2
"353750 PEREIRAS";1
"353760 PERUIBE";20
"353770 PIACATU";1
"353780 PIEDADE";7
"353790 PILAR DO SUL";3
"353800 PINDAMONHANGABA";19
"353810 PINDORAMA";2
"353820 PINHALZINHO";4
"353830 PIQUEROBI";2
"353860 PIRACAIA";8
"353870 PIRACICABA";42
"353880 PIRAJU";8
"353890 PIRAJUI";2
"353910 PIRAPORA DO BOM JESUS";5
"353920 PIRAPOZINHO";10
"353930 PIRASSUNUNGA";12
"353940 PIRATININGA";7
"353950 PITANGUEIRAS";35
"353960 PLANALTO";2
"353980 POA";43
"353990 POLONI";1
"354000 POMPEIA";4
"354020 PONTAL";26
"354025 PONTALINDA";1
"354040 POPULINA";1
"354050 PORANGABA";2
"354070 PORTO FERREIRA";4
"354075 POTIM";1
"354080 POTIRENDABA";4
"354085 PRACINHA";1
"354090 PRADOPOLIS";7
"354100 PRAIA GRANDE";276
"354105 PRATANIA";1
"354110 PRESIDENTE ALVES";6
"354120 PRESIDENTE BERNARDES";5
"354130 PRESIDENTE EPITACIO";10
"354140 PRESIDENTE PRUDENTE";117
"354150 PRESIDENTE VENCESLAU";21
"354160 PROMISSAO";13
"354170 QUATA";6
"354180 QUEIROZ";1
"354190 QUELUZ";1
"354200 QUINTANA";1
"354220 RANCHARIA";10
"354240 REGENTE FEIJO";9
"354250 REGINOPOLIS";5
"354260 REGISTRO";20
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";1
"354325 RIBEIRAO GRANDE";1
"354330 RIBEIRAO PIRES";34
"354340 RIBEIRAO PRETO";232
"354350 RIVERSUL";1
"354380 RINOPOLIS";10
"354390 RIO CLARO";46
"354400 RIO DAS PEDRAS";3
"354410 RIO GRANDE DA SERRA";9
"354420 RIOLANDIA";2
"354425 ROSANA";1
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";1
"354500 SALESOPOLIS";3
"354520 SALTO";36
"354530 SALTO DE PIRAPORA";6
"354560 SANTA ADELIA";3
"354570 SANTA ALBERTINA";1
"354580 SANTA BARBARA D'OESTE";19
"354600 SANTA BRANCA";1
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";3
"354640 SANTA CRUZ DO RIO PARDO";3
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";3
"354670 SANTA GERTRUDES";3
"354680 SANTA ISABEL";4
"354700 SANTA MARIA DA SERRA";1
"354730 SANTANA DE PARNAIBA";42
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";4
"354760 SANTA ROSA DE VITERBO";4
"354770 SANTO ANASTACIO";11
"354780 SANTO ANDRE";229
"354800 SANTO ANTONIO DE POSSE";3
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";1
"354850 SANTOS";155
"354860 SAO BENTO DO SAPUCAI";1
"354870 SAO BERNARDO DO CAMPO";232
"354880 SAO CAETANO DO SUL";26
"354890 SAO CARLOS";127
"354910 SAO JOAO DA BOA VISTA";8
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";8
"354950 SAO JOSE DA BELA VISTA";4
"354970 SAO JOSE DO RIO PARDO";5
"354980 SAO JOSE DO RIO PRETO";85
"354990 SAO JOSE DOS CAMPOS";265
"354995 SAO LOURENCO DA SERRA";3
"355000 SAO LUIS DO PARAITINGA";2
"355010 SAO MANUEL";6
"355020 SAO MIGUEL ARCANJO";3
"355030 SAO PAULO";3556
"355040 SAO PEDRO";13
"355050 SAO PEDRO DO TURVO";2
"355060 SAO ROQUE";5
"355070 SAO SEBASTIAO";63
"355090 SAO SIMAO";2
"355100 SAO VICENTE";198
"355140 SERRA AZUL";1
"355150 SERRANA";22
"355160 SERRA NEGRA";3
"355170 SERTAOZINHO";37
"355180 SETE BARRAS";1
"355190 SEVERINIA";5
"355210 SOCORRO";4
"355220 SOROCABA";100
"355230 SUD MENNUCCI";3
"355240 SUMARE";28
"355250 SUZANO";73
"355260 TABAPUA";1
"355280 TABOAO DA SERRA";86
"355300 TAGUAI";3
"355330 TAMBAU";2
"355340 TANABI";6
"355360 TAPIRATIBA";2
"355370 TAQUARITINGA";7
"355380 TAQUARITUBA";5
"355390 TARABAI";5
"355395 TARUMA";2
"355400 TATUI";17
"355410 TAUBATE";196
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";12
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";28
"355490 TRES FRONTEIRAS";2
"355495 TUIUTI";2
"355500 TUPA";13
"355510 TUPI PAULISTA";10
"355535 UBARANA";1
"355540 UBATUBA";33
"355550 UBIRAJARA";3
"355560 UCHOA";2
"355580 URANIA";2
"355600 URUPES";4
"355610 VALENTIM GENTIL";1
"355620 VALINHOS";6
"355630 VALPARAISO";2
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";2
"355645 VARGEM GRANDE PAULISTA";2
"355650 VARZEA PAULISTA";24
"355660 VERA CRUZ";1
"355670 VINHEDO";4
"355700 VOTORANTIM";15
"355710 VOTUPORANGA";14
"355715 ZACARIAS";1
"355720 CHAVANTES";1
"410030 AGUDOS DO SUL";8
"410040 ALMIRANTE TAMANDARE";101
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";3
"410060 ALTO PARANA";8
"410080 ALVORADA DO SUL";4
"410090 AMAPORA";1
"410100 AMPERE";1
"410110 ANDIRA";1
"410120 ANTONINA";7
"410140 APUCARANA";23
"410150 ARAPONGAS";6
"410160 ARAPOTI";7
"410170 ARARUNA";3
"410180 ARAUCARIA";31
"410190 ASSAI";3
"410200 ASSIS CHATEAUBRIAND";1
"410230 BALSA NOVA";3
"410240 BANDEIRANTES";17
"410260 BARRACAO";1
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";3
"410310 BOCAIUVA DO SUL";9
"410340 CAFEARA";2
"410345 CAFELANDIA";6
"410360 CAMBARA";1
"410370 CAMBE";40
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";18
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";35
"410425 CAMPO MAGRO";14
"410430 CAMPO MOURAO";16
"410440 CANDIDO DE ABREU";1
"410442 CANDOI";1
"410450 CAPANEMA";3
"410465 CARAMBEI";11
"410480 CASCAVEL";69
"410490 CASTRO";42
"410510 CENTENARIO DO SUL";3
"410520 CERRO AZUL";9
"410530 CEU AZUL";3
"410540 CHOPINZINHO";6
"410550 CIANORTE";12
"410580 COLOMBO";125
"410590 COLORADO";3
"410620 CONTENDA";2
"410630 CORBELIA";1
"410640 CORNELIO PROCOPIO";2
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";5
"410660 CRUZEIRO DO OESTE";1
"410670 CRUZEIRO DO SUL";1
"410690 CURITIBA";303
"410700 CURIUVA";3
"410720 DOIS VIZINHOS";1
"410730 DOUTOR CAMARGO";3
"410753 ENTRE RIOS DO OESTE";1
"410760 FAXINAL";3
"410765 FAZENDA RIO GRANDE";68
"410770 FENIX";3
"410773 FERNANDES PINHEIRO";1
"410790 FLORESTA";9
"410800 FLORESTOPOLIS";4
"410830 FOZ DO IGUACU";219
"410840 FRANCISCO BELTRAO";24
"410845 FOZ DO JORDAO";1
"410860 GOIOERE";2
"410880 GUAIRA";4
"410890 GUAIRACA";1
"410930 GUARANIACU";2
"410940 GUARAPUAVA";4
"410950 GUARAQUECABA";3
"410960 GUARATUBA";16
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";19
"410990 ICARAIMA";1
"411000 IGUARACU";1
"411007 IMBAU";1
"411010 IMBITUVA";2
"411050 IPIRANGA";2
"411060 IPORA";1
"411070 IRATI";8
"411100 ITAMBARACA";4
"411110 ITAMBE";4
"411120 ITAPEJARA D'OESTE";3
"411125 ITAPERUCU";47
"411130 ITAUNA DO SUL";1
"411140 IVAI";3
"411160 IVATUBA";3
"411180 JACAREZINHO";5
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";12
"411210 JANDAIA DO SUL";3
"411270 JATAIZINHO";3
"411275 JESUITAS";3
"411295 JURANDA";1
"411300 JUSSARA";1
"411310 KALORE";1
"411320 LAPA";1
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";2
"411350 LOANDA";3
"411370 LONDRINA";309
"411390 MALLET";2
"411410 MANDAGUACU";16
"411420 MANDAGUARI";11
"411430 MANDIRITUBA";23
"411440 MANGUEIRINHA";8
"411460 MARECHAL CANDIDO RONDON";1
"411480 MARIALVA";11
"411490 MARILANDIA DO SUL";1
"411520 MARINGA";122
"411530 MARIOPOLIS";1
"411540 MARMELEIRO";4
"411560 MATELANDIA";7
"411570 MATINHOS";29
"411575 MAUA DA SERRA";1
"411580 MEDIANEIRA";2
"411590 MIRADOR";2
"411610 MOREIRA SALES";3
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";1
"411670 NOVA AURORA";1
"411690 NOVA ESPERANCA";6
"411700 NOVA FATIMA";1
"411705 NOVA LARANJEIRAS";1
"411710 NOVA LONDRINA";2
"411720 NOVA OLIMPIA";1
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";7
"411750 PAICANDU";55
"411760 PALMAS";21
"411770 PALMEIRA";12
"411780 PALMITAL";2
"411790 PALOTINA";1
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";4
"411820 PARANAGUA";174
"411840 PARANAVAI";32
"411850 PATO BRANCO";15
"411860 PAULA FREITAS";1
"411880 PEABIRU";8
"411885 PEROBAL";2
"411910 PIEN";7
"411915 PINHAIS";6
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";5
"411940 PIRAI DO SUL";8
"411950 PIRAQUARA";37
"411960 PITANGA";3
"411980 PLANALTO";3
"411990 PONTA GROSSA";168
"411995 PONTAL DO PARANA";27
"412000 PORECATU";3
"412020 PORTO RICO";1
"412040 PRESIDENTE CASTELO BRANCO";1
"412050 PRIMEIRO DE MAIO";4
"412060 PRUDENTOPOLIS";4
"412080 QUATRO BARRAS";9
"412090 QUEDAS DO IGUACU";8
"412120 QUITANDINHA";7
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";1
"412140 REALEZA";5
"412150 REBOUCAS";1
"412160 RENASCENCA";2
"412170 RESERVA";7
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";3
"412220 RIO BRANCO DO SUL";32
"412230 RIO NEGRO";9
"412240 ROLANDIA";12
"412260 RONDON";1
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";2
"412330 SANTA CRUZ DE MONTE CASTELO";2
"412370 SANTA ISABEL DO IVAI";2
"412380 SANTA IZABEL DO OESTE";3
"412385 SANTA MARIA DO OESTE";1
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";3
"412405 SANTA TEREZINHA DE ITAIPU";9
"412410 SANTO ANTONIO DA PLATINA";3
"412440 SANTO ANTONIO DO SUDOESTE";3
"412450 SANTO INACIO";1
"412460 SAO CARLOS DO IVAI";4
"412480 SAO JOAO";2
"412490 SAO JOAO DO CAIUA";1
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";1
"412550 SAO JOSE DOS PINHAIS";51
"412560 SAO MATEUS DO SUL";4
"412570 SAO MIGUEL DO IGUACU";2
"412575 SAO PEDRO DO IGUACU";2
"412590 SAO PEDRO DO PARANA";1
"412620 SAPOPEMA";1
"412625 SARANDI";46
"412630 SENGES";8
"412650 SERTANOPOLIS";3
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";1
"412680 TAPEJARA";1
"412710 TELEMACO BORBA";15
"412720 TERRA BOA";1
"412730 TERRA RICA";1
"412750 TIBAGI";2
"412760 TIJUCAS DO SUL";2
"412770 TOLEDO";1
"412788 TUNAS DO PARANA";9
"412790 TUNEIRAS DO OESTE";2
"412796 TURVO";1
"412800 UBIRATA";1
"412810 UMUARAMA";14
"412820 UNIAO DA VITORIA";3
"412830 UNIFLOR";1
"412850 WENCESLAU BRAZ";1
"412853 VENTANIA";2
"412860 VERE";3
" MUNICIPIO IGNORADO - SC";1
"420010 ABELARDO LUZ";10
"420020 AGROLANDIA";1
"420040 AGUA DOCE";2
"420050 AGUAS DE CHAPECO";1
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";4
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";3
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";24
"420140 ARARANGUA";22
"420150 ARMAZEM";2
"420170 ASCURRA";1
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";11
"420200 BALNEARIO CAMBORIU";7
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";7
"420210 BARRA VELHA";20
"420213 BELA VISTA DO TOLDO";1
"420230 BIGUACU";29
"420240 BLUMENAU";109
"420243 BOCAINA DO SUL";3
"420245 BOMBINHAS";9
"420250 BOM JARDIM DA SERRA";7
"420253 BOM JESUS";2
"420260 BOM RETIRO";17
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";9
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";18
"420300 CACADOR";9
"420320 CAMBORIU";86
"420325 CAPAO ALTO";4
"420340 CAMPO BELO DO SUL";4
"420350 CAMPO ERE";1
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";3
"420380 CANOINHAS";3
"420395 CAPIVARI DE BAIXO";11
"420400 CATANDUVAS";1
"420410 CAXAMBU DO SUL";2
"420417 CERRO NEGRO";2
"420420 CHAPECO";49
"420425 COCAL DO SUL";6
"420430 CONCORDIA";18
"420455 CORREIA PINTO";9
"420460 CRICIUMA";48
"420480 CURITIBANOS";21
"420490 DESCANSO";2
"420510 DONA EMMA";1
"420517 ENTRE RIOS";3
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";3
"420540 FLORIANOPOLIS";240
"420545 FORQUILHINHA";12
"420550 FRAIBURGO";1
"420555 FREI ROGERIO";1
"420570 GAROPABA";10
"420580 GARUVA";6
"420590 GASPAR";13
"420600 GOVERNADOR CELSO RAMOS";4
"420610 GRAO PARA";4
"420620 GRAVATAL";6
"420630 GUABIRUBA";2
"420650 GUARAMIRIM";2
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";4
"420670 HERVAL D'OESTE";9
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";34
"420710 ILHOTA";3
"420720 IMARUI";5
"420730 IMBITUBA";7
"420740 IMBUIA";1
"420750 INDAIAL";5
"420765 IPORA DO OESTE";2
"420768 IPUACU";9
"420770 IPUMIRIM";4
"420780 IRANI";4
"420800 ITA";4
"420810 ITAIOPOLIS";4
"420820 ITAJAI";34
"420830 ITAPEMA";26
"420840 ITAPIRANGA";1
"420845 ITAPOA";6
"420850 ITUPORANGA";2
"420860 JABORA";2
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";3
"420890 JARAGUA DO SUL";16
"420900 JOACABA";9
"420910 JOINVILLE";159
"420915 JOSE BOITEUX";1
"420930 LAGES";208
"420940 LAGUNA";7
"420950 LAURENTINO";1
"420960 LAURO MULLER";2
"420970 LEBON REGIS";3
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";1
"421000 LUIZ ALVES";1
"421003 LUZERNA";1
"421010 MAFRA";10
"421040 MARACAJA";3
"421050 MARAVILHA";2
"421080 MELEIRO";1
"421100 MONDAI";3
"421105 MONTE CARLO";8
"421110 MONTE CASTELO";1
"421120 MORRO DA FUMACA";12
"421130 NAVEGANTES";13
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";5
"421170 ORLEANS";5
"421175 OTACILIO COSTA";8
"421185 OURO VERDE";2
"421189 PAINEL";1
"421190 PALHOCA";93
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";1
"421223 PARAISO";2
"421225 PASSO DE TORRES";7
"421227 PASSOS MAIA";1
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";2
"421250 PENHA";7
"421265 PESCARIA BRAVA";2
"421280 BALNEARIO PICARRAS";3
"421290 PINHALZINHO";1
"421310 PIRATUBA";3
"421320 POMERODE";1
"421330 PONTE ALTA";3
"421335 PONTE ALTA DO NORTE";5
"421340 PONTE SERRADA";10
"421350 PORTO BELO";12
"421360 PORTO UNIAO";1
"421370 POUSO REDONDO";5
"421380 PRAIA GRANDE";1
"421400 PRESIDENTE GETULIO";2
"421430 RANCHO QUEIMADO";1
"421470 RIO DOS CEDROS";2
"421480 RIO DO SUL";11
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";1
"421510 RODEIO";4
"421530 SALETE";1
"421545 SANGAO";7
"421550 SANTA CECILIA";2
"421555 SANTA HELENA";1
"421570 SANTO AMARO DA IMPERATRIZ";7
"421580 SAO BENTO DO SUL";2
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";2
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";3
"421620 SAO FRANCISCO DO SUL";21
"421630 SAO JOAO BATISTA";15
"421635 SAO JOAO DO ITAPERIU";2
"421640 SAO JOAO DO SUL";1
"421650 SAO JOAQUIM";39
"421660 SAO JOSE";73
"421670 SAO JOSE DO CEDRO";2
"421680 SAO JOSE DO CERRITO";3
"421700 SAO LUDGERO";3
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";11
"421730 SAUDADES";2
"421740 SCHROEDER";2
"421750 SEARA";3
"421760 SIDEROPOLIS";5
"421770 SOMBRIO";6
"421780 TAIO";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";22
"421820 TIMBO";9
"421825 TIMBO GRANDE";2
"421830 TRES BARRAS";4
"421835 TREVISO";1
"421840 TREZE DE MAIO";3
"421850 TREZE TILIAS";2
"421870 TUBARAO";38
"421880 TURVO";1
"421885 UNIAO DO OESTE";1
"421890 URUBICI";8
"421895 URUPEMA";1
"421900 URUSSANGA";4
"421910 VARGEAO";1
"421917 VARGEM BONITA";1
"421930 VIDEIRA";2
"421950 XANXERE";38
"421970 XAXIM";5
"422000 BALNEARIO RINCAO";24
"430005 AGUA SANTA";1
"430010 AGUDO";1
"430030 ALECRIM";2
"430040 ALEGRETE";35
"430060 ALVORADA";347
"430064 AMETISTA DO SUL";1
"430080 ANTONIO PRADO";1
"430087 ARARICA";4
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";4
"430105 ARROIO DO SAL";9
"430120 ARROIO DO TIGRE";2
"430130 ARROIO GRANDE";7
"430140 ARVOREZINHA";1
"430155 AUREA";1
"430160 BAGE";6
"430163 BALNEARIO PINHAL";24
"430170 BARAO DE COTEGIPE";5
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";19
"430192 BARRA DO RIO AZUL";1
"430200 BARROS CASSAL";1
"430210 BENTO GONCALVES";175
"430215 BOA VISTA DAS MISSOES";2
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";4
"430235 BOM PRINCIPIO";4
"430270 BUTIA";2
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";5
"430300 CACHOEIRA DO SUL";35
"430310 CACHOEIRINHA";98
"430350 CAMAQUA";6
"430355 CAMARGO";2
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430380 CAMPINAS DO SUL";6
"430390 CAMPO BOM";9
"430410 CAMPOS BORGES";1
"430420 CANDELARIA";2
"430440 CANELA";40
"430450 CANGUCU";4
"430460 CANOAS";406
"430463 CAPAO DA CANOA";58
"430466 CAPAO DO LEAO";24
"430468 CAPELA DE SANTANA";7
"430470 CARAZINHO";8
"430480 CARLOS BARBOSA";17
"430485 CARLOS GOMES";1
"430490 CASCA";1
"430495 CASEIROS";1
"430510 CAXIAS DO SUL";267
"430511 CENTENARIO";1
"430512 CERRITO";2
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";4
"430530 CHAPADA";1
"430535 CHARQUEADAS";1
"430540 CHIAPETTA";1
"430545 CIDREIRA";19
"430550 CIRIACO";2
"430560 COLORADO";3
"430580 CONSTANTINA";1
"430590 CORONEL BICACO";1
"430595 COTIPORA";1
"430597 COXILHA";2
"430610 CRUZ ALTA";5
"430620 CRUZEIRO DO SUL";3
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";2
"430640 DOIS IRMAOS";6
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";1
"430660 DOM PEDRITO";2
"430670 DONA FRANCISCA";1
"430676 ELDORADO DO SUL";60
"430680 ENCANTADO";1
"430690 ENCRUZILHADA DO SUL";6
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";2
"430700 ERECHIM";34
"430710 HERVAL";2
"430720 ERVAL GRANDE";2
"430740 ESMERALDA";2
"430750 ESPUMOSO";3
"430755 ESTACAO";4
"430760 ESTANCIA VELHA";25
"430770 ESTEIO";24
"430780 ESTRELA";4
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";5
"430800 FAXINAL DO SOTURNO";2
"430810 FELIZ";1
"430820 FLORES DA CUNHA";3
"430840 FORMIGUEIRO";4
"430850 FREDERICO WESTPHALEN";3
"430860 GARIBALDI";4
"430890 GETULIO VARGAS";7
"430900 GIRUA";8
"430910 GRAMADO";27
"430920 GRAVATAI";178
"430930 GUAIBA";122
"430940 GUAPORE";6
"430950 GUARANI DAS MISSOES";2
"430960 HORIZONTINA";2
"430970 HUMAITA";1
"431000 IBIRUBA";1
"431010 IGREJINHA";8
"431020 IJUI";16
"431033 IMBE";24
"431040 INDEPENDENCIA";1
"431053 ITAARA";1
"431055 ITACURUBI";2
"431060 ITAQUI";11
"431065 ITATI";1
"431080 IVOTI";1
"431087 JACUIZINHO";1
"431090 JACUTINGA";1
"431100 JAGUARAO";11
"431110 JAGUARI";3
"431112 JAQUIRANA";2
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";14
"431130 LAGOA VERMELHA";4
"431140 LAJEADO";26
"431142 LAJEADO DO BUGRE";1
"431150 LAVRAS DO SUL";1
"431162 LINDOLFO COLLOR";1
"431170 MACHADINHO";1
"431175 MANOEL VIANA";2
"431177 MAQUINE";2
"431180 MARAU";7
"431190 MARCELINO RAMOS";1
"431198 MARIANA PIMENTEL";1
"431213 MATO CASTELHANO";1
"431238 MONTE BELO DO SUL";2
