2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"412780 TOMAZINA";4
"412785 TRES BARRAS DO PARANA";1
"412788 TUNAS DO PARANA";2
"412790 TUNEIRAS DO OESTE";3
"412795 TUPASSI";5
"412796 TURVO";2
"412800 UBIRATA";17
"412810 UMUARAMA";17
"412820 UNIAO DA VITORIA";2
"412840 URAI";4
"412850 WENCESLAU BRAZ";5
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";2
"412865 VIRMOND";1
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";1
"420040 AGUA DOCE";2
"420070 ALFREDO WAGNER";2
"420090 ANGELINA";1
"420100 ANITA GARIBALDI";2
"420110 ANITAPOLIS";4
"420120 ANTONIO CARLOS";1
"420125 APIUNA";3
"420127 ARABUTA";1
"420130 ARAQUARI";12
"420140 ARARANGUA";29
"420170 ASCURRA";1
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";11
"420200 BALNEARIO CAMBORIU";65
"420205 BALNEARIO BARRA DO SUL";3
"420207 BALNEARIO GAIVOTA";8
"420208 BANDEIRANTE";2
"420210 BARRA VELHA";17
"420230 BIGUACU";25
"420240 BLUMENAU";222
"420243 BOCAINA DO SUL";1
"420245 BOMBINHAS";6
"420250 BOM JARDIM DA SERRA";1
"420260 BOM RETIRO";1
"420280 BRACO DO NORTE";2
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";16
"420300 CACADOR";4
"420310 CAIBI";1
"420320 CAMBORIU";65
"420330 CAMPO ALEGRE";3
"420360 CAMPOS NOVOS";1
"420370 CANELINHA";8
"420380 CANOINHAS";3
"420390 CAPINZAL";1
"420395 CAPIVARI DE BAIXO";2
"420410 CAXAMBU DO SUL";1
"420415 CELSO RAMOS";1
"420420 CHAPECO";41
"420425 COCAL DO SUL";16
"420430 CONCORDIA";17
"420435 CORDILHEIRA ALTA";1
"420440 CORONEL FREITAS";3
"420455 CORREIA PINTO";4
"420460 CRICIUMA";210
"420480 CURITIBANOS";2
"420490 DESCANSO";1
"420510 DONA EMMA";6
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420540 FLORIANOPOLIS";174
"420545 FORQUILHINHA";18
"420550 FRAIBURGO";15
"420570 GAROPABA";7
"420580 GARUVA";9
"420590 GASPAR";34
"420600 GOVERNADOR CELSO RAMOS";9
"420610 GRAO PARA";1
"420620 GRAVATAL";2
"420640 GUARACIABA";3
"420650 GUARAMIRIM";9
"420660 GUARUJA DO SUL";1
"420670 HERVAL D'OESTE";2
"420680 IBICARE";1
"420690 IBIRAMA";2
"420700 ICARA";48
"420710 ILHOTA";5
"420720 IMARUI";1
"420730 IMBITUBA";16
"420750 INDAIAL";12
"420757 IOMERE";1
"420765 IPORA DO OESTE";1
"420770 IPUMIRIM";3
"420775 IRACEMINHA";1
"420780 IRANI";3
"420790 IRINEOPOLIS";4
"420800 ITA";1
"420810 ITAIOPOLIS";1
"420820 ITAJAI";194
"420830 ITAPEMA";24
"420840 ITAPIRANGA";2
"420845 ITAPOA";10
"420850 ITUPORANGA";2
"420860 JABORA";1
"420870 JACINTO MACHADO";6
"420880 JAGUARUNA";4
"420890 JARAGUA DO SUL";37
"420900 JOACABA";1
"420910 JOINVILLE";382
"420915 JOSE BOITEUX";1
"420930 LAGES";43
"420940 LAGUNA";10
"420950 LAURENTINO";4
"420960 LAURO MULLER";7
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";5
"421000 LUIZ ALVES";3
"421010 MAFRA";5
"421020 MAJOR GERCINO";1
"421040 MARACAJA";4
"421050 MARAVILHA";4
"421060 MASSARANDUBA";6
"421080 MELEIRO";2
"421090 MODELO";1
"421100 MONDAI";1
"421105 MONTE CARLO";1
"421120 MORRO DA FUMACA";8
"421130 NAVEGANTES";34
"421140 NOVA ERECHIM";1
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";3
"421160 NOVA VENEZA";18
"421170 ORLEANS";12
"421190 PALHOCA";89
"421220 PAPANDUVA";4
"421225 PASSO DE TORRES";2
"421230 PAULO LOPES";2
"421240 PEDRAS GRANDES";2
"421250 PENHA";13
"421265 PESCARIA BRAVA";1
"421280 BALNEARIO PICARRAS";9
"421290 PINHALZINHO";3
"421310 PIRATUBA";2
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";8
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";3
"421350 PORTO BELO";6
"421360 PORTO UNIAO";3
"421370 POUSO REDONDO";6
"421380 PRAIA GRANDE";3
"421400 PRESIDENTE GETULIO";3
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";12
"421500 RIO NEGRINHO";2
"421510 RODEIO";5
"421530 SALETE";2
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";2
"421550 SANTA CECILIA";2
"421565 SANTA ROSA DO SUL";4
"421570 SANTO AMARO DA IMPERATRIZ";10
"421580 SAO BENTO DO SUL";8
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";20
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";5
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";6
"421650 SAO JOAQUIM";1
"421660 SAO JOSE";109
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";3
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";4
"421740 SCHROEDER";3
"421750 SEARA";6
"421760 SIDEROPOLIS";15
"421770 SOMBRIO";21
"421775 SUL BRASIL";1
"421780 TAIO";6
"421800 TIJUCAS";9
"421810 TIMBE DO SUL";3
"421820 TIMBO";8
"421830 TRES BARRAS";1
"421835 TREVISO";3
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";1
"421870 TUBARAO";29
"421875 TUNAPOLIS";1
"421880 TURVO";6
"421900 URUSSANGA";9
"421917 VARGEM BONITA";1
"421930 VIDEIRA";5
"421950 XANXERE";4
"421970 XAXIM";4
"421985 ZORTEA";1
"422000 BALNEARIO RINCAO";13
"430005 AGUA SANTA";3
"430010 AGUDO";1
"430020 AJURICABA";1
"430040 ALEGRETE";4
"430050 ALPESTRE";1
"430055 ALTO ALEGRE";1
"430060 ALVORADA";98
"430064 AMETISTA DO SUL";2
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";5
"430100 ARROIO DO MEIO";1
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";5
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";1
"430140 ARVOREZINHA";1
"430150 AUGUSTO PESTANA";3
"430160 BAGE";4
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";2
"430180 BARRACAO";2
"430185 BARRA DO GUARITA";2
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";7
"430195 BARRA FUNDA";2
"430200 BARROS CASSAL";9
"430210 BENTO GONCALVES";41
"430220 BOA VISTA DO BURICA";2
"430222 BOA VISTA DO CADEADO";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";4
"430237 BOM PROGRESSO";1
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";3
"430265 BROCHIER";1
"430270 BUTIA";3
"430280 CACAPAVA DO SUL";3
"430290 CACEQUI";2
"430300 CACHOEIRA DO SUL";16
"430310 CACHOEIRINHA";36
"430320 CACIQUE DOBLE";1
"430340 CAICARA";2
"430350 CAMAQUA";18
"430360 CAMBARA DO SUL";2
"430370 CAMPINA DAS MISSOES";5
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";10
"430410 CAMPOS BORGES";3
"430420 CANDELARIA";6
"430435 CANDIOTA";1
"430440 CANELA";7
"430450 CANGUCU";3
"430460 CANOAS";112
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";4
"430466 CAPAO DO LEAO";1
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";2
"430470 CARAZINHO";28
"430471 CARAA";2
"430480 CARLOS BARBOSA";5
"430490 CASCA";2
"430510 CAXIAS DO SUL";176
"430511 CENTENARIO";1
"430517 CERRO GRANDE DO SUL";4
"430520 CERRO LARGO";2
"430530 CHAPADA";3
"430535 CHARQUEADAS";8
"430537 CHARRUA";1
"430544 CHUVISCA";2
"430545 CIDREIRA";3
"430550 CIRIACO";2
"430560 COLORADO";2
"430570 CONDOR";1
"430580 CONSTANTINA";1
"430590 CORONEL BICACO";2
"430593 CORONEL PILAR";2
"430597 COXILHA";3
"430610 CRUZ ALTA";9
"430620 CRUZEIRO DO SUL";2
"430630 DAVID CANABARRO";2
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";1
"430640 DOIS IRMAOS";1
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";1
"430650 DOM FELICIANO";2
"430670 DONA FRANCISCA";1
"430673 DOUTOR MAURICIO CARDOSO";2
"430675 DOUTOR RICARDO";1
"430676 ELDORADO DO SUL";8
"430680 ENCANTADO";4
"430692 ENGENHO VELHO";1
"430700 ERECHIM";27
"430705 ERNESTINA";4
"430730 ERVAL SECO";4
"430745 ESPERANCA DO SUL";1
"430750 ESPUMOSO";11
"430755 ESTACAO";5
"430760 ESTANCIA VELHA";15
"430770 ESTEIO";17
"430780 ESTRELA";8
"430790 FARROUPILHA";19
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";1
"430810 FELIZ";2
"430820 FLORES DA CUNHA";7
"430830 FONTOURA XAVIER";6
"430840 FORMIGUEIRO";3
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";8
"430860 GARIBALDI";11
"430880 GENERAL CAMARA";1
"430885 GENTIL";3
"430890 GETULIO VARGAS";7
"430900 GIRUA";7
"430905 GLORINHA";1
"430910 GRAMADO";7
"430912 GRAMADO DOS LOUREIROS";1
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";81
"430925 GUABIJU";1
"430930 GUAIBA";24
"430940 GUAPORE";6
"430960 HORIZONTINA";1
"430965 HULHA NEGRA";1
"430980 IBIACA";4
"430990 IBIRAIARAS";6
"431000 IBIRUBA";5
"431010 IGREJINHA";5
"431020 IJUI";16
"431030 ILOPOLIS";1
"431033 IMBE";9
"431036 IMIGRANTE";2
"431040 INDEPENDENCIA";2
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";2
"431055 ITACURUBI";1
"431057 ITAPUCA";3
"431060 ITAQUI";9
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";6
"431110 JAGUARI";4
"431112 JAQUIRANA";1
"431115 JOIA";3
"431120 JULIO DE CASTILHOS";8
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";12
"431140 LAJEADO";20
"431160 LIBERATO SALZANO";4
"431162 LINDOLFO COLLOR";2
"431170 MACHADINHO";1
"431175 MANOEL VIANA";1
"431180 MARAU";13
"431205 MARQUES DE SOUZA";4
"431210 MATA";1
"431213 MATO CASTELHANO";3
"431215 MATO LEITAO";2
"431220 MAXIMILIANO DE ALMEIDA";2
"431225 MINAS DO LEAO";2
"431230 MIRAGUAI";2
"431240 MONTENEGRO";17
"431242 MORMACO";3
"431244 MORRINHOS DO SUL";2
"431247 MORRO REUTER";1
"431250 MOSTARDAS";3
"431260 MUCUM";1
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";10
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";5
"431275 NOVA ALVORADA";2
"431290 NOVA BASSANO";1
"431295 NOVA BOA VISTA";1
"431306 NOVA HARTZ";1
"431308 NOVA PADUA";1
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";3
"431330 NOVA PRATA";4
"431337 NOVA SANTA RITA";7
"431340 NOVO HAMBURGO";107
"431344 NOVO TIRADENTES";1
"431350 OSORIO";4
"431360 PAIM FILHO";1
"431370 PALMEIRA DAS MISSOES";22
"431380 PALMITINHO";2
"431390 PANAMBI";5
"431395 PANTANO GRANDE";1
"431400 PARAI";2
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";4
"431406 PASSA SETE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";198
"431417 PEDRAS ALTAS";1
"431440 PELOTAS";19
"431447 PINHAL GRANDE";1
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";1
"431477 PONTAO";3
"431480 PORTAO";8
"431490 PORTO ALEGRE";707
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";4
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";1
"431515 PROGRESSO";1
"431520 PUTINGA";2
"431530 QUARAI";1
"431535 QUINZE DE NOVEMBRO";1
"431540 REDENTORA";2
"431545 RELVADO";1
"431550 RESTINGA SECA";3
"431560 RIO GRANDE";7
"431570 RIO PARDO";5
"431575 RIOZINHO";1
"431590 RODEIO BONITO";5
"431600 ROLANTE";5
"431610 RONDA ALTA";8
"431640 ROSARIO DO SUL";3
"431642 SAGRADA FAMILIA";1
"431643 SALDANHA MARINHO";1
"431645 SALTO DO JACUI";1
"431660 SANANDUVA";7
"431670 SANTA BARBARA DO SUL";2
"431675 SANTA CLARA DO SUL";2
"431680 SANTA CRUZ DO SUL";59
"431690 SANTA MARIA";95
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";5
"431720 SANTA ROSA";19
"431730 SANTA VITORIA DO PALMAR";2
"431740 SANTIAGO";11
"431750 SANTO ANGELO";7
"431760 SANTO ANTONIO DA PATRULHA";7
"431780 SANTO AUGUSTO";3
"431790 SANTO CRISTO";4
"431800 SAO BORJA";4
"431810 SAO FRANCISCO DE ASSIS";6
"431820 SAO FRANCISCO DE PAULA";3
"431830 SAO GABRIEL";3
"431840 SAO JERONIMO";4
"431842 SAO JOAO DA URTIGA";2
"431843 SAO JOAO DO POLESINE";2
"431845 SAO JOSE DAS MISSOES";1
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431860 SAO JOSE DO OURO";2
"431870 SAO LEOPOLDO";39
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";3
"431900 SAO MARCOS";7
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";3
"431940 SAO PEDRO DO SUL";5
"431950 SAO SEBASTIAO DO CAI";1
"431960 SAO SEPE";10
"431970 SAO VALENTIM";1
"431973 SAO VALERIO DO SUL";1
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";6
"432000 SAPUCAIA DO SUL";30
"432010 SARANDI";12
"432020 SEBERI";4
"432030 SELBACH";3
"432035 SENTINELA DO SUL";1
"432040 SERAFINA CORREA";10
"432050 SERTAO";1
"432055 SERTAO SANTANA";2
"432057 SETE DE SETEMBRO";1
"432067 SINIMBU";1
"432070 SOBRADINHO";1
"432080 SOLEDADE";15
"432085 TABAI";1
"432090 TAPEJARA";9
"432100 TAPERA";5
"432110 TAPES";2
"432120 TAQUARA";5
"432130 TAQUARI";4
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";1
"432140 TENENTE PORTELA";3
"432145 TEUTONIA";5
"432147 TIRADENTES DO SUL";1
"432150 TORRES";8
"432160 TRAMANDAI";8
"432162 TRAVESSEIRO";2
"432170 TRES COROAS";1
"432180 TRES DE MAIO";4
"432183 TRES FORQUILHAS";1
"432185 TRES PALMEIRAS";3
"432190 TRES PASSOS";3
"432195 TRINDADE DO SUL";2
"432200 TRIUNFO";2
"432210 TUCUNDUVA";1
"432215 TUNAS";2
"432218 TUPANCI DO SUL";1
"432220 TUPANCIRETA";3
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";2
"432240 URUGUAIANA";33
"432250 VACARIA";7
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432255 VANINI";1
"432260 VENANCIO AIRES";12
"432270 VERA CRUZ";4
"432280 VERANOPOLIS";7
"432300 VIAMAO";75
"432320 VICTOR GRAEFF";2
"432330 VILA FLORES";1
"432335 VILA LANGARO";1
"432340 VILA MARIA";1
"432370 VISTA GAUCHA";2
"432377 WESTFALIA";1
"432380 XANGRI-LA";1
"500060 AMAMBAI";7
"500070 ANASTACIO";3
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";3
"500110 AQUIDAUANA";7
"500124 ARAL MOREIRA";1
"500190 BATAGUASSU";2
"500210 BELA VISTA";2
"500220 BONITO";1
"500240 CAARAPO";11
"500260 CAMAPUA";2
"500270 CAMPO GRANDE";209
"500280 CARACOL";2
"500290 CASSILANDIA";3
"500295 CHAPADAO DO SUL";7
"500310 CORGUINHO";3
"500315 CORONEL SAPUCAIA";5
"500320 CORUMBA";5
"500325 COSTA RICA";5
"500330 COXIM";6
"500345 DEODAPOLIS";2
"500350 DOURADINA";1
"500370 DOURADOS";74
"500375 ELDORADO";1
"500380 FATIMA DO SUL";1
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";4
"500430 IGUATEMI";4
"500440 INOCENCIA";1
"500460 ITAQUIRAI";3
"500470 IVINHEMA";3
"500480 JAPORA";1
"500500 JARDIM";5
"500515 JUTI";2
"500520 LADARIO";2
"500525 LAGUNA CARAPA";1
"500540 MARACAJU";4
"500560 MIRANDA";5
"500568 MUNDO NOVO";3
"500570 NAVIRAI";3
"500580 NIOAQUE";1
"500600 NOVA ALVORADA DO SUL";6
"500620 NOVA ANDRADINA";1
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";6
"500635 PARANHOS";5
"500660 PONTA PORA";13
"500690 PORTO MURTINHO";2
"500710 RIBAS DO RIO PARDO";2
"500720 RIO BRILHANTE";8
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";3
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";7
"500770 SETE QUEDAS";1
"500780 SELVIRIA";1
"500790 SIDROLANDIA";7
"500793 SONORA";2
"500795 TACURU";1
"500797 TAQUARUSSU";1
"500800 TERENOS";4
"500830 TRES LAGOAS";10
"500840 VICENTINA";2
"510010 ACORIZAL";1
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";6
"510030 ALTO ARAGUAIA";2
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";3
"510080 APIACAS";1
"510125 ARAPUTANGA";2
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";2
"510180 BARRA DO GARCAS";16
"510185 BOM JESUS DO ARAGUAIA";1
"510250 CACERES";13
"510260 CAMPINAPOLIS";3
"510263 CAMPO NOVO DO PARECIS";2
"510267 CAMPO VERDE";5
"510270 CANARANA";2
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";1
"510305 CLAUDIA";1
"510320 COLIDER";2
"510325 COLNIZA";2
"510330 COMODORO";6
"510340 CUIABA";115
"510343 CURVELANDIA";1
"510350 DIAMANTINO";3
"510360 DOM AQUINO";1
"510380 FIGUEIROPOLIS D'OESTE";1
"510385 GAUCHA DO NORTE";1
"510410 GUARANTA DO NORTE";14
"510420 GUIRATINGA";2
"510452 IPIRANGA DO NORTE";1
"510460 ITIQUIRA";1
"510480 JACIARA";2
"510510 JUARA";2
"510515 JUINA";2
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";1
"510558 MARCELANDIA";1
"510560 MATUPA";2
"510562 MIRASSOL D'OESTE";4
"510590 NOBRES";1
"510610 NOSSA SENHORA DO LIVRAMENTO";1
"510615 NOVA BANDEIRANTES";1
"510620 NOVA BRASILANDIA";1
"510622 NOVA MUTUM";6
"510623 NOVA OLIMPIA";1
"510625 NOVA XAVANTINA";1
"510630 PARANATINGA";1
"510637 PEDRA PRETA";2
"510642 PEIXOTO DE AZEVEDO";3
"510650 POCONE";1
"510665 PONTAL DO ARAGUAIA";2
"510675 PONTES E LACERDA";5
"510677 PORTO ALEGRE DO NORTE";2
"510682 PORTO ESPERIDIAO";2
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";13
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510718 RIBEIRAO CASCALHEIRA";2
"510720 RIO BRANCO";1
"510729 SAO JOSE DO POVO";1
"510730 SAO JOSE DO RIO CLARO";2
"510740 SAO PEDRO DA CIPA";2
"510760 RONDONOPOLIS";38
"510780 SANTO ANTONIO DO LEVERGER";4
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";3
"510790 SINOP";30
"510792 SORRISO";8
"510795 TANGARA DA SERRA";4
"510800 TAPURAH";2
"510840 VARZEA GRANDE";28
"510860 VILA RICA";2
"510880 NOVA GUARITA";1
"510895 NOVA MONTE VERDE";1
"520010 ABADIANIA";1
"520013 ACREUNA";3
"520025 AGUAS LINDAS DE GOIAS";21
"520030 ALEXANIA";1
"520050 ALOANDIA";2
"520060 ALTO PARAISO DE GOIAS";1
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520090 AMORINOPOLIS";1
"520110 ANAPOLIS";41
"520130 ANICUNS";3
"520140 APARECIDA DE GOIANIA";85
"520145 APARECIDA DO RIO DOCE";1
"520160 ARACU";1
"520170 ARAGARCAS";3
"520180 ARAGOIANIA";1
"520215 ARAGUAPAZ";1
"520250 ARUANA";2
"520330 BELA VISTA DE GOIAS";10
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";2
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";3
"520380 BRITANIA";4
"520425 CACHOEIRA DOURADA";1
"520430 CACU";2
"520440 CAIAPONIA";1
"520450 CALDAS NOVAS";10
"520460 CAMPESTRE DE GOIAS";1
"520470 CAMPINORTE";1
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";2
"520505 CASTELANDIA";1
"520510 CATALAO";4
"520530 CAVALCANTE";1
"520540 CERES";1
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";7
"520551 COCALZINHO DE GOIAS";2
"520580 CORUMBA DE GOIAS";1
"520620 CRISTALINA";4
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";1
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";1
"520710 DIORAMA";1
"520740 EDEIA";3
"520750 ESTRELA DO NORTE";1
"520753 FAINA";1
"520780 FIRMINOPOLIS";1
"520800 FORMOSA";6
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";4
"520860 GOIANESIA";5
"520870 GOIANIA";218
"520880 GOIANIRA";6
"520890 GOIAS";3
"520910 GOIATUBA";2
"520920 GUAPO";2
"520970 HIDROLANDIA";2
"520990 IACIARA";2
"520995 INDIARA";1
"521000 INHUMAS";12
"521010 IPAMERI";1
"521020 IPORA";3
"521040 ITABERAI";8
"521080 ITAJA";1
"521090 ITAPACI";4
"521120 ITAPURANGA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";9
"521180 JARAGUA";3
"521190 JATAI";8
"521220 JUSSARA";3
"521250 LUZIANIA";16
"521308 MINACU";3
"521310 MINEIROS";10
"521350 MONTE ALEGRE DE GOIAS";1
"521380 MORRINHOS";2
"521400 MOZARLANDIA";4
"521405 MUNDO NOVO";1
"521450 NEROPOLIS";3
"521460 NIQUELANDIA";5
"521523 NOVO GAMA";10
"521530 ORIZONA";2
"521550 OUVIDOR";1
"521560 PADRE BERNARDO";7
"521570 PALMEIRAS DE GOIAS";2
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";1
"521645 PEROLANDIA";1
"521710 PIRACANJUBA";2
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";2
"521740 PIRES DO RIO";2
"521760 PLANALTINA";14
"521770 PONTALINA";2
"521830 POSSE";6
"521850 QUIRINOPOLIS";7
"521860 RIALMA";1
"521880 RIO VERDE";35
"521890 RUBIATABA";4
"521900 SANCLERLANDIA";2
"521930 SANTA HELENA DE GOIAS";8
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";5
"521975 SANTO ANTONIO DO DESCOBERTO";8
"521980 SAO DOMINGOS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";5
"522020 SAO MIGUEL DO ARAGUAIA";3
"522045 SENADOR CANEDO";14
"522060 SILVANIA";2
"522070 SITIO D'ABADIA";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";23
"522160 URUACU";4
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";15
"522200 VIANOPOLIS";4
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";1
"530010 BRASILIA";426
"Ignorado - BR";43
"Total";47777
&
