2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"270510 MATRIZ DE CAMARAGIBE";-;7;9;10;13;10;7;9;10;9;4;4;3;95
"270520 MESSIAS";-;4;5;11;4;6;8;8;10;5;5;5;2;73
"270530 MINADOR DO NEGRAO";-;1;-;-;-;-;1;-;-;-;3;-;1;6
"270540 MONTEIROPOLIS";-;1;2;-;-;-;-;-;1;-;-;1;-;5
"270550 MURICI";-;4;9;4;7;8;5;4;6;11;6;7;3;74
"270560 NOVO LINO";-;-;-;1;2;2;-;-;2;1;1;1;1;11
"270570 OLHO D'AGUA DAS FLORES";-;4;10;2;3;4;5;2;2;1;3;4;7;47
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;2;1;-;1;1;-;-;-;6
"270590 OLHO D'AGUA GRANDE";-;2;-;-;-;-;-;1;1;-;-;-;-;4
"270600 OLIVENCA";-;2;2;-;2;1;-;2;1;1;2;-;-;13
"270610 OURO BRANCO";-;1;3;-;-;4;1;2;1;-;1;1;-;14
"270620 PALESTINA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"270630 PALMEIRA DOS INDIOS";-;8;9;10;13;10;4;13;11;8;11;11;9;117
"270640 PAO DE ACUCAR";-;2;1;3;1;4;2;3;1;2;1;3;-;23
"270642 PARICONHA";-;2;1;-;-;1;-;-;1;-;-;1;1;7
"270644 PARIPUEIRA";-;3;5;5;1;1;3;3;2;-;3;5;2;33
"270650 PASSO DE CAMARAGIBE";-;3;8;4;6;3;-;2;4;2;5;-;4;41
"270660 PAULO JACINTO";-;3;-;-;1;1;2;-;1;2;-;-;1;11
"270670 PENEDO";-;21;10;17;16;12;8;12;14;19;15;17;18;179
"270680 PIACABUCU";-;3;3;5;4;2;2;5;6;3;4;1;1;39
"270690 PILAR";-;20;13;18;10;9;11;8;14;12;13;10;7;145
"270700 PINDOBA";-;3;-;2;-;-;-;-;2;2;3;1;1;14
"270710 PIRANHAS";-;1;2;2;2;2;3;1;1;1;5;2;1;23
"270720 POCO DAS TRINCHEIRAS";-;1;-;1;-;-;1;2;1;2;-;1;2;11
"270730 PORTO CALVO";-;7;8;1;4;7;5;7;3;2;6;2;7;59
"270740 PORTO DE PEDRAS";-;1;-;-;4;2;2;3;1;-;-;-;-;13
"270750 PORTO REAL DO COLEGIO";-;2;1;2;1;8;2;5;3;3;4;3;1;35
"270760 QUEBRANGULO";-;3;4;1;3;2;2;3;4;1;2;1;4;30
"270770 RIO LARGO";-;21;20;23;20;24;29;22;24;13;17;18;15;246
"270780 ROTEIRO";-;-;2;4;4;4;-;3;1;1;2;4;-;25
"270790 SANTA LUZIA DO NORTE";-;2;-;5;1;1;2;1;5;1;2;1;-;21
"270800 SANTANA DO IPANEMA";-;7;12;6;9;5;6;15;8;1;7;3;6;85
"270810 SANTANA DO MUNDAU";-;1;2;3;2;7;2;1;3;1;5;6;-;33
"270820 SAO BRAS";-;-;1;-;2;-;-;-;-;-;-;1;2;6
"270830 SAO JOSE DA LAJE";-;5;5;3;6;9;8;7;4;2;4;2;2;57
"270840 SAO JOSE DA TAPERA";-;6;5;4;7;3;6;4;3;5;3;5;4;55
"270850 SAO LUIS DO QUITUNDE";-;5;7;11;8;4;3;8;8;5;6;12;9;86
"270860 SAO MIGUEL DOS CAMPOS";-;2;8;8;4;6;10;14;7;5;4;11;2;81
"270870 SAO MIGUEL DOS MILAGRES";-;1;-;-;2;3;-;4;2;2;5;-;2;21
"270880 SAO SEBASTIAO";-;1;6;3;1;2;2;4;2;4;1;1;3;30
"270890 SATUBA";-;2;5;4;1;4;3;1;3;5;4;2;-;34
"270895 SENADOR RUI PALMEIRA";-;2;1;2;1;2;2;2;2;4;3;-;-;21
"270900 TANQUE D'ARCA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"270910 TAQUARANA";-;-;1;-;1;1;-;2;-;1;1;2;-;9
"270915 TEOTONIO VILELA";-;6;8;6;3;10;11;13;7;3;8;3;5;83
"270920 TRAIPU";-;3;-;-;2;2;-;2;1;1;4;1;2;18
"270930 UNIAO DOS PALMARES";-;9;8;11;11;15;13;15;12;9;9;5;7;124
"270940 VICOSA";-;1;6;-;2;2;4;4;3;3;3;7;7;42
"280010 AMPARO DE SAO FRANCISCO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"280020 AQUIDABA";-;3;7;8;8;7;8;2;4;2;3;4;4;60
"280030 ARACAJU";-;179;152;187;175;185;159;160;179;161;183;194;135;2049
"280040 ARAUA";-;7;2;6;4;1;3;2;3;2;-;5;3;38
"280050 AREIA BRANCA";-;9;4;7;4;8;1;3;6;2;3;4;5;56
"280060 BARRA DOS COQUEIROS";-;13;4;19;13;15;14;16;15;10;4;17;11;151
"280067 BOQUIM";-;15;8;5;9;8;8;10;8;11;5;13;8;108
"280070 BREJO GRANDE";-;1;6;3;1;-;1;-;2;3;1;4;4;26
"280100 CAMPO DO BRITO";-;6;6;8;4;9;7;2;8;5;7;3;5;70
"280110 CANHOBA";-;-;2;-;-;-;1;1;-;-;2;1;3;10
"280120 CANINDE DE SAO FRANCISCO";-;10;19;5;12;16;9;10;11;16;14;11;11;144
"280130 CAPELA";-;11;17;6;11;13;10;8;13;9;8;6;9;121
"280140 CARIRA";-;2;1;1;-;2;1;3;-;4;1;2;2;19
"280150 CARMOPOLIS";-;3;11;8;6;5;10;4;4;3;5;10;4;73
"280160 CEDRO DE SAO JOAO";-;-;1;3;-;1;-;-;-;-;-;-;-;5
"280170 CRISTINAPOLIS";-;6;5;5;10;5;4;6;1;2;7;2;3;56
"280190 CUMBE";-;1;-;-;1;-;1;1;-;-;-;-;-;4
"280200 DIVINA PASTORA";-;-;1;1;1;1;1;1;3;4;2;1;3;19
"280210 ESTANCIA";-;47;31;32;33;53;34;38;42;39;35;28;30;442
"280220 FEIRA NOVA";-;2;-;2;1;1;3;3;2;1;4;1;4;24
"280230 FREI PAULO";-;2;2;4;1;4;2;1;4;-;1;-;3;24
"280240 GARARU";-;-;-;2;1;-;-;2;-;1;1;-;-;7
"280250 GENERAL MAYNARD";-;2;-;1;1;2;2;2;-;1;2;-;1;14
"280260 GRACHO CARDOSO";-;-;-;-;-;5;-;-;1;-;1;-;1;8
"280270 ILHA DAS FLORES";-;2;2;2;3;1;2;1;2;-;-;1;3;19
"280280 INDIAROBA";-;4;4;6;4;7;8;11;5;6;8;11;2;76
"280290 ITABAIANA";-;24;19;17;31;14;17;14;17;15;32;24;18;242
"280300 ITABAIANINHA";-;10;14;19;16;14;12;14;22;16;17;13;14;181
"280310 ITABI";-;2;1;1;-;1;1;-;-;1;2;1;-;10
"280320 ITAPORANGA D'AJUDA";-;10;8;12;11;12;6;11;7;6;9;4;6;102
"280330 JAPARATUBA";-;2;1;5;2;3;-;6;7;1;8;1;3;39
"280340 JAPOATA";-;1;2;4;3;7;2;2;3;3;3;1;-;31
"280350 LAGARTO";-;27;37;28;26;36;25;24;28;24;30;34;34;353
"280360 LARANJEIRAS";-;7;6;16;1;13;4;5;4;7;9;11;5;88
"280370 MACAMBIRA";-;3;3;3;1;-;6;3;3;1;3;-;2;28
"280380 MALHADA DOS BOIS";-;1;-;2;1;-;-;2;3;-;1;2;2;14
"280390 MALHADOR";-;2;1;2;2;3;3;2;1;2;2;3;3;26
"280400 MARUIM";-;7;11;8;7;11;10;7;4;7;4;5;8;89
"280410 MOITA BONITA";-;2;3;-;-;1;2;1;2;1;3;1;1;17
"280420 MONTE ALEGRE DE SERGIPE";-;4;7;6;7;5;4;3;2;2;1;7;4;52
"280430 MURIBECA";-;3;5;3;-;4;1;2;1;2;2;2;4;29
"280440 NEOPOLIS";-;3;5;6;-;7;2;1;5;5;2;4;2;42
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;1;2;2;-;1;-;1;2;-;10
"280450 NOSSA SENHORA DA GLORIA";-;10;2;7;9;8;7;9;4;1;2;5;9;73
"280460 NOSSA SENHORA DAS DORES";-;6;4;4;6;10;4;10;6;10;14;8;9;91
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;2;1;2;2;10
"280480 NOSSA SENHORA DO SOCORRO";-;70;70;73;68;76;63;64;65;51;68;64;53;785
"280490 PACATUBA";-;4;5;3;3;3;1;-;7;1;3;2;3;35
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;1;-;-;1;4
"280510 PEDRINHAS";-;1;1;-;1;4;1;3;-;5;1;1;1;19
"280520 PINHAO";-;-;3;4;1;-;3;3;2;1;8;2;1;28
"280530 PIRAMBU";-;3;7;3;2;4;3;-;1;5;3;2;2;35
"280540 POCO REDONDO";-;8;5;9;1;5;1;3;3;5;2;2;4;48
"280550 POCO VERDE";-;1;1;2;-;5;2;3;4;3;4;2;4;31
"280560 PORTO DA FOLHA";-;5;3;1;6;3;4;3;1;2;4;1;3;36
"280570 PROPRIA";-;13;6;9;6;11;8;2;10;9;11;9;15;109
"280580 RIACHAO DO DANTAS";-;3;-;3;1;2;1;3;3;1;2;2;5;26
"280590 RIACHUELO";-;3;4;5;2;4;5;5;9;2;6;7;3;55
"280600 RIBEIROPOLIS";-;1;2;2;1;2;2;3;1;-;2;-;3;19
"280610 ROSARIO DO CATETE";-;4;7;2;5;3;3;4;4;3;4;10;4;53
"280620 SALGADO";-;6;4;2;6;3;1;7;10;7;5;4;2;57
"280630 SANTA LUZIA DO ITANHY";-;4;4;5;9;3;8;4;5;10;2;6;8;68
"280640 SANTANA DO SAO FRANCISCO";-;1;1;-;3;2;2;1;-;1;-;-;1;12
"280650 SANTA ROSA DE LIMA";-;1;-;2;3;2;1;1;3;1;2;2;2;20
"280660 SANTO AMARO DAS BROTAS";-;5;4;1;7;5;5;3;6;5;2;4;5;52
"280670 SAO CRISTOVAO";-;28;21;23;26;36;29;24;22;31;24;32;24;320
"280680 SAO DOMINGOS";-;5;2;1;-;3;3;2;1;2;3;3;1;26
"280690 SAO FRANCISCO";-;1;-;-;-;-;2;2;-;-;-;-;-;5
"280700 SAO MIGUEL DO ALEIXO";-;2;-;-;-;1;1;-;-;-;1;1;-;6
"280710 SIMAO DIAS";-;6;11;12;10;10;9;5;10;4;11;11;9;108
"280720 SIRIRI";-;4;4;4;2;2;2;4;1;-;3;1;1;28
"280730 TELHA";-;-;-;-;-;1;1;-;1;1;1;1;-;6
"280740 TOBIAS BARRETO";-;7;14;11;8;8;10;12;12;10;9;7;8;116
"280750 TOMAR DO GERU";-;2;2;1;2;5;1;5;-;3;-;3;-;24
"280760 UMBAUBA";-;18;4;9;5;11;14;11;14;6;7;8;5;112
"290010 ABAIRA";-;1;-;1;-;-;-;-;-;2;-;-;1;5
"290020 ABARE";-;3;2;2;3;3;-;2;1;-;1;3;4;24
"290030 ACAJUTIBA";-;-;-;2;1;3;1;-;-;-;2;3;1;13
"290035 ADUSTINA";-;-;3;-;1;1;2;-;-;3;-;2;-;12
"290040 AGUA FRIA";-;1;-;1;1;2;-;3;1;4;2;3;1;19
"290050 ERICO CARDOSO";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"290060 AIQUARA";-;1;1;-;-;-;-;2;-;3;1;2;1;11
"290070 ALAGOINHAS";-;24;26;20;20;23;13;15;24;23;15;24;22;249
"290080 ALCOBACA";-;13;14;10;8;8;10;10;15;19;3;5;9;124
"290090 ALMADINA";-;2;1;-;1;1;1;-;2;2;2;2;-;14
"290100 AMARGOSA";-;8;6;4;3;7;5;10;7;9;6;11;7;83
"290110 AMELIA RODRIGUES";-;1;1;1;3;4;5;2;1;2;2;5;4;31
"290115 AMERICA DOURADA";-;1;1;-;4;5;7;8;2;2;8;1;-;39
"290120 ANAGE";-;1;1;-;1;2;-;-;-;-;2;1;-;8
"290130 ANDARAI";-;-;-;-;1;-;1;2;1;-;-;1;-;6
"290135 ANDORINHA";-;1;2;2;1;4;-;1;3;1;-;2;-;17
"290140 ANGICAL";-;1;-;1;1;1;3;-;1;-;3;1;-;12
"290150 ANGUERA";-;1;-;-;-;1;1;1;-;1;-;-;2;7
"290160 ANTAS";-;2;1;1;1;1;1;-;1;3;-;5;3;19
"290170 ANTONIO CARDOSO";-;-;1;1;1;2;2;-;2;2;1;1;2;15
"290180 ANTONIO GONCALVES";-;-;2;4;2;2;1;1;2;-;4;1;2;21
"290190 APORA";-;2;3;1;4;1;2;1;2;-;2;1;2;21
"290195 APUAREMA";-;-;2;1;-;2;1;2;-;-;1;2;-;11
"290200 ARACATU";-;1;-;-;-;3;1;-;1;1;3;1;-;11
"290205 ARACAS";-;2;1;2;2;-;-;3;1;4;1;2;2;20
"290210 ARACI";-;10;7;10;6;15;9;9;9;10;11;15;8;119
"290220 ARAMARI";-;-;1;1;-;1;-;1;-;-;1;-;-;5
"290225 ARATACA";-;-;1;4;1;4;4;1;2;-;2;1;-;20
"290230 ARATUIPE";-;2;-;-;2;1;2;-;-;3;3;2;-;15
"290240 AURELINO LEAL";-;3;3;2;1;2;1;2;4;4;2;1;5;30
"290250 BAIANOPOLIS";-;1;3;1;1;-;-;-;-;2;2;1;-;11
"290260 BAIXA GRANDE";-;-;-;2;-;-;-;-;4;1;-;-;1;8
"290265 BANZAE";-;1;-;2;2;-;-;1;-;-;1;-;-;7
"290270 BARRA";-;8;8;14;3;14;5;10;10;16;10;4;6;108
"290280 BARRA DA ESTIVA";-;5;3;1;2;3;2;1;6;2;5;2;1;33
"290290 BARRA DO CHOCA";-;4;3;5;5;6;6;6;7;7;8;5;3;65
"290300 BARRA DO MENDES";-;4;1;2;1;1;1;1;-;-;-;3;2;16
"290310 BARRA DO ROCHA";-;-;3;2;1;1;1;-;2;-;3;4;2;19
"290320 BARREIRAS";-;33;33;34;28;46;34;37;32;36;37;39;24;413
"290323 BARRO ALTO";-;1;1;1;-;-;-;1;-;-;-;2;-;6
"290327 BARROCAS";-;2;1;1;-;-;-;-;-;1;1;1;-;7
"290330 BARRO PRETO";-;1;3;4;-;3;2;2;3;4;2;1;2;27
"290340 BELMONTE";-;15;13;9;7;12;8;7;5;5;4;7;7;99
"290350 BELO CAMPO";-;3;6;15;5;1;2;1;3;-;2;2;1;41
"290360 BIRITINGA";-;4;-;2;2;3;1;3;4;3;2;1;1;26
"290370 BOA NOVA";-;3;-;5;2;4;1;1;3;3;1;4;2;29
"290380 BOA VISTA DO TUPIM";-;1;1;4;1;1;1;2;2;3;1;1;1;19
"290390 BOM JESUS DA LAPA";-;13;7;9;9;8;8;6;5;6;13;16;9;109
"290395 BOM JESUS DA SERRA";-;-;-;1;1;-;1;-;1;2;1;1;-;8
"290400 BONINAL";-;-;-;-;-;1;1;1;1;-;1;-;-;5
"290405 BONITO";-;-;3;3;-;2;1;2;2;1;-;-;-;14
"290410 BOQUIRA";-;-;1;1;-;1;-;1;3;1;-;-;-;8
"290420 BOTUPORA";-;-;-;-;1;-;-;-;-;-;1;1;-;3
"290430 BREJOES";-;2;-;2;2;6;2;1;1;2;1;2;2;23
"290440 BREJOLANDIA";-;-;-;-;1;2;-;-;-;-;-;-;1;4
"290450 BROTAS DE MACAUBAS";-;-;-;-;-;1;-;-;1;-;-;1;-;3
"290460 BRUMADO";-;4;9;4;2;2;3;3;5;6;6;6;3;53
"290470 BUERAREMA";-;2;3;2;2;2;2;1;5;1;3;-;4;27
"290475 BURITIRAMA";-;-;-;2;1;2;1;-;-;1;2;1;1;11
"290480 CAATIBA";-;1;1;2;-;1;-;-;-;-;2;1;-;8
"290485 CABACEIRAS DO PARAGUACU";-;-;1;3;1;2;2;-;-;2;-;-;-;11
"290490 CACHOEIRA";-;2;3;4;3;5;4;2;6;2;3;5;1;40
"290500 CACULE";-;-;1;1;-;1;3;1;-;2;1;-;-;10
"290510 CAEM";-;-;-;2;-;1;-;3;3;-;2;-;1;12
"290515 CAETANOS";-;-;1;2;-;-;-;-;-;-;1;-;1;5
"290520 CAETITE";-;4;7;3;1;3;2;-;2;4;1;1;3;31
"290530 CAFARNAUM";-;-;1;1;3;2;-;5;2;-;2;2;-;18
"290540 CAIRU";-;4;3;3;5;7;4;4;6;3;3;8;3;53
"290550 CALDEIRAO GRANDE";-;2;2;4;2;1;2;1;-;2;1;3;-;20
"290560 CAMACAN";-;21;11;14;13;13;8;12;12;6;6;12;8;136
"290570 CAMACARI";-;94;68;84;72;77;70;80;95;88;82;76;72;958
"290580 CAMAMU";-;11;13;14;13;11;5;4;8;6;13;4;10;112
"290590 CAMPO ALEGRE DE LOURDES";-;-;1;1;1;1;1;-;3;1;3;1;-;13
"290600 CAMPO FORMOSO";-;9;9;10;5;7;7;13;7;7;8;6;3;91
"290610 CANAPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290620 CANARANA";-;3;4;6;3;2;4;1;3;4;6;3;1;40
"290630 CANAVIEIRAS";-;11;10;12;5;5;6;3;3;7;7;9;4;82
"290640 CANDEAL";-;-;2;4;-;1;3;2;1;-;1;1;2;17
"290650 CANDEIAS";-;24;25;25;22;25;16;22;24;25;28;25;24;285
"290660 CANDIBA";-;1;-;2;1;-;-;-;1;-;1;-;2;8
"290670 CANDIDO SALES";-;6;3;5;1;3;2;6;7;2;9;7;8;59
"290680 CANSANCAO";-;1;6;5;8;5;10;6;2;5;3;5;3;59
"290682 CANUDOS";-;4;8;2;-;1;1;2;1;3;3;5;-;30
"290685 CAPELA DO ALTO ALEGRE";-;1;1;3;-;1;1;1;2;1;6;1;-;18
"290687 CAPIM GROSSO";-;3;5;5;6;-;7;2;4;3;6;5;6;52
"290689 CARAIBAS";-;-;-;-;1;1;1;-;-;-;-;-;-;3
"290690 CARAVELAS";-;7;6;10;7;5;4;7;10;8;4;8;3;79
"290700 CARDEAL DA SILVA";-;2;2;5;1;-;1;1;2;-;5;2;2;23
"290710 CARINHANHA";-;2;3;3;6;1;1;2;5;3;6;4;1;37
"290720 CASA NOVA";-;6;8;8;7;8;9;10;6;5;8;4;4;83
"290730 CASTRO ALVES";-;5;2;5;4;6;5;8;10;6;2;7;6;66
"290740 CATOLANDIA";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"290750 CATU";-;8;7;9;4;9;3;5;9;10;13;7;6;90
"290755 CATURAMA";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"290760 CENTRAL";-;-;2;-;1;-;3;-;1;1;2;3;1;14
"290770 CHORROCHO";-;2;1;-;-;2;-;-;-;2;2;-;-;9
"290780 CICERO DANTAS";-;6;4;11;3;5;6;8;2;2;5;4;2;58
"290790 CIPO";-;3;4;4;1;-;1;4;2;2;1;4;1;27
"290800 COARACI";-;9;4;9;14;9;5;10;7;8;7;6;7;95
"290810 COCOS";-;1;-;1;4;-;1;-;-;1;-;-;1;9
"290820 CONCEICAO DA FEIRA";-;-;6;5;2;5;2;5;2;1;7;5;1;41
"290830 CONCEICAO DO ALMEIDA";-;2;3;-;1;2;4;4;3;1;1;1;4;26
"290840 CONCEICAO DO COITE";-;11;7;7;6;5;13;9;6;9;13;9;7;102
"290850 CONCEICAO DO JACUIPE";-;9;4;4;12;6;2;5;3;4;2;2;2;55
"290860 CONDE";-;7;5;7;6;10;9;3;7;3;8;7;1;73
"290870 CONDEUBA";-;2;1;3;-;1;-;-;3;1;1;1;-;13
"290880 CONTENDAS DO SINCORA";-;1;-;1;1;1;-;-;-;2;-;-;-;6
"290890 CORACAO DE MARIA";-;4;2;4;3;4;2;3;3;1;4;1;6;37
"290900 CORDEIROS";-;1;2;-;2;-;-;1;3;1;3;1;-;14
"290910 CORIBE";-;1;2;3;2;1;3;-;2;1;2;2;2;21
"290920 CORONEL JOAO SA";-;3;2;7;1;1;2;4;3;-;-;1;1;25
"290930 CORRENTINA";-;4;3;4;1;2;3;2;3;3;1;6;3;35
"290940 COTEGIPE";-;3;-;-;1;-;1;1;1;3;4;3;2;19
"290950 CRAVOLANDIA";-;1;-;-;2;-;-;-;-;-;3;-;-;6
"290960 CRISOPOLIS";-;2;1;1;-;1;-;1;1;-;1;1;-;9
"290970 CRISTOPOLIS";-;1;-;-;-;-;-;2;1;-;3;-;-;7
"290980 CRUZ DAS ALMAS";-;2;6;3;4;5;5;4;4;3;4;5;4;49
"290990 CURACA";-;5;5;8;1;6;8;4;6;7;1;5;6;62
"291000 DARIO MEIRA";-;2;3;1;1;3;3;2;2;7;2;-;1;27
"291005 DIAS D'AVILA";-;25;17;25;22;23;19;23;29;20;27;24;12;266
"291010 DOM BASILIO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"291020 DOM MACEDO COSTA";-;-;1;1;-;-;1;-;1;-;-;2;-;6
"291030 ELISIO MEDRADO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"291040 ENCRUZILHADA";-;3;3;2;3;2;-;3;4;2;4;2;3;31
"291050 ENTRE RIOS";-;6;6;9;8;5;4;7;4;6;6;7;3;71
"291060 ESPLANADA";-;3;4;11;3;2;4;3;4;1;4;4;3;46
"291070 EUCLIDES DA CUNHA";-;1;6;8;6;4;6;6;4;5;4;4;5;59
"291072 EUNAPOLIS";-;24;29;31;25;25;22;19;27;18;29;29;21;299
"291075 FATIMA";-;2;4;3;-;-;4;3;1;1;-;2;2;22
"291080 FEIRA DE SANTANA";-;174;164;172;156;186;140;181;173;143;162;157;149;1957
"291085 FILADELFIA";-;4;2;4;-;3;1;-;3;3;1;2;1;24
"291090 FIRMINO ALVES";-;1;2;-;-;-;-;-;-;1;-;1;-;5
"291100 FLORESTA AZUL";-;2;7;2;3;3;4;4;4;2;4;3;2;40
"291110 FORMOSA DO RIO PRETO";-;3;5;2;4;2;-;1;2;4;2;2;-;27
"291120 GANDU";-;3;5;7;10;11;6;6;14;5;7;10;2;86
"291125 GAVIAO";-;1;-;2;-;2;1;-;-;1;-;-;2;9
"291130 GENTIO DO OURO";-;-;-;-;-;1;-;1;1;1;-;-;-;4
"291140 GLORIA";-;1;3;2;2;4;3;4;2;5;2;1;1;30
"291150 GONGOGI";-;2;-;2;-;2;3;2;1;-;2;3;3;20
"291160 GOVERNADOR MANGABEIRA";-;1;2;5;3;1;3;3;4;3;3;2;-;30
"291165 GUAJERU";-;-;-;2;-;-;1;1;-;-;-;1;-;5
"291170 GUANAMBI";-;9;7;11;9;7;8;15;8;7;13;6;6;106
"291180 GUARATINGA";-;1;1;4;3;4;1;2;1;1;4;5;2;29
"291185 HELIOPOLIS";-;1;-;-;-;3;-;-;-;-;1;1;-;6
"291190 IACU";-;1;-;3;6;-;2;3;2;3;-;4;1;25
"291200 IBIASSUCE";-;-;-;-;1;-;-;1;1;-;-;-;-;3
"291210 IBICARAI";-;9;7;3;5;6;8;17;2;5;7;10;4;83
"291220 IBICOARA";-;3;1;2;2;1;3;1;2;2;6;6;2;31
"291230 IBICUI";-;4;1;1;-;3;1;2;1;1;2;3;2;21
"291240 IBIPEBA";-;3;1;2;2;3;4;3;4;2;-;2;-;26
"291250 IBIPITANGA";-;-;1;1;-;1;-;1;-;-;-;-;3;7
"291260 IBIQUERA";-;1;2;-;-;1;-;-;1;-;-;2;-;7
"291270 IBIRAPITANGA";-;9;11;9;9;9;5;6;8;12;12;8;9;107
"291280 IBIRAPUA";-;2;1;1;1;-;2;3;3;3;1;-;-;17
"291290 IBIRATAIA";-;6;6;7;7;4;6;3;4;4;6;11;7;71
"291300 IBITIARA";-;-;-;-;-;-;2;3;-;1;-;-;-;6
"291310 IBITITA";-;2;-;1;2;1;1;1;2;2;2;5;1;20
"291320 IBOTIRAMA";-;2;4;4;1;2;9;3;3;4;8;3;4;47
"291330 ICHU";-;1;-;-;-;1;-;-;1;-;2;-;1;6
"291340 IGAPORA";-;-;-;1;-;-;1;2;2;1;-;-;-;7
"291345 IGRAPIUNA";-;3;2;3;6;6;1;1;3;1;3;2;3;34
"291350 IGUAI";-;6;3;4;7;4;5;6;6;3;8;1;4;57
"291360 ILHEUS";-;63;61;55;53;58;54;53;54;48;64;48;46;657
"291370 INHAMBUPE";-;3;3;1;4;6;5;4;2;2;5;4;2;41
"291380 IPECAETA";-;1;1;-;1;1;2;1;1;1;-;1;3;13
"291390 IPIAU";-;6;12;12;11;14;7;12;11;5;13;4;5;112
"291400 IPIRA";-;-;3;-;1;6;3;2;3;2;1;1;1;23
"291410 IPUPIARA";-;2;-;-;1;1;-;-;-;-;-;-;-;4
"291430 IRAMAIA";-;2;-;1;3;-;-;1;-;-;-;-;-;7
"291440 IRAQUARA";-;2;3;1;-;-;1;-;8;1;3;-;2;21
"291450 IRARA";-;3;4;4;2;5;2;4;2;1;3;1;5;36
"291460 IRECE";-;7;8;5;5;6;4;6;8;4;5;3;4;65
"291465 ITABELA";-;10;5;21;11;22;14;15;17;13;14;11;10;163
"291470 ITABERABA";-;3;3;6;3;6;4;3;1;1;1;4;1;36
"291480 ITABUNA";-;51;50;47;51;54;46;50;59;40;49;52;42;591
"291490 ITACARE";-;14;11;9;5;8;5;6;10;6;10;12;7;103
"291500 ITAETE";-;-;3;3;2;2;-;-;2;-;2;2;6;22
"291510 ITAGI";-;3;2;6;3;3;5;3;2;1;3;1;3;35
"291520 ITAGIBA";-;1;-;5;5;1;2;1;2;2;2;1;2;24
"291530 ITAGIMIRIM";-;3;1;3;1;-;2;-;2;4;1;1;1;19
"291535 ITAGUACU DA BAHIA";-;-;-;2;-;-;1;-;-;-;1;-;-;4
"291540 ITAJU DO COLONIA";-;-;-;-;1;2;1;-;-;-;-;2;2;8
"291550 ITAJUIPE";-;7;6;8;12;11;3;4;6;7;4;5;4;77
"291560 ITAMARAJU";-;22;17;22;21;13;19;19;23;11;16;13;8;204
"291570 ITAMARI";-;-;1;-;-;-;-;1;1;-;1;1;-;5
"291580 ITAMBE";-;6;10;10;10;12;8;11;8;6;6;11;7;105
"291590 ITANAGRA";-;1;-;-;-;2;1;1;1;-;2;2;-;10
"291600 ITANHEM";-;1;3;3;-;2;1;5;-;1;4;1;2;23
"291610 ITAPARICA";-;4;5;4;4;2;3;9;3;3;3;2;2;44
"291620 ITAPE";-;4;4;3;4;4;3;4;4;4;2;2;2;40
"291630 ITAPEBI";-;3;3;3;3;-;1;2;2;-;3;5;1;26
"291640 ITAPETINGA";-;26;35;40;28;30;31;28;30;23;25;34;22;352
"291650 ITAPICURU";-;4;11;7;4;6;4;9;11;4;3;12;2;77
"291660 ITAPITANGA";-;6;1;3;4;5;4;6;3;4;4;4;4;48
"291670 ITAQUARA";-;-;-;1;1;1;1;1;1;-;3;2;-;11
"291680 ITARANTIM";-;1;7;5;1;2;3;5;3;2;1;3;-;33
"291685 ITATIM";-;6;8;5;-;3;3;3;4;1;2;3;6;44
"291690 ITIRUCU";-;2;1;5;1;2;1;3;3;1;2;1;-;22
"291700 ITIUBA";-;10;3;2;7;5;3;6;5;-;2;1;6;50
"291710 ITORORO";-;5;4;5;6;6;3;3;-;10;3;5;5;55
"291720 ITUACU";-;3;2;2;-;-;1;-;3;4;3;1;1;20
"291730 ITUBERA";-;-;3;8;6;3;-;3;4;3;2;5;-;37
"291733 IUIU";-;2;-;2;-;-;-;2;1;1;1;2;1;12
"291735 JABORANDI";-;-;1;1;-;-;2;-;-;-;-;-;-;4
"291740 JACARACI";-;-;-;-;-;1;-;1;-;-;1;-;-;3
"291750 JACOBINA";-;16;19;14;9;15;14;10;21;19;22;21;14;194
"291760 JAGUAQUARA";-;11;10;8;10;5;6;10;6;5;8;9;5;93
"291770 JAGUARARI";-;2;3;4;1;4;5;3;6;3;3;3;3;40
"291780 JAGUARIPE";-;2;-;2;2;2;3;4;1;1;1;1;1;20
"291790 JANDAIRA";-;1;2;2;3;3;1;5;4;-;2;3;3;29
