2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"241370 SITIO NOVO";-;3;8;3;10;18;18;17;7;1;2;1;-;88
"241380 TABOLEIRO GRANDE";-;15;38;9;11;3;11;35;10;-;1;3;2;138
"241390 TAIPU";-;1;1;7;48;71;13;12;12;3;3;5;-;176
"241400 TANGARA";-;2;-;5;10;22;39;31;19;2;1;1;1;133
"241410 TENENTE ANANIAS";-;4;9;29;26;14;4;5;3;1;5;4;7;111
"241415 TENENTE LAURENTINO CRUZ";-;-;9;10;58;81;20;4;-;-;-;-;-;182
"241420 TIBAU DO SUL";-;-;2;1;-;1;2;-;4;1;1;-;2;14
"241430 TIMBAUBA DOS BATISTAS";-;1;2;17;169;4;2;-;2;-;-;1;-;198
"241440 TOUROS";-;-;4;10;13;16;7;2;1;3;-;1;2;59
"241445 TRIUNFO POTIGUAR";-;1;4;6;-;1;-;-;-;-;-;-;-;12
"241450 UMARIZAL";-;2;32;68;14;5;3;1;-;-;-;-;-;125
"241460 UPANEMA";-;1;7;20;16;2;1;-;-;-;-;-;-;47
"241470 VARZEA";-;-;-;1;2;7;8;11;11;4;1;-;-;45
"241475 VENHA-VER";-;8;19;1;-;-;-;-;-;-;-;-;1;29
"241480 VERA CRUZ";-;-;1;2;1;3;8;7;19;3;3;-;1;48
"241490 VICOSA";-;3;10;17;-;-;-;-;-;-;-;-;-;30
"241500 VILA FLOR";-;-;-;-;-;1;-;4;-;1;-;-;-;6
"250010 AGUA BRANCA";-;-;1;6;25;14;-;1;-;1;-;-;-;48
"250020 AGUIAR";-;-;1;-;-;1;-;-;-;1;-;-;-;3
"250030 ALAGOA GRANDE";-;1;2;37;57;117;113;112;77;25;17;4;9;571
"250040 ALAGOA NOVA";-;-;1;-;-;1;2;4;5;1;-;-;1;15
"250050 ALAGOINHA";-;-;-;-;1;2;1;8;4;1;7;11;4;39
"250053 ALCANTIL";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"250057 ALGODAO DE JANDAIRA";-;-;-;-;4;11;6;16;-;-;-;-;-;37
"250060 ALHANDRA";-;10;6;29;23;19;17;22;20;13;13;15;6;193
"250070 SAO JOAO DO RIO DO PEIXE";-;9;16;10;14;27;18;2;9;-;-;4;11;120
"250073 AMPARO";-;-;-;-;-;-;-;-;-;2;1;-;-;3
"250077 APARECIDA";-;-;1;13;9;29;28;6;7;-;-;-;-;93
"250080 ARACAGI";-;-;1;1;1;3;5;4;2;7;2;2;-;28
"250090 ARARA";-;16;25;15;2;-;2;-;-;-;-;-;-;60
"250100 ARARUNA";-;-;-;1;6;2;4;1;-;-;-;-;-;14
"250110 AREIA";-;-;-;-;1;5;3;1;1;-;-;1;-;12
"250115 AREIA DE BARAUNAS";-;-;-;-;-;-;-;-;3;-;1;-;-;4
"250120 AREIAL";-;1;-;2;2;2;3;1;3;1;1;-;-;16
"250130 AROEIRAS";-;1;3;5;2;4;-;-;-;-;-;-;1;16
"250135 ASSUNCAO";-;2;1;-;-;-;-;1;3;-;-;-;-;7
"250140 BAIA DA TRAICAO";-;-;-;-;3;-;1;-;-;-;-;-;-;4
"250150 BANANEIRAS";-;-;-;3;4;2;2;2;2;1;-;3;1;20
"250153 BARAUNA";-;-;1;1;9;4;-;1;1;-;-;-;-;17
"250157 BARRA DE SANTANA";-;2;1;1;2;2;14;10;6;4;5;1;-;48
"250160 BARRA DE SANTA ROSA";-;4;11;30;40;16;12;3;2;-;-;1;-;119
"250170 BARRA DE SAO MIGUEL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"250180 BAYEUX";-;5;10;49;69;87;50;40;36;18;17;7;10;398
"250190 BELEM";-;-;-;-;2;3;5;2;2;-;1;-;1;16
"250200 BELEM DO BREJO DO CRUZ";-;-;2;3;6;6;16;19;28;4;1;-;-;85
"250205 BERNARDINO BATISTA";-;7;54;36;5;3;2;1;-;-;-;-;-;108
"250210 BOA VENTURA";-;2;-;-;2;-;2;-;-;-;-;1;-;7
"250215 BOA VISTA";-;-;-;1;1;1;2;-;5;2;5;2;-;19
"250220 BOM JESUS";-;-;1;7;4;9;8;7;3;8;-;1;-;48
"250230 BOM SUCESSO";-;5;7;3;8;7;-;11;2;2;2;-;-;47
"250240 BONITO DE SANTA FE";-;5;11;31;30;15;3;1;1;1;1;-;1;100
"250250 BOQUEIRAO";-;-;1;7;8;15;2;4;1;4;4;1;-;47
"250260 IGARACY";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"250270 BORBOREMA";-;-;-;-;-;1;3;-;-;-;-;-;-;4
"250280 BREJO DO CRUZ";-;-;1;6;10;17;11;29;31;2;-;-;-;107
"250290 BREJO DOS SANTOS";-;20;64;34;16;16;46;31;2;1;-;-;1;231
"250300 CAAPORA";-;-;4;10;10;7;2;1;-;2;-;-;-;36
"250310 CABACEIRAS";-;-;-;1;10;20;11;9;3;3;2;1;-;60
"250320 CABEDELO";-;33;36;106;312;295;230;279;120;74;46;28;16;1575
"250330 CACHOEIRA DOS INDIOS";-;1;4;5;8;7;9;1;3;4;-;-;2;44
"250340 CACIMBA DE AREIA";-;-;-;1;-;1;2;1;-;-;1;-;-;6
"250350 CACIMBA DE DENTRO";-;-;-;1;-;-;-;21;6;-;-;1;-;29
"250355 CACIMBAS";-;-;-;1;3;6;2;1;-;-;-;-;-;13
"250360 CAICARA";-;1;-;3;2;-;5;3;3;2;-;-;-;19
"250370 CAJAZEIRAS";-;70;193;158;103;65;31;23;19;19;9;2;7;699
"250375 CAJAZEIRINHAS";-;-;-;4;-;1;1;-;6;2;2;-;-;16
"250380 CALDAS BRANDAO";-;2;1;-;1;-;-;1;-;-;-;1;2;8
"250390 CAMALAU";-;-;1;4;8;13;12;-;-;1;-;-;-;39
"250400 CAMPINA GRANDE";-;15;12;39;79;66;91;212;289;238;130;49;40;1260
"250403 CAPIM";-;-;2;5;2;-;2;6;2;-;-;-;1;20
"250407 CARAUBAS";-;-;-;3;-;1;4;5;1;1;-;-;-;15
"250410 CARRAPATEIRA";-;-;-;-;4;-;-;-;-;-;-;-;-;4
"250415 CASSERENGUE";-;-;1;4;10;3;5;-;3;-;-;-;-;26
"250420 CATINGUEIRA";-;1;15;6;9;30;8;-;2;3;-;-;-;74
"250430 CATOLE DO ROCHA";-;11;35;41;61;54;60;40;29;19;12;10;10;382
"250435 CATURITE";-;-;-;1;1;6;4;6;18;6;8;3;4;57
"250440 CONCEICAO";-;-;-;-;5;11;5;1;-;-;-;1;-;23
"250450 CONDADO";-;-;3;2;22;22;13;16;9;12;4;4;-;107
"250460 CONDE";-;1;1;23;20;25;14;7;6;3;2;-;2;104
"250470 CONGO";-;-;-;1;-;3;5;1;-;3;-;1;-;14
"250480 COREMAS";-;7;7;23;22;12;7;10;3;2;2;-;1;96
"250485 COXIXOLA";-;-;-;-;-;2;1;-;-;-;-;1;-;4
"250490 CRUZ DO ESPIRITO SANTO";-;-;-;1;-;4;3;-;-;-;-;-;-;8
"250500 CUBATI";-;1;-;10;47;19;-;-;-;-;-;-;-;77
"250510 CUITE";-;2;4;6;9;4;3;3;2;-;-;-;-;33
"250520 CUITEGI";-;-;-;-;-;2;1;1;1;-;1;-;-;6
"250523 CUITE DE MAMANGUAPE";-;-;-;1;2;1;-;-;-;-;-;-;-;4
"250527 CURRAL DE CIMA";-;-;-;-;-;-;-;5;10;2;1;-;-;18
"250530 CURRAL VELHO";-;-;-;-;-;-;1;1;-;-;-;-;1;3
"250535 DAMIAO";-;2;6;1;1;-;2;-;-;-;-;-;-;12
"250540 DESTERRO";-;-;2;3;2;-;-;-;-;1;1;-;-;9
"250550 VISTA SERRANA";-;-;-;3;23;91;25;26;8;8;-;-;-;184
"250560 DIAMANTE";-;4;3;-;1;3;-;4;-;2;2;4;9;32
"250570 DONA INES";-;14;13;21;35;7;6;2;-;3;1;2;1;105
"250580 DUAS ESTRADAS";-;1;-;1;3;2;2;1;-;-;-;-;-;10
"250590 EMAS";-;-;-;28;19;9;4;1;-;-;-;-;-;61
"250600 ESPERANCA";-;2;10;33;32;43;50;28;29;1;8;2;-;238
"250610 FAGUNDES";-;-;-;9;24;43;4;7;3;2;-;-;-;92
"250620 FREI MARTINHO";-;-;-;1;1;2;10;5;-;-;-;-;1;20
"250625 GADO BRAVO";-;-;-;-;-;2;-;-;1;1;2;-;-;6
"250630 GUARABIRA";-;3;6;8;24;40;19;23;60;40;20;13;10;266
"250640 GURINHEM";-;3;4;4;7;6;8;2;2;-;-;-;-;36
"250650 GURJAO";-;-;-;3;-;2;2;-;4;-;-;-;-;11
"250660 IBIARA";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"250670 IMACULADA";-;10;7;31;18;4;7;3;-;1;-;-;-;81
"250680 INGA";-;1;2;5;13;6;3;3;4;-;2;-;1;40
"250690 ITABAIANA";-;3;-;3;-;1;-;1;1;-;1;-;-;10
"250700 ITAPORANGA";-;8;4;12;13;39;31;23;16;3;2;7;2;160
"250710 ITAPOROROCA";-;8;30;68;31;19;17;5;4;7;7;5;-;201
"250720 ITATUBA";-;-;-;-;-;-;1;-;3;2;7;-;-;13
"250730 JACARAU";-;2;-;2;1;27;29;29;13;1;-;-;2;106
"250740 JERICO";-;1;4;5;19;26;6;1;1;2;-;2;6;73
"250750 JOAO PESSOA";-;139;208;386;798;1080;907;871;728;321;171;101;156;5866
"250760 JUAREZ TAVORA";-;-;2;9;8;1;-;-;-;-;-;1;-;21
"250770 JUAZEIRINHO";-;-;-;-;1;1;6;23;82;42;41;14;26;236
"250780 JUNCO DO SERIDO";-;-;-;2;-;-;2;-;-;1;-;-;-;5
"250790 JURIPIRANGA";-;2;-;2;-;3;3;1;-;-;-;-;-;11
"250800 JURU";-;1;1;1;2;4;4;5;13;2;-;-;-;33
"250810 LAGOA";-;-;17;1;4;-;-;-;-;-;-;-;-;22
"250820 LAGOA DE DENTRO";-;-;3;-;-;3;7;5;1;1;-;-;-;20
"250830 LAGOA SECA";-;3;2;2;4;8;10;10;3;5;6;2;4;59
"250840 LASTRO";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"250850 LIVRAMENTO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"250855 LOGRADOURO";-;-;-;-;2;4;2;4;1;2;-;-;-;15
"250860 LUCENA";-;1;1;3;8;12;17;13;2;4;1;1;-;63
"250870 MAE D'AGUA";-;-;-;3;10;23;10;9;6;1;1;-;-;63
"250880 MALTA";-;-;-;-;-;4;4;2;5;1;-;-;-;16
"250890 MAMANGUAPE";-;-;2;2;4;3;10;2;4;2;4;-;1;34
"250900 MANAIRA";-;3;10;7;17;31;13;3;-;-;-;1;1;86
"250910 MARI";-;-;3;2;4;6;3;6;12;7;-;-;1;44
"250915 MARIZOPOLIS";-;1;-;9;10;19;4;-;3;-;-;-;-;46
"250920 MASSARANDUBA";-;-;-;3;-;5;2;2;1;1;-;1;1;16
"250930 MATARACA";-;1;-;8;1;2;1;-;-;1;-;-;-;14
"250933 MATINHAS";-;-;-;-;1;-;-;-;1;-;2;1;-;5
"250937 MATO GROSSO";-;-;-;-;1;-;1;-;1;-;2;-;-;5
"250939 MATUREIA";-;3;3;15;32;12;6;2;3;1;1;-;-;78
"250940 MOGEIRO";-;-;1;3;3;3;1;-;-;-;1;-;-;12
"250950 MONTADAS";-;-;-;-;-;4;2;-;-;1;-;-;-;7
"250960 MONTE HOREBE";-;2;1;-;-;2;5;1;1;-;-;-;-;12
"250970 MONTEIRO";-;10;13;11;16;18;10;11;7;18;21;12;16;163
"250980 MULUNGU";-;-;2;-;1;-;1;3;4;1;1;-;-;13
"250990 NATUBA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"251000 NAZAREZINHO";-;-;-;-;2;4;3;1;1;-;1;-;-;12
"251010 NOVA FLORESTA";-;-;-;2;6;4;3;3;-;-;-;-;-;18
"251020 NOVA OLINDA";-;11;2;-;3;5;1;15;4;-;-;-;-;41
"251030 NOVA PALMEIRA";-;-;2;3;1;4;24;26;2;-;-;-;-;62
"251040 OLHO D'AGUA";-;2;-;1;-;3;4;5;3;-;-;-;-;18
"251050 OLIVEDOS";-;-;-;-;3;22;4;1;2;-;-;1;-;33
"251060 OURO VELHO";-;-;-;-;1;6;5;3;6;-;-;-;-;21
"251065 PARARI";-;-;-;1;3;11;4;5;1;-;2;-;1;28
"251070 PASSAGEM";-;-;2;1;7;4;-;2;4;3;1;-;-;24
"251080 PATOS";-;6;22;66;163;77;36;28;12;2;-;3;3;418
"251090 PAULISTA";-;1;-;3;24;5;1;-;-;-;-;-;-;34
"251100 PEDRA BRANCA";-;-;1;3;7;1;20;1;-;-;-;-;2;35
"251110 PEDRA LAVRADA";-;1;-;-;11;15;33;8;2;-;-;-;-;70
"251120 PEDRAS DE FOGO";-;3;10;9;10;13;5;1;-;1;1;1;-;54
"251130 PIANCO";-;3;4;6;13;17;12;10;19;1;4;-;-;89
"251140 PICUI";-;1;2;7;8;19;14;21;1;-;-;-;-;73
"251150 PILAR";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"251160 PILOES";-;-;-;-;1;13;13;-;1;1;-;-;1;30
"251170 PILOEZINHOS";-;-;-;1;6;8;1;4;6;3;2;-;1;32
"251180 PIRPIRITUBA";-;2;-;-;2;2;10;6;10;1;2;3;1;39
"251190 PITIMBU";-;-;2;6;7;13;1;1;2;-;-;-;-;32
"251200 POCINHOS";-;-;-;-;2;1;7;5;5;6;9;2;1;38
"251203 POCO DANTAS";-;1;-;1;3;6;1;-;-;1;-;-;-;13
"251207 POCO DE JOSE DE MOURA";-;-;7;1;-;1;2;-;-;-;-;-;-;11
"251210 POMBAL";-;-;6;26;48;14;15;37;5;3;-;1;-;155
"251220 PRATA";-;-;3;7;17;3;-;4;2;1;-;1;-;38
"251230 PRINCESA ISABEL";-;2;3;22;184;402;214;40;9;-;1;-;-;877
"251240 PUXINANA";-;-;-;1;-;8;3;1;-;2;1;1;-;17
"251250 QUEIMADAS";-;-;2;33;38;26;9;11;11;4;5;8;4;151
"251260 QUIXABA";-;-;-;-;2;58;8;-;-;-;-;-;-;68
"251270 REMIGIO";-;3;8;24;31;18;8;2;4;-;2;-;-;100
"251272 PEDRO REGIS";-;-;-;-;-;-;2;8;14;7;1;2;1;35
"251274 RIACHAO";-;-;5;13;11;8;1;-;1;-;-;1;2;42
"251275 RIACHAO DO BACAMARTE";-;-;-;-;3;4;-;-;-;-;-;1;1;9
"251276 RIACHAO DO POCO";-;-;1;-;1;1;-;-;-;-;-;-;1;4
"251278 RIACHO DE SANTO ANTONIO";-;2;-;-;2;1;1;-;-;-;-;1;-;7
"251280 RIACHO DOS CAVALOS";-;1;2;1;8;7;4;8;38;13;2;5;3;92
"251290 RIO TINTO";-;-;2;1;5;9;6;10;5;-;2;1;-;41
"251300 SALGADINHO";-;-;4;4;13;4;1;7;-;-;1;-;-;34
"251310 SALGADO DE SAO FELIX";-;-;5;26;3;4;1;-;1;-;-;-;-;40
"251315 SANTA CECILIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"251320 SANTA CRUZ";-;38;8;1;-;1;1;13;30;1;-;-;-;93
"251330 SANTA HELENA";-;9;8;11;21;6;5;-;-;3;-;-;1;64
"251335 SANTA INES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"251340 SANTA LUZIA";-;3;6;2;18;7;17;12;12;9;5;4;2;97
"251350 SANTANA DE MANGUEIRA";-;2;-;-;-;2;1;4;-;1;-;4;3;17
"251360 SANTANA DOS GARROTES";-;-;9;30;54;39;3;-;2;-;1;-;-;138
"251365 JOCA CLAUDINO";-;14;-;-;10;9;5;4;8;4;15;12;3;84
"251370 SANTA RITA";-;5;7;29;43;43;31;21;7;5;15;13;9;228
"251380 SANTA TERESINHA";-;3;1;4;16;13;1;3;3;-;1;-;-;45
"251385 SANTO ANDRE";-;1;1;-;-;1;-;4;-;1;-;-;-;8
"251390 SAO BENTO";-;2;-;1;1;1;1;2;3;2;-;-;1;14
"251392 SAO BENTINHO";-;-;-;6;1;1;-;-;-;-;1;1;-;10
"251396 SAO DOMINGOS";-;-;-;2;-;1;2;1;2;-;-;-;-;8
"251398 SAO FRANCISCO";-;-;-;1;-;1;3;4;2;3;-;-;-;14
"251400 SAO JOAO DO CARIRI";-;3;7;8;11;2;1;-;-;-;-;-;-;32
"251410 SAO JOAO DO TIGRE";-;2;2;3;1;6;1;-;1;-;1;-;-;17
"251420 SAO JOSE DA LAGOA TAPADA";-;-;-;-;1;9;7;20;9;-;-;-;-;46
"251430 SAO JOSE DE CAIANA";-;-;-;6;4;2;2;2;-;-;-;1;-;17
"251440 SAO JOSE DE ESPINHARAS";-;-;1;2;20;22;10;7;3;-;-;-;-;65
"251445 SAO JOSE DOS RAMOS";-;-;2;1;3;1;-;1;4;4;-;1;1;18
"251450 SAO JOSE DE PIRANHAS";-;-;-;20;38;36;33;10;13;1;-;1;-;152
"251455 SAO JOSE DE PRINCESA";-;1;-;2;25;49;22;12;-;-;-;-;-;111
"251460 SAO JOSE DO BONFIM";-;-;-;-;-;5;3;-;5;1;-;-;-;14
"251465 SAO JOSE DO BREJO DO CRUZ";-;-;-;2;2;2;1;-;2;-;-;2;-;11
"251470 SAO JOSE DO SABUGI";-;10;20;15;6;4;5;6;-;2;2;-;-;70
"251480 SAO JOSE DOS CORDEIROS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"251490 SAO MAMEDE";-;-;11;10;14;14;8;7;7;1;1;2;-;75
"251500 SAO MIGUEL DE TAIPU";-;-;1;5;-;1;2;2;-;-;-;-;-;11
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;1;4;3;6;1;1;2;-;2;-;1;21
"251530 SAPE";-;1;1;5;9;10;13;12;8;1;2;1;-;63
"251540 SAO VICENTE DO SERIDO";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"251550 SERRA BRANCA";-;-;-;-;5;4;10;13;1;-;-;-;-;33
"251560 SERRA DA RAIZ";-;-;-;1;1;1;-;-;1;-;-;-;1;5
"251570 SERRA GRANDE";-;-;-;-;-;1;-;-;-;-;1;2;-;4
"251580 SERRA REDONDA";-;-;-;-;1;-;1;1;-;-;-;-;-;3
"251590 SERRARIA";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"251593 SERTAOZINHO";-;1;-;-;5;11;16;5;6;8;2;9;3;66
"251597 SOBRADO";-;-;-;-;-;2;3;3;-;-;-;-;-;8
"251600 SOLANEA";-;-;-;-;4;5;4;5;2;1;-;-;-;21
"251610 SOLEDADE";-;1;1;9;15;20;1;2;-;-;1;-;-;50
"251615 SOSSEGO";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"251620 SOUSA";-;3;29;50;151;263;110;59;21;1;-;-;-;687
"251630 SUME";-;-;1;1;-;3;1;6;9;4;1;-;-;26
"251640 TACIMA";-;-;-;-;3;2;1;-;-;-;1;-;-;7
"251660 TAVARES";-;1;-;2;6;1;3;6;-;1;-;-;1;21
"251670 TEIXEIRA";-;11;37;61;69;69;41;6;3;7;5;9;-;318
"251675 TENORIO";-;1;1;-;-;2;-;-;-;-;-;-;-;4
"251680 TRIUNFO";-;1;2;-;1;-;11;6;10;3;-;3;2;39
"251690 UIRAUNA";-;2;6;34;87;66;18;12;5;2;-;1;1;234
"251700 UMBUZEIRO";-;-;-;-;-;1;1;-;2;-;-;-;-;4
"251710 VARZEA";-;-;1;6;6;14;9;7;2;2;-;-;-;47
"251720 VIEIROPOLIS";-;-;-;3;22;10;9;3;-;-;-;-;-;47
"251740 ZABELE";-;-;1;1;8;12;-;2;2;-;-;-;-;26
" MUNICIPIO IGNORADO - PE";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"260005 ABREU E LIMA";-;28;72;185;103;17;13;6;9;15;17;10;11;486
"260010 AFOGADOS DA INGAZEIRA";-;102;519;599;509;134;59;34;12;1;-;1;3;1973
"260020 AFRANIO";-;-;-;-;5;5;-;-;-;-;-;-;-;10
"260030 AGRESTINA";-;-;4;4;11;8;3;2;3;6;1;4;1;47
"260040 AGUA PRETA";-;-;-;4;8;7;5;2;3;1;2;4;-;36
"260050 AGUAS BELAS";-;1;3;9;18;4;3;2;-;1;1;-;-;42
"260060 ALAGOINHA";-;1;-;7;16;9;5;3;-;-;-;-;-;41
"260070 ALIANCA";-;-;14;47;43;11;4;3;1;1;2;-;-;126
"260080 ALTINHO";-;5;10;42;115;63;12;2;1;-;-;-;-;250
"260090 AMARAJI";-;-;2;1;6;-;1;2;-;-;-;-;-;12
"260100 ANGELIM";-;-;-;-;-;1;2;1;-;-;-;-;-;4
"260105 ARACOIABA";-;3;1;10;6;9;6;-;-;-;1;-;-;36
"260110 ARARIPINA";-;46;55;40;18;3;2;5;1;1;-;-;6;177
"260120 ARCOVERDE";-;9;27;42;13;5;-;3;1;1;3;2;1;107
"260130 BARRA DE GUABIRABA";-;-;-;2;4;2;-;-;-;-;-;-;-;8
"260140 BARREIROS";-;-;-;1;2;2;1;1;-;-;-;1;-;8
"260150 BELEM DE MARIA";-;-;-;-;1;1;1;-;-;-;-;-;-;3
"260160 BELEM DE SAO FRANCISCO";-;2;2;2;-;-;-;-;1;-;2;-;-;9
"260170 BELO JARDIM";-;1;1;8;53;20;16;10;11;2;1;-;1;124
"260180 BETANIA";-;2;-;3;7;-;4;2;-;-;-;-;-;18
"260190 BEZERROS";-;3;18;56;24;4;-;1;1;3;-;1;4;115
"260200 BODOCO";-;25;8;4;1;2;1;-;1;-;-;-;2;44
"260210 BOM CONSELHO";-;-;-;1;15;18;7;2;-;2;-;-;1;46
"260220 BOM JARDIM";-;8;19;89;41;8;3;4;-;-;3;-;-;175
"260230 BONITO";-;17;5;8;13;9;11;14;2;-;2;2;2;85
"260240 BREJAO";-;1;-;1;1;5;1;1;3;-;-;-;-;13
"260250 BREJINHO";-;-;-;6;14;19;2;2;-;-;-;-;-;43
"260260 BREJO DA MADRE DE DEUS";-;3;11;25;35;41;19;5;-;1;2;4;-;146
"260270 BUENOS AIRES";-;-;2;6;4;1;-;1;-;-;1;-;1;16
"260280 BUIQUE";-;2;5;3;8;18;11;1;-;2;1;1;1;53
"260290 CABO DE SANTO AGOSTINHO";-;48;78;409;385;299;176;189;80;32;29;15;12;1752
"260300 CABROBO";-;-;-;-;1;1;-;-;-;-;2;-;1;5
"260310 CACHOEIRINHA";-;-;-;6;3;1;-;-;-;-;-;-;-;10
"260320 CAETES";-;-;1;3;40;15;-;2;-;1;1;3;-;66
"260330 CALCADO";-;1;-;4;30;41;20;8;3;1;-;1;1;110
"260340 CALUMBI";-;1;-;7;2;2;-;1;-;-;-;-;-;13
"260345 CAMARAGIBE";-;103;115;74;38;16;3;7;7;6;7;6;15;397
"260350 CAMOCIM DE SAO FELIX";-;-;-;-;2;-;-;-;-;-;1;1;1;5
"260360 CAMUTANGA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"260370 CANHOTINHO";-;-;-;8;1;8;5;2;1;-;-;-;-;25
"260380 CAPOEIRAS";-;-;1;-;3;5;3;3;4;1;-;-;-;20
"260390 CARNAIBA";-;1;21;50;44;17;2;5;1;-;1;2;1;145
"260392 CARNAUBEIRA DA PENHA";-;-;-;-;1;-;-;-;-;-;1;3;-;5
"260400 CARPINA";-;142;75;56;36;26;9;7;12;12;28;10;19;432
"260410 CARUARU";-;30;51;65;82;83;25;21;17;15;11;6;21;427
"260415 CASINHAS";-;2;7;17;15;11;1;1;-;-;-;-;-;54
"260420 CATENDE";-;-;-;1;-;-;-;2;-;-;-;-;-;3
"260430 CEDRO";-;3;2;7;38;21;5;-;-;-;1;-;-;77
"260440 CHA DE ALEGRIA";-;6;2;1;-;2;-;-;-;-;-;-;-;11
"260450 CHA GRANDE";-;-;4;5;12;27;2;6;1;1;-;2;1;61
"260460 CONDADO";-;18;68;125;62;25;17;3;1;1;-;3;6;329
"260470 CORRENTES";-;-;-;-;1;13;16;1;4;-;-;-;-;35
"260480 CORTES";-;-;-;-;-;5;2;-;-;-;-;-;-;7
"260490 CUMARU";-;6;11;10;7;10;3;1;-;-;-;1;-;49
"260500 CUPIRA";-;-;1;2;5;-;-;-;1;-;-;-;-;9
"260510 CUSTODIA";-;6;7;8;6;1;2;-;1;-;1;-;-;32
"260515 DORMENTES";-;4;8;5;5;-;-;-;-;-;-;-;-;22
"260520 ESCADA";-;1;6;22;24;30;17;18;13;6;2;3;1;143
"260530 EXU";-;274;121;21;5;2;1;-;1;-;-;1;19;445
"260540 FEIRA NOVA";-;22;8;2;3;-;2;1;-;-;-;-;3;41
"260545 FERNANDO DE NORONHA";-;1;-;15;48;47;12;6;-;-;-;-;-;129
"260560 FLORES";-;-;1;19;23;4;1;1;-;1;-;1;-;51
"260570 FLORESTA";-;1;-;8;23;12;6;1;1;1;-;-;-;53
"260580 FREI MIGUELINHO";-;3;-;-;-;-;3;-;-;-;-;-;2;8
"260590 GAMELEIRA";-;-;1;1;2;2;-;-;-;-;2;-;-;8
"260600 GARANHUNS";-;6;12;54;148;181;92;92;42;8;10;5;-;650
"260610 GLORIA DO GOITA";-;65;48;42;19;14;17;13;7;5;8;6;8;252
"260620 GOIANA";-;1;5;35;63;20;8;7;8;5;3;3;-;158
"260630 GRANITO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"260640 GRAVATA";-;5;19;46;83;55;21;19;8;7;7;13;8;291
"260650 IATI";-;-;-;2;7;3;1;1;-;-;-;-;-;14
"260660 IBIMIRIM";-;-;3;9;24;2;1;-;-;-;-;-;-;39
"260670 IBIRAJUBA";-;-;1;1;-;-;-;-;-;2;-;-;-;4
"260680 IGARASSU";-;9;18;68;211;193;60;51;14;17;20;5;12;678
"260690 IGUARACY";-;-;9;22;6;8;3;-;1;-;-;-;2;51
"260700 INAJA";-;-;2;7;6;13;1;1;-;1;-;1;-;32
"260710 INGAZEIRA";-;1;-;13;18;1;-;1;-;-;-;-;-;34
"260720 IPOJUCA";-;25;55;178;182;131;88;44;31;19;18;12;21;804
"260730 IPUBI";-;3;2;4;3;1;-;-;-;-;-;-;-;13
"260740 ITACURUBA";-;1;-;1;1;3;-;-;1;-;-;-;-;7
"260750 ITAIBA";-;-;30;10;2;-;2;-;-;-;-;-;-;44
"260760 ILHA DE ITAMARACA";-;1;1;3;6;2;2;5;3;-;8;-;-;31
"260765 ITAMBE";-;23;60;29;19;10;1;-;-;-;-;2;7;151
"260770 ITAPETIM";-;1;2;38;30;12;2;-;-;-;1;7;4;97
"260775 ITAPISSUMA";-;-;3;4;8;5;1;1;-;1;1;-;2;26
"260780 ITAQUITINGA";-;1;12;56;14;2;-;2;6;3;3;-;-;99
"260790 JABOATAO DOS GUARARAPES";-;162;277;571;635;460;205;196;144;103;66;79;91;2989
"260795 JAQUEIRA";-;-;2;4;9;5;2;2;1;1;-;-;1;27
"260800 JATAUBA";-;-;1;7;2;8;13;-;-;-;-;-;-;31
"260805 JATOBA";-;1;1;9;19;10;4;1;1;-;4;1;1;52
"260810 JOAO ALFREDO";-;1;-;3;4;1;2;8;4;1;1;3;1;29
"260820 JOAQUIM NABUCO";-;-;-;3;12;3;-;3;-;1;-;-;-;22
"260825 JUCATI";-;-;-;-;2;-;1;-;1;1;1;-;-;6
"260830 JUPI";-;-;-;2;11;7;-;2;2;-;-;2;-;26
"260840 JUREMA";-;1;3;14;31;27;-;-;-;-;-;-;-;76
"260845 LAGOA DO CARRO";-;29;6;3;3;8;-;1;2;3;2;1;4;62
